ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.052674,1.1708,9.545974,0.039579,1.115949,9.742868,0.024229,0.020093,0.029609,-1956.78,-1939.2,1859.1,137.3916,-6.6287,-0.3331,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10581,2021-05-20 21:42:31:039
-0.052674,1.1708,9.545974,0.032184,1.11225,9.743318,0.02484,5.45E-4,0.020446,-1956.78,-1939.2,1859.04,137.3916,-6.6287,-0.3331,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10591,2021-05-20 21:42:31:049
-0.059857,1.20432,9.47654,0.032184,1.11225,9.743318,0.02484,5.45E-4,0.020446,-1956.78,-1939.2,1859.04,137.3916,-6.6287,-0.3331,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10601,2021-05-20 21:42:31:059
-0.114925,1.137281,9.543579,0.021996,1.113585,9.743195,0.013844,-0.019003,0.007007,-1957.0198,-1939.62,1858.74,137.3916,-6.6287,-0.3331,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10611,2021-05-20 21:42:31:069
-0.119714,1.027144,9.687236,0.021996,1.113585,9.743195,-0.027084,-0.03794,0.010672,-1957.0198,-1939.62,1858.74,137.3916,-6.6287,-0.3331,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10621,2021-05-20 21:42:31:079
-0.136474,0.948133,9.948212,0.014198,1.111013,9.743502,-0.052129,-0.041605,0.032663,-1956.72,-1939.8,1858.8,137.4704,-6.5202,-0.1293,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10631,2021-05-20 21:42:31:089
-0.136474,0.948133,9.948212,0.014198,1.111013,9.743502,-0.071066,-0.020835,0.060763,-1956.72,-1939.8,1858.8,137.4704,-6.5202,-0.1293,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10641,2021-05-20 21:42:31:099
-0.05028,0.986441,10.113417,0.004375,1.092993,9.745549,-0.063125,0.018871,0.081532,-1956.72,-1939.74,1858.68,137.4704,-6.5202,-0.1293,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10651,2021-05-20 21:42:31:109
0.019154,1.098972,10.099051,0.004375,1.092993,9.745549,-0.040523,0.034142,0.08031,-1956.72,-1939.74,1858.68,137.4704,-6.5202,-0.1293,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10662,2021-05-20 21:42:31:120
0.031126,1.177983,9.943423,0.001438,1.082495,9.746722,0.014455,0.031088,0.074813,-1956.9,-1939.68,1858.2,137.4772,-6.3992,-0.0257,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10671,2021-05-20 21:42:31:129
0.031126,1.177983,9.943423,0.001438,1.082495,9.746722,0.077374,0.00421,0.066871,-1956.9,-1939.68,1858.2,137.4772,-6.3992,-0.0257,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10681,2021-05-20 21:42:31:139
0.045491,1.213897,9.735122,-0.002086,1.086952,9.746225,0.099976,-0.021446,0.060763,-1957.62,-1939.14,1858.38,137.4772,-6.3992,-0.0257,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10691,2021-05-20 21:42:31:149
0.177176,1.240234,9.672871,-0.002086,1.086952,9.746225,0.099976,-0.021446,0.060763,-1957.62,-1939.14,1858.38,137.4772,-6.3992,-0.0257,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10701,2021-05-20 21:42:31:159
0.150839,1.252206,9.63935,0.002809,1.105999,9.744082,0.101198,-0.033664,0.047935,-1958.16,-1939.56,1858.86,137.4705,-6.3636,0.0123,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10711,2021-05-20 21:42:31:169
0.138868,1.185166,9.517242,0.002809,1.105999,9.744082,0.081039,-0.023279,0.0516,-1958.16,-1939.56,1858.86,137.4705,-6.3636,0.0123,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10721,2021-05-20 21:42:31:179
0.138868,1.185166,9.517242,0.008942,1.123465,9.742081,0.035835,-0.028166,0.063817,-1958.16,-1939.5,1858.8,137.4705,-6.3636,0.0123,984.9939,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10731,2021-05-20 21:42:31:189
0.234639,1.168406,9.488511,0.008942,1.123465,9.742081,-0.002038,-0.040383,0.07298,-1958.16,-1939.5,1858.8,137.4705,-6.3636,0.0123,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10741,2021-05-20 21:42:31:199
0.294496,1.300091,9.656111,0.017289,1.126811,9.741683,-0.032582,-0.029998,0.066261,-1957.98,-1939.38,1858.8,137.5047,-6.5783,-0.0526,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10752,2021-05-20 21:42:31:210
0.292102,1.37192,9.742304,0.017289,1.126811,9.741683,-0.033193,-0.006785,0.047935,-1957.98,-1939.38,1858.8,137.5047,-6.5783,-0.0526,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10761,2021-05-20 21:42:31:219
0.244216,1.343188,9.696813,0.022699,1.121082,9.742332,-0.025862,0.007875,0.00945,-1957.8,-1939.86,1858.62,137.5047,-6.5783,-0.0526,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10771,2021-05-20 21:42:31:229
0.244216,1.343188,9.696813,0.022699,1.121082,9.742332,-0.014256,-0.012894,-0.012541,-1957.8,-1939.86,1858.62,137.5047,-6.5783,-0.0526,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10781,2021-05-20 21:42:31:239
0.124502,1.209109,9.644139,0.022945,1.117142,9.742785,-8.17E-4,-0.027555,-0.016817,-1957.8,-1939.68,1858.5,137.4703,-6.5643,-0.1335,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10791,2021-05-20 21:42:31:249
0.110137,1.149252,9.715967,0.022945,1.117142,9.742785,0.013233,-0.042827,-0.014985,-1957.8,-1939.68,1858.5,137.4703,-6.5643,-0.1335,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10801,2021-05-20 21:42:31:259
0.086194,1.132492,9.79019,0.029842,1.118348,9.742627,0.013233,-0.042827,-0.014985,-1957.32,-1939.44,1858.44,137.4703,-6.5643,-0.1335,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10812,2021-05-20 21:42:31:270
0.086194,1.132492,9.79019,0.029842,1.118348,9.742627,0.019342,-0.028166,-0.014985,-1957.32,-1939.44,1858.44,137.4703,-6.5643,-0.1335,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10821,2021-05-20 21:42:31:279
0.047885,1.091789,9.754275,0.034151,1.122716,9.742111,0.020564,0.001767,-0.003989,-1957.68,-1939.44,1858.92,137.429,-6.5482,-0.1755,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10831,2021-05-20 21:42:31:289
0.105348,1.094184,9.636956,0.034151,1.122716,9.742111,0.012622,0.013984,0.003341,-1957.68,-1939.44,1858.92,137.429,-6.5482,-0.1755,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10841,2021-05-20 21:42:31:299
0.122108,1.106155,9.634562,0.032527,1.125441,9.741802,-0.005704,0.00421,8.98E-4,-1958.22,-1939.5,1858.98,137.429,-6.5482,-0.1755,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10851,2021-05-20 21:42:31:309
0.117319,1.103761,9.718362,0.032527,1.125441,9.741802,-0.019754,-0.005564,-0.007654,-1958.22,-1939.5,1858.98,137.429,-6.5482,-0.1755,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10861,2021-05-20 21:42:31:319
0.117319,1.103761,9.718362,0.032766,1.123036,9.742079,-0.020975,-0.012283,-0.014374,-1958.04,-1939.8,1858.2,137.4483,-6.59,-0.1913,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10871,2021-05-20 21:42:31:329
0.079011,1.05827,9.778218,0.032766,1.123036,9.742079,-0.014867,-0.012283,-0.013152,-1958.04,-1939.8,1858.2,137.4483,-6.59,-0.1913,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10881,2021-05-20 21:42:31:339
-0.004789,1.034327,9.842864,0.034912,1.119347,9.742496,-8.17E-4,-0.007396,-0.002156,-1957.74,-1939.62,1858.38,137.4483,-6.59,-0.1913,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10891,2021-05-20 21:42:31:349
-0.03352,1.060664,9.747093,0.034912,1.119347,9.742496,0.023007,-6.6E-5,0.004563,-1957.74,-1939.62,1858.38,137.4483,-6.59,-0.1913,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10902,2021-05-20 21:42:31:360
-0.03352,1.060664,9.747093,0.035748,1.121173,9.742283,0.037668,0.002988,0.017391,-1956.84,-1939.38,1858.44,137.4288,-6.5541,-0.2053,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10911,2021-05-20 21:42:31:369
0.019154,1.108549,9.579494,0.035748,1.121173,9.742283,0.041333,-0.004953,0.03022,-1956.84,-1939.38,1858.44,137.4288,-6.5541,-0.2053,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10921,2021-05-20 21:42:31:379
0.126897,1.22108,9.419077,0.040817,1.124517,9.741879,0.021174,-0.017781,0.020446,-1956.72,-1939.44,1858.2,137.4288,-6.5541,-0.2053,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10932,2021-05-20 21:42:31:390
0.146051,1.295303,9.337671,0.044665,1.12858,9.74139,-0.004482,-0.033053,0.005785,-1956.96,-1939.32,1858.2,137.4288,-6.5541,-0.2053,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10941,2021-05-20 21:42:31:399
0.146051,1.295303,9.337671,0.044665,1.12858,9.74139,-0.004482,-0.033053,0.005785,-1956.96,-1939.32,1858.2,137.4288,-6.5541,-0.2053,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10951,2021-05-20 21:42:31:409
0.134079,1.28812,9.47654,0.058788,1.138424,9.74017,-0.035636,-0.05199,-0.002156,-1957.38,-1939.56,1858.0198,137.4325,-6.6084,-0.2627,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10961,2021-05-20 21:42:31:419
0.169994,1.264177,9.720756,0.058788,1.138424,9.74017,-0.063125,-0.043437,-0.007043,-1957.38,-1939.56,1858.0198,137.4325,-6.6084,-0.2627,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10971,2021-05-20 21:42:31:429
0.158022,1.218686,9.890749,0.075012,1.144527,9.739344,-0.075953,-0.025722,-0.01193,-1957.98,-1939.98,1858.56,137.4325,-6.6084,-0.2627,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10981,2021-05-20 21:42:31:439
0.011971,1.161223,10.010463,0.077388,1.137095,9.740195,-0.072288,-0.020835,-0.025369,-1958.16,-1939.92,1859.1,137.4325,-6.6084,-0.2627,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,10992,2021-05-20 21:42:31:450
0.011971,1.161223,10.010463,0.077388,1.137095,9.740195,-0.036247,-0.007396,-0.015595,-1958.16,-1939.92,1859.1,137.4325,-6.6084,-0.2627,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11001,2021-05-20 21:42:31:459
-0.052674,1.103761,9.998491,0.079832,1.125114,9.741568,-0.007536,-6.77E-4,-0.008265,-1958.16,-1939.92,1859.22,137.3381,-6.6585,-0.4552,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11011,2021-05-20 21:42:31:469
-0.064645,1.077424,9.909904,0.079832,1.125114,9.741568,0.013844,5.45E-4,-0.008265,-1958.16,-1939.92,1859.22,137.3381,-6.6585,-0.4552,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11022,2021-05-20 21:42:31:480
-0.038308,1.067847,9.823709,0.07939,1.123806,9.741722,0.014455,-0.002509,-0.0046,-1958.4,-1940.04,1858.98,137.3381,-6.6585,-0.4552,984.9963,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11031,2021-05-20 21:42:31:489
-0.038308,1.067847,9.823709,0.079005,1.125352,9.741547,0.007125,-0.007396,0.004563,-1958.46,-1940.1,1858.62,137.3381,-6.6585,-0.4552,984.9973,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11043,2021-05-20 21:42:31:501
-0.05028,1.055875,9.840469,0.079005,1.125352,9.741547,0.007125,-0.007396,0.004563,-1958.46,-1940.1,1858.62,137.3381,-6.6585,-0.4552,984.9973,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11051,2021-05-20 21:42:31:509
-0.007183,1.055875,9.883567,0.080752,1.126616,9.741386,-0.011201,-0.001899,0.022278,-1957.62,-1939.14,1858.14,137.2927,-6.5894,-0.4647,984.9973,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11061,2021-05-20 21:42:31:519
-0.031126,1.027144,9.962578,0.080752,1.126616,9.741386,-0.011201,-0.001899,0.022278,-1957.62,-1939.14,1858.14,137.2927,-6.5894,-0.4647,984.9973,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11071,2021-05-20 21:42:31:529
-0.031126,1.027144,9.962578,0.081441,1.124814,9.741589,-0.008758,0.007264,0.028998,-1957.62,-1938.9,1857.96,137.2927,-6.5894,-0.4647,984.9973,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11081,2021-05-20 21:42:31:539
-0.038308,1.103761,9.945818,0.08064,1.124405,9.741643,0.016288,0.023758,0.050378,-1957.44,-1939.5,1858.38,137.2927,-6.5894,-0.4647,984.9973,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11092,2021-05-20 21:42:31:550
0.038308,1.163618,9.797373,0.08064,1.124405,9.741643,0.03889,0.035364,0.054654,-1957.44,-1939.5,1858.38,137.2927,-6.5894,-0.4647,984.9973,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11101,2021-05-20 21:42:31:559
0.217879,1.22108,9.526819,0.075629,1.130091,9.741025,0.051718,0.02498,0.043659,-1957.62,-1939.92,1858.74,137.3003,-6.5839,-0.4743,984.9973,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11112,2021-05-20 21:42:31:570
0.217879,1.22108,9.526819,0.075629,1.130091,9.741025,0.040111,-0.004342,0.022278,-1957.62,-1939.92,1858.74,137.3003,-6.5839,-0.4743,984.9973,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11121,2021-05-20 21:42:31:579
0.215485,1.283331,9.548368,0.074311,1.138967,9.740002,0.018731,-0.023279,2.87E-4,-1957.92,-1939.92,1858.92,137.3003,-6.5839,-0.4743,984.9973,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11131,2021-05-20 21:42:31:589
0.169994,1.194743,9.708784,0.076594,1.140819,9.739766,0.002238,-0.025111,-0.009487,-1957.68,-1939.86,1858.5,137.3003,-6.5839,-0.4743,984.991,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11142,2021-05-20 21:42:31:600
0.141262,1.094184,9.866806,0.076594,1.140819,9.739766,-0.010591,0.001156,8.98E-4,-1957.68,-1939.86,1858.5,137.3003,-6.5839,-0.4743,984.991,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11152,2021-05-20 21:42:31:610
0.059857,1.048692,9.890749,0.079948,1.139934,9.739842,-0.007536,0.020703,0.022278,-1957.98,-1939.8,1858.14,137.3473,-6.6804,-0.4506,984.991,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11162,2021-05-20 21:42:31:620
0.059857,1.048692,9.890749,0.079948,1.139934,9.739842,0.01079,0.029866,0.035106,-1957.98,-1939.8,1858.14,137.3473,-6.6804,-0.4506,984.991,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11171,2021-05-20 21:42:31:629
0.057463,1.132492,9.830893,0.076164,1.139023,9.73998,0.029727,0.029866,0.041826,-1957.8,-1939.44,1858.08,137.3473,-6.6804,-0.4506,984.991,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11181,2021-05-20 21:42:31:639
0.134079,1.256994,9.677659,0.075642,1.140229,9.739842,0.037057,0.01826,0.024111,-1957.32,-1939.32,1858.2,137.3473,-6.6804,-0.4506,984.991,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11192,2021-05-20 21:42:31:650
0.256187,1.28812,9.507666,0.075642,1.140229,9.739842,0.037057,0.01826,0.024111,-1957.32,-1939.32,1858.2,137.3473,-6.6804,-0.4506,984.991,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11202,2021-05-20 21:42:31:660
0.251399,1.300091,9.500483,0.080747,1.151023,9.738532,0.02545,-0.001899,-0.0046,-1957.5,-1939.44,1858.2,137.3501,-6.6769,-0.445,984.991,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11211,2021-05-20 21:42:31:669
0.251399,1.300091,9.500483,0.080747,1.151023,9.738532,0.010179,-0.014116,-0.031478,-1957.5,-1939.44,1858.2,137.3501,-6.6769,-0.445,984.991,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11221,2021-05-20 21:42:31:679
0.153234,1.242629,9.534002,0.096169,1.164613,9.736776,-0.006315,-0.012283,-0.041863,-1957.62,-1939.44,1858.56,137.3501,-6.6769,-0.445,984.991,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11231,2021-05-20 21:42:31:689
0.011971,1.065452,9.62259,0.101624,1.168583,9.736245,-0.02403,-0.012894,-0.036365,-1957.26,-1939.32,1858.68,137.3501,-6.6769,-0.445,985.0005,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11242,2021-05-20 21:42:31:700
0.011971,1.065452,9.62259,0.101624,1.168583,9.736245,-0.036247,-0.001288,-0.003378,-1957.26,-1939.32,1858.68,137.3501,-6.6769,-0.445,985.0005,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11251,2021-05-20 21:42:31:709
-0.110137,1.015173,9.703996,0.103862,1.166023,9.736528,-0.033803,-0.003731,0.0235,-1957.38,-1939.56,1859.04,137.3475,-6.8438,-0.598,985.0005,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11261,2021-05-20 21:42:31:719
-0.112531,1.072635,9.732727,0.103862,1.166023,9.736528,-0.033803,-0.003731,0.0235,-1957.38,-1939.56,1859.04,137.3475,-6.8438,-0.598,985.0005,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11271,2021-05-20 21:42:31:729
0.019154,1.163618,9.794978,0.094053,1.155918,9.737833,-0.027084,-0.008618,0.033885,-1957.0198,-1939.92,1858.56,137.3475,-6.8438,-0.598,985.0005,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11282,2021-05-20 21:42:31:740
0.126897,1.197137,9.862018,0.089381,1.15246,9.738287,-0.013034,-0.015948,0.025333,-1957.44,-1939.44,1858.56,137.3475,-6.8438,-0.598,985.0005,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11291,2021-05-20 21:42:31:749
0.126897,1.197137,9.862018,0.089381,1.15246,9.738287,0.001016,-0.015948,0.015559,-1957.44,-1939.44,1858.56,137.3475,-6.8438,-0.598,985.0005,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11301,2021-05-20 21:42:31:759
0.167599,1.177983,9.869201,0.086695,1.15194,9.738373,0.021174,-0.011062,-0.002767,-1957.62,-1939.32,1858.74,137.3219,-6.7489,-0.5259,985.0005,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11311,2021-05-20 21:42:31:769
0.107742,1.154041,9.871595,0.086695,1.15194,9.738373,0.040111,-0.005564,-0.016206,-1957.62,-1939.32,1858.74,137.3219,-6.7489,-0.5259,985.0005,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11321,2021-05-20 21:42:31:779
0.052674,1.122915,9.799767,0.087402,1.157375,9.737722,0.041333,0.003599,-0.01193,-1958.1,-1939.14,1858.68,137.3219,-6.7489,-0.5259,985.0005,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11332,2021-05-20 21:42:31:790
0.064645,1.151646,9.656111,0.087402,1.157375,9.737722,0.031559,0.023758,0.008228,-1958.1,-1939.14,1858.68,137.3219,-6.7489,-0.5259,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11342,2021-05-20 21:42:31:800
0.158022,1.197137,9.519637,0.083338,1.160762,9.737354,0.011401,0.031699,0.01617,-1957.92,-1939.56,1858.5,137.352,-6.7778,-0.5143,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11351,2021-05-20 21:42:31:809
0.158022,1.197137,9.519637,0.083338,1.160762,9.737354,-0.011812,0.026812,0.018613,-1957.92,-1939.56,1858.5,137.352,-6.7778,-0.5143,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11362,2021-05-20 21:42:31:820
0.205908,1.242629,9.478934,0.079874,1.16077,9.737383,-0.039301,0.010319,0.011283,-1957.74,-1939.68,1858.2,137.352,-6.7778,-0.5143,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11371,2021-05-20 21:42:31:829
0.160416,1.276149,9.574705,0.079874,1.16077,9.737383,-0.048464,0.009708,-0.001545,-1957.74,-1939.68,1858.2,137.352,-6.7778,-0.5143,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11381,2021-05-20 21:42:31:839
0.088588,1.336005,9.636956,0.085182,1.159706,9.737464,-0.03869,0.015206,-0.002767,-1957.62,-1939.32,1858.26,137.3677,-6.7978,-0.47,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11391,2021-05-20 21:42:31:849
0.088588,1.336005,9.636956,0.085182,1.159706,9.737464,-0.019143,0.013984,-0.024148,-1957.62,-1939.32,1858.26,137.3677,-6.7978,-0.47,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,26 / 29,,11401,2021-05-20 21:42:31:859
0.043097,1.328823,9.536397,0.086592,1.168948,9.736347,-0.015477,0.007264,-0.030256,-1957.98,-1939.56,1858.56,137.3677,-6.7978,-0.47,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,25 / 29,,11411,2021-05-20 21:42:31:869
0.004789,1.182772,9.498088,0.086592,1.168948,9.736347,-0.015477,0.007264,-0.030256,-1957.98,-1939.56,1858.56,137.3677,-6.7978,-0.47,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,25 / 29,,11421,2021-05-20 21:42:31:879
-0.019154,1.120521,9.603436,0.08884,1.181984,9.734753,-0.016699,-0.05199,-0.036365,-1958.22,-1939.62,1858.86,137.4012,-6.9226,-0.5229,985.0,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,25 / 29,,11431,2021-05-20 21:42:31:889
0.126897,1.094184,9.823709,0.08884,1.181984,9.734753,-0.014256,-0.050768,-0.014985,-1958.22,-1939.62,1858.86,137.4012,-6.9226,-0.5229,985.0017,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,25 / 29,,11441,2021-05-20 21:42:31:899
0.126897,1.094184,9.823709,0.092825,1.185262,9.734317,-0.019143,-0.019003,-0.003989,-1957.74,-1939.98,1858.56,137.4012,-6.9226,-0.5229,985.0017,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,25 / 29,,11452,2021-05-20 21:42:31:910
0.191542,1.120521,9.881172,0.092825,1.185262,9.734317,-0.020975,-0.00312,-0.009487,-1957.74,-1939.98,1858.56,137.4012,-6.9226,-0.5229,985.0017,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,25 / 29,,11461,2021-05-20 21:42:31:919
0.136474,1.118126,9.890749,0.093862,1.179978,9.734948,-0.028306,-0.001288,-0.027202,-1957.26,-1940.04,1858.0198,137.4091,-6.9419,-0.5463,985.0017,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,25 / 29,,11471,2021-05-20 21:42:31:929
0.136474,1.118126,9.890749,0.093862,1.179978,9.734948,-0.022197,5.45E-4,-0.029645,-1957.26,-1940.04,1858.0198,137.4091,-6.9419,-0.5463,985.0017,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,25 / 29,,11481,2021-05-20 21:42:31:939
0.093377,1.082212,9.885961,0.096162,1.170395,9.736083,-0.008147,5.45E-4,-0.026591,-1957.5,-1939.56,1858.44,137.4091,-6.9419,-0.5463,985.0017,55.85583,37.485275,175.0483,NaN,,3.0E-4,6.0,275.5635,25 / 29,,11491,2021-05-20 21:42:31:949
