ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.684763,1.822043,6.083853,0.377264,0.409114,0.546743,-10.98,-23.64,-40.68,154.1365,-3.4497,-0.8182,55.853825,37.469536,182.4916,1.0712,112186
-0.814053,2.123722,5.674432,0.192782,0.161714,0.425791,-10.98,-23.64,-40.68,154.1365,-3.4497,-0.8182,55.853825,37.469536,182.4916,1.0712,112196
-0.814053,2.123722,5.674432,-0.080274,-0.253675,0.22726,-10.32,-23.04,-40.62,154.1365,-3.4497,-0.8182,55.853825,37.469536,182.4916,1.0712,112206
-0.830813,1.726272,7.084659,-0.203669,-0.51879,0.097757,-10.32,-23.04,-40.62,154.1365,-3.4497,-0.8182,55.853825,37.469536,182.4916,1.0712,112216
-0.670397,1.192349,8.566715,-0.202447,-0.576211,0.044001,-9.96,-23.34,-40.44,153.397,-4.2838,-0.0138,55.853825,37.469536,182.4916,1.0712,112226
-0.507586,0.466884,9.560339,-0.210389,-0.501686,0.051331,-9.96,-23.34,-40.44,153.397,-4.2838,-0.0138,55.853825,37.469536,182.4916,1.0712,112236
-0.301679,0.10056,9.873989,-0.248873,-0.359965,0.091037,-10.44,-23.64,-40.02,153.397,-4.2838,-0.0138,55.853825,37.469536,182.4916,1.0712,112246
-0.301679,0.10056,9.873989,-0.292856,-0.20114,0.145404,-10.44,-23.64,-40.02,153.397,-4.2838,-0.0138,55.853825,37.469536,182.4916,1.0712,112256
0.043097,0.023943,9.96976,-0.292856,-0.20114,0.145404,-11.82,-23.46,-40.32,150.8141,-3.9292,-1.032,55.853825,37.469536,182.4916,1.0712,112266
0.29689,0.148445,9.962578,-0.340503,-0.081411,0.147848,-11.82,-23.46,-40.32,150.8141,-3.9292,-1.032,55.853825,37.469536,182.4916,1.0712,112276
0.308861,0.150839,10.00328,-0.350277,-0.013605,0.108141,-12.42,-23.52,-40.26,150.8141,-3.9292,-1.032,55.853825,37.469536,182.4916,1.0712,112286
0.308861,0.150839,10.00328,-0.296521,-0.006274,0.044001,-12.42,-23.52,-40.26,150.8141,-3.9292,-1.032,55.853825,37.469536,182.4916,1.0712,112296
0.172388,0.138868,9.931452,-0.224439,-0.030709,0.017733,-12,-22.92,-40.56,152.2718,-3.2782,-1.6316,55.853825,37.469536,182.4916,1.0712,112306
0.107742,0.186753,9.732727,-0.134641,-0.042926,0.005516,-12,-22.92,-40.56,152.2718,-3.2782,-1.6316,55.853825,37.469536,182.4916,1.0712,112316
0.026337,0.272947,9.25866,-0.080885,-0.041094,0.011014,-12.12,-22.62,-40.86,152.2718,-3.2782,-1.6316,55.853825,37.469536,182.4916,1.0712,112326
0.189148,0.426181,8.904308,-0.008803,-0.03132,0.083096,-12.12,-22.62,-40.86,152.2718,-3.2782,-1.6316,55.853825,37.469536,182.4916,1.0712,112336
0.189148,0.426181,8.904308,0.001582,-0.023989,0.126467,-11.94,-22.38,-40.8,151.6897,-2.6913,-1.6807,55.853825,37.469536,182.4916,1.0712,112346
0.452518,0.675186,8.861211,0.002803,0.0035,0.144183,-11.94,-22.38,-40.8,151.6897,-2.6913,-1.6807,55.853825,37.469536,182.4916,1.0712,112356
0.622511,0.90743,9.014444,0.033347,0.028545,0.127078,-11.58,-21.9,-41.04,151.6897,-2.6913,-1.6807,55.853825,37.469536,182.4916,1.0712,112366
0.639271,1.103761,8.995291,0.111537,0.032821,0.087983,-11.58,-21.9,-41.04,151.6897,-2.6913,-1.6807,55.853825,37.469536,182.4916,1.0712,112376
0.474066,0.960104,8.511647,0.161628,0.02488,0.096535,-11.46,-22.02,-40.8,154.1023,-2.6449,-1.7477,55.853825,37.469536,182.4916,1.0712,112386
0.474066,0.960104,8.511647,0.161628,0.02488,0.096535,-11.46,-22.02,-40.8,154.1023,-2.6449,-1.7477,55.853825,37.469536,182.4916,1.0712,112396
0.509981,1.704724,8.346442,0.179954,-0.040483,0.001851,-11.76,-22.86,-40.62,154.1023,-2.6449,-1.7477,55.853825,37.469536,182.4916,1.0712,112406
0.284919,1.345583,8.3225,0.199502,-0.069804,-0.05557,-11.76,-22.86,-40.62,154.1023,-2.6449,-1.7477,55.853825,37.469536,182.4916,1.0712,112416
0.129291,1.300091,8.458973,0.210497,-0.1089,-0.09039,-11.76,-23.04,-40.62,152.7389,-2.8535,-1.7029,55.853825,37.469536,182.4916,1.0712,112426
-0.069434,1.173195,8.621783,0.234932,-0.167543,-0.153309,-11.76,-23.04,-40.62,152.7389,-2.8535,-1.7029,55.853825,37.469536,182.4916,1.0712,112436
-0.069434,1.173195,8.621783,0.238597,-0.168153,-0.186906,-11.46,-22.2,-39.96,152.7389,-2.8535,-1.7029,55.853825,37.469536,182.4916,1.0712,112446
-0.31365,0.962499,8.746285,0.21905,-0.136999,-0.201567,-11.46,-22.2,-39.96,152.7389,-2.8535,-1.7029,55.853825,37.469536,182.4916,1.0712,112456
-0.591386,0.737437,8.849239,0.149411,-0.090574,-0.200956,-11.64,-22.26,-39.48,151.4654,-3.3399,-1.9085,55.853825,37.469536,182.4916,1.0712,112466
-0.893064,0.56026,9.009656,0.084048,-0.030709,-0.194237,-11.64,-22.26,-39.48,151.4654,-3.3399,-1.9085,55.853825,37.469536,182.4916,1.0712,112476
-1.158829,0.368718,9.198804,0.02846,0.001667,-0.16858,-11.82,-23.22,-39.84,151.4654,-3.3399,-1.9085,55.853825,37.469536,182.4916,1.0712,112486
-1.158829,0.368718,9.198804,-0.017966,0.008997,-0.145368,-11.82,-23.22,-39.84,151.4654,-3.3399,-1.9085,55.853825,37.469536,182.4916,1.0712,112496
-1.28812,0.234639,9.531608,-0.038125,-0.023378,-0.125209,-11.7,-23.46,-40.38,152.6343,-3.7965,-2.1468,55.853825,37.469536,182.4916,1.0712,112506
-1.091789,0.095771,10.168485,-0.038125,-0.105845,-0.112992,-11.7,-23.46,-40.38,152.6343,-3.7965,-2.1468,55.853825,37.469536,182.4916,1.0712,112515
-0.936161,-0.102954,10.78142,-0.005138,-0.17243,-0.114213,-11.64,-23.16,-40.26,152.6343,-3.7965,-2.1468,55.853825,37.469536,182.4916,1.0712,112526
-0.936161,-0.102954,10.78142,0.046786,-0.224964,-0.109937,-11.64,-23.16,-40.26,152.6343,-3.7965,-2.1468,55.853825,37.469536,182.4916,1.0712,112536
-0.679974,-0.225062,11.298583,0.09932,-0.248788,-0.10444,-12.06,-23.04,-39.54,152.6372,-3.7985,-2.1497,55.853825,37.469536,182.4916,1.0712,112546
-0.421392,-0.284919,11.427874,0.140859,-0.22191,-0.091611,-12.06,-23.04,-39.54,152.6372,-3.7985,-2.1497,55.853825,37.469536,182.4916,1.0712,112556
-0.464489,-0.272947,11.365623,0.139637,-0.160212,-0.02014,-12.18,-23.28,-39.78,152.6372,-3.7985,-2.1497,55.853825,37.469536,182.4916,1.0712,112566
-0.782928,0.418998,11.092675,0.123144,-0.115008,0.063548,-12.18,-23.28,-39.78,152.6372,-3.7985,-2.1497,55.853825,37.469536,182.4916,1.0712,112576
-0.782928,0.418998,11.092675,0.054727,-0.138832,0.103865,-12.06,-23.04,-39.66,153.2193,-3.9223,-2.586,55.853825,37.469536,182.4916,1.0712,112589
-0.459701,1.094184,10.427067,0.054727,-0.138832,0.103865,-12.06,-23.04,-39.66,153.2193,-3.9223,-2.586,55.853825,37.469536,182.4916,1.0712,112596
0.210696,1.374314,10.386364,-0.088827,-0.249399,0.05744,-12.3,-23.64,-39.3,153.2193,-3.9223,-2.586,55.853825,37.469536,182.4916,1.0712,112606
1.110944,1.671204,11.549982,-0.240932,-0.359965,-0.076951,-12.3,-23.64,-39.3,153.2193,-3.9223,-2.586,55.853825,37.469536,182.4916,1.0712,112616
1.110944,1.671204,11.549982,-0.417472,-0.345304,-0.262654,-12.78,-24.3,-39.72,152.4768,-4.155,-2.928,55.853825,37.469536,182.4916,1.0712,112626
1.403045,0.739831,12.874016,-0.57141,-0.245733,-0.416592,-12.78,-24.3,-39.72,152.4768,-4.155,-2.928,55.853825,37.469536,182.4916,1.0712,112636
1.28812,-0.735042,13.623424,-0.616614,-0.133334,-0.462407,-13.08,-23.94,-40.2,152.4768,-4.155,-2.928,55.853825,37.469536,182.4916,1.0712,112646
0.699128,-2.327235,14.937881,-0.50788,0.059699,-0.37322,-13.08,-23.94,-40.2,152.4768,-4.155,-2.928,55.853825,37.469536,182.4916,1.0712,112656
0.699128,-2.327235,14.937881,-0.205502,0.346806,-0.156974,-12.66,-23.1,-40.68,153.0122,-3.4774,-3.5969,55.853825,37.469536,182.4916,1.0712,112666
-0.138868,-2.87313,14.533248,0.165904,0.610089,0.153956,-12.66,-23.1,-40.68,153.0122,-3.4774,-3.5969,55.853825,37.469536,182.4916,1.0712,112676
-0.359141,-1.680781,11.255486,0.457898,0.686447,0.447783,-12.66,-22.68,-40.32,153.0122,-3.4774,-3.5969,55.853825,37.469536,182.4916,1.0712,112686
0.225062,-0.014366,8.643332,0.584347,0.567328,0.529639,-12.66,-22.68,-40.32,153.0122,-3.4774,-3.5969,55.853825,37.469536,182.4916,1.0712,112696
0.658426,1.209109,6.395108,0.555636,0.288163,0.453891,-12.6,-22.8,-40.02,153.1182,-2.6411,-3.2705,55.853825,37.469536,182.4916,1.0712,112706
0.658426,1.209109,6.395108,0.555636,0.288163,0.453891,-12.6,-22.8,-40.02,153.1182,-2.6411,-3.2705,55.853825,37.469536,182.4916,1.0712,112716
0.893065,1.692752,5.844425,0.371766,-0.15838,0.252917,-12.12,-22.8,-40.08,153.1182,-2.6411,-3.2705,55.853825,37.469536,182.4916,1.0712,112726
0.95771,1.312063,7.434223,0.165293,-0.493134,0.08615,-12.12,-22.8,-40.08,153.1182,-2.6411,-3.2705,55.853825,37.469536,182.4916,1.0712,112736
1.096578,0.905036,9.239507,0.103596,-0.549944,0.031783,-11.64,-23.1,-39.9,152.7025,-3.7203,-2.1494,55.853825,37.469536,182.4916,1.0712,112746
1.216292,0.66082,9.536397,0.139026,-0.474197,0.035449,-11.64,-23.1,-39.9,152.7025,-3.7203,-2.1494,55.853825,37.469536,182.4916,1.0712,112756
1.216292,0.66082,9.536397,0.075496,-0.330644,0.047055,-11.58,-23.22,-39.78,152.7025,-3.7203,-2.1494,55.853825,37.469536,182.4916,1.0712,112766
1.395862,0.550683,9.490906,-0.033238,-0.196864,0.056218,-11.58,-23.22,-39.78,152.7025,-3.7203,-2.1494,55.853825,37.469536,182.4916,1.0712,112776
1.625713,0.490826,9.617802,-0.122424,-0.073469,0.056829,-12.3,-23.7,-39.72,154.9641,-4.1631,-3.122,55.853825,37.469536,182.4916,1.0712,112786
1.910631,0.52674,9.809344,-0.180456,0.012052,-0.001203,-12.3,-23.7,-39.72,154.9641,-4.1631,-3.122,55.853825,37.469536,182.4916,1.0712,112796
1.929786,0.52674,10.015251,-0.16885,0.078025,-0.069009,-12.42,-24.36,-39.96,154.9641,-4.1631,-3.122,55.853825,37.469536,182.4916,1.0712,112806
1.929786,0.52674,10.015251,-0.123035,0.160492,-0.123987,-12.42,-24.36,-39.96,154.9641,-4.1631,-3.122,55.853825,37.469536,182.4916,1.0712,112816
1.632896,0.457306,9.91948,-0.065614,0.238072,-0.1472,-12.36,-23.94,-39.84,155.8289,-4.1194,-3.646,55.853825,37.469536,182.4916,1.0712,112826
1.034327,0.565049,9.050359,-0.02774,0.289995,-0.139259,-12.36,-23.94,-39.84,155.8289,-4.1194,-3.646,55.853825,37.469536,182.4916,1.0712,112836
1.034327,0.565049,9.050359,-0.009414,0.337643,-0.113603,-12.6,-23.28,-40.08,155.8289,-4.1194,-3.646,55.853825,37.469536,182.4916,1.0712,112846
0.672791,0.895459,8.042369,-0.009414,0.337643,-0.113603,-12.6,-23.28,-40.08,155.8289,-4.1194,-3.646,55.853813,37.469543,182.4931,1.0818,112856
0.531529,1.154041,7.453377,-0.016744,0.349249,-0.101385,-12.18,-23.46,-40.74,154.5452,-3.8412,-3.3329,55.853813,37.469543,182.4931,1.0818,112866
0.466884,1.312063,6.929032,-0.042401,0.348028,-0.095888,-12.18,-23.46,-40.74,154.5452,-3.8412,-3.3329,55.853813,37.469543,182.4931,1.0818,112876
0.466884,1.312063,6.929032,-0.08394,0.297326,-0.106272,-11.52,-23.82,-40.92,154.5452,-3.8412,-3.3329,55.853813,37.469543,182.4931,1.0818,112886
0.36393,1.482056,6.828472,-0.102266,0.272891,-0.11177,-11.52,-23.82,-40.92,154.5452,-3.8412,-3.3329,55.853813,37.469543,182.4931,1.0818,112896
0.342381,1.565856,6.838049,-0.132809,0.192868,-0.117268,-11.88,-23.76,-40.98,154.3969,-3.8033,-2.5607,55.853813,37.469543,182.4931,1.0818,112906
0.28013,1.649655,7.269018,-0.141361,0.128116,-0.131929,-11.88,-23.76,-40.98,154.3969,-3.8033,-2.5607,55.853813,37.469543,182.4931,1.0818,112916
0.311256,1.640078,7.556331,-0.14075,0.082912,-0.12582,-11.88,-22.92,-41.16,154.3969,-3.8033,-2.5607,55.853813,37.469543,182.4931,1.0818,112926
0.505192,1.740638,7.893924,-0.156022,0.03221,-0.117879,-11.88,-22.92,-41.16,154.3969,-3.8033,-2.5607,55.853813,37.469543,182.4931,1.0818,112937
0.505192,1.740638,7.893924,-0.184121,-0.002609,-0.12582,-11.1,-22.92,-41.1,154.9196,-3.558,-2.028,55.853813,37.469543,182.4931,1.0818,112946
0.703917,1.721484,8.382356,-0.212832,-0.013605,-0.136815,-11.1,-22.92,-41.1,154.9196,-3.558,-2.028,55.853813,37.469543,182.4931,1.0818,112956
0.931373,1.573039,8.93304,-0.265367,-0.0246,-0.16125,-11.16,-23.52,-40.56,154.9196,-3.558,-2.028,55.853813,37.469543,182.4931,1.0818,112966
0.962499,1.331217,9.624985,-0.297742,-0.012994,-0.18202,-11.16,-23.52,-40.56,154.9196,-3.558,-2.028,55.853813,37.469543,182.4931,1.0818,112976
0.92419,0.979258,10.326508,-0.292856,0.041984,-0.18202,-11.04,-23.4,-40.8,155.0544,-3.1927,-1.9331,55.853813,37.469543,182.4931,1.0818,112986
0.92419,0.979258,10.326508,-0.230547,0.103682,-0.156974,-11.04,-23.4,-40.8,155.0544,-3.1927,-1.9331,55.853813,37.469543,182.4931,1.0818,112996
0.629694,0.629694,10.920287,-0.128533,0.155605,-0.095888,-10.98,-23.58,-41.52,155.0544,-3.1927,-1.9331,55.853813,37.469543,182.4931,1.0818,113006
0.33041,0.359141,11.099858,-0.008192,0.192257,1.8E-05,-10.98,-23.58,-41.52,155.0544,-3.1927,-1.9331,55.853813,37.469543,182.4931,1.0818,113016
0.03352,0.404632,10.783813,0.11337,0.20142,0.116083,-10.56,-23.1,-41.4,155.4717,-2.5939,-1.9051,55.853813,37.469543,182.4931,1.0818,113026
0.112531,0.787716,10.357633,0.205611,0.148275,0.222984,-10.56,-23.1,-41.4,155.4717,-2.5939,-1.9051,55.853813,37.469543,182.4931,1.0818,113036
0.112531,0.787716,10.357633,0.267308,0.089021,0.275519,-10.32,-22.74,-41.22,155.4717,-2.5939,-1.9051,55.853813,37.469543,182.4931,1.0818,113046
0.368718,1.336005,10.228342,0.29724,0.050536,0.284682,-10.32,-22.74,-41.22,155.4717,-2.5939,-1.9051,55.853813,37.469543,182.4931,1.0818,113056
0.61054,1.60177,10.23313,0.290521,0.015106,0.27674,-10.38,-22.92,-41.1,157.1465,-2.5575,-1.5211,55.853813,37.469543,182.4931,1.0818,113066
0.524346,1.853169,10.134965,0.266086,-0.007496,0.26208,-10.38,-22.92,-41.1,157.1465,-2.5575,-1.5211,55.853813,37.469543,182.4931,1.0818,113076
0.524346,2.087808,10.185245,0.266086,-0.04537,0.252917,-10.56,-23.04,-41.22,157.1465,-2.5575,-1.5211,55.853813,37.469543,182.4931,1.0818,113086
0.428575,2.087808,10.185245,0.1769,-0.106456,0.238867,-10.56,-23.04,-41.22,157.1465,-2.5575,-1.5211,55.853813,37.469543,182.4931,1.0818,113096
0.39745,2.269773,10.371999,0.131696,-0.156547,0.210156,-10.98,-23.4,-41.28,154.2288,-3.1885,-1.4219,55.853813,37.469543,182.4931,1.0818,113106
1.101366,2.480469,10.199611,0.131696,-0.156547,0.210156,-10.98,-23.4,-41.28,154.2288,-3.1885,-1.4219,55.853813,37.469543,182.4931,1.0818,113116
1.101366,2.480469,10.199611,-0.009414,-0.27139,0.096535,-10.44,-23.22,-40.92,154.2288,-3.1885,-1.4219,55.853813,37.469543,182.4931,1.0818,113126
1.537124,2.224281,10.891556,-0.251928,-0.362409,-0.084892,-10.44,-23.22,-40.92,154.2288,-3.1885,-1.4219,55.853813,37.469543,182.4931,1.0818,113137
1.592193,1.853169,12.134185,-0.341114,-0.357522,-0.162472,-10.14,-23.16,-40.62,157.3178,-3.4919,-2.028,55.853813,37.469543,182.4931,1.0818,113146
0.979258,0.402238,13.656943,-0.513378,-0.264059,-0.326795,-10.14,-23.16,-40.62,157.3178,-3.4919,-2.028,55.853813,37.469543,182.4931,1.0818,113156
0.59378,-1.158829,14.746339,-0.517043,-0.176706,-0.35917,-11.04,-22.62,-40.56,157.3178,-3.4919,-2.028,55.853813,37.469543,182.4931,1.0818,113166
0.59378,-1.158829,14.746339,-0.369825,-0.090574,-0.294419,-11.04,-22.62,-40.56,157.3178,-3.4919,-2.028,55.853813,37.469543,182.4931,1.0818,113176
0.316044,-2.183579,15.208433,-0.115705,0.090243,-0.144757,-11.94,-22.62,-40.98,154.3458,-2.4573,-2.5251,55.853813,37.469543,182.4931,1.0818,113186
-0.306467,-2.171607,14.437477,0.1488,0.325426,0.05072,-11.94,-22.62,-40.98,154.3458,-2.4573,-2.5251,55.853813,37.469543,182.4931,1.0818,113196
-0.718282,-1.156435,11.717581,0.365657,0.505631,0.246197,-12.12,-22.8,-41.46,154.3458,-2.4573,-2.5251,55.853813,37.469543,182.4931,1.0818,113206
-0.718282,-1.156435,11.717581,0.460952,0.625971,0.384253,-12.12,-22.8,-41.46,154.3458,-2.4573,-2.5251,55.853813,37.469543,182.4931,1.0818,113216
-0.66082,0.385478,8.796566,0.418192,0.635134,0.406855,-11.28,-22.38,-41.4,155.4476,-2.337,-2.4044,55.853813,37.469543,182.4931,1.0818,113227
-0.955316,1.642473,6.04315,0.241652,0.464703,0.345157,-11.28,-22.38,-41.4,155.4476,-2.337,-2.4044,55.853813,37.469543,182.4931,1.0818,113237
-1.180377,1.946545,5.197971,0.241652,0.464703,0.345157,-10.38,-22.44,-41.46,155.4476,-2.337,-2.4044,55.853813,37.469543,182.4931,1.0818,113246
-1.180377,1.946545,5.197971,-0.024075,0.115288,0.209545,-10.38,-22.44,-41.46,155.4476,-2.337,-2.4044,55.853813,37.469543,182.4931,1.0818,113255
-1.391074,1.424594,5.988082,-0.194506,-0.180371,0.116083,-9.48,-22.92,-41.34,158.3938,-3.2081,-1.1401,55.853813,37.469543,182.4931,1.0818,113266
-1.393468,0.567443,8.209969,-0.259869,-0.37768,0.0721,-9.48,-22.92,-41.34,158.3938,-3.2081,-1.1401,55.853813,37.469543,182.4931,1.0818,113276
-1.278543,0.052674,9.021627,-0.204891,-0.449151,0.114861,-9.66,-23.88,-41.76,158.3938,-3.2081,-1.1401,55.853813,37.469543,182.4931,1.0818,113287
-0.972076,-0.220273,9.395134,-0.198782,-0.404558,0.211378,-9.66,-23.88,-41.76,158.3938,-3.2081,-1.1401,55.853813,37.469543,182.4931,1.0818,113296
-0.972076,-0.220273,9.395134,-0.226882,-0.308652,0.285292,-10.98,-23.7,-41.52,154.9865,-3.0367,-1.1714,55.853813,37.469543,182.4931,1.0818,113306
-0.512375,-0.306467,9.79019,-0.254982,-0.179149,0.357375,-10.98,-23.7,-41.52,154.9865,-3.0367,-1.1714,55.853813,37.469543,182.4931,1.0818,113316
-0.047885,-0.203513,9.749487,-0.281249,-0.11623,0.362261,-11.34,-23.22,-41.04,154.9865,-3.0367,-1.1714,55.853813,37.469543,182.4931,1.0818,113326
0.112531,-0.122108,9.876384,-0.29591,-0.085076,0.339049,-11.34,-23.22,-41.04,154.9865,-3.0367,-1.1714,55.853813,37.469543,182.4931,1.0818,113336
0.146051,-0.167599,9.933846,-0.283082,-0.071637,0.308505,-11.28,-23.16,-41.52,156.2156,-2.1957,-2.154,55.853813,37.469543,182.4931,1.0818,113346
0.146051,-0.167599,9.933846,-0.262923,-0.049646,0.281627,-11.28,-23.16,-41.52,156.2156,-2.1957,-2.154,55.853813,37.469543,182.4931,1.0818,113356
0.088588,-0.189148,10.05356,-0.221384,-0.002609,0.28346,-11.88,-22.26,-41.34,156.2156,-2.1957,-2.154,55.853813,37.469543,182.4931,1.0818,113366
0.004789,-0.10056,9.842864,-0.180456,0.076803,0.302397,-11.88,-22.26,-41.34,156.2156,-2.1957,-2.154,55.853813,37.469543,182.4931,1.0818,113376
0.004789,-0.10056,9.842864,-0.153578,0.124451,0.330496,-11.88,-21.78,-41.34,153.2898,-1.8542,-2.2386,55.853813,37.469543,182.4931,1.0818,113386
-0.158022,0.028731,9.119793,-0.135252,0.129949,0.353709,-11.88,-21.78,-41.34,153.2898,-1.8542,-2.2386,55.853813,37.469543,182.4931,1.0818,113396
-0.141262,0.301679,8.502069,-0.13342,0.114677,0.357985,-11.4,-21.3,-41.58,153.2898,-1.8542,-2.2386,55.853813,37.469543,182.4931,1.0818,113406
-0.150839,0.545895,8.224334,-0.119981,0.084745,0.345157,-11.4,-21.3,-41.58,153.2898,-1.8542,-2.2386,55.853813,37.469543,182.4931,1.0818,113416
-0.193936,0.646454,8.099832,-0.093103,0.041373,0.328664,-11.76,-21.06,-41.46,152.3288,-1.3854,-2.1083,55.853813,37.469543,182.4931,1.0818,113425
-0.193936,0.646454,8.099832,-0.068668,-0.011161,0.316447,-11.76,-21.06,-41.46,152.3288,-1.3854,-2.1083,55.853813,37.469543,182.4931,1.0818,113436
-0.184359,0.799688,7.917867,-0.047899,-0.070415,0.293845,-11.4,-21.24,-40.86,152.3288,-1.3854,-2.1083,55.853813,37.469543,182.4931,1.0818,113446
-0.174782,0.952921,8.025609,-0.040568,-0.099737,0.288958,-11.4,-21.24,-40.86,152.3288,-1.3854,-2.1083,55.853813,37.469543,182.4931,1.0818,113456
-0.062251,0.996018,8.186026,-0.027129,-0.134556,0.286514,-11.52,-21.3,-40.32,152.2375,-1.099,-1.9319,55.853813,37.469543,182.4931,1.0818,113466
0.143657,1.051087,8.581081,-0.008803,-0.14433,0.275519,-11.52,-21.3,-40.32,152.2375,-1.099,-1.9319,55.853813,37.469543,182.4931,1.0818,113475
0.143657,1.051087,8.581081,0.02907,-0.13761,0.244364,-12.24,-21.12,-41.1,152.2375,-1.099,-1.9319,55.853813,37.469543,182.4931,1.0818,113486
0.351958,1.158829,8.844451,0.052283,-0.127836,0.194884,-12.24,-21.12,-41.1,152.2375,-1.099,-1.9319,55.853813,37.469543,182.4931,1.0818,113496
0.52674,1.180378,8.942616,0.063279,-0.124782,0.131965,-12.24,-21.06,-41.52,152.8047,-0.9909,-2.1555,55.853813,37.469543,182.4931,1.0818,113505
0.478855,0.996018,9.172467,0.069998,-0.126615,0.055607,-12.24,-21.06,-41.52,152.8047,-0.9909,-2.1555,55.853813,37.469543,182.4931,1.0818,113516
0.150839,0.691945,9.58907,0.085881,-0.12356,0.026896,-12.06,-21.48,-41.34,152.8047,-0.9909,-2.1555,55.853813,37.469543,182.4931,1.0818,113525
0.150839,0.691945,9.58907,0.085881,-0.12356,0.026896,-12.06,-21.48,-41.34,152.8047,-0.9909,-2.1555,55.853813,37.469543,182.4931,1.0818,113536
-0.093377,0.498009,9.802161,0.110926,-0.142497,0.018955,-12.3,-21.42,-41.1,153.1545,-1.085,-2.4596,55.853813,37.469543,182.4931,1.0818,113546
-0.169993,0.371113,10.245102,0.146967,-0.200529,0.028118,-12.3,-21.42,-41.1,153.1545,-1.085,-2.4596,55.853813,37.469543,182.4931,1.0818,113556
0.06704,0.28013,10.587483,0.16285,-0.241457,0.033616,-12.54,-21.36,-41.22,153.1545,-1.085,-2.4596,55.853813,37.469543,182.4931,1.0818,113566
0.344776,0.153234,11.085492,0.162239,-0.276277,0.027507,-12.54,-21.36,-41.22,153.1545,-1.085,-2.4596,55.853813,37.469543,182.4931,1.0818,113576
0.512375,-0.045491,11.880392,0.173846,-0.312318,-0.021362,-13.08,-21.42,-41.16,151.2566,-1.3416,-2.8014,55.853813,37.469543,182.4931,1.0818,113586
0.512375,-0.045491,11.880392,0.255091,-0.314761,-0.043964,-13.08,-21.42,-41.16,151.2566,-1.3416,-2.8014,55.853813,37.469543,182.4931,1.0818,113596
0.591386,-0.275342,12.356853,0.344888,-0.290937,-0.047629,-13.56,-21.66,-40.8,151.2566,-1.3416,-2.8014,55.853813,37.469543,182.4931,1.0818,113606
0.782928,-0.349564,12.246716,0.407807,-0.270779,-0.045797,-13.56,-21.66,-40.8,151.2566,-1.3416,-2.8014,55.853813,37.469543,182.4931,1.0818,113616
0.509981,0.232245,12.162916,0.455454,-0.226186,-0.029914,-13.26,-21.48,-40.98,151.9295,-1.7542,-3.4448,55.853813,37.469543,182.4931,1.0818,113627
0.509981,0.232245,12.162916,0.45912,-0.146773,-0.021973,-13.26,-21.48,-40.98,151.9295,-1.7542,-3.4448,55.853813,37.469543,182.4931,1.0818,113636
0.555472,1.122915,11.447028,0.364436,-0.151049,-0.077562,-13.14,-21.42,-40.86,151.9295,-1.7542,-3.4448,55.853813,37.469543,182.4931,1.0818,113646
0.948133,1.525153,10.422278,0.364436,-0.151049,-0.077562,-13.14,-21.42,-40.86,151.9295,-1.7542,-3.4448,55.853813,37.469543,182.4931,1.0818,113656
0.948133,1.525153,10.422278,0.364436,-0.151049,-0.077562,-13.14,-21.42,-40.86,151.9295,-1.7542,-3.4448,55.853813,37.469543,182.4931,1.0818,113666
0.948133,1.525153,10.422278,0.364436,-0.151049,-0.077562,-13.14,-21.42,-40.86,151.9295,-1.7542,-3.4448,55.853813,37.469543,182.4931,1.0818,113676
1.04151,1.592193,10.276228,0.217217,-0.198697,-0.164304,-13.2,-22.02,-40.32,153.1364,-2.6718,-4.0143,55.853813,37.469543,182.4931,1.0818,113686
1.563461,-1.22108,13.640183,-0.576297,-0.154104,-0.731187,-13.2,-22.02,-40.32,153.1364,-2.6718,-4.0143,55.853813,37.469543,182.4931,1.0818,113696
0.943344,-2.985661,14.705636,-0.520708,0.061532,-0.687205,-14.1,-22.02,-40.68,153.1364,-2.6718,-4.0143,55.853813,37.469543,182.4931,1.0818,113706
0.943344,-2.985661,14.705636,-0.278195,0.316874,-0.483787,-14.1,-22.02,-40.68,153.1364,-2.6718,-4.0143,55.853813,37.469543,182.4931,1.0818,113716
0.301679,-3.402264,14.401563,0.084048,0.607645,-0.183241,-14.52,-21.96,-40.56,150.0727,-2.5329,-4.712,55.853813,37.469543,182.4931,1.0818,113726
