Keuwl Accelerometer Data File
2021-04-25 22-03-49

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
13.5070982,0.021548,-2.138088,8.248277,8.520912,14.532850,270.577423
13.5090971,-0.251399,-2.992844,11.463788,11.850686,14.680904,265.198425
13.5110970,0.258582,-3.112557,13.472585,13.829874,13.052032,274.749054
13.5130968,0.452518,-2.454132,14.097490,14.316661,10.038383,280.447449
13.5150967,-0.227456,-0.004789,15.033651,15.035373,0.867053,181.206055
13.5170965,-0.572232,0.490826,13.443853,13.464975,3.209674,139.378967
13.5190964,-1.223474,0.837996,11.425479,11.521315,7.395234,145.591522
13.5210962,-0.708705,0.799688,10.017646,10.074472,6.088434,131.548248
13.5230961,-0.411815,0.730254,8.564321,8.605257,5.590930,119.420151
13.5250950,0.007183,0.895459,8.267431,8.315787,6.181901,89.540421
13.5270948,0.428575,0.859545,6.744672,6.812716,8.104647,63.498825
13.5290947,0.397450,0.849968,6.538764,6.605743,8.166088,64.938942
13.5310946,-0.021548,1.055875,8.375174,8.441497,7.186954,91.169136
13.5330944,-0.761379,1.003201,8.403905,8.497748,8.522907,127.196678
13.5350943,-1.223474,0.859545,9.277815,9.397530,9.155170,144.910263
13.5370941,-1.185166,0.998413,11.226754,11.333201,7.859026,139.888397
13.5390940,-0.806871,0.641666,11.887574,11.932192,4.956380,141.506454
13.5410929,-0.141262,0.107742,13.680886,13.682040,0.744147,142.666809
13.5430927,0.270553,-0.332804,13.738349,13.745043,1.788269,309.109375
13.5450926,0.289707,-0.335198,12.897959,12.905566,1.967420,310.836395
13.5470924,0.011971,-0.105348,11.461393,11.461884,0.530449,276.483063
13.5490923,-0.347170,-0.177176,9.249084,9.257293,2.413137,207.037262
13.5510921,-0.605752,-0.158022,8.126168,8.150247,4.405267,194.620880
13.5530920,-0.775745,-0.090982,7.601822,7.641843,5.866383,186.689316
13.5550919,-0.770957,-0.088588,7.424646,7.465092,5.966932,186.554932
13.5570908,-0.828419,-0.339987,7.130150,7.186161,7.158262,202.313477
13.5590906,-0.938556,-1.326428,8.384750,8.540746,10.967526,234.717499
13.5610905,-0.928979,-1.831620,9.153313,9.380883,12.646073,243.106354
13.5630903,-0.617723,-2.396669,10.632975,10.917223,13.103197,255.547012
13.5650902,0.217879,-2.506806,11.370411,11.645505,12.478365,274.967377
13.5670900,0.447729,-2.545114,11.794198,12.073987,12.358610,279.977234
13.5690899,0.153234,-2.061471,11.851661,12.030586,9.893959,274.251099
13.5710897,0.052674,-1.268966,11.456605,11.526789,6.325891,272.376953
13.5730886,-0.258582,0.119714,11.162109,11.165746,1.462328,155.157608
13.5750885,-0.737437,0.071828,10.041589,10.068887,4.219975,174.436798
13.5770884,-0.938556,0.009577,10.053560,10.097280,5.333698,179.415375
13.5790882,-0.900247,-0.033520,10.096657,10.136767,5.098698,182.132370
13.5810881,-0.600963,0.227456,8.942616,8.965672,4.109898,159.269043
13.5830879,-0.316044,0.462095,8.916280,8.933838,3.592759,124.369698
13.5850878,0.239427,0.521952,8.576292,8.595495,3.830628,65.358337
13.5870876,0.189148,0.469278,8.801354,8.815886,3.290155,68.047546
13.5890865,0.100560,0.433364,9.462174,9.472627,2.691809,76.936050
13.5910864,-0.198725,0.378295,10.012857,10.021972,2.443765,117.713684
13.5930862,-0.428575,0.440547,10.324113,10.342392,3.406973,134.210846
13.5950861,-0.605752,0.213090,11.454210,11.472196,3.208698,160.619217
13.5970860,-0.720677,-0.098165,11.444633,11.467722,3.636366,187.756668
13.5990858,-0.713494,-0.076617,11.372806,11.395422,3.610427,186.129074
13.6010857,-0.392661,-0.124502,10.786208,10.794071,2.187133,197.592422
13.6030855,-0.110137,-0.038308,9.881172,9.881860,0.675796,199.179001
13.6050844,0.033520,-0.143656,9.627379,9.628510,0.877819,283.134033
13.6070843,-0.088588,-1.252206,8.686429,8.776669,8.223255,265.953308
13.6090841,-0.205908,-1.642473,8.700794,8.856858,10.771812,262.854431
13.6110840,-0.442941,-1.678387,8.865999,9.034330,11.077680,255.216217
13.6130838,-0.538712,-1.517970,8.593052,8.742710,10.616615,250.460754
13.6150837,-0.737437,-1.223474,9.165284,9.275944,8.859027,238.920959
13.6170845,-0.316044,-0.162811,9.083879,9.090833,2.241230,207.255325
13.6190844,-0.296890,0.349564,10.103840,10.114244,2.598948,130.341751
13.6210823,-0.323227,0.615329,10.477346,10.500376,3.795399,117.712578
13.6230822,-0.488432,0.823631,10.175668,10.220623,5.375854,120.668930
13.6250830,-0.668003,0.842785,11.286612,11.337729,5.442837,128.400818
13.6270828,-0.490826,0.426181,11.451817,11.470251,3.248838,139.032455
13.6290827,-0.304073,0.507586,11.013664,11.029547,3.075171,120.923996
13.6310825,-0.234639,0.758985,10.850853,10.879895,4.187316,107.178902
13.6330824,-0.102954,0.639271,10.091868,10.112619,3.671145,99.148849
13.6350822,-0.282524,0.773351,9.421472,9.457379,4.994418,110.068520
13.6370811,-0.246610,0.703917,9.500483,9.529716,4.488950,109.307404
13.6390810,-0.189148,0.744619,9.074302,9.106766,4.839343,104.252777
13.6410809,-0.366324,0.691945,9.119793,9.153338,4.906802,117.897270
13.6430807,-0.347170,0.426181,9.263450,9.279744,3.395864,129.166489
13.6450806,-0.541106,-0.981653,9.440625,9.506937,6.771206,241.135590
13.6470804,-0.567443,-1.513182,10.058349,10.187349,9.127721,249.443954
13.6490803,-0.232245,-1.747821,10.630580,10.775808,9.417324,262.431061
13.6510801,-0.045491,-0.938556,10.269045,10.311947,5.228247,267.225067
13.6530790,0.055068,-0.208302,10.489318,10.491530,1.176696,284.808380
13.6550789,0.179571,0.196331,9.986520,9.990064,1.526237,47.552895
13.6570787,-0.033520,0.514769,9.763853,9.777471,3.024268,93.725632
13.6590786,-0.079011,0.758985,9.902720,9.932078,4.406423,95.943138
13.6610785,-0.292102,0.919402,9.337671,9.387371,5.898406,107.625488
13.6630783,-0.536318,0.924190,10.067925,10.124470,6.058254,120.127060
13.6650782,-0.407027,0.557866,10.240314,10.263572,3.857981,126.115005
13.6670780,-0.277736,0.450124,9.981731,9.995734,3.033123,121.675468
13.6690769,-0.196331,0.612934,10.142148,10.162549,3.631085,107.760910
13.6710768,-0.007183,0.438152,9.603436,9.613429,2.612619,90.939194
13.6730766,0.031126,0.342381,9.665688,9.671800,2.037016,84.805573
13.6750765,0.069434,0.275342,10.043983,10.047996,1.619429,75.846588
13.6770763,-0.158022,-0.584203,9.881172,9.899689,3.504870,254.864166
13.6790762,-0.708705,-1.312063,10.053560,10.163555,8.437103,241.624481
13.6810760,-0.742225,-1.261783,10.142148,10.247252,8.213245,239.534454
13.6830759,-0.457306,-1.034327,9.519637,9.586576,6.774855,246.148361
13.6850748,-0.339987,-0.699128,9.761458,9.792367,4.553545,244.066284
13.6870747,0.119714,-0.227456,9.957788,9.961105,1.478697,297.758545
13.6890745,-0.158022,0.035914,9.165284,9.166717,1.012977,167.195740
13.6910744,-0.222668,0.366324,9.332883,9.342723,2.629869,121.293037
13.6930742,-0.201119,0.270553,9.234718,9.240870,2.090689,126.625740
13.6950741,-0.478855,0.210696,9.847652,9.861539,3.040987,156.250504
13.6970739,-0.459701,0.167599,10.360027,10.371576,2.704143,159.968994
13.6990738,-0.591386,0.050280,10.211582,10.228816,3.326431,175.140381
13.7010727,-0.418998,0.169994,10.371999,10.381850,2.496224,157.916901
13.7030725,-0.205908,-0.040703,10.745505,10.747555,1.118901,191.181747
13.7050724,-0.090982,-0.196331,10.395941,10.398192,1.192390,245.136307
13.7070723,-0.095771,-0.062251,10.403124,10.403750,0.628696,213.023865
13.7090721,-0.122108,0.009577,9.991309,9.992060,0.702208,175.515396
13.7110720,-0.411815,0.112531,9.536397,9.545948,2.563230,164.716705
13.7130718,-0.486038,0.040703,9.569917,9.582337,2.917590,175.212997
13.7150717,-0.526740,-0.244216,9.694419,9.711789,3.427313,204.874161
13.7170706,-0.581809,-0.213090,9.799767,9.819335,3.617795,200.115509
13.7190704,-0.553077,-0.572232,9.873989,9.906009,4.608022,225.975159
13.7210703,-0.531529,-1.053481,9.754275,9.825387,6.897565,243.226974
13.7230701,-0.440547,-0.974470,9.821315,9.879367,6.214323,245.672821
13.7250700,-0.016760,-0.840390,9.996098,10.031376,4.806605,268.857513
13.7270699,0.069434,-0.162811,9.672871,9.674490,1.048292,293.096832
13.7290697,0.114925,0.000000,9.615408,9.616095,0.684713,0.000000
13.7310696,-0.086194,0.153234,9.579494,9.581106,1.051274,119.357750
13.7330685,-0.375901,0.402238,9.699207,9.714820,3.248777,133.061493
13.7350683,-0.428575,0.385478,9.862018,9.878849,3.345095,138.030472
13.7370682,-0.557866,0.335198,10.273833,10.294427,3.624716,149.000092
13.7390680,-0.483644,0.344776,10.577906,10.594568,3.213819,144.516022
13.7410679,-0.272947,0.316044,10.690437,10.698590,2.236947,130.815094
13.7430677,-0.038308,0.488432,10.448615,10.460095,2.684674,94.484604
13.7450676,0.098165,0.495615,10.249890,10.262335,2.821957,78.796562
13.7470675,0.160416,0.557866,9.469357,9.487131,3.507829,73.957214
13.7490664,-0.062251,0.368718,8.712766,8.720786,2.457502,99.582947
13.7510662,-0.253793,0.062251,8.423059,8.427111,1.776851,166.218399
13.7530661,-0.579414,0.059857,8.004061,8.025229,4.162360,174.101944
13.7550659,-0.600963,0.174782,7.944204,7.968819,4.504587,163.783630
13.7570658,-0.550683,0.407027,7.714354,7.744687,5.072654,143.530762
13.7590656,-0.435758,0.682368,6.318491,6.370152,7.301943,122.562157
13.7610655,-0.383084,1.106155,7.276201,7.369765,9.139553,109.102013
13.7630653,-0.466884,1.314457,11.866026,11.947734,6.704638,109.554596
13.7650642,-0.181965,-1.350371,16.063190,16.120878,4.848564,262.325531
13.7670641,0.174782,-2.241041,18.646612,18.781612,6.873837,274.459564
13.7690639,0.672791,-1.668810,15.814185,15.916219,6.491144,291.957153
13.7710638,0.325621,0.313650,10.664100,10.673679,2.427693,43.927174
13.7730637,0.181965,0.957710,10.546781,10.591737,5.280827,79.242035
13.7750635,-0.500403,1.089395,6.964945,7.067365,9.766218,114.671242
13.7770634,-0.677580,0.730254,7.625765,7.690558,7.442629,132.857285
13.7790632,-0.241822,0.521952,9.258660,9.276513,3.555232,114.858421
13.7810621,0.203513,0.035914,7.041562,7.044594,1.680977,10.007980
13.7830620,0.241822,-0.292102,5.284164,5.297754,4.104748,309.620300
13.7850618,-0.339987,-0.332804,4.676019,4.700160,5.809574,224.388321
13.7870617,-0.842785,-0.179571,9.981731,10.018857,4.933996,192.028046
13.7890615,-0.814053,-0.246610,12.268264,12.297715,3.966103,196.853714
13.7910614,-1.261783,-0.553077,10.838882,10.926086,7.243728,203.669296
13.7930613,-1.010384,-0.308861,11.217177,11.266825,5.380774,196.997726
13.7950602,-0.596174,0.162811,12.012076,12.027964,2.945170,164.725418
13.7970600,0.071828,0.198725,11.411114,11.413070,1.060725,70.127823
13.7990599,0.217879,-0.148445,11.317737,11.320807,1.334275,325.732666
13.8010597,0.308861,-0.435758,12.019259,12.031121,2.544452,305.328674
13.8030596,-0.418998,0.011971,8.861211,8.871119,2.708266,178.363419
13.8050594,-0.826025,0.167599,6.483696,6.538251,7.406740,168.530472
13.8070593,-1.108549,0.627300,5.849213,5.986291,12.284980,150.495575
13.8090591,-0.854756,0.955316,6.392714,6.519971,11.338747,131.820175
13.8110590,-0.780534,0.871516,7.367184,7.459502,9.023495,131.847763
13.8130579,-0.517163,0.239427,9.802161,9.818714,3.327431,155.157608
13.8150578,-0.263370,0.050280,10.276228,10.279725,1.494624,169.191772
13.8170576,-0.217879,0.299284,11.492519,11.498480,1.844935,126.054619
13.8190575,-0.452518,0.411815,12.366429,12.381557,2.832551,137.696152
13.8210573,-0.488432,0.450124,13.781446,13.797442,2.759318,137.337311
13.8230572,-0.225062,0.186753,16.618662,16.621235,1.008136,140.314545
13.8250570,0.430969,0.067040,17.408772,17.414234,1.435178,8.841815
13.8270569,0.727860,0.184359,17.722422,17.738321,2.426080,14.213491
13.8290558,0.648848,-0.917007,17.490177,17.526215,3.674877,305.282135
13.8310556,0.488432,-1.367131,16.635422,16.698648,4.987509,289.660187
13.8330555,0.296890,-1.630501,12.440652,12.550557,7.588093,280.319641
13.8350554,-0.349564,-1.570644,7.506052,7.676583,12.099390,257.452698
13.8370552,-0.256187,-1.395862,3.940976,4.188718,19.804344,259.600037
13.8390551,-0.203513,-0.864333,2.346389,2.508791,20.728682,256.750641
13.8410549,-0.100560,-0.232245,0.572232,0.625699,23.858343,246.587891
13.8430548,-0.081405,-0.114925,0.280130,0.313540,26.690968,234.688782
13.8450546,-0.071828,-0.040703,0.110137,0.137645,36.855453,209.538788
13.8470535,-0.052674,0.210696,1.072635,1.094401,11.446147,104.036247
13.8490534,-0.074223,0.459701,2.365544,2.410940,11.136217,99.171730
13.8510532,-1.879506,1.245023,16.316982,16.471992,7.866590,146.478699
13.8530531,-1.762186,1.292908,15.591517,15.743961,7.979712,143.732666
13.8550539,-2.090202,0.804476,19.032091,19.163418,6.711596,158.949295
13.8570538,-0.359141,-0.905036,18.622669,18.648106,2.992906,248.355560
13.8590536,0.668003,-0.758985,18.447887,18.475574,3.137125,311.351868
13.8610535,1.108549,-0.033520,14.559586,14.601766,4.356040,358.268036
13.8630533,0.375901,0.761379,10.582695,10.616705,4.587359,63.723953
13.8650532,-0.057463,0.641666,8.195602,8.220884,4.494619,95.117317
13.8670530,-0.294496,0.404632,4.084633,4.115177,6.985109,126.047523
13.8690519,-0.296890,0.354353,3.387899,3.419294,7.770163,129.957550
13.8710518,-0.514769,0.308861,3.747040,3.794824,9.102088,149.036240
13.8730516,-1.213897,0.689551,4.781367,4.981014,16.276886,150.401382
13.8750515,-2.025557,1.867534,6.505245,7.064614,22.953604,137.324387
13.8770514,-1.410228,2.985661,7.683228,8.362709,23.256172,115.282944
13.8790512,0.378295,2.130905,9.955395,10.187922,12.264805,79.933273
13.8810511,0.167599,1.060664,12.047991,12.095750,5.093199,81.020729
13.8830509,0.124502,-0.574626,14.372831,14.384852,2.342513,282.225128
13.8850508,-0.098165,-1.204320,15.253924,15.301706,4.529088,265.340057
13.8870506,-0.215485,-1.800495,15.340118,15.446923,6.741598,263.175262
13.8890505,-0.325621,-1.563461,12.605857,12.706615,7.220234,258.235229
13.8910494,-0.615329,-1.127703,10.745505,10.822025,6.817537,241.381012
13.8930492,-0.938556,-0.174782,8.863605,8.914872,6.147619,190.549042
13.8950491,-0.665608,0.373507,6.969734,7.011401,6.249495,150.700989
13.8970490,-0.495615,0.512375,5.595420,5.640646,7.260365,134.047424
13.8990488,-0.457306,0.596174,5.712739,5.761939,7.492791,127.490669
13.9010487,-0.445335,0.677580,6.222720,6.275323,7.423834,123.314674
13.9030485,-0.505192,0.751802,6.569890,6.632035,7.849755,123.900093
13.9050484,-0.687157,1.180377,8.638543,8.745851,8.984545,120.205826
13.9070482,-0.581809,1.173195,9.672871,9.761112,7.709964,116.377655
13.9090471,-0.287313,0.177176,12.249110,12.253760,1.578552,148.339249
13.9110470,-0.067040,-0.292102,14.257907,14.261056,1.204148,257.074005
13.9130468,-0.016760,-0.481249,14.375226,14.383289,1.918569,268.005432
13.9150467,0.069434,-0.311256,13.872428,13.876093,1.316855,282.575470
13.9170465,0.306467,-0.193936,12.232350,12.237726,1.698351,327.673859
13.9190464,0.332804,-0.153234,11.245909,11.251876,1.866030,335.277161
13.9210463,0.179571,-0.004789,9.495694,9.497394,1.083901,358.472473
13.9230452,-0.107742,0.088588,7.783787,7.785037,1.026601,140.572205
13.9250450,-0.203513,0.356747,7.237893,7.249536,3.247753,119.703453
13.9270449,-0.464489,0.234639,6.876357,6.896020,4.327757,153.199173
13.9290447,-0.660820,0.201119,6.969734,7.003879,5.659878,163.072479
13.9310446,-0.816448,-0.081405,7.788576,7.831675,6.013728,185.693954
13.9330444,-0.699128,-0.751802,9.385557,9.441540,6.242495,227.079132
13.9350443,-0.555472,-1.031932,10.589877,10.654527,6.315003,241.707169
13.9370441,-0.141262,-1.371920,12.021654,12.100508,6.544606,264.121155
13.9390430,0.275342,-1.503605,12.759090,12.850332,6.831792,280.377075
13.9410429,0.454912,-1.290514,12.790216,12.863204,6.106503,289.417786
13.9430428,0.201119,-0.766168,11.672090,11.698937,3.882419,284.708313
13.9450426,0.112531,-0.584203,11.116618,11.132527,3.063499,280.902954
13.9470425,-0.237033,0.141262,9.775824,9.779717,1.616889,149.206772
13.9490423,-0.624906,0.222668,8.583475,8.609073,4.419427,160.387909
13.9510422,-0.785322,0.215485,8.492493,8.531447,5.477365,164.656235
13.9530420,-0.940950,0.124502,8.528407,8.581061,6.350484,172.462662
13.9550409,-0.821236,0.208302,8.458973,8.501296,5.719574,165.767410
13.9570408,-0.493221,0.169994,9.217958,9.232709,3.239182,160.982971
13.9590406,-0.368718,0.112531,9.478934,9.486771,2.328938,163.028076
13.9610405,-0.241822,0.081405,9.806950,9.810268,1.490428,161.395035
13.9630404,-0.162811,-0.124502,11.095070,11.096963,1.058324,217.405350
13.9650402,-0.256187,-0.100560,11.195629,11.199011,1.408060,201.431168
13.9670401,-0.296890,-0.081405,11.188446,11.192680,1.576070,195.333282
13.9690399,-0.426181,-0.155628,11.289005,11.298119,2.301463,200.060608
13.9710388,-0.634483,-0.351958,10.786208,10.810584,3.848376,209.017883
13.9730387,-0.725465,-0.392661,10.448615,10.481128,4.514100,208.424652
13.9750385,-0.644060,-0.761379,9.517242,9.569347,5.981829,229.771713
13.9770384,-0.466884,-1.089395,9.057542,9.134759,7.455089,246.801407
13.9790382,-0.378295,-1.065452,8.741497,8.814310,7.369665,250.452286
13.9810381,-0.335198,-0.821236,8.430242,8.476778,6.006454,247.796524
13.9830379,-0.316044,-0.481249,8.430242,8.449879,3.906905,236.706436
13.9850378,-0.229850,-0.074223,8.569110,8.572514,1.614588,197.896133
13.9870367,-0.306467,-0.035914,9.373586,9.378663,1.885437,186.683868
13.9890366,-0.457306,0.205908,9.641745,9.654779,2.977627,155.759781
13.9910364,-0.656031,0.155628,10.087080,10.109589,3.824079,166.654633
13.9930363,-0.574626,0.122108,10.896344,10.912169,3.086038,168.003098
13.9950361,-0.380690,0.019154,11.255486,11.261938,1.939670,177.119629
13.9970360,-0.177176,0.019154,11.102252,11.103683,0.919623,173.829819
13.9990358,-0.155628,0.131685,11.001693,11.003581,1.061463,139.763641
14.0010357,-0.079011,0.167599,10.692831,10.694436,0.992684,115.240532
14.0030346,-0.088588,0.141262,9.866806,9.868215,0.968134,122.092590
14.0050344,-0.102954,0.141262,9.703996,9.705570,1.032114,126.085075
14.0070343,-0.325621,0.246610,9.337671,9.346601,2.504834,142.861420
14.0090342,-0.644060,0.397450,8.595447,8.628700,5.031819,148.321243
14.0110340,-0.581809,0.447729,8.667274,8.698311,4.841569,142.420013
14.0130339,-0.172388,0.246610,9.189227,9.194152,1.875445,124.954666
14.0150337,-0.057463,0.117319,9.804555,9.805425,0.763102,116.095421
14.0170336,-0.055068,0.002394,9.974549,9.974701,0.315899,177.510452
14.0190325,-0.031126,-0.521952,10.441432,10.454515,2.866760,266.587311
14.0210323,-0.033520,-0.718282,10.805362,10.829261,3.807246,267.328125
14.0230322,-0.196331,-0.802082,10.886767,10.918039,4.337567,256.245789
14.0250320,-0.332804,-0.433364,10.846065,10.859819,2.884051,232.477325
14.0270319,-0.332804,-0.057463,10.779025,10.784314,1.794496,189.796204
14.0290318,-0.361535,0.179571,9.945818,9.954007,2.324311,153.586929
14.0310316,-0.339987,0.347170,9.797373,9.809416,2.839384,134.401108
14.0330315,-0.375901,0.414210,9.730332,9.746396,3.290036,132.224197
14.0350304,-0.428575,0.304073,9.311335,9.326151,3.230103,144.644409
14.0370302,-0.395055,0.344776,9.569917,9.584270,3.136127,138.887909
14.0390301,-0.328016,0.313650,9.869201,9.879630,2.632919,136.282532
14.0410299,-0.292102,0.313650,9.608225,9.617780,2.554126,132.962662
14.0430298,-0.225062,0.306467,10.055954,10.063140,2.165369,126.292633
14.0450296,-0.265765,0.253793,10.321719,10.328259,2.039033,136.319946
14.0470295,-0.524346,0.268159,10.015251,10.032552,3.365285,152.914093
14.0490294,-0.529135,0.287313,10.247497,10.265170,3.362608,151.498642
14.0510292,-0.509981,-0.023943,10.079897,10.092818,2.899553,182.687973
14.0530291,-0.423787,-0.304073,10.273833,10.287066,2.906364,215.659973
14.0550289,-0.383084,-0.483644,10.355239,10.373603,3.409730,231.617981
14.0570288,-0.359141,-0.308861,9.794978,9.806425,2.768667,220.695526
14.0590277,-0.337593,-0.114925,9.490906,9.497603,2.151860,198.799881
14.0610275,-0.222668,0.229850,9.316123,9.321618,1.967420,134.090622
14.0630274,-0.344776,0.323227,9.062330,9.074645,2.985309,136.847610
