ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.038308,-0.009577,9.873989,-0.002186,0.00036,-0.002263,-19.86,-13.2,-48.24,122.8991,0.0666,0.217,55.81406,37.500443,210.6,0,8218
-0.045491,-0.035914,9.859624,-0.002186,0.00036,-0.002263,-19.44,-13.44,-48.24,124.2411,0.0682,0.2189,55.81406,37.500443,210.6,0,8228
-0.045491,-0.035914,9.859624,0.000258,0.000971,0.000792,-19.44,-13.44,-48.24,124.2411,0.0682,0.2189,55.81406,37.500443,210.6,0,8238
-0.023943,-0.011971,9.883567,0.000869,-0.000861,-0.00043,-19.62,-13.5,-48.24,124.2411,0.0682,0.2189,55.81406,37.500443,210.6,0,8248
-0.043097,-0.007183,9.890749,-0.000353,0.000971,-0.00043,-19.62,-13.5,-48.24,124.2411,0.0682,0.2189,55.81406,37.500443,210.6,0,8258
-0.040703,-0.03352,9.890749,0.00209,-0.002694,0.002013,-20.34,-13.5,-48.06,122.8943,0.0678,0.2234,55.81406,37.500443,210.6,0,8269
-0.040703,0.026337,9.873989,-0.000964,-0.001472,-0.001652,-20.34,-13.5,-48.06,122.8943,0.0678,0.2234,55.81406,37.500443,210.6,0,8279
-0.031126,-0.038308,9.873989,0.000869,-0.00025,0.000181,-19.98,-13.08,-48.24,122.8943,0.0678,0.2234,55.81406,37.500443,210.6,0,8289
-0.031126,-0.038308,9.873989,0.003312,-0.000861,-0.00043,-19.98,-13.08,-48.24,122.8943,0.0678,0.2234,55.81406,37.500443,210.6,0,8298
-0.047885,-0.004789,9.881172,0.000869,0.004026,-0.00043,-19.08,-13.14,-48.36,124.2375,0.0664,0.2193,55.81406,37.500443,210.6,0,8308
-0.043097,0.009577,9.871595,-0.002186,-0.002083,-0.002263,-19.08,-13.14,-48.36,124.2375,0.0664,0.2193,55.81406,37.500443,210.6,0,8319
-0.035914,-0.03352,9.917087,-0.002186,-0.002083,-0.002263,-19.26,-13.26,-48.3,124.2375,0.0664,0.2193,55.81406,37.500443,210.6,0,8329
-0.03352,0.028731,9.840469,0.002701,-0.002694,0.002624,-19.26,-13.26,-48.3,124.2375,0.0664,0.2193,55.81406,37.500443,210.6,0,8338
-0.03352,0.028731,9.840469,-0.004018,-0.001472,0.000181,-18.96,-12.72,-48.42,124.2249,0.0597,0.2204,55.81406,37.500443,210.6,0,8349
-0.031126,-0.035914,9.895537,0.000869,-0.001472,0.000181,-18.96,-12.72,-48.42,124.2249,0.0597,0.2204,55.81406,37.500443,210.6,0,8359
-0.043097,0.01676,9.871595,-0.000964,-0.000861,0.002013,-19.32,-12.72,-48.66,124.2249,0.0597,0.2204,55.81406,37.500443,210.6,0,8369
-0.026337,-0.01676,9.864412,-0.000353,-0.000861,0.001403,-19.32,-12.72,-48.66,124.2249,0.0597,0.2204,55.81406,37.500443,210.6,0,8379
-0.026337,-0.01676,9.864412,-0.000964,-0.003305,-0.001041,-19.44,-12.66,-48.66,124.2114,0.0584,0.2271,55.81406,37.500443,210.6,0,8388
-0.047885,-0.01676,9.876384,-0.000353,0.00036,0.002013,-19.32,-12.9,-49.02,124.2114,0.0584,0.2271,55.81406,37.500443,210.6,0,8399
-0.040703,-0.011971,9.869201,-0.002186,-0.004527,-0.001041,-19.32,-12.9,-49.02,124.2114,0.0584,0.2271,55.81406,37.500443,210.6,0,8409
-0.019154,-0.004789,9.897932,-0.000964,0.000971,0.000792,-19.08,-13.02,-48.72,124.2114,0.0584,0.2271,55.81406,37.500443,210.6,0,8419
-0.019154,-0.004789,9.897932,-0.000964,0.000971,0.000181,-19.08,-13.02,-48.72,124.2114,0.0584,0.2271,55.81406,37.500443,210.6,0,8429
-0.031126,0.01676,9.857229,-0.002797,0.005247,-0.00043,-19.08,-12.54,-48.78,124.211,0.0591,0.2285,55.81406,37.500443,210.6,0,8438
-0.035914,-0.019154,9.890749,0.00148,0.002193,-0.002263,-19.08,-12.54,-48.78,124.211,0.0591,0.2285,55.81406,37.500443,210.6,0,8449
-0.035914,-0.019154,9.890749,-0.002797,-0.002083,0.000181,-19.68,-12.84,-49.2,124.211,0.0591,0.2285,55.81406,37.500443,210.6,0,8458
-0.038308,0,9.878778,0.00148,-0.00025,-0.00043,-19.68,-12.84,-49.2,124.211,0.0591,0.2285,55.81406,37.500443,210.6,0,8469
-0.009577,-0.03352,9.888355,0.000258,0.00036,-0.002263,-20.28,-13.14,-48.18,122.8737,0.0573,0.2262,55.81406,37.500443,210.6,0,8479
-0.035914,-0.009577,9.885961,-0.004018,-0.002694,-0.001652,-20.28,-13.14,-48.18,122.8737,0.0573,0.2262,55.81406,37.500443,210.6,0,8489
-0.035914,-0.026337,9.90272,-0.004018,-0.002694,-0.001652,-20.28,-13.14,-47.64,122.8737,0.0573,0.2262,55.81406,37.500443,210.6,0,8498
-0.023943,-0.026337,9.90272,0.000869,-0.003305,0.003235,-19.86,-13.26,-47.64,122.8737,0.0573,0.2262,55.81406,37.500443,210.6,0,8508
-0.045491,0,9.862018,-0.000353,-0.002694,0.000792,-19.56,-13.08,-48.36,122.8743,0.0583,0.2271,55.81406,37.500443,210.6,0,8519
-0.043097,0,9.878778,-0.000353,-0.002694,0.000792,-19.56,-13.08,-48.36,122.8743,0.0583,0.2271,55.81406,37.500443,210.6,0,8529
-0.03352,-0.028731,9.897932,0.000258,0.005247,-0.00043,-19.98,-12.9,-48.96,122.8743,0.0583,0.2271,55.81406,37.500443,210.6,0,8539
-0.03352,-0.028731,9.897932,-0.000353,0.00036,0.000181,-19.98,-12.9,-48.96,122.8743,0.0583,0.2271,55.81406,37.500443,210.6,0,8549
-0.055068,-0.004789,9.895537,-0.002186,0.000971,0.002013,-20.22,-13.02,-49.32,122.874,0.0589,0.2256,55.81406,37.500443,210.6,0,8559
-0.021548,-0.021548,9.885961,0.00148,0.001582,0.000181,-20.22,-13.02,-49.32,122.874,0.0589,0.2256,55.81406,37.500443,210.6,0,8569
-0.045491,-0.007183,9.869201,0.00148,-0.00025,-0.001652,-19.68,-12.96,-48.84,122.874,0.0589,0.2256,55.81406,37.500443,210.6,0,8578
-0.045491,-0.007183,9.869201,-0.001575,0.00036,0.001403,-19.68,-12.96,-48.84,122.874,0.0589,0.2256,55.81406,37.500443,210.6,0,8588
-0.023943,-0.014366,9.890749,0.00148,0.001582,-0.002263,-19.5,-13.38,-48.66,124.2126,0.0586,0.2264,55.81406,37.500443,210.6,0,8599
-0.038308,0.002394,9.895537,-0.000964,0.000971,0.002624,-19.5,-13.38,-48.66,124.2126,0.0586,0.2264,55.81406,37.500443,210.6,0,8608
-0.023943,-0.004789,9.897932,0.000258,-0.001472,0.000181,-19.98,-13.32,-49.2,124.2126,0.0586,0.2264,55.81406,37.500443,210.6,0,8618
-0.031126,-0.040703,9.893144,0.000258,-0.000861,0.000792,-19.98,-13.32,-49.2,124.2126,0.0586,0.2264,55.81406,37.500443,210.6,0,8629
-0.031126,-0.040703,9.893144,0.000869,-0.00025,0.000792,-19.68,-13.02,-48.72,122.8742,0.0578,0.2237,55.81406,37.500443,210.6,0,8639
-0.064645,0.002394,9.878778,-0.002186,-0.003305,0.000181,-19.56,-12.84,-48.36,122.8742,0.0578,0.2237,55.81406,37.500443,210.6,0,8649
-0.011971,-0.028731,9.890749,-0.002186,-0.003305,0.000181,-19.56,-12.84,-48.36,122.8742,0.0578,0.2237,55.81406,37.500443,210.6,0,8659
-0.047885,0.002394,9.873989,0.000258,-0.000861,-0.00043,-19.8,-12.84,-47.7,122.8742,0.0578,0.2237,55.81406,37.500443,210.6,0,8669
-0.03352,-0.026337,9.888355,-0.000964,0.00036,0.000792,-19.8,-12.84,-47.7,122.8742,0.0578,0.2237,55.81406,37.500443,210.6,0,8679
-0.03352,-0.026337,9.888355,-0.000353,-0.004527,0.001403,-19.5,-12.96,-47.88,124.2337,0.065,0.2206,55.81406,37.500443,210.6,0,8689
-0.021548,-0.019154,9.900327,0.00148,0.004026,-0.00043,-19.5,-12.96,-47.88,124.2337,0.065,0.2206,55.81406,37.500443,210.6,0,8698
-0.055068,0.011971,9.864412,-0.001575,-0.003305,0.005068,-19.68,-12.72,-48.24,124.2337,0.065,0.2206,55.81406,37.500443,210.6,0,8709
-0.028731,-0.045491,9.907509,0.00148,-0.001472,0.000181,-19.68,-12.72,-48.24,124.2337,0.065,0.2206,55.81406,37.500443,210.6,0,8719
-0.05028,0.009577,9.873989,0.000869,0.003415,0.000181,-19.44,-13.26,-49.26,124.2325,0.0665,0.2212,55.81406,37.500443,210.6,0,8729
-0.05028,0.009577,9.873989,-0.006462,-0.002694,-0.002874,-19.44,-13.26,-49.26,124.2325,0.0665,0.2212,55.81406,37.500443,210.6,0,8738
-0.023943,-0.014366,9.888355,0.00209,0.000971,-0.001041,-19.26,-13.08,-48.96,124.2325,0.0665,0.2212,55.81406,37.500443,210.6,0,8748
-0.019154,-0.014366,9.90272,-0.000353,0.002804,0.002013,-19.26,-13.08,-48.96,124.2325,0.0665,0.2212,55.81406,37.500443,210.6,0,8759
-0.035914,-0.026337,9.893144,-0.002186,-0.00025,0.002624,-19.44,-12.66,-48.54,124.2349,0.0673,0.2204,55.81406,37.500443,210.6,0,8769
-0.038308,-0.021548,9.888355,0.00148,0.000971,-0.00043,-19.44,-12.66,-48.54,124.2349,0.0673,0.2204,55.81406,37.500443,210.6,0,8779
-0.05028,0,9.881172,-0.000353,0.00036,0.003846,-19.56,-12.72,-49.02,124.2349,0.0673,0.2204,55.81406,37.500443,210.6,0,8789
-0.05028,0,9.881172,-0.000353,0.00036,0.003846,-19.56,-12.72,-49.02,124.2349,0.0673,0.2204,55.81406,37.500443,210.6,0,8798
-0.01676,-0.014366,9.885961,0.00148,-0.00025,-0.002263,-20.1,-12.72,-48.36,122.8938,0.0669,0.2224,55.81406,37.500443,210.6,0,8809
-0.06704,0.004789,9.869201,0.00148,-0.00025,-0.002263,-20.1,-12.72,-48.36,122.8938,0.0669,0.2224,55.81406,37.500443,210.6,0,8819
-0.028731,0,9.907509,-0.000964,-0.001472,0.003235,-20.76,-13.26,-47.88,122.8938,0.0669,0.2224,55.81406,37.500443,210.6,0,8829
-0.043097,-0.004789,9.890749,0.00209,0.001582,0.000181,-20.76,-13.26,-47.88,122.8938,0.0669,0.2224,55.81406,37.500443,210.6,0,8839
-0.043097,-0.004789,9.890749,0.002701,-0.000861,-0.00043,-20.82,-13.86,-47.52,123.5573,0.0655,0.2251,55.81406,37.500443,210.6,0,8849
-0.047885,-0.007183,9.900327,0.000258,-0.001472,0.001403,-20.82,-13.86,-47.52,123.5573,0.0655,0.2251,55.81406,37.500443,210.6,0,8858
-0.045491,-0.019154,9.907509,0.000869,0.00036,0.000181,-20.22,-13.5,-48,123.5573,0.0655,0.2251,55.81406,37.500443,210.6,0,8869
-0.045491,-0.019154,9.907509,-0.002186,0.001582,-0.001041,-20.22,-13.5,-48,123.5573,0.0655,0.2251,55.81406,37.500443,210.6,0,8879
-0.03352,-0.01676,9.885961,0.000258,-0.002694,0.003235,-19.8,-13.32,-48.48,122.8747,0.0581,0.2265,55.81406,37.500443,210.6,0,8888
-0.045491,-0.023943,9.893144,0.000258,-0.002694,0.003235,-20.22,-13.5,-48.78,122.8747,0.0581,0.2265,55.81406,37.500443,210.6,0,8899
-0.038308,-0.021548,9.878778,-0.000964,0.002804,0.002624,-20.22,-13.5,-48.78,122.8747,0.0581,0.2265,55.81406,37.500443,210.6,0,8909
-0.038308,-0.004789,9.888355,0.000258,0.002804,0.001403,-20.16,-13.2,-48.96,122.8747,0.0581,0.2265,55.81406,37.500443,210.6,0,8919
-0.038308,-0.004789,9.888355,0.000258,0.002804,0.001403,-20.16,-13.2,-48.96,122.8747,0.0581,0.2265,55.81406,37.500443,210.6,0,8928
-0.040703,-0.009577,9.885961,-0.000353,-0.002083,0.000181,-19.44,-13.02,-48.18,124.2183,0.0605,0.2272,55.81406,37.500443,210.6,0,8938
-0.040703,0.002394,9.897932,-0.000964,0.00036,0.001403,-19.44,-13.02,-48.18,124.2183,0.0605,0.2272,55.81406,37.500443,210.6,0,8948
-0.043097,-0.009577,9.895537,-0.000353,0.001582,-0.00043,-19.62,-12.78,-48.36,124.2183,0.0605,0.2272,55.81406,37.500443,210.6,0,8959
-0.043097,-0.009577,9.895537,-0.001575,-0.001472,-0.001652,-19.62,-12.78,-48.36,124.2183,0.0605,0.2272,55.81406,37.500443,210.6,0,8969
-0.031126,-0.011971,9.895537,-0.000964,0.00036,0.002013,-19.2,-12.84,-48.66,124.2229,0.0599,0.2196,55.81406,37.500443,210.6,0,8979
-0.040703,-0.019154,9.893144,0.000869,-0.001472,0.002624,-19.2,-12.84,-48.66,124.2229,0.0599,0.2196,55.81406,37.500443,210.6,0,8989
-0.05028,0,9.907509,0.000258,0.002193,-0.00043,-19.32,-12.96,-48.6,124.2229,0.0599,0.2196,55.81406,37.500443,210.6,0,8999
-0.028731,-0.028731,9.885961,-0.000353,0.000971,0.003846,-19.32,-12.96,-48.6,124.2229,0.0599,0.2196,55.81406,37.500443,210.6,0,9009
-0.028731,-0.028731,9.885961,0.000869,-0.002083,0.000181,-19.8,-13.38,-49.02,122.8848,0.061,0.2191,55.81406,37.500443,210.6,0,9019
-0.05028,-0.009577,9.885961,0.000869,-0.002083,0.000181,-19.8,-13.38,-49.02,122.8848,0.061,0.2191,55.81406,37.500443,210.6,0,9028
-0.05028,-0.01676,9.888355,0.00209,0.004026,0.002013,-19.44,-13.32,-49.5,122.8848,0.061,0.2191,55.81406,37.500443,210.6,0,9038
-0.028731,-0.023943,9.890749,0.000869,-0.00025,-0.001041,-19.44,-13.32,-49.5,122.8848,0.061,0.2191,55.81406,37.500443,210.6,0,9049
-0.028731,-0.023943,9.890749,0.00209,0.002804,0.005679,-19.74,-13.26,-48.96,122.8867,0.0622,0.2191,55.81406,37.500443,210.6,0,9058
-0.05028,-0.004789,9.881172,-0.002797,-0.000861,0.005068,-19.74,-13.26,-48.96,122.8867,0.0622,0.2191,55.81406,37.500443,210.6,0,9068
-0.03352,-0.021548,9.897932,0.002701,-0.00025,0.002013,-19.86,-13.26,-48.48,122.8867,0.0622,0.2191,55.81406,37.500443,210.6,0,9079
-0.052674,-0.011971,9.873989,0.000869,0.002193,0.002624,-19.86,-13.26,-48.48,122.8867,0.0622,0.2191,55.81406,37.500443,210.6,0,9088
-0.052674,-0.011971,9.873989,0.000258,0.00036,-0.001652,-19.56,-12.6,-48.42,122.9008,0.0689,0.219,55.81406,37.500443,210.6,0,9099
-0.047885,-0.004789,9.897932,-0.000353,-0.003305,-0.002263,-19.56,-12.6,-48.42,122.9008,0.0689,0.219,55.81406,37.500443,210.6,0,9109
-0.031126,0.004789,9.888355,0.000869,0.002193,0.000792,-19.44,-12.3,-47.94,122.9008,0.0689,0.219,55.81406,37.500443,210.6,0,9119
-0.045491,-0.019154,9.907509,0.00148,0.001582,0.002013,-19.44,-12.3,-47.94,122.9008,0.0689,0.219,55.81406,37.500443,210.6,0,9129
-0.043097,-0.03352,9.881172,0.000258,0.003415,0.000181,-19.68,-13.2,-47.94,122.9083,0.0755,0.2223,55.81406,37.500443,210.6,0,9138
-0.043097,-0.03352,9.881172,0.00148,0.002193,-0.00043,-19.68,-13.2,-47.94,122.9083,0.0755,0.2223,55.81406,37.500443,210.6,0,9149
-0.038308,-0.004789,9.885961,-0.002186,-0.000861,0.000792,-20.22,-13.14,-48,122.9083,0.0755,0.2223,55.81406,37.500443,210.6,0,9159
-0.028731,-0.009577,9.862018,0.00148,0.001582,-0.001041,-20.58,-12.24,-48.42,122.9083,0.0755,0.2223,55.81406,37.500443,210.6,0,9169
-0.028731,-0.009577,9.862018,-0.001575,0.000971,0.002013,-20.58,-12.24,-48.42,122.9083,0.0755,0.2223,55.81406,37.500443,210.6,0,9179
-0.023943,-0.009577,9.876384,0.000869,-0.000861,0.000792,-19.92,-13.14,-48.72,122.917,0.0809,0.2206,55.81406,37.500443,210.6,0,9189
-0.03352,-0.01676,9.893144,0.000869,-0.001472,-0.001652,-19.92,-13.14,-48.72,122.917,0.0809,0.2206,55.81406,37.500443,210.6,0,9199
-0.03352,-0.014366,9.888355,0.000869,-0.001472,-0.001652,-19.44,-13.14,-48.78,122.917,0.0809,0.2206,55.81406,37.500443,210.6,0,9208
-0.03352,-0.014366,9.888355,0.00148,-0.000861,0.003235,-19.44,-13.14,-48.78,122.917,0.0809,0.2206,55.81406,37.500443,210.6,0,9218
-0.045491,-0.019154,9.893144,0.000258,0.000971,0.002013,-19.98,-13.2,-48.6,122.9144,0.0816,0.2241,55.81406,37.500443,210.6,0,9228
-0.03352,-0.002394,9.912297,0.000869,-0.000861,0.001403,-19.98,-13.2,-48.6,122.9144,0.0816,0.2241,55.81406,37.500443,210.6,0,9238
-0.045491,-0.014366,9.883567,-0.003407,0.001582,-0.00043,-19.68,-13.92,-48.24,122.9144,0.0816,0.2241,55.81406,37.500443,210.6,0,9248
-0.055068,-0.01676,9.900327,0.00209,-0.00025,-0.001041,-19.68,-13.92,-48.24,122.9144,0.0816,0.2241,55.81406,37.500443,210.6,0,9259
-0.055068,-0.01676,9.900327,0.00148,0.001582,-0.00043,-19.38,-13.92,-48.54,126.2418,0.08,0.2253,55.81406,37.500443,210.6,0,9268
-0.045491,0.004789,9.890749,0.000258,0.000971,0.002013,-19.38,-13.92,-48.54,126.2418,0.08,0.2253,55.81406,37.500443,210.6,0,9278
-0.023943,-0.01676,9.893144,0.002701,-0.00025,-0.001041,-19.5,-12.96,-48.36,126.2418,0.08,0.2253,55.81406,37.500443,210.6,0,9289
-0.035914,0.011971,9.905115,0.00148,0.001582,0.001403,-19.5,-12.96,-48.36,126.2418,0.08,0.2253,55.81406,37.500443,210.6,0,9299
-0.035914,0.011971,9.905115,0.000258,-0.00025,-0.00043,-19.92,-12.72,-48.06,122.8998,0.0752,0.2298,55.81406,37.500443,210.6,0,9308
-0.023943,-0.01676,9.885961,0.003312,-0.003305,0.000181,-19.44,-13.02,-48,122.8998,0.0752,0.2298,55.81406,37.500443,210.6,0,9319
-0.03352,0.002394,9.900327,0.000258,0.004026,0.001403,-19.44,-13.02,-48,122.8998,0.0752,0.2298,55.81406,37.500443,210.6,0,9329
-0.040703,-0.002394,9.871595,-0.003407,0.000971,-0.001041,-19.26,-13.5,-48.48,122.8998,0.0752,0.2298,55.81406,37.500443,210.6,0,9339
-0.03352,-0.023943,9.900327,-0.003407,0.000971,-0.001041,-19.26,-13.5,-48.48,122.8998,0.0752,0.2298,55.81406,37.500443,210.6,0,9349
-0.05028,0.019154,9.897932,0.000869,-0.002083,-0.00043,-19.32,-13.14,-48.78,124.22,0.0661,0.2311,55.81406,37.500443,210.6,0,9359
-0.05028,0.019154,9.897932,-0.001575,0.003415,0.000181,-19.32,-13.14,-48.78,124.22,0.0661,0.2311,55.81406,37.500443,210.6,0,9368
-0.023943,-0.035914,9.900327,0.000869,-0.003305,0.002624,-19.5,-12.84,-48.72,124.22,0.0661,0.2311,55.81406,37.500443,210.6,0,9379
-0.040703,0.004789,9.890749,0.002701,0.002193,0.002624,-19.5,-12.84,-48.72,124.22,0.0661,0.2311,55.81406,37.500443,210.6,0,9388
-0.043097,-0.021548,9.881172,0.00148,0.00036,-0.001041,-19.26,-13.08,-48.72,124.2261,0.0675,0.2282,55.81406,37.500443,210.6,0,9398
-0.040703,0.002394,9.900327,-0.001575,-0.002083,-0.002263,-19.26,-13.08,-48.72,124.2261,0.0675,0.2282,55.81406,37.500443,210.6,0,9408
-0.040703,0.002394,9.900327,-0.000353,0.00036,0.001403,-19.44,-13.02,-48.84,124.2261,0.0675,0.2282,55.81406,37.500443,210.6,0,9419
-0.031126,-0.002394,9.890749,-0.002186,-0.000861,0.000792,-19.44,-13.02,-48.84,124.2261,0.0675,0.2282,55.81406,37.500443,210.6,0,9429
-0.026337,-0.004789,9.878778,0.00209,0.002193,0.000792,-19.38,-13.74,-49.26,126.2045,0.0617,0.231,55.81406,37.500443,210.6,0,9439
-0.031126,-0.004789,9.869201,-0.001575,-0.004527,-0.004095,-19.38,-13.74,-49.26,126.2045,0.0617,0.231,55.81406,37.500443,210.6,0,9449
-0.031126,-0.004789,9.869201,0.000869,0.00036,0.001403,-18.96,-13.74,-50.04,126.2045,0.0617,0.231,55.81406,37.500443,210.6,0,9458
-0.03352,-0.019154,9.885961,0.000258,0.003415,-0.00043,-18.96,-13.02,-49.98,126.2045,0.0617,0.231,55.81406,37.500443,210.6,0,9469
-0.038308,0,9.876384,0.000869,-0.001472,-0.00043,-18.96,-13.02,-49.98,126.2045,0.0617,0.231,55.81406,37.500443,210.6,0,9479
-0.03352,-0.019154,9.890749,0.000869,0.002193,-0.002263,-18.66,-13.5,-48.78,124.2056,0.0578,0.2311,55.81406,37.500443,210.6,0,9489
-0.045491,0,9.897932,-0.000353,-0.001472,-0.002263,-18.66,-13.5,-48.78,124.2056,0.0578,0.2311,55.81406,37.500443,210.6,0,9498
-0.045491,0,9.897932,-0.000353,-0.001472,-0.002263,-19.44,-13.5,-48.84,124.2056,0.0578,0.2311,55.81406,37.500443,210.6,0,9508
-0.045491,-0.021548,9.890749,-0.000964,-0.003305,0.000792,-19.44,-13.5,-48.84,124.2056,0.0578,0.2311,55.81406,37.500443,210.6,0,9518
-0.031126,-0.01676,9.914692,0.000258,-0.000861,-0.001041,-20.22,-12.9,-48.9,122.8566,0.0562,0.2371,55.81406,37.500443,210.6,0,9529
-0.045491,0,9.862018,-0.000353,-0.000861,-0.003484,-19.8,-13.08,-48.3,122.8566,0.0562,0.2371,55.81406,37.500443,210.6,0,9539
-0.045491,0,9.862018,-0.000353,-0.000861,-0.003484,-19.8,-13.08,-48.3,122.8566,0.0562,0.2371,55.81406,37.500443,210.6,0,9549
-0.040703,-0.002394,9.897932,0.000258,0.001582,0.002624,-19.86,-13.5,-48.24,122.8566,0.0562,0.2371,55.81406,37.500443,210.6,0,9558
-0.03352,0,9.878778,0.000258,-0.000861,-0.001041,-19.86,-13.5,-48.24,122.8566,0.0562,0.2371,55.81406,37.500443,210.6,0,9569
-0.03352,0,9.878778,-0.001575,-0.001472,-0.001652,-19.98,-13.56,-48.72,124.8208,0.0612,0.2373,55.81406,37.500443,210.6,0,9578
-0.040703,-0.01676,9.897932,-0.002186,0.002804,-0.002263,-19.98,-13.56,-48.72,124.8208,0.0612,0.2373,55.81406,37.500443,210.6,0,9588
-0.03352,-0.01676,9.888355,0.002701,-0.000861,-0.001652,-19.38,-12.96,-48.78,124.8208,0.0612,0.2373,55.81406,37.500443,210.6,0,9599
-0.055068,0.023943,9.878778,0.000258,0.002193,0.003846,-19.38,-12.96,-48.78,124.8208,0.0612,0.2373,55.81406,37.500443,210.6,0,9609
-0.038308,-0.038308,9.885961,-0.000353,0.001582,-0.001041,-19.2,-13.02,-49.2,124.2101,0.0624,0.234,55.81406,37.500443,210.6,0,9618
-0.038308,-0.038308,9.885961,0.000869,-0.00025,0.002624,-19.2,-13.02,-49.2,124.2101,0.0624,0.234,55.81406,37.500443,210.6,0,9629
-0.043097,0.007183,9.871595,-0.000964,0.002193,0.000792,-19.74,-13.56,-48.96,124.2101,0.0624,0.234,55.81406,37.500443,210.6,0,9639
-0.01676,-0.043097,9.888355,0.000258,-0.000861,-0.001041,-19.74,-13.56,-48.96,124.2101,0.0624,0.234,55.81406,37.500443,210.6,0,9649
-0.01676,-0.043097,9.888355,0.000258,0.002193,0.002013,-20.46,-13.26,-48.3,122.863,0.0597,0.2397,55.81406,37.500443,210.6,0,9658
-0.043097,-0.014366,9.883567,-0.001575,0.001582,0.002624,-20.46,-13.26,-48.3,122.863,0.0597,0.2397,55.81406,37.500443,210.6,0,9669
-0.026337,-0.019154,9.881172,0.000258,-0.003916,-0.001041,-20.1,-12.96,-48.96,122.863,0.0597,0.2397,55.81406,37.500443,210.6,0,9679
-0.052674,-0.01676,9.90272,0.000258,0.002804,-0.001652,-20.1,-12.96,-48.96,122.863,0.0597,0.2397,55.81406,37.500443,210.6,0,9689
-0.045491,0.004789,9.869201,-0.000964,0.000971,0.000181,-19.38,-12.9,-48.9,124.217,0.0672,0.2353,55.81406,37.500443,210.6,0,9698
-0.045491,-0.002394,9.900327,-0.001575,0.000971,0.000792,-19.38,-12.9,-48.9,124.217,0.0672,0.2353,55.81406,37.500443,210.6,0,9708
-0.038308,-0.002394,9.900327,0.000258,0.00036,0.000792,-19.14,-12.78,-48.66,124.217,0.0672,0.2353,55.81406,37.500443,210.6,0,9719
-0.059857,0.004789,9.885961,-0.001575,0.00036,0.000181,-19.14,-12.78,-48.66,124.217,0.0672,0.2353,55.81406,37.500443,210.6,0,9728
-0.028731,-0.004789,9.890749,-0.001575,0.00036,0.000181,-19.44,-12.9,-48.96,124.2354,0.073,0.2283,55.81406,37.500443,210.6,0,9738
-0.028731,-0.004789,9.890749,0.000869,-0.003916,-0.001652,-19.44,-12.9,-48.96,124.2354,0.073,0.2283,55.81406,37.500443,210.6,0,9748
-0.052674,0.002394,9.873989,-0.000353,-0.000861,0.002624,-19.8,-13.5,-48.96,124.2354,0.073,0.2283,55.81406,37.500443,210.6,0,9758
-0.019154,-0.007183,9.890749,-0.001575,0.000971,0.003846,-19.8,-13.5,-48.96,124.2354,0.073,0.2283,55.81406,37.500443,210.6,0,9769
-0.019154,-0.007183,9.890749,-0.000353,-0.00025,-0.00043,-19.68,-13.74,-49.08,124.8441,0.0689,0.228,55.81406,37.500443,210.6,0,9778
-0.043097,-0.01676,9.878778,-0.001575,-0.000861,0.000181,-19.68,-13.74,-49.08,124.8441,0.0689,0.228,55.81406,37.500443,210.6,0,9788
-0.05028,-0.011971,9.885961,-0.000353,-0.001472,0.001403,-19.62,-13.02,-49.44,124.8441,0.0689,0.228,55.81406,37.500443,210.6,0,9799
-0.052674,-0.014366,9.893144,0.002701,0.004026,0.000181,-19.62,-13.02,-49.44,124.8441,0.0689,0.228,55.81406,37.500443,210.6,0,9808
-0.038308,-0.011971,9.876384,-0.001575,-0.002083,-0.002263,-19.62,-12.78,-49.14,122.8783,0.0601,0.2236,55.81406,37.500443,210.6,0,9819
-0.038308,-0.011971,9.876384,-0.001575,-0.002083,-0.002263,-19.62,-12.78,-49.14,122.8783,0.0601,0.2236,55.81406,37.500443,210.6,0,9828
-0.035914,-0.009577,9.878778,0.000258,-0.00025,-0.001652,-20.16,-12.96,-48.84,122.8783,0.0601,0.2236,55.81406,37.500443,210.6,0,9839
-0.03352,-0.004789,9.871595,-0.001575,0.001582,0.000792,-20.16,-12.96,-48.84,122.8783,0.0601,0.2236,55.81406,37.500443,210.6,0,9848
-0.045491,-0.035914,9.909904,-0.001575,0.001582,0.000792,-20.4,-13.5,-48.42,122.8859,0.0622,0.2225,55.81406,37.500443,210.6,0,9859
-0.043097,0.002394,9.869201,0.000258,0.003415,0.002624,-20.4,-13.5,-48.42,122.8859,0.0622,0.2225,55.81406,37.500443,210.6,0,9868
-0.043097,0.002394,9.869201,-0.000964,-0.002083,0.001403,-19.86,-13.74,-48.06,122.8859,0.0622,0.2225,55.81406,37.500443,210.6,0,9878
-0.028731,-0.028731,9.895537,0.000869,0.001582,0.002013,-19.86,-13.74,-48.06,122.8859,0.0622,0.2225,55.81406,37.500443,210.6,0,9888
