ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.122108,0.986441,9.792584,0.002203,-0.004043,0.009955,-24.54,17.34,-18,53.3427,-6.1992,0.857,55.567154,37.55927,210.5361,0,13089
-0.227456,0.99123,9.909904,-0.002073,0.000233,-0.002874,-24.3,17.16,-18.12,53.3427,-6.1992,0.857,55.567154,37.55927,210.5361,0,13099
-0.189148,0.972076,9.845258,0.016253,-0.001599,0.005679,-24.3,17.16,-18.12,53.3427,-6.1992,0.857,55.567154,37.55927,210.5361,0,13109
-0.189148,0.972076,9.845258,0.024194,-0.00954,0.002624,-24.6,17.16,-18.06,53.3427,-6.1992,0.857,55.567154,37.55927,210.5361,0,13119
-0.165205,0.998413,9.701602,0.020529,-0.004043,0.003846,-25.08,17.1,-18.6,53.193,-6.1903,0.8273,55.567154,37.55927,210.5361,0,13129
-0.21309,1.063058,9.727939,0.01442,0.002066,0.005679,-25.08,17.1,-18.6,53.193,-6.1903,0.8273,55.567154,37.55927,210.5361,0,13139
-0.203513,1.130098,9.687236,0.017474,0.002677,0.007511,-25.2,16.62,-18.6,53.193,-6.1903,0.8273,55.567154,37.55927,210.5361,0,13149
-0.105348,1.118126,9.538791,0.023583,-0.008319,0.009955,-25.2,16.62,-18.6,53.193,-6.1903,0.8273,55.567154,37.55927,210.5361,0,13159
-0.105348,1.118126,9.538791,0.005868,-0.00221,-0.001041,-25.08,16.56,-18.24,53.193,-6.1903,0.8273,55.567154,37.55927,210.5361,0,13170
-0.153234,1.206715,9.543579,-0.01368,0.001455,-0.006539,-25.08,16.56,-18.24,53.193,-6.1903,0.8273,55.567154,37.55927,210.5361,0,13179
-0.095771,1.158829,9.751882,-0.020399,-0.001599,-0.011426,-23.76,16.74,-18.48,52.2409,-6.1821,0.8757,55.567154,37.55927,210.5361,0,13189
-0.059857,1.091789,9.759064,-0.020399,-0.005875,-0.008371,-23.76,16.74,-18.48,52.2409,-6.1821,0.8757,55.567154,37.55927,210.5361,0,13199
-0.150839,1.075029,9.842864,-0.025897,-0.002821,-0.012647,-24.24,16.74,-19.14,52.2409,-6.1821,0.8757,55.567154,37.55927,210.5361,0,13209
-0.150839,1.075029,9.842864,-0.025897,-0.002821,-0.012647,-24.24,16.74,-19.14,52.2409,-6.1821,0.8757,55.567154,37.55927,210.5361,0,13219
-0.268159,1.043904,10.00328,-0.019178,0.007564,-0.005928,-24.84,16.68,-19.2,53.1941,-6.2484,0.888,55.567154,37.55927,210.5361,0,13229
-0.181965,1.04151,9.876384,0.003425,0.000844,0.000181,-24.84,16.68,-19.2,53.1941,-6.2484,0.888,55.567154,37.55927,210.5361,0,13239
-0.112531,0.984047,9.737515,0.008311,-0.005264,0.002013,-24.6,16.74,-19.32,53.1941,-6.2484,0.888,55.567154,37.55927,210.5361,0,13249
-0.160416,0.967287,9.854836,-0.005738,0.002677,0.003846,-24.6,16.74,-19.32,53.1941,-6.2484,0.888,55.567154,37.55927,210.5361,0,13259
-0.160416,0.967287,9.854836,0.008922,0.008175,0.015452,-24.54,16.74,-19.8,53.0586,-6.2582,0.9101,55.567154,37.55927,210.5361,0,13269
-0.160416,0.931373,9.866806,0.026637,0.003899,0.028281,-25.26,16.5,-19.26,53.0586,-6.2582,0.9101,55.567154,37.55927,210.5361,0,13280
-0.177176,0.964893,9.809344,0.033968,0.016116,0.022783,-25.26,16.5,-19.26,53.0586,-6.2582,0.9101,55.567154,37.55927,210.5361,0,13289
-0.184359,1.189955,9.715967,0.037022,0.011229,0.010566,-25.14,16.62,-18.84,53.0586,-6.2582,0.9101,55.567154,37.55927,210.5361,0,13299
-0.074223,1.189955,9.464568,0.03519,0.002677,-0.001652,-24.72,16.92,-18.96,53.2391,-6.1808,0.9271,55.567154,37.55927,210.5361,0,13309
-0.074223,1.189955,9.464568,0.008922,0.002677,-0.013258,-24.72,16.92,-18.96,53.2391,-6.1808,0.9271,55.567154,37.55927,210.5361,0,13319
-0.105348,1.156435,9.356826,0.008922,0.002677,-0.013258,-24.72,16.92,-18.96,53.2391,-6.1808,0.9271,55.567154,37.55927,210.5361,0,13329
-0.129291,1.132492,9.577099,-0.028951,0.016116,-0.018756,-24.48,17.04,-19.26,53.2391,-6.1808,0.9271,55.567154,37.55927,210.5361,0,13339
-0.098165,1.122915,9.799767,-0.038114,0.011229,-0.018756,-23.94,16.56,-18.6,52.1053,-6.2283,0.9332,55.567154,37.55927,210.5361,0,13349
-0.088588,1.077424,9.835681,-0.019788,-0.010151,-0.013869,-23.94,16.56,-18.6,52.1053,-6.2283,0.9332,55.567154,37.55927,210.5361,0,13359
-0.088588,1.077424,9.835681,-0.011236,-0.019925,-0.010815,-23.94,16.56,-18.6,52.1053,-6.2283,0.9332,55.567154,37.55927,210.5361,0,13369
-0.148445,1.04151,9.90272,-0.012458,-0.016871,-0.001652,-23.94,16.74,-18.48,52.1053,-6.2283,0.9332,55.567154,37.55927,210.5361,0,13380
-0.158022,1.031933,9.929058,-0.005738,-0.012595,0.013009,-23.94,16.74,-18.48,52.1053,-6.2283,0.9332,55.567154,37.55927,210.5361,0,13389
-0.129291,0.960104,9.862018,-0.002684,-0.011984,0.023394,-24.54,17.1,-19.2,53.1817,-6.2697,0.8799,55.567154,37.55927,210.5361,0,13399
-0.129291,0.960104,9.862018,-0.002684,-0.011984,0.023394,-24.54,17.1,-19.2,53.1817,-6.2697,0.8799,55.567154,37.55927,210.5361,0,13409
-0.181965,0.926584,9.888355,-0.003906,0.000844,0.016063,-24.84,16.92,-19.02,53.1817,-6.2697,0.8799,55.567154,37.55927,210.5361,0,13419
-0.232245,0.984047,9.941029,0.024194,-0.004654,0.005679,-24.84,16.92,-19.02,53.1817,-6.2697,0.8799,55.567154,37.55927,210.5361,0,13429
-0.232245,0.984047,9.941029,0.046185,-0.005875,-0.001041,-24.84,16.68,-18.9,53.1651,-6.2599,0.831,55.567154,37.55927,210.5361,0,13439
-0.177176,1.051087,9.663293,0.048629,-0.012595,-0.003484,-24.84,16.62,-18.96,53.1651,-6.2599,0.831,55.567154,37.55927,210.5361,0,13449
-0.167599,1.189955,9.58907,0.038244,-0.000378,-0.003484,-24.84,16.62,-18.96,53.1651,-6.2599,0.831,55.567154,37.55927,210.5361,0,13459
-0.043097,1.230657,9.560339,0.025416,0.004509,0.001403,-24.24,16.5,-19.38,53.1651,-6.2599,0.831,55.567154,37.55927,210.5361,0,13469
-0.090982,1.175589,9.457385,0.008311,0.005731,-0.004095,-23.82,16.68,-19.26,53.1651,-6.2599,0.8683,55.567154,37.55927,210.5361,0,13480
-0.090982,1.175589,9.457385,-0.02101,0.016116,-0.002874,-23.82,16.68,-19.26,52.0781,-6.2254,0.8683,55.567154,37.55927,210.5361,0,13489
-0.186753,1.194743,9.538791,-0.03506,0.021614,-0.006539,-23.88,16.8,-19.26,52.0781,-6.2254,0.8683,55.567154,37.55927,210.5361,0,13499
-0.181965,1.098972,9.715967,-0.032617,-0.000378,-0.012647,-23.88,16.8,-19.26,52.0781,-6.2254,0.8683,55.567154,37.55927,210.5361,0,13509
-0.193936,0.979258,9.718362,-0.02101,-0.011373,-0.012647,-24.6,16.74,-19.44,52.0781,-6.2254,0.8683,55.567154,37.55927,210.5361,0,13519
-0.249005,0.969681,9.730332,-0.016123,-0.014427,-0.006539,-24.72,16.92,-18.96,53.1658,-6.3276,0.9001,55.567154,37.55927,210.5361,0,13530
-0.249005,0.969681,9.730332,-0.020399,-0.008319,0.005679,-24.72,16.92,-18.96,53.1658,-6.3276,0.9001,55.567154,37.55927,210.5361,0,13539
-0.217879,0.967287,9.802161,-0.017956,-0.000378,0.014231,-24.42,17.34,-18.78,53.1658,-6.3276,0.9001,55.567154,37.55927,210.5361,0,13549
-0.150839,0.960104,9.809344,-0.017956,-0.000378,0.014231,-24.42,17.34,-18.78,53.1658,-6.3276,0.9001,55.567154,37.55927,210.5361,0,13559
-0.22985,0.993624,9.838076,-0.014291,-0.001599,0.014231,-23.76,17.04,-18.9,53.1658,-6.3276,0.9001,55.567154,37.55927,210.5361,0,13569
-0.22985,0.993624,9.838076,-0.01368,0.012451,0.005068,-23.76,17.04,-18.9,53.1658,-6.3276,0.9001,55.56716,37.55927,210.3765,0,13579
-0.225062,0.960104,10.032011,0.00709,0.009396,0.006289,-23.64,16.8,-18.54,52.0886,-6.2758,0.9412,55.56716,37.55927,210.3765,0,13589
-0.134079,0.996018,9.91948,0.022972,-0.004654,0.007511,-24.36,16.56,-18.72,52.0886,-6.2758,0.9412,55.56716,37.55927,210.3765,0,13599
-0.071828,0.996018,9.818921,0.026027,-0.00954,0.003235,-24.3,16.62,-19.08,52.0886,-6.2758,0.9412,55.56716,37.55927,210.3765,0,13610
-0.057463,1.094184,9.833286,0.02175,-0.00221,0.003235,-24.3,16.62,-19.08,52.0886,-6.2758,0.9412,55.56716,37.55927,210.3765,0,13619
-0.026337,1.139675,9.696813,0.016864,0.002677,0.008122,-23.76,17.34,-18.9,52.1676,-6.1461,0.9953,55.56716,37.55927,210.3765,0,13629
-0.026337,1.139675,9.696813,0.010144,0.006342,0.003235,-23.76,17.34,-18.9,52.1676,-6.1461,0.9953,55.56716,37.55927,210.3765,0,13639
-0.093377,1.122915,9.596253,-0.002073,0.003899,-0.001041,-23.76,17.34,-18.9,52.1676,-6.1461,0.9953,55.56716,37.55927,210.3765,0,13649
-0.181965,1.142069,9.73991,-0.001462,0.005731,0.000181,-24.24,17.64,-18.9,52.1676,-6.1461,0.9953,55.56716,37.55927,210.3765,0,13659
-0.119714,1.108549,9.653716,0.010144,0.006953,0.0069,-24.12,17.16,-19.26,52.1251,-6.1422,0.8944,55.56716,37.55927,210.3765,0,13669
-0.119714,1.108549,9.653716,0.010144,0.006953,0.0069,-24.12,17.16,-19.26,52.1251,-6.1422,0.8944,55.56716,37.55927,210.3765,0,13679
-0.138868,1.036721,9.524426,0.005257,-0.001599,0.004457,-24.12,17.16,-19.26,52.1251,-6.1422,0.8944,55.56716,37.55927,210.3765,0,13689
-0.189148,1.053481,9.620196,-0.013069,-0.000378,-0.00776,-23.94,16.86,-19.32,52.1251,-6.1422,0.8944,55.56716,37.55927,210.3765,0,13700
-0.294496,1.02475,9.797373,-0.010015,0.008785,0.000181,-23.94,16.86,-19.32,52.1251,-6.1422,0.8944,55.56716,37.55927,210.3765,0,13709
-0.294496,1.02475,9.797373,0.000981,0.006953,0.003846,-24.9,16.5,-18.84,53.1894,-6.2185,0.8472,55.56716,37.55927,210.3765,0,13719
-0.181965,1.036721,9.703996,0.007701,-0.002821,-0.002263,-24.9,16.5,-18.84,53.1894,-6.2185,0.8472,55.56716,37.55927,210.3765,0,13729
-0.189148,1.077424,9.730332,0.007701,-0.002821,-0.002263,-25.14,16.26,-18.78,53.1894,-6.2185,0.8472,55.56716,37.55927,210.3765,0,13739
-0.165205,1.115732,9.809344,0.008922,-0.004043,0.002624,-25.14,16.26,-18.78,53.1894,-6.2185,0.8472,55.56716,37.55927,210.3765,0,13749
-0.069434,1.04151,9.672871,0.012587,-0.007708,0.008122,-24.72,16.56,-18.9,53.2071,-6.227,0.8976,55.56716,37.55927,210.3765,0,13759
-0.069434,1.04151,9.672871,0.012587,-0.007708,0.008122,-24.72,16.56,-18.9,53.2071,-6.227,0.8976,55.56716,37.55927,210.3765,0,13769
-0.165205,1.118126,9.814133,-0.002073,-0.008319,0.002624,-24.66,16.68,-19.14,53.2071,-6.227,0.8976,55.56716,37.55927,210.3765,0,13779
-0.155628,1.156435,9.850046,0.000981,0.000233,0.005068,-24.78,16.68,-19.26,53.2042,-6.2547,0.9184,55.56716,37.55927,210.3765,0,13789
-0.093377,1.108549,9.646533,0.008922,-0.000378,0.008733,-24.78,16.68,-19.26,53.2042,-6.2547,0.9184,55.56716,37.55927,210.3765,0,13799
-0.189148,1.077424,9.73991,-0.005128,-0.001599,0.009344,-23.94,16.5,-18.84,53.2042,-6.2547,0.9184,55.56716,37.55927,210.3765,0,13809
-0.189148,1.077424,9.73991,-0.015512,0.014283,0.004457,-23.94,16.5,-18.84,53.2042,-6.2547,0.9184,55.56716,37.55927,210.3765,0,13820
-0.210696,1.067847,9.77343,-0.010625,0.020392,0.012398,-24.36,16.62,-18.9,52.0587,-6.2934,0.8904,55.56716,37.55927,210.3765,0,13829
-0.090982,1.02475,9.670476,-0.004517,0.012451,0.005679,-24.36,16.62,-18.9,52.0587,-6.2934,0.8904,55.56716,37.55927,210.3765,0,13839
-0.088588,1.017567,9.759064,-0.007571,0.008175,-0.001652,-24.36,16.62,-18.9,52.0587,-6.2934,0.8904,55.56716,37.55927,210.3765,0,13849
-0.088588,1.017567,9.759064,-0.003906,0.008785,-0.004706,-25.38,17.88,-18.84,52.0587,-6.2934,0.8904,55.56716,37.55927,210.3765,0,13859
-0.172388,1.043904,9.900327,0.011366,0.005731,0.001403,-25.44,18,-18.6,51.7699,-6.2858,0.9058,55.56716,37.55927,210.3765,0,13869
-0.06704,1.000807,9.73991,0.010755,-0.001599,0.005679,-25.44,18,-18.6,51.7699,-6.2858,0.9058,55.56716,37.55927,210.3765,0,13880
-0.093377,1.089395,9.675264,-0.006349,0.003899,-0.006539,-25.26,17.04,-19.8,51.7699,-6.2858,0.9058,55.56716,37.55927,210.3765,0,13889
-0.205908,1.070241,9.799767,-0.006349,-0.000988,-0.004095,-25.26,17.04,-19.8,51.7699,-6.2858,0.9058,55.56716,37.55927,210.3765,0,13899
-0.205908,1.070241,9.799767,-0.006349,-0.000988,-0.004095,-25.26,17.04,-19.8,51.7699,-6.2858,0.9058,55.56716,37.55927,210.3765,0,13909
-0.205908,1.065452,9.754275,-0.003906,-0.004654,-0.005317,-24.72,16.8,-19.98,53.0393,-6.2532,0.8613,55.56716,37.55927,210.3765,0,13919
-0.172388,1.043904,9.680053,-0.011236,-0.00221,-0.008982,-24.72,16.8,-19.98,53.0393,-6.2532,0.8613,55.56716,37.55927,210.3765,0,13929
-0.217879,1.051087,9.802161,-0.016734,-0.004654,-0.006539,-24.6,16.74,-19.14,53.0393,-6.2532,0.8613,55.56716,37.55927,210.3765,0,13939
-0.217879,1.051087,9.802161,-0.014901,0.002066,-0.005317,-24.6,16.74,-19.14,53.0393,-6.2532,0.8613,55.56716,37.55927,210.3765,0,13949
-0.155628,1.034327,9.699207,-0.006349,-0.003432,-0.005928,-24.48,16.56,-19.14,52.0661,-6.2268,0.8425,55.56716,37.55927,210.3765,0,13959
-0.241822,1.043904,9.658504,-0.000241,-0.007097,-0.005317,-24.3,16.56,-18.72,52.0661,-6.2268,0.8425,55.56716,37.55927,210.3765,0,13969
-0.292102,1.077424,9.747093,-0.004517,0.000233,-0.001652,-24.3,16.56,-18.72,52.0661,-6.2268,0.8425,55.56716,37.55927,210.3765,0,13979
-0.292102,1.077424,9.747093,0.004035,0.006342,0.008122,-24.18,16.8,-18.66,52.0962,-6.1952,0.8803,55.56716,37.55927,210.3765,0,13989
-0.179571,1.108549,9.79019,0.015642,0.003899,0.011787,-24.18,16.8,-18.66,52.0962,-6.1952,0.8803,55.56716,37.55927,210.3765,0,14000
-0.098165,1.134886,9.720756,0.005257,-0.000378,-0.003484,-24.18,16.8,-18.66,52.0962,-6.1952,0.8803,55.56716,37.55927,210.3765,0,14009
-0.184359,1.072635,9.775824,-0.00696,0.005731,-0.012036,-24.06,16.38,-19.26,52.0962,-6.1952,0.8803,55.56716,37.55927,210.3765,0,14019
-0.26337,1.010384,9.821315,-0.014901,0.014283,-0.008371,-24,16.5,-19.38,52.1301,-6.2144,0.9762,55.56716,37.55927,210.3765,0,14030
-0.26337,1.010384,9.821315,-0.008182,0.010007,-0.001652,-24,16.5,-19.38,52.1301,-6.2144,0.9762,55.56716,37.55927,210.3765,0,14039
-0.270553,0.97447,9.854836,0.000981,0.004509,-0.00043,-24,16.5,-19.38,52.1301,-6.2144,0.9762,55.56716,37.55927,210.3765,0,14049
-0.167599,1.070241,9.859624,0.015031,-0.007097,-0.00043,-24.24,17.04,-19.5,52.1301,-6.2144,0.9762,55.56716,37.55927,210.3765,0,14059
-0.167599,1.070241,9.859624,0.026637,-0.021758,0.000181,-24.24,17.28,-19.32,52.1301,-6.2144,0.9762,55.56716,37.55927,210.3765,0,14069
-0.040703,1.096578,9.771035,0.025416,-0.019314,0.002013,-24.24,17.28,-19.32,52.1301,-6.2144,0.9762,55.56716,37.55927,210.3765,0,14079
-0.0838,1.027144,9.63935,0.025416,-0.019314,0.002013,-24.12,16.5,-19.32,52.1774,-6.2056,1.076,55.56716,37.55927,210.3765,0,14089
-0.177176,1.00799,9.763853,-0.00696,0.005731,0.005068,-24.12,16.32,-19.32,52.1774,-6.2056,1.076,55.56716,37.55927,210.3765,0,14100
-0.177176,1.00799,9.763853,-0.00696,0.005731,0.005068,-24.12,16.32,-19.32,52.1774,-6.2056,1.076,55.56716,37.55927,210.3765,0,14109
-0.107742,0.998413,9.842864,0.005257,0.004509,0.004457,-24.12,16.32,-19.32,52.1774,-6.2056,1.076,55.56716,37.55927,210.3765,0,14119
-0.136474,0.943344,9.761458,0.020529,-0.00893,-0.00043,-24.9,16.56,-19.02,53.2643,-6.2248,1.0312,55.56716,37.55927,210.3765,0,14129
-0.167599,0.99123,9.768641,0.018085,-0.010151,-0.005928,-24.9,16.56,-19.02,53.2643,-6.2248,1.0312,55.56716,37.55927,210.3765,0,14139
-0.131685,1.060664,9.742304,0.015031,-0.004654,-0.004095,-24.72,16.74,-18.9,53.2643,-6.2248,1.0312,55.56716,37.55927,210.3765,0,14149
-0.131685,1.060664,9.742304,0.019307,-0.002821,0.004457,-24.72,16.74,-18.9,53.2643,-6.2248,1.0312,55.56716,37.55927,210.3765,0,14159
-0.0838,1.110944,9.61062,0.015031,-0.010151,0.009955,-24.78,17.22,-19.62,53.1226,-6.1787,0.9752,55.56716,37.55927,210.3765,0,14169
-0.138868,1.235446,9.675264,-0.010015,0.010618,0.005068,-25.14,17.4,-19.02,53.1226,-6.1787,0.9752,55.56716,37.55927,210.3765,0,14180
-0.138868,1.235446,9.675264,-0.016734,0.006953,0.002624,-25.14,17.4,-19.02,53.1226,-6.1787,0.9752,55.56716,37.55927,210.3765,0,14189
-0.110137,1.197137,9.680053,-0.010015,0.004509,0.002624,-25.14,17.4,-19.02,53.1226,-6.1787,0.9752,55.56716,37.55927,210.3765,0,14199
-0.102954,1.096578,9.668081,-0.022843,-0.000988,-0.004706,-25.02,16.98,-18.42,53.3807,-6.1705,0.9228,55.56716,37.55927,210.3765,0,14209
-0.102954,1.096578,9.668081,-0.032006,0.003899,-0.012647,-25.02,16.98,-18.42,53.3807,-6.1705,0.9228,55.56716,37.55927,210.3765,0,14219
-0.131685,1.094184,9.859624,-0.02101,0.001455,-0.00776,-24.48,16.38,-19.08,53.3807,-6.1705,0.9228,55.56716,37.55927,210.3765,0,14230
-0.134079,1.027144,9.830893,-0.02101,0.001455,-0.00776,-24.48,16.38,-19.08,53.3807,-6.1705,0.9228,55.56716,37.55927,210.3765,0,14239
-0.186753,1.04151,9.763853,0.00037,-0.012595,0.000181,-24.42,15.96,-19.62,53.4077,-6.2605,0.8807,55.56716,37.55927,210.3765,0,14250
-0.186753,1.04151,9.763853,-0.011236,-0.000988,-0.005317,-24.42,15.96,-19.62,53.4077,-6.2605,0.8807,55.56716,37.55927,210.3765,0,14259
-0.220273,1.05827,9.792584,-0.015512,0.006342,-0.001041,-24.9,15.72,-19.32,53.4077,-6.2605,0.8807,55.56716,37.55927,210.3765,0,14269
-0.141262,0.948133,9.708784,-0.010015,0.002066,0.005068,-24.6,16.02,-19.14,54.6249,-6.2977,0.844,55.56716,37.55927,210.3765,0,14280
-0.249005,0.933767,9.742304,-0.009404,0.004509,0.000181,-24.6,16.02,-19.14,54.6249,-6.2977,0.844,55.56716,37.55927,210.3765,0,14290
-0.249005,0.933767,9.742304,-0.00696,0.004509,-0.001041,-24.6,16.02,-19.14,54.6249,-6.2977,0.844,55.56716,37.55927,210.3765,0,14300
-0.234639,0.984047,9.893144,0.010755,-0.004654,-0.00043,-24.3,16.38,-19.2,54.6249,-6.2977,0.844,55.56716,37.55927,210.3765,0,14309
-0.155628,1.048692,9.878778,0.024194,-0.010762,-0.004706,-24.48,16.44,-18.78,54.6249,-6.2977,0.844,55.56716,37.55927,210.3765,0,14320
-0.136474,1.122915,9.711179,0.018696,-0.011373,-0.008982,-24.48,16.44,-18.78,54.6249,-6.2977,0.844,55.56716,37.55927,210.3765,0,14329
-0.136474,1.122915,9.711179,0.007701,0.000844,-0.003484,-23.52,16.68,-18.6,52.1036,-6.2124,0.9138,55.56716,37.55927,210.3765,0,14339
-0.167599,1.106155,9.77343,-0.001462,0.008175,0.001403,-23.52,16.68,-18.6,52.1036,-6.2124,0.9138,55.56716,37.55927,210.3765,0,14350
-0.143656,1.072635,9.794978,-0.001462,0.008175,0.001403,-24.18,16.5,-19.14,52.1036,-6.2124,0.9138,55.56716,37.55927,210.3765,0,14360
-0.179571,1.010384,9.79019,0.00037,0.007564,0.009955,-24.42,16.68,-19.14,52.1036,-6.2124,0.9138,55.56716,37.55927,210.3765,0,14369
-0.179571,1.010384,9.79019,0.004646,-0.00221,-0.002874,-24.42,16.68,-19.14,52.1036,-6.2124,0.9138,55.56716,37.55927,210.3765,0,14379
-0.189148,1.072635,9.873989,0.01442,-0.007097,-0.008982,-24.6,16.98,-19.08,53.2388,-6.1992,0.9448,55.56716,37.55927,210.3765,0,14390
-0.158022,1.063058,9.783007,0.023583,-0.013206,-0.008371,-24.24,16.86,-18.54,53.2388,-6.1992,0.9448,55.56716,37.55927,210.3765,0,14399
-0.158022,1.063058,9.783007,0.010755,-0.006486,-0.005928,-24.24,16.86,-18.54,53.2388,-6.1992,0.9448,55.56716,37.55927,210.3765,0,14410
-0.181965,1.055875,9.651321,0.010755,-0.006486,-0.005928,-24.48,16.56,-18.42,53.2388,-6.1992,0.9448,55.56716,37.55927,210.3765,0,14419
-0.074223,1.070241,9.744699,-0.005128,0.001455,0.003846,-24.48,16.56,-18.42,53.2388,-6.1992,0.9448,55.56716,37.55927,210.3765,0,14429
-0.057463,1.063058,9.660899,-0.001462,0.003288,0.006289,-24.78,16.8,-18.66,53.2353,-6.2124,0.9497,55.56716,37.55927,210.3765,0,14439
-0.057463,1.063058,9.660899,-0.007571,-0.001599,0.003235,-24.78,16.8,-18.66,53.2353,-6.2124,0.9497,55.56716,37.55927,210.3765,0,14449
-0.119714,1.103761,9.725544,-0.011236,0.006953,0.000792,-24.9,16.8,-18.36,53.2353,-6.2124,0.9497,55.56716,37.55927,210.3765,0,14460
-0.203513,1.175589,9.79019,-0.008182,0.003288,0.002624,-24.36,16.92,-18.06,53.2353,-6.2124,0.9497,55.56716,37.55927,210.3765,0,14469
-0.203513,1.175589,9.79019,-0.008182,0.003288,0.002624,-24.36,16.92,-18.06,53.2353,-6.2124,0.9497,55.56716,37.55927,210.3765,0,14479
-0.093377,1.075029,9.692024,-0.005738,-0.000988,0.005679,-24.54,16.74,-18.3,53.3604,-6.2111,0.9126,55.56716,37.55927,210.3765,0,14489
-0.160416,0.998413,9.75667,-0.026508,0.010618,0.005068,-24.54,16.74,-18.3,53.3604,-6.2111,0.9126,55.56716,37.55927,210.3765,0,14499
-0.167599,0.962499,9.941029,-0.018567,0.010007,0.009955,-24.6,16.98,-18.84,53.3604,-6.2111,0.9126,55.56716,37.55927,210.3765,0,14509
-0.136474,0.988836,9.799767,0.005868,-0.005264,0.000181,-24.42,17.16,-18.72,53.3604,-6.2111,0.9126,55.56716,37.55927,210.3765,0,14519
-0.191542,1.00799,9.747093,0.011977,-0.017482,-0.004095,-24.42,17.16,-18.72,53.3604,-6.2111,0.9126,55.56716,37.55927,210.3765,0,14529
-0.191542,1.00799,9.747093,0.010755,-0.005875,-0.001652,-24,16.32,-19.5,53.5791,-6.2176,0.8885,55.56716,37.55927,210.3765,0,14539
-0.150839,1.072635,9.775824,0.00709,0.002066,0.008122,-24,16.32,-19.5,53.5791,-6.2176,0.8885,55.56716,37.55927,210.3765,0,14549
-0.150839,1.072635,9.775824,0.005868,-0.00893,0.008733,-23.94,16.68,-18.78,53.5791,-6.2176,0.8885,55.56716,37.55927,210.3765,0,14559
-0.081405,1.103761,9.703996,0.003425,-0.008319,0.003235,-24.06,17.28,-18.48,53.5791,-6.2176,0.8885,55.56716,37.55927,210.3765,0,14569
-0.174782,1.096578,9.742304,0.003425,-0.008319,0.003235,-24.06,17.28,-18.48,53.5791,-6.2176,0.8885,55.56716,37.55927,210.3765,0,14579
-0.165205,1.106155,9.725544,-0.003295,-0.00221,-0.006539,-24.42,17.1,-19.2,52.1047,-6.1682,0.8732,55.56716,37.559265,210.3154,0,14589
-0.165205,1.106155,9.725544,0.001592,0.004509,0.000792,-24.42,17.1,-19.2,52.1047,-6.1682,0.8732,55.56716,37.559265,210.3154,0,14599
-0.153234,1.034327,9.668081,-0.003906,0.003288,0.000792,-24.78,16.5,-19.2,52.1047,-6.1682,0.8732,55.56716,37.559265,210.3154,0,14609
-0.179571,1.087001,9.713573,-0.016123,0.002677,-0.003484,-24.96,16.8,-18.96,52.1047,-6.1682,0.8732,55.56716,37.559265,210.3154,0,14620
-0.174782,1.077424,9.840469,-0.016734,0.003899,-0.013258,-24.96,16.8,-18.96,52.1047,-6.1682,0.8732,55.56716,37.559265,210.3154,0,14629
-0.174782,1.077424,9.840469,-0.005128,0.001455,-0.012036,-24.6,16.56,-18.96,53.2031,-6.2008,0.8619,55.56716,37.559265,210.3154,0,14639
-0.208302,0.969681,9.797373,-0.005738,0.004509,-0.004095,-24.12,16.68,-19.32,53.2031,-6.2008,0.8619,55.56716,37.559265,210.3154,0,14650
-0.270553,0.979258,9.909904,-0.006349,0.015505,0.006289,-24.12,16.68,-19.32,53.2031,-6.2008,0.8619,55.56716,37.559265,210.3154,0,14660
-0.181965,0.984047,9.96976,0.009533,0.004509,0.007511,-24,16.68,-19.14,53.2031,-6.2008,0.8619,55.56716,37.559265,210.3154,0,14669
-0.064645,0.945739,9.794978,0.023583,-0.010762,0.011176,-24.48,17.28,-19.14,52.1221,-6.1794,0.9238,55.56716,37.559265,210.3154,0,14679
-0.064645,0.945739,9.794978,0.010144,-0.005264,0.005679,-24.48,17.28,-19.14,52.1221,-6.1794,0.9238,55.56716,37.559265,210.3154,0,14689
-0.126897,0.993624,9.80695,0.010144,-0.005264,0.005679,-25.08,17.28,-18.84,52.1221,-6.1794,0.9238,55.56716,37.559265,210.3154,0,14699
-0.150839,1.075029,9.794978,0.009533,-0.007097,0.005068,-25.08,17.28,-18.84,52.1221,-6.1794,0.9238,55.56716,37.559265,210.3154,0,14709
-0.114925,1.091789,9.692024,0.013809,-0.011373,-0.00043,-25.08,17.28,-18.84,52.1221,-6.1794,0.9238,55.56716,37.559265,210.3154,0,14719
-0.069434,1.297697,9.330489,-0.039336,-0.096283,-0.00776,-24.6,16.74,-18.72,53.2723,-6.1158,0.9406,55.56716,37.559265,210.3154,0,14729
-0.069434,1.297697,9.330489,-0.102866,0.06865,-0.009593,-24.42,16.08,-19.2,53.2723,-6.1158,0.9406,55.56716,37.559265,210.3154,0,14739
-0.498009,1.113338,10.106234,-0.071101,0.074148,0.043552,-24.42,16.08,-19.2,53.2723,-6.1158,0.9406,55.56716,37.559265,210.3154,0,14750
