ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.620117,0.691945,9.483723,0.415597,0.883142,9.757957,0.11535,-0.066642,3.62E-4,130.5,-32.4,144.0,250.3738,-4.9193,-2.2504,1002.9131,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13308,2021-05-11 18:52:44:899
0.596174,0.766168,9.366403,0.429782,0.908789,9.754987,0.049987,-0.031822,-0.011245,130.68,-32.16,143.7,250.0319,-5.1668,-2.4388,1002.9131,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13318,2021-05-11 18:52:44:909
0.438152,0.766168,9.344854,0.429782,0.908789,9.754987,0.007227,0.012771,-0.010634,130.68,-32.16,143.7,250.0319,-5.1668,-2.4388,1002.9131,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13328,2021-05-11 18:52:44:919
0.438152,0.766168,9.344854,0.432345,0.915289,9.754267,-0.044697,0.05431,-0.005136,130.86,-32.46,143.76,250.0319,-5.1668,-2.4388,1002.9131,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13338,2021-05-11 18:52:44:929
0.328016,0.797294,9.26345,0.432345,0.915289,9.754267,-0.091734,0.065305,0.005859,130.86,-32.46,143.76,250.0319,-5.1668,-2.4388,1002.9131,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13348,2021-05-11 18:52:44:939
0.201119,0.758985,9.390346,0.421317,0.903661,9.755833,-0.116168,0.056142,0.02052,130.38,-32.58,143.94,249.339,-5.2872,-2.4729,1002.9131,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13358,2021-05-11 18:52:44:949
0.435758,0.835602,9.742304,0.421317,0.903661,9.755833,-0.11006,0.086685,0.014412,130.38,-32.58,143.94,249.339,-5.2872,-2.4729,1002.9131,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13368,2021-05-11 18:52:44:959
0.620117,0.790111,9.833286,0.409564,0.881267,9.758382,-0.107005,0.095848,-0.009412,129.78,-32.1,143.64,249.339,-5.2872,-2.4729,1002.9131,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13378,2021-05-11 18:52:44:969
0.620117,0.790111,9.833286,0.409564,0.881267,9.758382,-0.107005,0.095848,-0.009412,129.78,-32.1,143.64,249.339,-5.2872,-2.4729,1002.9131,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13388,2021-05-11 18:52:44:979
0.459701,0.708705,10.043983,0.390234,0.860181,9.761055,-0.099675,0.099514,-0.016132,130.26,-31.8,143.46,249.956,-5.1558,-2.4033,1002.9131,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13398,2021-05-11 18:52:44:989
0.41421,0.67758,10.113417,0.390234,0.860181,9.761055,-0.069742,0.076912,-0.014299,130.26,-31.8,143.46,249.956,-5.1558,-2.4033,1002.9131,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13408,2021-05-11 18:52:44:999
0.495615,0.696734,10.07032,0.374709,0.845683,9.76293,-0.040421,0.048201,-0.015521,130.74,-32.1,143.76,249.956,-5.1558,-2.4033,1002.9131,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13418,2021-05-11 18:52:45:009
0.430969,0.658426,9.912297,0.374709,0.845683,9.76293,-0.014765,0.043314,-0.018575,130.74,-32.1,143.76,249.956,-5.1558,-2.4033,1002.9131,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13428,2021-05-11 18:52:45:019
0.430969,0.658426,9.912297,0.365837,0.841235,9.76365,-0.003769,0.035373,-0.025295,130.44,-32.16,143.82,250.2247,-4.9471,-2.198,1002.9131,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13438,2021-05-11 18:52:45:029
0.402238,0.713494,9.854836,0.365837,0.841235,9.76365,-0.003158,0.021934,-0.03629,130.44,-32.16,143.82,250.2247,-4.9471,-2.198,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13448,2021-05-11 18:52:45:039
0.344776,0.701523,9.787795,0.359881,0.84052,9.763934,0.00295,0.029875,-0.038734,130.74,-31.62,143.7,250.2247,-4.9471,-2.198,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13458,2021-05-11 18:52:45:049
0.366324,0.739831,9.624985,0.359881,0.84052,9.763934,-0.012321,0.034762,-0.031403,130.74,-31.62,143.7,250.2247,-4.9471,-2.198,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13468,2021-05-11 18:52:45:059
0.395055,0.780534,9.608225,0.353048,0.840213,9.764209,-0.012321,0.034762,-0.031403,130.98,-31.74,143.88,250.4393,-4.9168,-2.1109,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13478,2021-05-11 18:52:45:069
0.395055,0.780534,9.608225,0.353048,0.840213,9.764209,-0.030647,0.031097,-0.035069,130.98,-31.74,143.88,250.4393,-4.9168,-2.1109,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13488,2021-05-11 18:52:45:079
0.342381,0.735042,9.818921,0.345527,0.834552,9.764964,-0.033701,0.039649,-0.032014,131.28,-32.28,144.66,250.4393,-4.9168,-2.1109,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13498,2021-05-11 18:52:45:089
0.339987,0.64406,9.878778,0.345527,0.834552,9.764964,-0.021484,0.03354,-0.026516,131.28,-32.28,144.66,250.4393,-4.9168,-2.1109,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13508,2021-05-11 18:52:45:099
0.304073,0.670397,9.945818,0.33897,0.830226,9.765562,-0.001936,0.012771,-0.023462,131.34,-32.52,144.48,250.1109,-4.8818,-2.0265,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13518,2021-05-11 18:52:45:109
0.304073,0.670397,9.945818,0.33897,0.830226,9.765562,0.023109,-0.001279,-0.020408,131.34,-32.52,144.48,250.1109,-4.8818,-2.0265,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13528,2021-05-11 18:52:45:119
0.184359,0.651243,9.866806,0.338911,0.834083,9.765236,0.039602,-0.01594,-0.008801,130.62,-32.7,144.0,250.1109,-4.8818,-2.0265,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13538,2021-05-11 18:52:45:129
0.105348,0.778139,9.771035,0.338911,0.834083,9.765236,0.040213,-0.003112,9.72E-4,130.62,-32.7,144.0,250.1109,-4.8818,-2.0265,1002.9075,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13548,2021-05-11 18:52:45:139
0.174782,0.7111,9.648928,0.339672,0.841416,9.764581,0.029218,-0.011664,0.009525,130.74,-32.58,144.18,250.1313,-4.8791,-1.9877,1002.9075,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13558,2021-05-11 18:52:45:149
0.282524,0.833208,9.72315,0.339672,0.841416,9.764581,0.01639,-6.68E-4,0.010746,130.74,-32.58,144.18,250.1313,-4.8791,-1.9877,1002.9075,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13568,2021-05-11 18:52:45:159
0.196331,0.756591,9.775824,0.339953,0.844926,9.764268,0.007227,0.009716,-8.6E-4,131.52,-32.1,143.76,250.1313,-4.8791,-1.9877,1002.9075,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13578,2021-05-11 18:52:45:169
0.196331,0.756591,9.775824,0.339953,0.844926,9.764268,0.015779,-0.003723,0.002805,131.52,-32.1,143.76,250.1313,-4.8791,-1.9877,1002.9075,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,24 / 27,,13589,2021-05-11 18:52:45:180
0.323227,0.797294,9.845258,0.331756,0.836727,9.765256,0.028607,-0.014107,-0.011245,131.64,-32.1,142.92,250.6459,-4.9426,-1.994,1002.9075,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13598,2021-05-11 18:52:45:189
0.464489,0.864333,9.964972,0.331756,0.836727,9.765256,0.028607,-0.014107,-0.011245,131.64,-32.1,142.92,250.6459,-4.9426,-1.994,1002.9075,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13607,2021-05-11 18:52:45:198
0.387873,0.837996,10.077502,0.32746,0.827806,9.766161,0.042046,0.006051,-0.027127,131.28,-32.04,143.7,250.6459,-4.9426,-1.994,1002.9075,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13618,2021-05-11 18:52:45:209
0.387873,0.837996,10.077502,0.32746,0.827806,9.766161,0.070146,-0.003112,-0.034458,131.28,-32.04,143.7,250.6459,-4.9426,-1.994,1002.9075,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13628,2021-05-11 18:52:45:219
0.351958,0.845179,10.005674,0.32834,0.830221,9.765926,0.112906,-0.02999,-0.044232,130.62,-32.58,144.54,250.1603,-4.8423,-1.9204,1002.9075,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13638,2021-05-11 18:52:45:229
0.34717,0.85715,9.893144,0.32834,0.830221,9.765926,0.142228,-0.039153,-0.050951,130.62,-32.58,144.54,250.1603,-4.8423,-1.9204,1002.9082,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13648,2021-05-11 18:52:45:239
0.304073,0.775745,9.771035,0.335566,0.857473,9.763326,0.148336,-0.069696,-0.051562,130.32,-32.82,144.36,250.1603,-4.8423,-1.9204,1002.9082,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13658,2021-05-11 18:52:45:249
0.304073,0.775745,9.771035,0.335566,0.857473,9.763326,0.141617,-0.064198,-0.048508,130.32,-32.82,144.36,250.1603,-4.8423,-1.9204,1002.9082,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13668,2021-05-11 18:52:45:259
0.239427,0.758985,9.680053,0.347349,0.885228,9.760435,0.1294,-0.060533,-0.039345,130.38,-32.58,144.42,249.8545,-5.0162,-1.9685,1002.9082,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13678,2021-05-11 18:52:45:269
0.265765,0.715888,9.620196,0.347349,0.885228,9.760435,0.109852,-0.064809,-0.035069,130.38,-32.58,144.42,249.8545,-5.0162,-1.9685,1002.9082,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13688,2021-05-11 18:52:45:279
0.270553,0.749408,9.608225,0.359075,0.906262,9.758081,0.075033,-0.048316,-0.02896,130.5,-32.64,143.58,249.8545,-5.0162,-1.9685,1002.9082,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13698,2021-05-11 18:52:45:289
0.292102,0.797294,9.555551,0.359075,0.906262,9.758081,0.036548,-0.011664,-0.021019,130.5,-32.64,143.58,249.8545,-5.0162,-1.9685,1002.9082,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13709,2021-05-11 18:52:45:300
0.292102,0.797294,9.555551,0.361772,0.914465,9.757215,0.008448,0.009106,-0.018575,130.38,-32.7,143.28,249.5401,-5.3024,-2.1074,1002.9082,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13718,2021-05-11 18:52:45:309
0.249005,0.806871,9.428655,0.361772,0.914465,9.757215,-0.02576,0.021934,-0.013077,130.38,-32.7,143.28,249.5401,-5.3024,-2.1074,1002.9082,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13728,2021-05-11 18:52:45:319
0.26337,0.816448,9.581888,0.357824,0.910071,9.757772,-0.055082,0.020712,-0.005747,130.62,-32.52,143.76,249.5401,-5.3024,-2.1074,1002.9082,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13738,2021-05-11 18:52:45:329
0.287313,0.802082,9.62259,0.357824,0.910071,9.757772,-0.065466,0.02621,0.002805,130.62,-32.52,143.76,249.5401,-5.3024,-2.1074,1002.9026,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13748,2021-05-11 18:52:45:339
0.287313,0.830813,9.653716,0.352276,0.897087,9.759176,-0.079516,0.034151,0.007692,131.22,-32.64,143.88,249.6263,-5.3248,-2.1001,1002.9026,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13758,2021-05-11 18:52:45:349
0.287313,0.830813,9.653716,0.352276,0.897087,9.759176,-0.079516,0.032929,0.011968,131.22,-32.64,143.88,249.6263,-5.3248,-2.1001,1002.9026,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13768,2021-05-11 18:52:45:359
0.31365,0.866728,9.794978,0.347251,0.881287,9.760797,-0.062412,0.013382,0.018077,130.98,-33.12,143.76,249.6263,-5.3248,-2.1001,1002.9026,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13778,2021-05-11 18:52:45:369
0.332804,0.859545,9.809344,0.347251,0.881287,9.760797,-0.036145,0.015825,0.02052,130.98,-33.12,143.76,249.6263,-5.3248,-2.1001,1002.9026,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13789,2021-05-11 18:52:45:380
0.301679,0.919402,9.677659,0.345045,0.873288,9.761593,-0.022095,0.011549,0.024185,130.98,-33.24,144.18,249.8268,-5.1559,-2.0375,1002.9026,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13798,2021-05-11 18:52:45:389
0.162811,0.859545,9.524426,0.345045,0.873288,9.761593,-0.02576,0.017658,0.031516,130.98,-33.24,144.18,249.8268,-5.1559,-2.0375,1002.9026,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13808,2021-05-11 18:52:45:399
0.162811,0.859545,9.524426,0.342207,0.868179,9.762149,-0.056303,0.021323,0.038235,130.74,-32.82,144.3,249.8268,-5.1559,-2.0375,1002.9026,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13817,2021-05-11 18:52:45:408
0.189148,0.87391,9.495694,0.342207,0.868179,9.762149,-0.091734,0.021934,0.049231,130.74,-32.82,144.3,249.8268,-5.1559,-2.0375,1002.9026,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13828,2021-05-11 18:52:45:419
0.268159,0.85715,9.651321,0.338552,0.852898,9.763623,-0.11067,0.028653,0.042511,130.86,-32.46,143.88,250.3197,-5.079,-2.0077,1002.9026,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13837,2021-05-11 18:52:45:428
0.385478,0.883487,9.842864,0.338552,0.852898,9.763623,-0.102118,0.014603,0.026018,130.86,-32.46,143.88,250.3197,-5.079,-2.0077,1002.8984,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13848,2021-05-11 18:52:45:439
0.385478,0.883487,9.842864,0.334387,0.831553,9.765608,-0.102118,0.014603,0.026018,131.16,-32.4,144.0,250.3197,-5.079,-2.0077,1002.8984,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13858,2021-05-11 18:52:45:449
0.373507,0.837996,9.988914,0.334387,0.831553,9.765608,-0.073408,-0.013496,0.016855,131.16,-32.4,144.0,250.3197,-5.079,-2.0077,1002.8984,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13868,2021-05-11 18:52:45:459
0.366324,0.864333,10.005674,0.339448,0.820214,9.766392,-0.015375,-0.053203,-0.006969,130.5,-32.64,143.82,250.1584,-4.8642,-1.9611,1002.8984,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13878,2021-05-11 18:52:45:469
0.227456,0.864333,9.754275,0.339448,0.820214,9.766392,0.004783,-0.074583,-0.012467,130.5,-32.64,143.82,250.1584,-4.8642,-1.9611,1002.8984,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13888,2021-05-11 18:52:45:479
0.227456,0.864333,9.754275,0.352994,0.820447,9.765892,0.00967,-0.089244,9.72E-4,130.32,-32.34,143.82,250.1584,-4.8642,-1.9611,1002.8984,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13898,2021-05-11 18:52:45:489
0.162811,0.780534,9.766247,0.352994,0.820447,9.765892,-0.00438,-0.075194,0.018077,130.32,-32.34,143.82,250.1584,-4.8642,-1.9611,1002.8984,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13908,2021-05-11 18:52:45:499
0.129291,0.747014,9.869201,0.367365,0.819613,9.765432,-0.020873,-0.025714,0.035792,130.8,-31.56,143.82,250.5787,-4.7991,-2.0701,1002.8984,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13918,2021-05-11 18:52:45:509
0.102954,0.720677,9.888355,0.367365,0.819613,9.765432,-0.033091,0.007273,0.061448,131.22,-31.8,144.0,250.5787,-4.7991,-2.0701,1002.8984,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13928,2021-05-11 18:52:45:519
0.342381,0.778139,10.0368,0.367052,0.812866,9.766007,-0.026982,0.004219,0.068168,131.22,-31.8,144.0,250.5787,-4.7991,-2.0701,1002.8984,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13938,2021-05-11 18:52:45:529
0.466884,0.780534,10.151725,0.367052,0.812866,9.766007,-0.008656,0.010327,0.056561,131.04,-31.98,143.7,250.5787,-4.7991,-2.0701,1002.8909,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13948,2021-05-11 18:52:45:539
0.466884,0.780534,10.151725,0.365793,0.80981,9.766309,0.00967,0.028653,0.037014,131.28,-32.22,143.7,250.5878,-4.7547,-2.1524,1002.8909,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13958,2021-05-11 18:52:45:549
0.478855,0.842785,10.108628,0.365793,0.80981,9.766309,0.034715,0.02621,0.022964,131.28,-32.22,143.7,250.5878,-4.7547,-2.1524,1002.8909,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13967,2021-05-11 18:52:45:558
0.423787,0.912219,10.046377,0.360442,0.814904,9.766085,0.059761,0.020101,0.007692,131.58,-32.16,143.82,250.5878,-4.7547,-2.1524,1002.8909,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13978,2021-05-11 18:52:45:569
0.430969,0.948133,9.962578,0.360442,0.814904,9.766085,0.079309,0.018879,0.003416,131.58,-32.16,143.82,250.5878,-4.7547,-2.1524,1002.8909,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13988,2021-05-11 18:52:45:579
0.466884,1.043904,9.696813,0.356811,0.829031,9.765029,0.093969,0.009106,-0.003914,130.86,-32.1,143.88,250.5927,-4.7666,-2.1137,1002.8909,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,13998,2021-05-11 18:52:45:589
0.466884,1.043904,9.696813,0.356811,0.829031,9.765029,0.093969,0.007884,-0.013077,130.86,-32.1,143.88,250.5927,-4.7666,-2.1137,1002.8909,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14008,2021-05-11 18:52:45:599
0.495615,1.031933,9.47654,0.354541,0.847347,9.763539,0.062204,0.003608,-0.02163,130.44,-31.86,143.7,250.5927,-4.7666,-2.1137,1002.8909,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14018,2021-05-11 18:52:45:609
0.407027,0.960104,9.62259,0.354541,0.847347,9.763539,0.032272,0.014603,-0.02224,130.44,-31.86,143.7,250.5927,-4.7666,-2.1137,1002.8909,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14027,2021-05-11 18:52:45:618
0.237033,0.893065,9.751882,0.352127,0.85579,9.76289,0.019444,0.020712,-0.022851,130.44,-32.4,143.7,250.2686,-4.9568,-2.0797,1002.8909,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14038,2021-05-11 18:52:45:629
0.304073,0.897853,9.754275,0.352127,0.85579,9.76289,0.02372,0.00544,-0.020408,130.44,-32.4,143.7,250.2686,-4.9568,-2.0797,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14048,2021-05-11 18:52:45:639
0.304073,0.897853,9.754275,0.350287,0.860656,9.762528,0.048765,-0.020827,-0.024684,130.38,-32.64,143.88,250.2686,-4.9568,-2.0797,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14058,2021-05-11 18:52:45:649
0.359141,0.917007,9.749487,0.350287,0.860656,9.762528,0.064648,-0.033044,-0.031403,130.38,-32.64,143.88,250.2686,-4.9568,-2.0797,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14068,2021-05-11 18:52:45:659
0.26337,0.926584,9.720756,0.354631,0.872535,9.761316,0.072589,-0.005555,-0.032625,130.62,-32.28,143.94,250.2604,-5.1046,-2.0807,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14078,2021-05-11 18:52:45:669
0.165205,0.914613,9.632168,0.354631,0.872535,9.761316,0.061594,0.010327,-0.011245,130.62,-32.28,143.94,250.2604,-5.1046,-2.0807,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14087,2021-05-11 18:52:45:678
0.225062,0.97447,9.591465,0.354384,0.886567,9.760061,0.0451,0.021934,0.002194,130.92,-32.22,144.12,250.2604,-5.1046,-2.0807,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14098,2021-05-11 18:52:45:689
0.304073,0.962499,9.672871,0.354384,0.886567,9.760061,0.021276,0.048812,0.008303,130.92,-32.22,144.12,250.2604,-5.1046,-2.0807,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14109,2021-05-11 18:52:45:700
0.304073,0.962499,9.672871,0.348789,0.894931,9.7595,0.021276,0.048812,0.008303,130.74,-31.98,144.3,250.1767,-5.1869,-2.0795,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14118,2021-05-11 18:52:45:709
0.320833,0.936161,9.814133,0.348789,0.894931,9.7595,0.012724,0.05492,0.007692,130.74,-31.98,144.3,250.1767,-5.1869,-2.0795,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14128,2021-05-11 18:52:45:719
0.371113,0.914613,9.811738,0.33435,0.901545,9.759397,0.020666,0.035984,-0.003914,130.74,-31.98,144.0,250.1767,-5.1869,-2.0795,1002.8992,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14137,2021-05-11 18:52:45:728
0.292102,0.926584,9.814133,0.33435,0.901545,9.759397,0.029218,0.009716,-0.011856,130.74,-31.98,144.0,250.1767,-5.1869,-2.0795,1002.9036,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14148,2021-05-11 18:52:45:739
0.292102,0.926584,9.814133,0.328068,0.911484,9.758686,0.034105,-0.004944,-0.013688,131.1,-32.28,143.76,250.1408,-5.2748,-1.9621,1002.9036,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14158,2021-05-11 18:52:45:749
0.282524,0.902642,9.809344,0.328068,0.911484,9.758686,0.032883,-0.00922,-0.011856,131.1,-32.28,143.76,250.1408,-5.2748,-1.9621,1002.9036,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14168,2021-05-11 18:52:45:759
0.318439,0.917007,9.883567,0.325991,0.919809,9.757975,0.037159,0.004219,-0.008801,131.1,-32.22,143.76,250.1408,-5.2748,-1.9621,1002.9036,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14178,2021-05-11 18:52:45:769
0.356747,0.917007,9.792584,0.325991,0.919809,9.757975,0.045711,0.022545,-0.003304,131.1,-32.22,143.76,250.1408,-5.2748,-1.9621,1002.9036,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14188,2021-05-11 18:52:45:779
0.385478,0.979258,9.593859,0.320785,0.926564,9.757508,0.049376,0.028653,-0.004525,131.22,-32.28,143.94,250.0544,-5.3819,-1.9134,1002.9036,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14198,2021-05-11 18:52:45:789
0.385478,0.979258,9.593859,0.320785,0.926564,9.757508,0.0451,0.013992,-0.012467,131.22,-32.28,143.94,250.0544,-5.3819,-1.9134,1002.9036,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14208,2021-05-11 18:52:45:799
0.289707,1.075029,9.519637,0.319282,0.93734,9.756528,0.029218,0.025599,-0.010634,131.28,-32.58,143.82,250.0544,-5.3819,-1.9134,1002.9036,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14218,2021-05-11 18:52:45:809
0.203513,0.984047,9.447808,0.319282,0.93734,9.756528,-0.003769,0.042703,-0.002082,131.28,-32.58,143.82,250.0544,-5.3819,-1.9134,1002.9036,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14228,2021-05-11 18:52:45:819
0.260976,1.000807,9.694419,0.311923,0.946946,9.755838,-0.029425,0.050644,-0.003304,131.16,-32.22,144.06,249.9683,-5.4848,-1.8743,1002.9036,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14238,2021-05-11 18:52:45:829
0.260976,1.000807,9.694419,0.311923,0.946946,9.755838,-0.034312,0.057975,-0.00819,131.16,-32.22,144.06,249.9683,-5.4848,-1.8743,1002.8994,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14248,2021-05-11 18:52:45:839
0.222668,0.955316,9.833286,0.298913,0.948883,9.756058,-0.015375,0.035984,-0.012467,131.22,-32.16,144.48,249.9683,-5.4848,-1.8743,1002.8994,55.81398,37.500336,208.3739,NaN,,0.0359,6.0,40.1526,23 / 26,,14258,2021-05-11 18:52:45:849
