Keuwl Accelerometer Data File
2021-04-27 01-02-41

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
8.0591803,-0.603357,0.948133,10.441432,10.501738,6.143185,122.471191
8.0611801,-0.603357,0.948133,10.427067,10.487455,6.151604,122.471191
8.0631800,-0.584203,0.952921,10.400730,10.460618,6.133891,121.511017
8.0651798,-0.577020,0.936161,10.381576,10.439658,6.046724,121.648361
8.0671797,-0.567443,0.950527,10.321719,10.380915,6.121670,120.836243
8.0691795,-0.553077,0.945739,10.257073,10.315419,6.096832,120.319527
8.0711794,-0.553077,0.940950,10.223554,10.281651,6.093777,120.446426
8.0731792,-0.536318,0.938556,10.166091,10.223401,6.069569,119.744881
8.0751791,-0.538712,0.936161,10.134965,10.192356,6.083119,119.918175
8.0771790,-0.553077,0.940950,10.060742,10.119774,6.191629,120.446426
8.0791788,-0.557866,0.962498,10.005674,10.067330,6.344399,120.096664
8.0811787,-0.560260,0.964893,9.986520,10.048656,6.374983,120.141388
8.0831785,-0.579414,0.967287,9.938635,10.002391,6.472569,120.922028
8.0851793,-0.586597,0.964893,9.909904,9.974031,6.500683,121.297112
8.0871792,-0.588992,0.991230,9.878778,9.945838,6.657231,120.718903
8.0891790,-0.577020,1.000807,9.785401,9.853357,6.733010,119.965813
8.0911789,-0.577020,1.017567,9.785401,9.855074,6.817019,119.555786
8.0931787,-0.562655,1.036721,9.754275,9.825337,6.895176,118.489799
8.0951786,-0.543500,1.055875,9.701602,9.774014,6.978675,117.236656
8.0971785,-0.512375,1.058270,9.663293,9.734562,6.937376,115.834541
8.0991783,-0.486038,1.075029,9.584282,9.656624,7.017637,114.328476
8.1011791,-0.469278,1.079818,9.557945,9.630189,7.022499,113.489273
8.1031790,-0.433364,1.089395,9.507666,9.579681,7.029898,111.692772
8.1051788,-0.402238,1.084607,9.457385,9.527869,6.973558,110.347847
8.1071787,-0.392661,1.084607,9.421472,9.491822,6.980165,109.901817
8.1091785,-0.366324,1.094184,9.356826,9.427705,7.030177,108.510139
8.1111784,-0.371113,1.075029,9.289786,9.359142,6.979603,109.045265
8.1131783,-0.373507,1.075029,9.258660,9.328343,7.007595,109.159210
8.1151781,-0.349564,1.082212,9.194016,9.264087,7.051490,107.900917
8.1171780,-0.339987,1.079818,9.162889,9.232559,7.043223,107.476913
8.1191788,-0.316044,1.087001,9.083879,9.154141,7.103460,106.211731
8.1211786,-0.316044,1.084607,9.057542,9.127723,7.109589,106.245636
8.1231785,-0.308861,1.091789,9.026416,9.097449,7.164618,105.795929
8.1251783,-0.275342,1.103761,8.961771,9.033684,7.234296,104.006996
8.1271782,-0.277736,1.130098,8.909097,8.984779,7.441970,103.807518
8.1291780,-0.260976,1.149252,8.873182,8.951103,7.565585,102.793945
8.1311779,-0.249005,1.151646,8.849239,8.927336,7.584187,102.200470
8.1331778,-0.241822,1.161223,8.837268,8.916513,7.644522,101.763573
8.1351776,-0.241822,1.177983,8.822903,8.904478,7.761494,101.600769
8.1371775,-0.222668,1.206715,8.794171,8.879369,7.943419,100.454834
8.1391773,-0.205908,1.225869,8.779806,8.867364,8.058345,99.534897
8.1411772,-0.196331,1.230657,8.789383,8.877292,8.069982,99.064194
8.1431770,-0.172388,1.247417,8.772623,8.862544,8.168780,97.868195
8.1451769,-0.160416,1.245023,8.784595,8.873833,8.132456,97.341888
8.1471767,-0.160416,1.245023,8.818114,8.907017,8.101957,97.341888
8.1491766,-0.143656,1.240234,8.842057,8.929770,8.037195,96.607132
8.1511765,-0.136474,1.240234,8.856422,8.943882,8.019222,96.279488
8.1531763,-0.100560,1.240234,8.887548,8.974231,7.969940,94.635460
8.1551762,-0.081405,1.247417,8.899520,8.986887,7.995761,93.733780
8.1571760,-0.071828,1.261783,8.937828,9.026739,8.048350,93.258102
8.1591759,-0.052674,1.285726,8.973742,9.065534,8.160388,92.346001
8.1611757,-0.040703,1.278543,8.995291,9.085790,8.093544,91.823410
8.1631756,-0.009577,1.276148,9.028811,9.118556,8.045227,90.429977
8.1651754,0.000000,1.283331,9.057542,9.148005,8.064360,90.000000
8.1671753,0.033520,1.302485,9.088667,9.181582,8.158127,88.525803
8.1691751,0.038308,1.312063,9.126976,9.220882,8.184052,88.327606
8.1711750,0.055068,1.309668,9.148524,9.241957,8.154010,87.592270
8.1731749,0.076617,1.309668,9.184438,9.277661,8.129148,86.651962
8.1751747,0.090982,1.321640,9.229929,9.324516,8.167868,86.061935
8.1771746,0.110137,1.324034,9.249084,9.344022,8.174475,85.244934
8.1791744,0.107742,1.309668,9.313729,9.405976,8.030964,85.297043
8.1811743,0.110137,1.314457,9.344854,9.437490,8.034434,85.210449
8.1831741,0.114925,1.302485,9.395134,9.485685,7.923129,84.957550
8.1851740,0.114925,1.312063,9.438231,9.529687,7.944210,84.994171
8.1871738,0.117319,1.307274,9.454991,9.545658,7.903210,84.871811
8.1891737,0.105348,1.307274,9.481328,9.571607,7.875518,85.392715
8.1911736,0.112531,1.295303,9.500483,9.589038,7.792788,85.034828
8.1931734,0.112531,1.295303,9.517242,9.605643,7.779226,85.034828
8.1951733,0.102954,1.300091,9.524426,9.613299,7.796917,85.472214
8.1971722,0.112531,1.300091,9.529214,9.618151,7.797723,85.053024
8.1991720,0.119714,1.276148,9.591465,9.676729,7.611591,84.640846
8.2011719,0.119714,1.271360,9.598648,9.683219,7.578000,84.620781
8.2031717,0.119714,1.276148,9.615408,9.700461,7.592850,84.640846
8.2051716,0.122108,1.273754,9.670476,9.754766,7.537572,84.524094
8.2071714,0.124502,1.252206,9.701602,9.782872,7.390456,84.321953
8.2091713,0.136474,1.245023,9.735122,9.815361,7.331200,83.744476
8.2111712,0.146051,1.245023,9.749487,9.829746,7.326729,83.309341
8.2131701,0.153234,1.240234,9.773430,9.852999,7.286477,82.956680
8.2151699,0.162811,1.228263,9.818921,9.896785,7.191893,82.449257
8.2171698,0.158022,1.228263,9.864412,9.941842,7.155521,82.668884
8.2191696,0.155628,1.230657,9.909904,9.987238,7.134791,82.792679
8.2211695,0.148445,1.223474,9.936240,10.012383,7.070632,83.082077
8.2231693,0.160416,1.211503,9.976943,10.051511,6.983396,82.457283
8.2251692,0.160416,1.209109,9.986520,10.060728,6.963312,82.442520
8.2271690,0.177176,1.201926,10.015251,10.088671,6.916563,81.614403
8.2291689,0.193936,1.201926,10.063137,10.136517,6.898304,80.834068
8.2311687,0.201119,1.194743,10.077502,10.150069,6.855379,80.444603
8.2331686,0.196331,1.182772,10.115811,10.186615,6.759321,80.575302
8.2351685,0.201119,1.182772,10.144543,10.215240,6.744768,80.349701
8.2371674,0.215485,1.168406,10.180456,10.249551,6.656583,79.550575
8.2391672,0.217879,1.161223,10.213976,10.282083,6.598290,79.373215
8.2411671,0.217879,1.158829,10.242707,10.310354,6.566950,79.351761
8.2431669,0.220273,1.146858,10.273833,10.339993,6.484918,79.127785
8.2451668,0.227456,1.146858,10.283410,10.349664,6.486520,78.782112
8.2471666,0.232245,1.134886,10.297776,10.362726,6.418265,78.434593
8.2491665,0.234639,1.108549,10.333690,10.395628,6.257584,78.048988
8.2511663,0.229850,1.113338,10.336084,10.398413,6.276448,78.335083
8.2531652,0.210696,1.122915,10.340873,10.403796,6.304749,79.372971
8.2551651,0.217879,1.094184,10.345661,10.405643,6.154949,78.738297
8.2571650,0.234639,1.077424,10.348056,10.406640,6.082410,77.714081
8.2591648,0.270553,1.060664,10.364816,10.422457,6.028639,75.690201
8.2611647,0.277736,1.055875,10.371999,10.429303,6.008999,75.262833
8.2631645,0.270553,1.046298,10.369604,10.425767,5.949825,75.501953
8.2651644,0.289707,1.022355,10.357633,10.411998,5.857589,74.178734
8.2671642,0.287313,1.015172,10.350450,10.404082,5.820192,74.197487
8.2691631,0.284919,1.000807,10.307353,10.359745,5.764732,74.108932
8.2711630,0.277736,1.003201,10.292988,10.345490,5.774754,74.525269
8.2731628,0.277736,1.007990,10.283410,10.336426,5.805524,74.595284
8.2751627,0.265765,0.991230,10.261862,10.313049,5.710932,74.991089
8.2771626,0.260976,0.991230,10.252285,10.303397,5.709387,75.249626
8.2791624,0.268159,0.984047,10.206794,10.257627,5.706434,74.756676
8.2811623,0.277736,0.988836,10.197216,10.248812,5.751627,74.311455
8.2831612,0.275342,0.991230,10.190034,10.241833,5.764902,74.475891
8.2851610,0.270553,0.986441,10.168485,10.219802,5.744194,74.662544
8.2871609,0.272947,0.986441,10.144543,10.196044,5.761195,74.533287
8.2891607,0.277736,1.005595,10.113417,10.167082,5.889493,74.560356
8.2911606,0.275342,1.010384,10.111023,10.165111,5.913208,74.756371
8.2931604,0.275342,1.024750,10.091868,10.147499,6.002243,74.960320
8.2951603,0.265765,1.031932,10.051166,10.107494,6.051779,75.557854
8.2971601,0.244216,1.065452,10.020041,10.079487,6.225796,77.090042
8.2991600,0.234639,1.098972,9.979338,10.042409,6.424830,77.947876
8.3011589,0.239427,1.110944,9.967366,10.031944,6.504603,77.837799
8.3031588,0.213090,1.113338,9.929058,9.993554,6.512949,79.164749
8.3051586,0.213090,1.132492,9.905115,9.971923,6.635958,79.343781
8.3071585,0.205908,1.134886,9.862018,9.929237,6.670739,79.716431
8.3091583,0.181965,1.127703,9.809344,9.875629,6.642131,80.833832
8.3111582,0.169994,1.144463,9.794978,9.863077,6.736767,81.551308
8.3131580,0.160416,1.161223,9.739910,9.810201,6.862899,82.134697
8.3151579,0.158022,1.170800,9.708784,9.780400,6.937942,82.313278
8.3171568,0.153234,1.177983,9.689631,9.762176,6.989348,82.588509
8.3191566,0.143656,1.192349,9.651321,9.725756,7.093152,83.130005
8.3211565,0.155628,1.209109,9.622590,9.699505,7.220289,82.665619
8.3231564,0.131685,1.230657,9.603436,9.682864,7.343768,83.892372
8.3251562,0.114925,1.235446,9.574705,9.654766,7.383762,84.685455
8.3271561,0.122108,1.268966,9.519637,9.604617,7.627405,84.503555
8.3291559,0.134079,1.314457,9.454991,9.546865,7.955223,84.175766
8.3311558,0.134079,1.314457,9.454991,9.546865,7.955223,84.175766
8.3331556,0.148445,1.328822,9.411894,9.506395,8.085560,83.625816
8.3351545,0.150839,1.326428,9.373586,9.468171,8.105494,83.512283
8.3371544,0.141262,1.333611,9.349643,9.445332,8.162578,83.953514
8.3391542,0.167599,1.369525,9.261055,9.363270,8.473777,83.022972
8.3411551,0.172388,1.369525,9.246689,9.349148,8.490308,82.825676
8.3431540,0.179571,1.367131,9.237112,9.339461,8.490170,82.517120
8.3451538,0.181965,1.376708,9.205987,9.310136,8.578125,82.470634
8.3471537,0.189148,1.393468,9.194016,9.300939,8.696149,82.269981
8.3491535,0.196331,1.403045,9.153313,9.262300,8.798192,82.034225
8.3511534,0.186753,1.415016,9.136553,9.247364,8.878830,82.481575
8.3531532,0.179571,1.422199,9.124581,9.236497,8.928300,82.803764
8.3551531,0.162811,1.424594,9.110215,9.222363,8.944459,83.480202
8.3571520,0.172388,1.431776,9.110215,9.223650,8.995079,83.134560
8.3591518,0.162811,1.443748,9.107821,9.222979,9.063602,83.565964
8.3611517,0.169994,1.448536,9.098245,9.214402,9.107203,83.306648
8.3631516,0.165205,1.453325,9.100638,9.217432,9.130648,83.514809
8.3651514,0.148445,1.446142,9.129370,9.244390,9.047698,84.139175
8.3671513,0.150839,1.453325,9.162889,9.278655,9.060198,84.074539
8.3691511,0.126897,1.467690,9.186832,9.304198,9.110180,85.058495
8.3711510,0.126897,1.450930,9.215564,9.329947,8.981001,85.001701
8.3731499,0.117319,1.434171,9.273026,9.384009,8.820647,85.323448
8.3751497,0.114925,1.431776,9.306546,9.416740,8.773867,85.410843
8.3771496,0.098165,1.424594,9.371192,9.479363,8.663993,86.058121
8.3791494,0.090982,1.419805,9.419077,9.525919,8.589382,86.333443
8.3811493,0.083800,1.410228,9.459780,9.564685,8.493731,86.599327
8.3831491,0.069434,1.410228,9.543579,9.647459,8.415640,87.181259
8.3851490,0.055068,1.400651,9.584282,9.686243,8.320672,87.748505
8.3871489,0.050280,1.367131,9.641745,9.738317,8.075720,87.893745
8.3891478,0.023943,1.355160,9.720756,9.814791,7.937609,88.987816
8.3911476,0.014366,1.350371,9.771035,9.863915,7.868936,89.390495
8.3931475,0.035914,1.326428,9.838076,9.927156,7.681427,88.449051
8.3951473,0.023943,1.316851,9.876384,9.963816,7.595873,88.958374
8.3971472,0.016760,1.331217,9.941029,10.029779,7.627791,89.278687
8.3991470,0.011971,1.345582,10.012857,10.102874,7.654194,89.490265
8.4011469,0.014366,1.350371,10.043983,10.134362,7.657706,89.390495
8.4031467,-0.004789,1.343188,10.096657,10.185611,7.577793,90.204262
8.4051456,-0.014366,1.347977,10.139753,10.228971,7.572896,90.610588
8.4071455,-0.021548,1.357554,10.168485,10.258728,7.605323,90.909378
8.4091454,-0.040703,1.379102,10.192428,10.285386,7.709023,91.690529
8.4111452,-0.055068,1.374314,10.211582,10.303795,7.671124,92.294594
8.4131451,-0.040703,1.379102,10.237919,10.330467,7.675139,91.690529
8.4151449,-0.035914,1.362342,10.252285,10.342466,7.571808,91.510086
8.4171448,-0.040703,1.362342,10.261862,10.351977,7.565559,91.711319
8.4191446,-0.064645,1.386285,10.261862,10.355278,7.701840,92.669891
8.4211435,-0.074223,1.393468,10.247497,10.342072,7.754486,93.048958
8.4231434,-0.069434,1.386285,10.249890,10.343445,7.711975,92.867340
8.4251432,-0.057463,1.386285,10.225947,10.319646,7.726823,92.373596
8.4271431,-0.057463,1.398257,10.216371,10.311772,7.799812,92.353294
8.4291430,-0.064645,1.419805,10.185245,10.283931,7.943913,92.606941
8.4311428,-0.076617,1.422199,10.175668,10.274859,7.967772,93.083664
8.4331427,-0.076617,1.431776,10.156514,10.257223,8.035509,93.063072
8.4351425,-0.076617,1.460508,10.115811,10.220987,8.226645,93.002930
8.4371414,-0.079011,1.482056,10.089474,10.198050,8.368184,93.051651
8.4391413,-0.069434,1.477268,10.055954,10.164121,8.366330,92.691017
8.4411411,-0.067040,1.467690,10.039194,10.146133,8.326028,92.615280
8.4431410,-0.076617,1.462902,10.029617,10.136033,8.309739,92.998024
8.4451408,-0.074223,1.460508,9.993703,10.100133,8.325084,92.909248
8.4471407,-0.059857,1.458113,9.964972,10.071263,8.331592,92.350723
8.4491405,-0.050280,1.429382,9.941029,10.043391,8.187243,92.014595
8.4511404,-0.050280,1.412622,9.931452,10.031539,8.100357,92.038483
8.4531393,-0.045491,1.395862,9.902720,10.000719,8.027639,91.866615
8.4551392,-0.047885,1.391074,9.888355,9.985837,8.012365,91.971535
8.4571390,-0.043097,1.362342,9.866806,9.960506,7.865193,91.811913
8.4591389,-0.028731,1.343188,9.857229,9.948364,7.761342,91.225388
8.4611387,-0.026337,1.331217,9.852441,9.942003,7.696436,91.133400
8.4631386,-0.033520,1.302485,9.871595,9.957208,7.518804,91.474197
8.4651384,-0.038308,1.292908,9.878778,9.963099,7.459589,91.697159
8.4671383,-0.043097,1.254600,9.871595,9.951095,7.247248,91.967400
8.4691381,-0.035914,1.228263,9.893144,9.969163,7.080225,91.674835
8.4711380,-0.038308,1.209109,9.905115,9.978713,6.963058,91.814705
8.4731379,-0.028731,1.187560,9.938635,10.009376,6.815926,91.385918
8.4751368,-0.026337,1.182772,9.950606,10.020689,6.780266,91.275604
8.4771366,-0.040703,1.166012,9.969760,10.037796,6.674736,91.999245
8.4791365,-0.047885,1.134886,10.000886,10.065187,6.479866,92.416107
8.4811363,-0.052674,1.127703,10.022434,10.085815,6.426723,92.674294
8.4831362,-0.064645,1.091789,10.048771,10.108114,6.211577,93.388557
8.4851360,-0.057463,1.070241,10.067925,10.124813,6.076541,93.073334
8.4871359,-0.059857,1.065452,10.079897,10.136227,6.043221,93.215485
8.4891357,-0.071828,1.043904,10.099051,10.153114,5.915363,93.936165
8.4911356,-0.079011,1.027144,10.108628,10.160986,5.818980,94.398705
8.4931345,-0.088588,1.000807,10.111023,10.160819,5.674783,95.058449
8.4951344,-0.117319,0.964893,10.108628,10.155252,5.492371,96.932457
8.4971342,-0.136474,0.955316,10.111023,10.156970,5.451903,98.130104
8.4991341,-0.153234,0.945739,10.103840,10.149161,5.416708,99.203384
8.5011339,-0.158022,0.933767,10.065532,10.109986,5.375016,99.605202
8.5031338,-0.165205,0.928979,10.058349,10.102509,5.359134,100.083778
8.5051336,-0.153234,0.919402,10.032011,10.075218,5.308140,99.462318
8.5071335,-0.150839,0.924190,10.010463,10.054166,5.344158,99.269653
8.5091333,-0.129291,0.928979,9.964972,10.009015,5.377021,97.923256
8.5111322,-0.129291,0.945739,9.948212,9.993901,5.480798,97.784584
8.5131321,-0.117319,0.960104,9.936240,9.983208,5.559963,96.966690
8.5151320,-0.081405,0.984047,9.897932,9.947062,5.696912,94.729027
8.5171318,-0.062251,1.015172,9.866806,9.919088,5.885331,93.509026
8.5191317,-0.043097,1.027144,9.809344,9.863069,5.982943,92.402611
8.5211315,-0.038308,1.043904,9.780613,9.836239,6.096318,92.101654
8.5231314,-0.028731,1.055875,9.747093,9.804159,6.184881,91.558685
8.5251312,-0.014366,1.084607,9.680053,9.740637,6.393656,90.758842
8.5271311,0.000000,1.103761,9.636956,9.699960,6.533870,90.000000
8.5291300,0.038308,1.130098,9.577099,9.643620,6.733622,88.058517
8.5311298,0.043097,1.132492,9.543579,9.610635,6.772249,87.820663
8.5331297,0.055068,1.144463,9.478934,9.547933,6.892303,87.245216
8.5351295,0.074223,1.151646,9.445415,9.515653,6.965818,86.312439
8.5371294,0.102954,1.173195,9.371192,9.444904,7.162947,84.984848
8.5391293,0.117319,1.189955,9.313729,9.390171,7.315795,84.369316
8.5411291,0.122108,1.189955,9.287392,9.364109,7.339198,84.141060
8.5431290,0.122108,1.204320,9.225141,9.304220,7.475460,84.210472
8.5451288,0.138868,1.209109,9.210775,9.290835,7.527151,83.448204
8.5471287,0.155628,1.218686,9.153313,9.235396,7.644701,82.722641
8.5491276,0.172388,1.254600,9.105427,9.193070,7.917950,82.176292
8.5511274,0.169994,1.264177,9.076695,9.165885,7.999443,82.341393
8.5531273,0.184359,1.288120,8.990502,9.084183,8.235567,81.854988
8.5551271,0.193936,1.304880,8.968953,9.065454,8.367456,81.546364
8.5571270,0.189148,1.338400,8.930645,9.032359,8.606697,81.956017
8.5591269,0.191542,1.350371,8.875577,8.979758,8.736173,81.926796
8.5611267,0.189148,1.367131,8.858817,8.965682,8.855145,82.122917
8.5631266,0.203513,1.405439,8.837268,8.950642,9.129055,81.760605
8.5651264,0.193936,1.434171,8.806143,8.924271,9.332709,82.298874
8.5671263,0.198725,1.448536,8.796566,8.917249,9.437048,82.188354
8.5691261,0.222668,1.477268,8.755863,8.882401,9.682756,81.428368
8.5711260,0.222668,1.477268,8.755863,8.882401,9.682756,81.428368
8.5731258,0.234639,1.513182,8.719949,8.853376,9.959847,81.185722
8.5751257,0.258582,1.515576,8.712766,8.847380,10.007537,80.317650
8.5771255,0.270553,1.517970,8.703189,8.838717,10.046511,79.894096
8.5791254,0.304073,1.525153,8.676852,8.815119,10.161344,78.724663
8.5811243,0.301679,1.539519,8.669669,8.810465,10.256818,78.913010
8.5831242,0.313650,1.556279,8.672064,8.816182,10.374088,78.605331
8.5851240,0.332804,1.594587,8.672064,8.823727,10.638373,78.211098
8.5871239,0.339987,1.596981,8.664881,8.817375,10.671436,77.981529
8.5891237,0.378295,1.596981,8.705584,8.858931,10.676120,76.673325
8.5911236,0.383084,1.596981,8.729526,8.882665,10.654548,76.510765
8.5931234,0.395055,1.589798,8.739103,8.891314,10.616912,76.044998
8.5951233,0.416604,1.580221,8.758257,8.909418,10.569373,75.230804
8.5971231,0.414210,1.604164,8.798960,8.953581,10.663522,75.521950
8.5991230,0.426181,1.618530,8.839663,8.996716,10.721465,75.248093
8.6011229,0.418998,1.630501,8.870789,9.029119,10.745669,75.588249
8.6031218,0.421392,1.632895,8.909097,9.067300,10.718637,75.529709
8.6051216,0.409421,1.647261,8.964165,9.123450,10.722108,76.042160
8.6071215,0.397450,1.647261,9.024022,9.181744,10.635155,76.434990
8.6091213,0.383084,1.642473,9.117398,9.272078,10.480229,76.871262
8.6111212,0.371113,1.640078,9.162889,9.315907,10.399016,77.249977
8.6131210,0.351958,1.630501,9.261055,9.410077,10.210357,77.819084
8.6151209,0.328016,1.623318,9.308941,9.455112,10.087772,78.576355
8.6171207,0.296890,1.596981,9.421472,9.560472,9.782150,79.468536
8.6191196,0.265765,1.592193,9.519637,9.655526,9.623940,80.523705
8.6211195,0.239427,1.587404,9.565128,9.698910,9.527410,81.422752
8.6231194,0.210696,1.570644,9.684841,9.813637,9.292866,82.359596
8.6251192,0.179571,1.570644,9.744699,9.872098,9.214777,83.477737
8.6271191,0.143656,1.577827,9.845258,9.971925,9.141982,84.797729
8.6291189,0.124502,1.558673,9.943423,10.065616,8.936746,85.433075
8.6311178,0.105348,1.546702,9.993703,10.113233,8.817774,86.103516
8.6331177,0.081405,1.529942,10.096657,10.212239,8.628464,86.954269
8.6351175,0.069434,1.522759,10.134965,10.248958,8.553408,87.389267
8.6371174,0.067040,1.491633,10.211582,10.320168,8.318855,87.426643
8.6391172,0.033520,1.486845,10.295382,10.402246,8.219816,88.708527
8.6411171,0.026337,1.472479,10.331296,10.435735,8.112782,88.975304
8.6431170,0.007183,1.426988,10.383970,10.481564,7.824785,89.711601
8.6451168,-0.023943,1.415016,10.431855,10.527414,7.725782,90.969376
8.6471167,-0.031126,1.405439,10.453403,10.547505,7.659244,91.268692
8.6491156,-0.069434,1.374314,10.501289,10.591064,7.465400,92.892273
8.6511154,-0.090982,1.355160,10.515655,10.603005,7.359621,93.840950
8.6531153,-0.100560,1.328822,10.544386,10.628262,7.202960,94.327644
