Keuwl Accelerometer Data File
2021-04-25 17-52-10

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
2.1180000,-0.347170,1.213897,9.766247,9.847520,7.366256,105.960320
2.1199999,-0.344776,1.223474,9.763853,9.846248,7.417461,105.737854
2.1219997,-0.339987,1.228263,9.735122,9.818189,7.458352,105.472252
2.1239998,-0.344776,1.230657,9.706390,9.790169,7.500984,105.650513
2.1259997,-0.347170,1.237840,9.665688,9.750810,7.576264,105.666908
2.1279998,-0.342381,1.228263,9.636956,9.720945,7.537156,105.575943
2.1299996,-0.339987,1.225869,9.620196,9.703944,7.532910,105.501022
2.1319997,-0.337593,1.240234,9.591465,9.677208,7.632781,105.227036
2.1339996,-0.347170,1.240234,9.596253,9.682293,7.643983,105.638145
2.1359997,-0.359141,1.228263,9.593859,9.678829,7.597630,106.298798
2.1379998,-0.359141,1.233052,9.574705,9.660455,7.639719,106.238838
2.1399996,-0.361535,1.242629,9.579494,9.666516,7.693885,106.222046
2.1419997,-0.375901,1.233052,9.605830,9.691939,7.643264,106.954071
2.1439996,-0.411815,1.225869,9.636956,9.723336,7.642904,108.569130
2.1459997,-0.435758,1.225869,9.644139,9.731499,7.682960,109.568710
2.1479998,-0.452518,1.237840,9.696813,9.785970,7.740046,110.080925
2.1499999,-0.407027,1.242629,9.754275,9.841529,7.635171,108.136360
2.1519997,-0.363930,1.252206,9.766247,9.852921,7.605323,106.205498
2.1539998,-0.304073,1.259389,9.787795,9.873168,7.540201,103.573982
2.1559999,-0.289707,1.264177,9.811738,9.897084,7.529888,102.907410
2.1579998,-0.287313,1.252206,9.871595,9.954846,7.415133,102.922585
2.1599998,-0.289707,1.216292,9.909904,9.988467,7.190911,103.397583
2.1619997,-0.294496,1.199532,9.938635,10.015092,7.084269,103.793808
2.1640000,-0.328016,1.139675,9.979338,10.049559,6.777200,106.056618
2.1659999,-0.337593,1.098972,10.008069,10.073885,6.553020,107.076408
2.1680000,-0.335198,1.082212,10.022434,10.086265,6.449352,107.209557
2.1699998,-0.339987,1.043904,10.055954,10.115707,6.230675,108.039810
2.1719997,-0.347170,1.031932,10.079897,10.138527,6.164815,108.594322
2.1739998,-0.337593,0.998413,10.103840,10.158660,5.955028,108.681915
2.1759996,-0.344776,0.962498,10.161303,10.212607,5.745524,109.707977
2.1779997,-0.323227,0.940950,10.225947,10.274233,5.557001,108.958183
2.1799996,-0.313650,0.933767,10.247497,10.294731,5.490694,108.567070
2.1819999,-0.294496,0.933767,10.254679,10.301314,5.453988,107.504471
2.1839998,-0.289707,0.933767,10.269045,10.315480,5.438515,107.236839
2.1859999,-0.282524,0.933767,10.331296,10.377255,5.394413,106.833931
2.1879997,-0.263370,0.931373,10.355239,10.400374,5.339866,105.789650
2.1899998,-0.258582,0.912219,10.410307,10.453397,5.204093,105.826157
2.1919997,-0.270553,0.893064,10.470163,10.511664,5.093007,106.854134
2.1939998,-0.272947,0.888276,10.513261,10.554250,5.051250,107.081024
2.1959996,-0.289707,0.861939,10.558752,10.597836,4.922189,108.578064
2.1979997,-0.308861,0.845179,10.558752,10.597026,4.871098,110.074280
2.1999996,-0.313650,0.854756,10.573117,10.612247,4.921792,110.150452
2.2019999,-0.280130,0.885882,10.580300,10.621017,5.018602,107.547798
2.2039998,-0.225062,0.952921,10.570724,10.615974,5.292058,103.288651
2.2059999,-0.220273,0.996018,10.573117,10.622211,5.510787,102.470459
2.2079997,-0.215485,1.087001,10.565935,10.623888,5.987299,101.212822
2.2099998,-0.227456,1.142069,10.556357,10.620393,6.295008,101.263725
2.2119997,-0.256187,1.233052,10.530021,10.605064,6.820155,101.737183
2.2139997,-0.320833,1.340794,10.520444,10.610392,7.465767,103.457031
2.2159996,-0.359141,1.388679,10.518049,10.615402,7.765615,104.500168
2.2179997,-0.421392,1.455719,10.474953,10.584013,8.232276,106.144341
2.2199998,-0.454912,1.517970,10.448615,10.568100,8.623933,106.682663
2.2219999,-0.476461,1.527547,10.434250,10.556230,8.718595,107.323341
2.2239997,-0.507586,1.515576,10.419884,10.541755,8.720690,108.516373
2.2259998,-0.517163,1.501210,10.417490,10.537798,8.666101,109.008705
2.2279997,-0.521952,1.455719,10.417490,10.531650,8.443805,109.725426
2.2299998,-0.519558,1.381497,10.451010,10.554718,8.038538,110.610435
2.2319996,-0.502798,1.338400,10.470163,10.567329,7.775819,110.589737
2.2339997,-0.493221,1.237840,10.498895,10.583114,7.233103,111.724937
2.2359996,-0.476461,1.120521,10.563540,10.633483,6.575187,113.035858
2.2379999,-0.442941,1.010384,10.644946,10.701961,5.916854,113.672096
2.2399998,-0.435758,0.957710,10.697619,10.749240,5.617369,114.465538
2.2419999,-0.430969,0.897853,10.824516,10.870235,5.256765,115.641006
2.2439997,-0.435758,0.775745,10.884374,10.920680,4.673321,119.324158
2.2459998,-0.447729,0.682368,11.037607,11.067739,4.228877,123.270493
2.2479997,-0.438152,0.634483,11.114223,11.140939,3.968669,124.627640
2.2499998,-0.423787,0.524346,11.281823,11.301950,3.419878,128.945816
2.2519996,-0.402238,0.435758,11.444633,11.459988,2.966231,132.709396
2.2539997,-0.395055,0.397450,11.521251,11.534871,2.784669,134.826904
2.2559996,-0.383084,0.316044,11.662513,11.673082,2.438393,140.477371
2.2579999,-0.375901,0.225062,11.772649,11.780799,2.131389,149.089935
2.2599998,-0.380690,0.193936,11.830112,11.837824,2.068290,153.004166
2.2619998,-0.351958,0.114925,11.945037,11.950773,1.775309,161.916550
2.2639999,-0.335198,0.074223,11.997711,12.002623,1.639128,167.514526
2.2659998,-0.301679,0.007183,12.091087,12.094852,1.429713,178.636078
2.2679999,-0.292102,-0.055068,12.186859,12.190483,1.397038,190.676361
2.2699997,-0.289707,-0.088588,12.229956,12.233707,1.418997,197.002853
2.2719998,-0.249005,-0.148445,12.277842,12.281263,1.352484,210.801453
2.2739997,-0.232245,-0.191542,12.340093,12.343764,1.397458,219.513840
2.2760000,-0.227456,-0.222668,12.342486,12.346590,1.477240,224.390488
2.2779999,-0.222668,-0.241822,12.325727,12.330110,1.527775,227.361374
2.2799997,-0.203513,-0.246610,12.304178,12.308332,1.488721,230.469101
2.2819998,-0.189148,-0.249005,12.275447,12.279429,1.459247,232.779129
2.2839997,-0.167599,-0.244216,12.198831,12.202426,1.390861,235.539185
2.2859998,-0.155628,-0.237033,12.158128,12.161433,1.335888,236.712479
2.2879996,-0.122108,-0.189148,12.045596,12.047700,1.070823,237.154938
2.2899997,-0.090982,-0.138868,11.909122,11.910279,0.798684,236.768295
2.2919996,-0.081405,-0.107742,11.832506,11.833277,0.654019,232.926926
2.2939999,-0.067040,-0.047885,11.660118,11.660410,0.405418,215.537674
2.2959998,-0.083800,0.019154,11.470970,11.471292,0.429328,167.125000
2.2979999,-0.095771,0.055068,11.291400,11.291941,0.560579,150.101105
2.2999997,-0.090982,0.076617,11.202812,11.203444,0.608129,139.899094
2.3019998,-0.081405,0.105348,11.099858,11.100657,0.686996,127.694237
2.3039997,-0.057463,0.172388,10.898739,10.900253,0.955111,108.434952
2.3059998,-0.035914,0.251399,10.690437,10.693454,1.360994,98.130104
2.3079998,-0.038308,0.304073,10.589877,10.594311,1.657648,97.180534
2.3099997,-0.035914,0.404632,10.388759,10.396698,2.239308,95.072136
2.3120000,-0.028731,0.493221,10.182851,10.194829,2.777701,93.333847
2.3139999,-0.031126,0.543500,10.077502,10.092196,3.092122,93.277679
2.3160000,-0.028731,0.644060,9.859624,9.880679,3.741097,92.554253
2.3180001,-0.040703,0.694340,9.759064,9.783818,4.076646,93.354881
2.3199999,-0.047885,0.754197,9.560339,9.590160,4.519608,93.632950
2.3219998,-0.043097,0.809265,9.390346,9.425251,4.932567,93.048378
2.3239999,-0.045491,0.830813,9.301758,9.338898,5.111555,93.134102
2.3259997,-0.067040,0.893064,9.182044,9.225616,5.570738,94.292969
2.3279996,-0.098165,0.943344,9.045570,9.095157,5.985629,95.940872
2.3299999,-0.100560,0.969681,8.988108,9.040823,6.190331,95.920624
2.3319998,-0.119714,0.993624,8.865999,8.922307,6.440377,96.869995
2.3339999,-0.150839,1.027144,8.782200,8.843349,6.741773,98.354355
2.3359997,-0.160416,1.055875,8.741497,8.806497,6.965593,98.638741
2.3379998,-0.174782,1.096578,8.691217,8.761866,7.280847,99.056122
2.3399997,-0.179571,1.120521,8.669669,8.743625,7.457326,99.104599
2.3419998,-0.148445,1.180377,8.636149,8.717707,7.843451,97.167923
2.3439996,-0.110137,1.235446,8.616995,8.705806,8.190983,95.094299
2.3459997,-0.114925,1.256994,8.600235,8.692369,8.349579,95.223946
2.3479996,-0.117319,1.280937,8.583475,8.679321,8.522815,95.233047
2.3499999,-0.119714,1.307274,8.583475,8.683280,8.695380,95.232269
2.3519998,-0.129291,1.321640,8.590658,8.692690,8.787267,95.587242
2.3539999,-0.138868,1.309668,8.607418,8.707592,8.699287,96.052620
2.3559997,-0.134079,1.309668,8.616995,8.716984,8.686543,95.845383
2.3579998,-0.098165,1.288120,8.698400,8.793808,8.447618,94.357986
2.3599997,-0.071828,1.276148,8.724737,8.817865,8.334490,93.221504
2.3619998,-0.033520,1.271360,8.746285,8.838268,8.273412,91.510277
2.3639996,0.028731,1.254600,8.815720,8.904592,8.101666,88.688110
2.3659997,0.095771,1.225869,8.923462,9.007780,7.845653,85.532845
2.3679998,0.124502,1.213897,8.964165,9.046839,7.751853,84.143990
2.3699999,0.167599,1.149252,9.095850,9.169698,7.276480,81.702858
2.3719997,0.213090,1.115732,9.229929,9.299562,7.015960,79.187454
2.3739998,0.241822,1.041510,9.294575,9.355872,6.562260,76.928452
2.3759997,0.296890,0.948133,9.443020,9.495142,6.006160,72.613029
2.3779998,0.328016,0.902642,9.502876,9.551283,5.770883,70.029099
2.3799996,0.433364,0.794899,9.598648,9.641251,5.388270,61.401634
2.3819997,0.521952,0.687157,9.684841,9.723207,5.091545,52.780354
2.3839996,0.550683,0.632089,9.730332,9.766378,4.924179,48.937225
2.3859999,0.598569,0.543500,9.809344,9.842607,4.711810,42.239449
2.3879998,0.639271,0.462095,9.912297,9.943633,4.549887,35.861153
2.3899999,0.646454,0.414210,9.962578,9.992119,4.406867,32.649342
2.3919997,0.639271,0.337593,10.065532,10.091460,4.108134,27.838081
2.3939998,0.632089,0.294496,10.113417,10.137429,3.944368,24.981239
2.3959997,0.620117,0.232245,10.202005,10.223473,3.713675,20.531797
2.3979998,0.610540,0.174782,10.297776,10.317340,3.528975,15.975068
2.3999996,0.610540,0.143656,10.331296,10.350318,3.474178,13.240520
2.4019997,0.605752,0.095771,10.383970,10.402064,3.379914,8.984256
2.4039996,0.591386,0.071828,10.424672,10.441680,3.270639,6.925082
2.4059999,0.591386,0.055068,10.436644,10.453530,3.257143,5.319894
2.4079998,0.596174,0.009577,10.451010,10.468004,3.265247,0.920335
2.4099998,0.572232,-0.014366,10.458193,10.473845,3.132816,358.561920
2.4119997,0.565049,-0.045491,10.458193,10.473545,3.102613,355.397125
2.4139998,0.555472,-0.069434,10.465375,10.480336,3.061837,352.874969
2.4159999,0.548289,-0.074223,10.465375,10.479990,3.026274,352.290680
2.4179997,0.505192,-0.114925,10.443827,10.456670,2.840004,347.183990
2.4199998,0.500403,-0.131685,10.448615,10.461419,2.835037,345.256439
2.4219997,0.490826,-0.143656,10.446221,10.458733,2.802817,343.686157
2.4240000,0.457306,-0.160416,10.395941,10.407230,2.669025,340.669891
2.4260001,0.435758,-0.165205,10.357633,10.368112,2.576255,339.237244
2.4280000,0.416604,-0.165205,10.340873,10.350579,2.481518,338.369110
2.4299998,0.385478,-0.167599,10.283410,10.291997,2.340674,336.501434
2.4319999,0.371113,-0.169994,10.273833,10.281940,2.275291,335.389160
2.4339998,0.318439,-0.193936,10.223554,10.230350,2.088629,328.657654
2.4359999,0.277736,-0.201119,10.161303,10.167087,1.932797,324.090271
2.4379997,0.263370,-0.193936,10.130177,10.135455,1.849280,323.633423
2.4399996,0.239427,-0.203513,10.082292,10.087187,1.785093,319.635468
2.4419999,0.203513,-0.193936,10.051166,10.055096,1.601933,316.380341
2.4439998,0.184359,-0.193936,10.020041,10.023613,1.529695,313.549774
2.4459999,0.162811,-0.198725,9.976943,9.980250,1.475119,309.326965
2.4479997,0.138868,-0.198725,9.964972,9.967920,1.393672,304.945679
2.4499998,0.100560,-0.193936,9.941029,9.943429,1.258966,297.407562
2.4519997,0.052674,-0.217879,9.921875,9.924407,1.294222,283.590942
2.4539998,0.047885,-0.222668,9.917087,9.919702,1.315666,282.136810
2.4559996,0.021548,-0.201119,9.905115,9.907180,1.169690,276.115509
2.4579997,0.009577,-0.172388,9.900327,9.901833,0.999168,273.179840
2.4599996,0.004789,-0.174782,9.893144,9.894689,1.012591,271.569366
2.4619999,-0.011971,-0.160416,9.869201,9.870512,0.933980,265.732117
2.4640000,0.009577,-0.114925,9.850046,9.850721,0.670856,274.763641
2.4659998,0.007183,-0.081405,9.838076,9.838415,0.476012,275.042450
2.4679999,0.033520,-0.023943,9.823709,9.823796,0.240663,324.462311
2.4699998,0.052674,0.000000,9.811738,9.811879,0.307105,0.000000
2.4719999,0.086194,0.057463,9.778218,9.778768,0.607163,33.690067
2.4740000,0.122108,0.112531,9.727939,9.729356,0.977988,42.662693
2.4759998,0.136474,0.131685,9.687236,9.689092,1.121521,43.976967
2.4779997,0.155628,0.215485,9.615408,9.619081,1.583503,54.162346
2.4800000,0.148445,0.234639,9.574705,9.578731,1.661186,57.680382
2.4819999,0.150839,0.249005,9.538791,9.543232,1.748093,58.793808
2.4839997,0.146051,0.277736,9.483723,9.488913,1.895065,62.261822
2.4859998,0.138868,0.294496,9.438231,9.443846,1.975759,64.754021
2.4879997,0.124502,0.323227,9.375980,9.382377,2.115813,68.934052
2.4899998,0.102954,0.368718,9.316123,9.323985,2.353100,74.399162
2.4919996,0.095771,0.392661,9.270632,9.279438,2.496381,76.293037
2.4939997,0.098165,0.445335,9.208381,9.219666,2.835106,77.569077
2.4959996,0.086194,0.512375,9.131764,9.146534,3.256482,80.450867
2.4979999,0.095771,0.545895,9.098245,9.115109,3.485881,80.049377
2.4999998,0.117319,0.600963,9.009656,9.030438,3.887913,78.953697
2.5019999,0.124502,0.629694,8.916280,8.939355,4.117657,78.815811
2.5039997,0.122108,0.694340,8.861211,8.889211,4.548810,80.025833
2.5059998,0.122108,0.768562,8.758257,8.792762,5.077596,80.972389
2.5079997,0.114925,0.782928,8.705584,8.741474,5.193804,81.649246
2.5099998,0.095771,0.804476,8.609812,8.647844,5.375526,83.211021
2.5119996,0.076617,0.847573,8.540379,8.582675,5.690578,84.834763
2.5139997,0.069434,0.869122,8.492493,8.537132,5.861804,85.432350
2.5159996,0.064645,0.890670,8.435030,8.482170,6.043384,85.848717
2.5179999,0.055068,0.924190,8.408693,8.459509,6.283192,86.590034
2.5199997,0.055068,0.933767,8.396722,8.448662,6.356502,86.624924
2.5219996,0.040703,0.952921,8.367990,8.422172,6.502522,87.554176
2.5239997,0.052674,0.967287,8.365596,8.421496,6.605300,86.883011
2.5259995,0.050280,0.996018,8.372779,8.431963,6.792520,87.110115
2.5279996,0.045491,1.022355,8.399116,8.461230,6.946785,87.452217
2.5299995,0.055068,1.041510,8.401510,8.466000,7.076511,86.973389
2.5319996,0.055068,1.053481,8.406299,8.472232,7.152751,87.007713
2.5339994,0.067040,1.053481,8.401510,8.467567,7.161440,86.358818
2.5359998,0.067040,1.048692,8.413482,8.478851,7.119295,86.342232
2.5379996,0.050280,1.063058,8.456578,8.523282,7.172882,87.292084
2.5399997,0.057463,1.063058,8.456578,8.523328,7.175316,86.905945
2.5419996,0.059857,1.065452,8.487704,8.554524,7.165987,86.784515
2.5439997,0.081405,1.039115,8.523619,8.587111,6.971729,85.520538
2.5459995,0.095771,1.022355,8.549955,8.611395,6.848309,84.648331
2.5479996,0.143656,0.998413,8.600235,8.659186,6.689498,81.812195
2.5499995,0.196331,1.010384,8.633755,8.694891,6.798437,79.003731
2.5519996,0.225062,1.003201,8.638543,8.699512,6.787292,77.355415
2.5539997,0.256187,0.998413,8.691217,8.752127,6.763556,75.608688
2.5559998,0.275342,1.012778,8.794171,8.856579,6.805789,74.790733
2.5579996,0.280130,1.017567,8.846846,8.909578,6.803166,74.608086
2.5599997,0.282524,1.012778,8.925857,8.987572,6.718314,74.413033
2.5619996,0.296890,1.019961,8.961771,9.024511,6.760075,73.770790
2.5639997,0.308861,1.017567,9.052753,9.114998,6.699722,73.115410
2.5659995,0.299284,0.991230,9.112610,9.171247,6.482468,73.199234
2.5679996,0.301679,0.986441,9.124581,9.182705,6.449960,72.995049
2.5699997,0.313650,0.979258,9.158101,9.215647,6.406309,72.240082
2.5719998,0.347170,0.960104,9.198804,9.255286,6.333140,70.120209
2.5739999,0.351958,0.952921,9.201198,9.257104,6.300114,69.728455
2.5759997,0.366324,0.945739,9.232324,9.287864,6.269010,68.826530
2.5779998,0.363930,0.955316,9.239507,9.295889,6.313699,69.145538
2.5799999,0.373507,0.974470,9.229929,9.288740,6.450872,69.028549
2.5819998,0.361535,0.991230,9.239507,9.299555,6.514634,69.961349
2.5839999,0.351958,0.998413,9.229929,9.290441,6.542957,70.581528
2.5859997,0.330410,1.012778,9.203592,9.265041,6.602539,71.931541
2.5879998,0.306467,1.019961,9.194016,9.255493,6.607497,73.276085
2.5899999,0.313650,1.019961,9.186832,9.248599,6.625488,72.906723
2.5919998,0.325621,1.022355,9.148524,9.211228,6.689176,72.333260
2.5939999,0.320833,1.031932,9.095850,9.159821,6.775434,72.729279
2.5959997,0.330410,1.053481,9.083879,9.150729,6.929907,72.586678
2.5979998,0.375901,1.098972,9.050359,9.124584,7.313113,71.116852
2.5999997,0.375901,1.098972,9.050359,9.124584,7.313113,71.116852
2.6019998,0.397450,1.115732,9.031204,9.108539,7.471495,70.392921
2.6039996,0.402238,1.130098,8.992896,9.072546,7.597733,70.407722
2.6059997,0.399844,1.149252,8.976136,9.058238,7.720064,70.816360
2.6079996,0.397450,1.175589,8.947405,9.033052,7.896253,71.320351
2.6099999,0.399844,1.192349,8.930645,9.018758,8.015647,71.461563
2.6119998,0.402238,1.211503,8.940222,9.030897,8.126081,71.633018
2.6139998,0.402238,1.233052,8.966559,9.059878,8.230654,71.932968
2.6159997,0.402238,1.245023,8.980925,9.075730,8.288824,72.095551
2.6179998,0.402238,1.254600,9.000079,9.096002,8.328268,72.223595
2.6199996,0.423787,1.242629,9.016839,9.111921,8.284393,71.168549
2.6219997,0.430969,1.242629,9.031204,9.126473,8.285933,70.872391
2.6239998,0.442941,1.240234,9.076695,9.171738,8.255546,70.346176
2.6259997,0.462095,1.237840,9.119793,9.215010,8.243669,69.529015
2.6280000,0.469278,1.230657,9.138947,9.233368,8.200949,69.126999
2.6299999,0.464489,1.206715,9.198804,9.289236,8.001332,68.947250
2.6320000,0.469278,1.192349,9.263450,9.351653,7.875493,68.516678
2.6339998,0.474066,1.156435,9.296969,9.380604,7.656630,67.709419
2.6359999,0.490826,1.127703,9.366403,9.446805,7.480629,66.479195
2.6379998,0.486038,1.113338,9.392740,9.470973,7.369425,66.415886
2.6399996,0.469278,1.077424,9.450203,9.522993,7.088670,66.464203
2.6419997,0.454912,1.046298,9.514848,9.583006,6.837589,66.501434
2.6439996,0.445335,1.029538,9.543579,9.609276,6.703673,66.608711
2.6459999,0.423787,0.986441,9.574705,9.634710,6.397917,66.751076
2.6479998,0.399844,0.979258,9.615408,9.673411,6.277573,67.789169
2.6499999,0.390267,0.984047,9.624985,9.683026,6.276511,68.367035
2.6519997,0.390267,0.969681,9.672871,9.729183,6.167550,68.076736
2.6539998,0.392661,0.972076,9.692024,9.748561,6.173650,68.004204
2.6559997,0.392661,0.960104,9.730332,9.785466,6.084988,67.756538
2.6579998,0.371113,0.936161,9.778218,9.829938,5.880033,68.375664
2.6599996,0.371113,0.936161,9.778218,9.829938,5.880033,68.375664
2.6619997,0.366324,0.902642,9.806950,9.855212,5.672676,67.910942
2.6639996,0.320833,0.871516,9.845258,9.888962,5.388707,69.789734
2.6659999,0.296890,0.869122,9.881172,9.923763,5.310244,71.139946
2.6679997,0.253793,0.818842,9.941029,9.977924,4.928792,72.779617
2.6699998,0.208302,0.792505,9.976943,10.010537,4.695276,75.273483
2.6719997,0.196331,0.763774,10.055954,10.086828,4.484060,75.584038
2.6739998,0.179571,0.754197,10.142148,10.171737,4.371256,76.607498
2.6759996,0.196331,0.742225,10.180456,10.209365,4.312752,75.183678
2.6779997,0.201119,0.751802,10.247497,10.277005,4.342937,75.023163
2.6799996,0.184359,0.761379,10.304958,10.334692,4.347264,76.388474
2.6819997,0.181965,0.763774,10.336084,10.365863,4.344019,76.599411
2.6839998,0.203513,0.775745,10.371999,10.402959,4.421465,75.299965
2.6859999,0.210696,0.766168,10.415095,10.445364,4.362915,74.623749
2.6879997,0.222668,0.778139,10.441432,10.472754,4.432438,74.031319
2.6899998,0.258582,0.816448,10.474953,10.509904,4.673992,72.426193
2.6919997,0.272947,0.826025,10.491713,10.527719,4.740038,71.714645
2.6939998,0.275342,0.826025,10.474953,10.511078,4.751637,71.565048
2.6959996,0.225062,0.797293,10.474953,10.507662,4.522034,74.236565
2.6979997,0.196331,0.782928,10.486923,10.517941,4.401308,75.922539
2.6999996,0.155628,0.744619,10.467770,10.495375,4.156522,78.194931
2.7019999,0.119714,0.732648,10.424672,10.451072,4.073330,80.719955
