Keuwl Accelerometer Data File
2021-04-25 22-04-39

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
15.1007299,0.158022,-0.538712,10.580300,10.595184,3.037315,286.348175
15.1027298,0.067040,-0.373507,10.448615,10.455503,2.079896,280.175507
15.1047287,-0.009577,-0.318439,10.134965,10.139971,1.800376,268.277344
15.1067286,0.016760,-0.366324,10.328901,10.335409,2.033362,272.619537
15.1087284,0.031126,-0.356747,10.661706,10.667718,1.923662,274.986328
15.1107283,0.064645,-0.272947,10.616215,10.619920,1.513490,283.324524
15.1127281,0.138868,-0.052674,10.905922,10.906933,0.780093,339.227753
15.1147280,0.148445,0.112531,10.750294,10.751907,0.992684,37.164474
15.1167278,0.071828,0.368718,10.194822,10.201741,2.110256,78.976547
15.1187277,-0.107742,0.452518,9.608225,9.619478,2.771705,103.392502
15.1207266,-0.146051,0.395055,9.330489,9.339991,2.584599,110.289200
15.1227264,-0.203513,0.268159,9.464568,9.470553,2.037112,127.195900
15.1247263,-0.249005,0.272947,9.150918,9.158374,2.312068,132.373596
15.1267262,-0.244216,0.088588,9.380769,9.384365,1.586219,160.062012
15.1287260,-0.083800,-0.067040,10.166091,10.166657,0.604903,218.659805
15.1307259,-0.083800,-0.112531,9.900327,9.901320,0.811806,233.325653
15.1327257,-0.153234,-0.136474,9.936240,9.938358,1.182998,221.689056
15.1347256,-0.079011,0.052674,10.644946,10.645370,0.510907,146.309937
15.1367245,-0.093377,0.172388,10.455798,10.457636,1.074108,118.442932
15.1387243,-0.088588,0.141262,10.089474,10.090851,0.946674,122.092590
15.1407242,-0.074223,-0.019154,10.395941,10.396223,0.422436,194.470291
15.1427240,-0.136474,-0.129291,10.137360,10.139103,1.062568,223.451843
15.1447239,-0.093377,-0.363930,10.087080,10.094075,2.133225,255.609543
15.1467237,-0.002394,-0.442941,10.180456,10.190088,2.491436,269.690308
15.1487236,0.131685,-0.679974,9.933846,9.957962,3.988309,280.960327
15.1507225,0.167599,-0.799688,9.763853,9.797980,4.783522,281.836761
15.1527224,0.153234,-0.790111,9.627379,9.660962,4.778728,280.975647
15.1547222,0.208302,-0.593780,9.838076,9.858179,3.659714,289.331207
15.1567221,0.375901,-0.469278,9.481328,9.500374,3.628603,308.695435
15.1587219,0.474066,-0.423787,9.632168,9.653133,3.776883,318.205231
15.1607218,0.445335,-0.450124,9.737515,9.758080,3.720470,314.693604
15.1627216,0.392661,-0.454912,9.378374,9.397608,3.666342,310.799377
15.1647215,0.466884,-0.454912,9.529214,9.551484,3.913366,315.744049
15.1667213,0.624906,-0.395055,9.821315,9.849101,4.304842,327.699585
15.1687212,0.663214,-0.392661,9.610620,9.641475,4.585052,329.372009
15.1707201,0.696734,-0.442941,9.651321,9.686570,4.889403,327.554291
15.1727200,0.665608,-0.385478,9.909904,9.939709,4.438179,329.923279
15.1747198,0.636877,-0.325621,9.486116,9.513046,4.312207,332.920319
15.1767197,0.687157,-0.193936,9.809344,9.835296,4.163113,344.239349
15.1787195,0.713494,-0.021548,9.873989,9.899757,4.134886,358.270111
15.1807194,0.744619,0.035914,9.574705,9.603683,4.452103,2.761322
15.1827192,0.780534,0.057463,9.960183,9.990885,4.492919,4.210498
15.1847191,0.790111,0.057463,10.127783,10.158718,4.472557,4.159642
15.1867189,0.708705,0.102954,10.000886,10.026494,4.095864,8.265553
15.1887188,0.708705,0.038308,10.075109,10.100077,4.029586,3.094058
15.1907187,0.725465,0.026337,10.192428,10.218247,4.073955,2.079132
15.1927185,0.691945,-0.011971,10.142148,10.165731,3.903495,359.008820
15.1947184,0.644060,0.011971,10.237919,10.258164,3.600326,1.064855
15.1967182,0.632089,0.047885,10.292988,10.312489,3.524090,4.332314
15.1987181,0.627300,0.043097,9.919480,9.939389,3.627038,3.930176
15.2007189,0.672791,0.011971,10.046377,10.068887,3.831854,1.019390
15.2027187,0.677580,-0.088588,9.783007,9.806844,3.995667,352.551270
15.2047186,0.603357,-0.232245,9.847652,9.868852,3.756140,338.947266
15.2067184,0.574626,-0.251399,9.876384,9.896279,3.633726,336.370636
15.2087183,0.574626,-0.361535,9.478934,9.503215,4.096581,327.823273
15.2107182,0.656031,-0.416604,10.008069,10.038197,4.440164,327.582977
15.2127180,0.656031,-0.375901,10.063137,10.091501,4.296828,330.187622
15.2147179,0.684763,-0.354353,9.902720,9.932691,4.452015,332.639221
15.2167177,0.768562,-0.227456,10.266650,10.297890,4.464009,343.513885
15.2187176,0.701523,-0.177176,10.075109,10.101056,4.107657,345.825806
15.2207174,0.668003,-0.280130,10.103840,10.129772,4.100643,337.249023
15.2227173,0.723071,-0.332804,10.273833,10.304623,4.430272,335.285034
15.2247171,0.677580,-0.342381,10.125388,10.153809,4.287839,333.192505
15.2267170,0.703917,-0.323227,9.986520,10.016514,4.435133,335.336182
15.2287169,0.713494,-0.335198,10.087080,10.117836,4.468570,334.835938
15.2307167,0.727860,-0.356747,10.089474,10.121983,4.593290,333.889069
15.2327166,0.691945,-0.349564,9.866806,9.897214,4.492483,333.197540
15.2347155,0.706311,-0.354353,10.051166,10.082181,4.495316,333.357300
15.2367153,0.768562,-0.251399,10.012857,10.045457,4.617152,341.886932
15.2387152,0.732648,-0.186753,9.976943,10.005550,4.333727,345.699707
15.2407150,0.720677,-0.169994,9.639350,9.667747,4.392622,346.727661
15.2427149,0.766168,-0.162811,9.783007,9.814313,4.577613,348.003113
15.2447147,0.749408,-0.138868,9.579494,9.609765,4.548982,349.501953
15.2467146,0.761379,-0.134079,9.519637,9.550978,4.642875,350.012573
15.2487144,0.797293,-0.064645,9.941029,9.973159,4.600407,355.364532
15.2507143,0.787716,-0.035914,9.711179,9.743140,4.642158,357.389526
15.2527142,0.778139,-0.043097,9.893144,9.923792,4.504152,356.829926
15.2547140,0.761379,-0.014366,9.881172,9.910473,4.406911,358.919067
15.2567139,0.713494,0.038308,9.498088,9.524926,4.302157,3.073333
15.2587137,0.663214,-0.028731,9.708784,9.731453,3.911564,357.519409
15.2607136,0.665608,-0.079011,9.780613,9.803555,3.920515,353.230377
15.2627125,0.615329,-0.131685,9.416683,9.437685,3.823106,347.920471
15.2647123,0.598569,-0.275342,9.543579,9.566295,3.949230,335.297577
15.2667122,0.596174,-0.301679,9.747093,9.769967,3.921464,333.159485
15.2687120,0.493221,-0.244216,9.613013,9.628756,3.276799,333.657898
15.2707119,0.478855,-0.260976,9.668081,9.683450,3.228466,331.409607
15.2727118,0.514769,-0.258582,10.082292,10.098735,3.270041,333.328461
15.2747116,0.418998,-0.251399,9.589070,9.601512,2.917120,329.036255
15.2767115,0.330410,-0.294496,9.493299,9.503612,2.669318,318.289246
15.2787104,0.335198,-0.356747,9.943423,9.955465,2.818417,313.216278
15.2807102,0.328016,-0.445335,9.711179,9.726916,3.259666,306.373840
15.2827101,0.325621,-0.502798,9.615408,9.634049,3.564857,302.927856
15.2847099,0.313650,-0.548289,10.003280,10.023203,3.613138,299.771820
15.2867098,0.339987,-0.498009,9.778218,9.796793,3.528809,304.321045
15.2887096,0.395055,-0.471672,9.799767,9.819061,3.592486,309.948303
15.2907095,0.423787,-0.363930,10.218765,10.234022,3.128940,319.345428
15.2927084,0.318439,-0.332804,9.833286,9.844069,2.681901,313.736328
15.2947083,0.265765,-0.335198,9.665688,9.675149,2.534123,308.409393
15.2967081,0.059857,-0.258582,9.052753,9.056643,1.679347,283.033356
15.2987080,-0.035914,-0.304073,8.581081,8.586542,2.043539,263.263977
15.3007078,-0.179571,-0.397450,8.324894,8.336310,2.998917,245.686203
15.3027077,-0.249005,-0.373507,8.107015,8.119433,3.169347,236.309937
15.3047075,-0.318439,-0.383084,8.059129,8.074510,3.537011,230.264938
15.3067074,-0.481249,-0.418998,8.188420,8.213244,4.455797,221.044357
15.3087063,-0.615329,-0.361535,8.245882,8.276709,4.946607,210.436310
15.3107061,-0.610540,-0.363930,7.992089,8.023633,5.082185,210.798264
15.3127060,-0.715888,-0.392661,7.977724,8.019399,5.843786,208.744553
15.3147058,-0.804476,-0.260976,11.755889,11.786272,4.114898,197.973312
15.3167057,0.529135,0.000000,14.650568,14.660120,2.068384,0.000000
15.3187056,3.272974,0.668003,18.455070,18.754951,10.259694,11.535441
15.3207054,3.873937,0.735042,18.455070,18.871601,12.060323,10.743611
15.3227053,3.083826,0.368718,15.864465,16.165617,11.076720,6.818214
15.3247051,0.885882,0.023943,10.020041,10.059154,5.054275,1.548158
15.3267040,0.081405,-0.043097,6.622564,6.623205,0.796722,332.102722
15.3287039,-0.976864,-0.452518,5.056708,5.170042,12.018950,204.855240
15.3307037,-0.296890,-0.653637,7.022408,7.059008,5.837074,245.571854
15.3327036,0.502798,-0.426181,9.466963,9.489880,3.982658,319.714752
15.3347034,1.371920,0.093377,6.464542,6.609174,12.008580,3.893708
15.3367033,2.044711,0.526740,8.327288,8.590810,14.228053,14.445943
15.3387032,2.138088,0.809265,9.656111,9.923044,13.319717,20.731625
15.3407030,0.900247,0.272947,5.418244,5.499301,9.849498,16.866858
15.3427019,0.706311,-0.007183,10.283410,10.307640,3.929346,359.417358
15.3447018,1.369525,-0.826025,12.955421,13.053768,7.037567,328.903839
15.3467016,1.170800,-1.221080,10.127783,10.268096,9.482822,313.795746
15.3487015,0.679974,-1.029538,11.327314,11.394312,6.216373,303.443359
15.3507013,1.312063,-0.665608,13.759897,13.838327,6.103003,333.101349
15.3527012,1.956123,-0.407027,11.983345,12.148771,9.466018,348.245728
15.3547010,2.360755,0.102954,11.719975,11.955818,11.399226,2.497118
15.3567009,1.472479,0.122108,9.423865,9.538991,8.910657,4.740511
15.3586998,0.909824,0.067040,7.711959,7.765732,6.746483,4.214179
15.3606997,-0.177176,-0.158022,6.440599,6.444973,2.110998,221.729507
15.3626995,-0.220273,-0.521952,7.491686,7.513076,4.324498,247.119370
15.3646994,0.332804,-0.658426,8.217151,8.250203,5.130417,296.814514
15.3666992,1.336005,-0.888276,9.593859,9.727079,9.493554,326.381073
15.3686991,0.974470,-0.955316,10.582695,10.670317,7.347721,315.568665
15.3706989,0.823631,-0.768562,11.214784,11.271221,5.736101,316.980865
15.3726988,1.376708,-0.890670,11.830112,11.943205,7.891130,327.098877
15.3746977,1.604164,-0.948133,12.823736,12.958415,8.267761,329.415009
15.3766975,0.780534,-0.493221,12.304178,12.338772,4.291400,327.711121
15.3786974,-0.196331,0.150839,11.933065,11.935634,1.188609,142.465195
15.3806973,0.011971,0.174782,12.926690,12.927877,0.776573,86.081749
15.3826971,0.960104,0.301679,12.280235,12.321404,4.685043,17.443474
15.3846970,1.515576,0.251399,12.203619,12.299938,7.175070,9.418283
15.3866978,1.486845,0.028731,12.859650,12.945352,6.596536,1.107027
15.3886957,0.744619,0.016760,10.544386,10.570659,4.040457,1.289398
15.3906956,0.380690,-0.076617,9.059936,9.068254,2.454394,348.620789
15.3926954,0.062251,-0.464489,7.953781,7.967576,3.372027,277.633331
15.3946953,1.063058,-0.442941,6.747066,6.844647,9.686390,337.380127
15.3966961,1.479662,-0.414210,7.541965,7.696897,11.515431,344.361206
15.3986959,1.376708,-0.328016,7.127756,7.266900,11.230264,346.598511
15.4006958,1.486845,-0.201119,6.792558,6.956292,12.455853,352.296600
15.4026957,1.992037,-0.126897,8.277008,8.514293,13.558512,356.355072
15.4046946,1.834015,0.026337,7.443800,7.666451,13.842323,0.822729
15.4066944,1.467690,-0.009577,7.259441,7.406328,11.430046,359.626129
15.4086943,1.304880,-0.095771,9.378374,9.469202,7.942158,355.802338
15.4106941,0.158022,-0.447729,7.027196,7.043218,3.865334,289.440033
15.4126940,-0.550683,-0.785322,8.686429,8.739223,6.301078,234.961105
15.4146938,-1.127703,-1.228263,9.972155,10.110599,9.492560,227.444061
15.4166937,-0.749408,-1.197137,11.351257,11.438785,7.092461,237.953430
15.4186935,-0.598569,-0.780534,12.423892,12.462769,4.526752,232.516449
15.4206934,-0.387873,-0.076617,12.028836,12.035332,1.882528,191.173843
15.4226923,-0.169994,0.050280,11.267457,11.268851,0.901355,163.523117
15.4246922,-0.074223,0.083800,11.042396,11.042963,0.580809,131.531769
15.4266920,-0.299284,-0.069434,9.337671,9.342725,1.884606,193.061554
15.4286919,-0.495615,-0.045491,8.949800,8.963628,3.182969,185.244339
15.4306917,-0.641666,-0.038308,8.169266,8.194516,4.499062,183.416595
15.4326916,-0.426181,-0.004789,7.891530,7.903030,3.091425,180.643753
15.4346914,-0.208302,-0.062251,8.138140,8.141043,1.530207,196.638809
15.4366903,0.093377,-0.256187,9.304152,9.308146,1.678764,290.026093
15.4386902,0.296890,-0.354353,10.513261,10.523419,2.517695,309.957550
15.4406900,0.385478,-0.292102,11.224360,11.234776,2.467279,322.846466
15.4426899,0.565049,-0.220273,11.044789,11.061427,3.142923,338.702637
15.4446898,0.624906,-0.129291,10.970567,10.989111,3.329079,348.310638
15.4466896,0.641666,-0.011971,10.601849,10.621256,3.464189,358.931183
15.4486895,0.754197,-0.088588,10.352844,10.380657,4.195120,353.300720
15.4506893,0.806871,-0.071828,10.228342,10.260369,4.528224,354.912903
15.4526882,0.931373,-0.098165,9.797373,9.842032,5.460308,353.983337
15.4546881,1.036721,-0.167599,9.862018,9.917776,6.078413,350.816864
15.4566879,1.065452,-0.141262,9.802161,9.860909,6.257333,352.447540
15.4586878,1.036721,-0.217879,9.636956,9.695008,6.273199,348.131348
15.4606876,1.029538,-0.284919,9.534002,9.593661,6.393073,344.530884
15.4626875,1.024750,-0.390267,9.373586,9.437507,6.672297,339.151123
15.4646873,0.964893,-0.421392,9.146130,9.206534,6.566950,336.407928
15.4666872,0.962498,-0.416604,9.421472,9.479667,6.351935,336.595306
15.4686861,1.039115,-0.476461,10.003280,10.068385,6.519298,335.367340
15.4706860,1.022355,-0.488432,10.379181,10.440842,6.230014,334.463776
15.4726858,0.986441,-0.521952,10.422278,10.481860,6.111959,332.115509
15.4746857,0.902642,-0.555472,10.642551,10.695196,5.687202,328.392487
15.4766855,0.933767,-0.433364,10.319324,10.370543,5.696809,335.103851
15.4786854,0.902642,-0.366324,10.185245,10.231723,5.463285,337.910950
15.4806852,0.837996,-0.380690,9.924269,9.966859,5.298681,335.568390
15.4826851,0.792505,-0.392661,9.857229,9.896829,5.127170,333.643036
15.4846840,0.598569,-0.464489,9.466963,9.497232,4.575687,322.188538
15.4866838,0.488432,-0.581809,9.562734,9.592859,4.542001,310.013672
15.4886837,0.521952,-0.591386,9.672871,9.704978,4.661906,311.431335
15.4906836,0.521952,-0.586597,9.775824,9.807306,4.592139,311.662567
15.4926834,0.541106,-0.550683,9.783007,9.813423,4.512277,314.497406
15.4946833,0.543500,-0.498009,9.957788,9.985037,4.233829,317.500977
15.4966831,0.533923,-0.347170,10.237919,10.257709,3.559580,326.967102
15.4986830,0.521952,-0.251399,10.429461,10.445539,3.179400,334.282135
15.5006819,0.521952,-0.251399,10.597060,10.612885,3.129252,334.282135
15.5026817,0.531529,-0.201119,10.585089,10.600334,3.073261,339.274445
15.5046816,0.519558,-0.193936,10.417490,10.432240,3.047225,339.530823
15.5066814,0.572232,-0.215485,10.644946,10.662494,3.287595,339.365173
15.5086813,0.555472,-0.191542,10.240314,10.257156,3.283901,340.974396
15.5106812,0.550683,-0.198725,10.003280,10.020396,3.349365,340.157043
15.5126810,0.608146,-0.189148,10.005674,10.025923,3.642015,342.723083
15.5146809,0.555472,-0.088588,9.684841,9.701162,3.324017,350.938629
15.5166798,0.550683,-0.131685,9.636956,9.653576,3.362550,346.551392
15.5186796,0.550683,-0.169994,9.862018,9.878843,3.344510,342.844757
15.5206795,0.509981,-0.196331,9.653716,9.669170,3.239846,338.944458
15.5226793,0.490826,-0.131685,9.605830,9.619264,3.028408,344.981628
15.5246792,0.588992,-0.076617,9.957788,9.975487,3.413518,352.588501
15.5266790,0.660820,-0.083800,10.020041,10.042157,3.803336,352.772797
15.5286789,0.754197,-0.210696,9.921875,9.952728,4.512624,344.391479
15.5306787,0.699128,-0.387873,10.225947,10.257155,4.470630,330.978729
15.5326777,0.708705,-0.399844,10.331296,10.363292,4.503457,330.568787
15.5346775,0.727860,-0.294496,10.324113,10.353928,4.349156,337.971497
15.5366774,0.699128,-0.234639,10.292988,10.319372,4.098063,341.447388
15.5386772,0.730254,-0.311256,10.309748,10.340263,4.402910,336.914856
15.5406771,0.711100,-0.383084,9.909904,9.942766,4.659679,331.687744
15.5426769,0.651243,-0.404632,9.651321,9.681727,4.542088,328.146332
15.5446768,0.663214,-0.411815,9.866806,9.897641,4.523852,328.162262
15.5466766,0.761379,-0.435758,9.866806,9.905727,5.080798,330.216339
15.5486755,0.723071,-0.466884,9.541185,9.579928,5.154649,327.149841
15.5506754,0.433364,-0.629694,9.390346,9.421407,4.653790,304.536255
15.5526752,0.282524,-0.677580,9.833286,9.860652,4.269621,292.634247
15.5546751,0.258582,-0.656031,10.032011,10.056763,4.020682,291.512390
15.5566750,0.363930,-0.600963,9.850046,9.875070,4.079768,301.198151
15.5586748,0.447729,-0.577020,10.503684,10.529045,3.977541,307.809082
15.5606747,0.392661,-0.512375,10.520444,10.540230,3.511232,307.464935
15.5626745,0.277736,-0.380690,10.386364,10.397049,2.597818,306.112976
15.5646734,0.258582,-0.342381,10.546781,10.555504,2.329526,307.061737
15.5666733,0.265765,-0.383084,10.247497,10.258098,2.605041,304.750977
15.5686731,0.208302,-0.404632,10.024829,10.035153,2.599249,297.239075
15.5706730,0.158022,-0.390267,9.838076,9.847081,2.450563,292.043427
15.5726728,-0.050280,-0.361535,9.718362,9.725214,2.150950,262.082489
15.5746727,-0.079011,-0.330410,9.692024,9.697976,2.007499,256.551392
15.5766726,0.031126,-0.268159,9.507666,9.511497,1.626423,276.620789
15.5786724,0.026337,-0.320833,9.584282,9.589686,1.923662,274.692871
15.5806723,0.011971,-0.351958,9.675264,9.681671,2.084502,271.948090
15.5826721,-0.088588,-0.375901,9.737515,9.745171,2.271158,256.739136
15.5846720,-0.112531,-0.277736,9.761458,9.766057,1.758362,247.943573
15.5866709,-0.033520,-0.232245,9.794978,9.797789,1.372448,261.787231
15.5886707,0.292102,-0.172388,9.864412,9.870242,1.969309,329.452423
15.5906706,0.632089,-0.191542,10.199611,10.220973,3.705018,343.141602
15.5926704,0.598569,-0.253793,10.510866,10.530954,3.539501,337.023041
15.5946703,0.442941,-0.313650,10.374393,10.388580,2.994802,324.697388
15.5966702,0.332804,-0.323227,10.245102,10.255601,2.592765,315.836365
15.5986700,0.119714,-0.304073,10.048771,10.054083,1.862566,291.489594
15.6006699,0.009577,-0.232245,9.830893,9.833640,1.354508,272.361389
15.6026697,-0.112531,-0.184359,9.873989,9.876351,1.253201,238.600540
15.6046696,-0.304073,-0.232245,9.452597,9.460338,2.317987,217.371857
15.6066685,-0.316044,-0.289707,9.275420,9.285323,2.646415,222.510452
15.6086683,-0.292102,-0.316044,9.316123,9.326057,2.644861,227.254578
15.6106682,-0.306467,-0.390267,9.438231,9.451267,3.009604,231.858307
15.6126680,-0.308861,-0.426181,9.574705,9.589161,3.146472,234.068436
15.6146679,-0.301679,-0.505192,9.876384,9.893896,3.409500,239.156189
15.6166687,0.062251,-0.584203,9.818921,9.836482,3.424169,276.082336
15.6186686,0.596174,-0.591386,10.561146,10.594478,4.546140,315.231018
15.6206684,0.581809,-0.543500,10.570724,10.600665,4.307344,316.949738
15.6226683,0.311256,-0.476461,10.161303,10.177228,3.205707,303.155243
15.6246681,0.191542,-0.368718,10.405519,10.413811,2.286617,297.450989
15.6266670,-0.007183,-0.186753,10.149331,10.151052,1.054805,267.797394
15.6286669,-0.045491,-0.146051,9.584282,9.585503,0.914502,252.699478
15.6306667,-0.112531,-0.251399,9.653716,9.657645,1.634465,245.885803
15.6326666,-0.289707,-0.438152,9.136553,9.151640,3.290393,236.527237
15.6346664,-0.383084,-0.567443,8.877971,8.904331,4.409844,235.976501
15.6366663,-0.311256,-0.708705,9.222747,9.255172,4.797467,246.289444
15.6386662,0.057463,-0.651243,9.476540,9.499064,3.946502,275.042450
15.6406660,0.205908,-0.639271,9.718362,9.741541,3.953294,287.853607
15.6426649,0.385478,-0.464489,10.388759,10.406280,3.325313,309.689178
15.6446648,0.526740,-0.241822,10.111023,10.127622,3.280799,335.340576
15.6466646,0.617723,-0.136474,10.326508,10.345867,3.505652,347.541748
15.6486645,0.644060,-0.043097,10.295382,10.315598,3.587632,356.171783
15.6506643,0.526740,-0.076617,10.130177,10.144151,3.007782,351.724121
15.6526642,0.272947,-0.179571,9.917087,9.922467,1.886993,326.659302
15.6546640,0.193936,-0.234639,9.328094,9.333060,1.869174,309.574768
15.6566639,0.222668,-0.313650,9.162889,9.170959,2.403792,305.371857
15.6586637,0.469278,-0.325621,9.414289,9.431600,3.471980,325.244080
