ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.191542,-5.966532,7.371972,-0.056001,-5.851111,7.869669,0.770197,0.106844,0.062059,132.48,-6.54,148.38,302.4205,37.6065,0.3063,1002.8877,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14486,2021-05-11 18:51:50:603
0.023943,-5.973716,7.144516,-0.080473,-5.73145,7.95703,0.72255,0.126392,0.071833,132.3,-7.68,147.96,302.4205,37.6065,0.3063,1002.8877,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14496,2021-05-11 18:51:50:613
0.023943,-5.973716,7.144516,-0.080473,-5.73145,7.95703,0.668794,0.111731,0.091381,132.3,-7.68,147.96,302.4205,37.6065,0.3063,1002.8877,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14506,2021-05-11 18:51:50:623
0.272947,-5.94259,7.340847,-0.108601,-5.625616,8.031874,0.637639,0.104401,0.096267,132.66,-8.46,147.84,300.4985,35.7638,0.5794,1002.8877,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14516,2021-05-11 18:51:50:633
0.469278,-5.918647,7.817308,-0.108601,-5.625616,8.031874,0.64497,0.093405,0.08405,132.66,-8.46,147.84,300.4985,35.7638,0.5794,1002.8877,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14526,2021-05-11 18:51:50:643
0.581809,-5.99287,8.315316,-0.108601,-5.625616,8.031874,0.734156,0.073246,0.044955,132.66,-8.46,147.84,300.4985,35.7638,0.5794,1002.8948,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14536,2021-05-11 18:51:50:653
0.565049,-5.988081,8.406299,-0.131581,-5.520731,8.103983,0.880764,0.051866,0.026629,132.24,-9.06,147.78,300.4985,35.7638,0.5794,1002.8948,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14546,2021-05-11 18:51:50:663
0.155628,-5.810905,8.181237,-0.142755,-5.381378,8.196995,1.030426,0.009716,0.022964,132.6,-8.82,147.48,298.6928,34.2606,0.9302,1002.8948,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14557,2021-05-11 18:51:50:674
0.155628,-5.810905,8.181237,-0.142755,-5.381378,8.196995,1.105562,-0.018994,0.062059,132.6,-8.82,147.48,298.6928,34.2606,0.9302,1002.8948,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14566,2021-05-11 18:51:50:683
-0.34717,-5.571477,7.834068,-0.14529,-5.204966,8.310087,1.126943,0.00544,0.10543,133.08,-8.94,147.42,298.6928,34.2606,0.9302,1002.8948,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14576,2021-05-11 18:51:50:693
-0.442941,-5.482889,7.31451,-0.14529,-5.204966,8.310087,1.11106,-0.003723,0.166517,133.08,-8.94,147.42,298.6928,34.2606,0.9302,1002.8948,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14586,2021-05-11 18:51:50:703
-0.442941,-5.482889,7.31451,-0.14529,-5.204966,8.310087,1.11106,-0.003723,0.166517,133.08,-8.94,147.42,298.6928,34.2606,0.9302,1002.8948,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14596,2021-05-11 18:51:50:713
-0.253793,-5.118959,7.462955,-0.15882,-5.019004,8.423462,1.098843,-0.006777,0.192173,133.2,-10.02,147.48,295.7053,30.7835,1.0802,1002.8948,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14606,2021-05-11 18:51:50:723
-0.174782,-5.0184,7.51084,-0.182156,-4.833535,8.530774,1.100675,0.051866,0.198893,132.3,-11.1,146.76,295.7053,30.7835,1.0802,1002.8948,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14616,2021-05-11 18:51:50:733
-0.174782,-5.0184,7.51084,-0.182156,-4.833535,8.530774,1.135495,0.074468,0.191562,132.3,-11.1,146.76,295.7053,30.7835,1.0802,1002.8948,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14626,2021-05-11 18:51:50:743
-0.325621,-5.159662,7.479715,-0.198769,-4.738276,8.583682,1.140992,0.069581,0.18973,131.82,-11.4,146.7,295.7053,30.7835,1.0802,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14637,2021-05-11 18:51:50:754
-0.325621,-5.159662,7.479715,-0.198769,-4.738276,8.583682,1.140992,0.069581,0.18973,131.82,-11.4,146.7,295.7053,30.7835,1.0802,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14646,2021-05-11 18:51:50:763
-0.430969,-5.174028,7.688017,-0.221591,-4.53758,8.690893,1.19597,-0.011053,0.163463,132.12,-12.6,146.22,293.0772,28.8926,1.3265,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14656,2021-05-11 18:51:50:773
-0.433364,-5.020794,7.932233,-0.222884,-4.433105,8.744613,1.225292,-0.125896,0.130476,132.9,-12.6,146.58,293.0772,28.8926,1.3265,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14666,2021-05-11 18:51:50:783
-0.794899,-4.678413,8.456578,-0.203743,-4.217652,8.851004,1.264387,-0.124674,0.077331,133.26,-12.9,146.52,293.0772,28.8926,1.3265,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14676,2021-05-11 18:51:50:793
-0.794899,-4.678413,8.456578,-0.203743,-4.217652,8.851004,1.264387,-0.124674,0.077331,133.26,-12.9,146.52,293.0772,28.8926,1.3265,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14686,2021-05-11 18:51:50:803
-1.115732,-4.68799,8.219546,-0.200299,-3.994932,8.953814,1.245451,-0.011053,0.121313,132.9,-13.68,146.22,289.7031,25.4727,1.3187,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14696,2021-05-11 18:51:50:813
-1.115732,-4.68799,8.219546,-0.200299,-3.994932,8.953814,1.245451,-0.011053,0.121313,132.9,-13.68,146.22,289.7031,25.4727,1.3187,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14706,2021-05-11 18:51:50:823
-1.374314,-4.558699,8.561927,-0.209472,-3.888002,9.000552,1.129386,0.101957,0.210499,132.96,-14.04,146.22,289.7031,25.4727,1.3187,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14716,2021-05-11 18:51:50:833
-1.3384,-4.496448,9.270632,-0.260357,-3.696848,9.079423,0.998661,0.321258,0.251427,132.96,-15.3,145.92,289.7031,25.4727,1.3187,1002.894,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14726,2021-05-11 18:51:50:843
-1.3384,-4.496448,9.270632,-0.260357,-3.696848,9.079423,0.998661,0.321258,0.251427,132.96,-15.3,145.92,289.7031,25.4727,1.3187,1002.894,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14736,2021-05-11 18:51:50:853
-1.192349,-4.539545,9.687236,-0.302699,-3.606962,9.114197,1.017598,0.41472,0.283803,133.14,-15.6,145.62,285.7825,22.1463,1.6425,1002.894,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14746,2021-05-11 18:51:50:863
-1.192349,-4.539545,9.687236,-0.302699,-3.606962,9.114197,1.022485,0.353634,0.269142,133.14,-15.6,145.62,285.7825,22.1463,1.6425,1002.894,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14756,2021-05-11 18:51:50:873
-0.945739,-4.776578,9.299363,-0.398898,-3.419526,9.182488,0.96995,0.26628,0.214164,133.92,-16.98,145.08,285.7825,22.1463,1.6425,1002.894,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14765,2021-05-11 18:51:50:882
-0.747014,-4.788549,9.28021,-0.398898,-3.419526,9.182488,0.882596,0.179537,0.151856,133.92,-16.98,145.08,285.7825,22.1463,1.6425,1002.894,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14776,2021-05-11 18:51:50:893
-0.747014,-4.788549,9.28021,-0.470906,-3.237826,9.244734,0.770197,0.030486,0.10482,133.62,-18.54,145.14,282.3454,20.4075,2.4874,1002.894,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14786,2021-05-11 18:51:50:903
-0.782928,-4.920234,9.457385,-0.497907,-3.087428,9.294636,0.732324,-0.026935,0.086494,133.62,-19.68,145.62,282.3454,20.4075,2.4874,1002.894,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14796,2021-05-11 18:51:50:913
-0.782928,-4.920234,9.457385,-0.497907,-3.087428,9.294636,0.732324,-0.026935,0.086494,133.62,-19.68,145.62,282.3454,20.4075,2.4874,1002.894,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14806,2021-05-11 18:51:50:923
-0.806871,-4.486871,9.91948,-0.49839,-3.020393,9.316609,0.74393,-0.075805,0.08405,133.62,-19.5,145.74,282.3454,20.4075,2.4874,1002.894,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14816,2021-05-11 18:51:50:933
-0.524346,-3.931399,9.873989,-0.49839,-3.020393,9.316609,0.858162,-0.095352,0.078552,133.26,-19.86,145.26,279.4439,17.9384,3.0621,1002.8943,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14826,2021-05-11 18:51:50:943
-0.524346,-3.931399,9.873989,-0.48934,-2.87794,9.362072,0.858162,-0.095352,0.078552,133.26,-19.86,145.26,279.4439,17.9384,3.0621,1002.8943,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14837,2021-05-11 18:51:50:954
-0.258582,-3.462121,9.486116,-0.481285,-2.795431,9.387454,1.007213,-0.172932,0.049231,133.5,-19.56,145.32,279.4439,17.9384,3.0621,1002.8943,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14846,2021-05-11 18:51:50:963
-0.258582,-3.462121,9.486116,-0.481285,-2.795431,9.387454,1.164816,-0.124674,0.062059,133.5,-19.56,145.32,279.4439,17.9384,3.0621,1002.8943,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14856,2021-05-11 18:51:50:973
-0.402238,-3.021575,9.433443,-0.450896,-2.603753,9.443915,1.227735,0.017047,0.086494,133.5,-19.98,145.38,278.1199,16.5621,2.9349,1002.8943,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14866,2021-05-11 18:51:50:983
-0.402238,-3.021575,9.433443,-0.450896,-2.603753,9.443915,1.227735,0.017047,0.086494,133.5,-19.98,145.38,278.1199,16.5621,2.9349,1002.8943,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14876,2021-05-11 18:51:50:993
-0.418998,-2.593,8.672064,-0.449096,-2.377118,9.503578,1.235677,0.073246,0.11948,133.8,-21.0,144.78,278.1199,16.5621,2.9349,1002.8943,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14886,2021-05-11 18:51:51:003
-0.318439,-2.298504,8.296163,-0.449096,-2.377118,9.503578,1.211853,5.53E-4,0.143915,133.8,-21.0,144.78,278.1199,16.5621,2.9349,1002.8943,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14896,2021-05-11 18:51:51:013
-0.318439,-2.298504,8.296163,-0.463587,-2.145465,9.557848,1.162373,-0.155217,0.146358,134.04,-22.08,144.48,274.8724,14.0282,2.7055,1002.8943,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14906,2021-05-11 18:51:51:023
-0.52674,-2.073442,8.411087,-0.458713,-2.032663,9.582705,1.142825,-0.287164,0.16835,134.1,-22.26,144.6,274.8724,14.0282,2.7055,1002.8943,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14916,2021-05-11 18:51:51:033
-0.52674,-2.073442,8.411087,-0.458713,-2.032663,9.582705,1.142825,-0.287164,0.16835,134.1,-22.26,144.6,274.8724,14.0282,2.7055,1002.8943,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14926,2021-05-11 18:51:51:043
-0.486038,-1.977671,8.758257,-0.418178,-1.812632,9.628596,1.152599,-0.389789,0.180567,133.44,-23.4,144.3,274.8724,14.0282,2.7055,1002.8984,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14936,2021-05-11 18:51:51:053
-0.148445,-1.934574,9.213169,-0.379116,-1.70147,9.650475,1.169703,-0.543117,0.161019,133.32,-23.94,144.84,270.2466,9.9915,2.2497,1002.8984,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14946,2021-05-11 18:51:51:063
-0.148445,-1.934574,9.213169,-0.379116,-1.70147,9.650475,1.169703,-0.543117,0.161019,133.32,-23.94,144.84,270.2466,9.9915,2.2497,1002.8984,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14956,2021-05-11 18:51:51:073
-0.253793,-2.051893,9.548368,-0.27746,-1.478106,9.690645,1.114114,-0.569995,0.123756,133.2,-24.54,145.14,270.2466,9.9915,2.2497,1002.8984,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14966,2021-05-11 18:51:51:083
-0.253793,-2.051893,9.548368,-0.27746,-1.478106,9.690645,1.114114,-0.569995,0.123756,133.2,-24.54,145.14,270.2466,9.9915,2.2497,1002.8984,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14975,2021-05-11 18:51:51:092
-0.378295,-1.9657,9.687236,-0.179166,-1.268932,9.722556,1.021874,-0.414835,0.095046,133.38,-25.5,145.5,270.2466,9.9915,2.2497,1002.8984,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14986,2021-05-11 18:51:51:103
-0.478855,-2.013585,9.754275,-0.112836,-1.082031,9.74612,0.940629,-0.314042,0.098711,132.72,-26.58,144.66,266.4855,7.4346,1.0557,1002.8984,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,14995,2021-05-11 18:51:51:112
-0.478855,-2.013585,9.754275,-0.112836,-1.082031,9.74612,0.940629,-0.314042,0.098711,132.72,-26.58,144.66,266.4855,7.4346,1.0557,1002.8984,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,15006,2021-05-11 18:51:51:123
-0.440547,-1.872323,9.871595,-0.085846,-0.993737,9.755794,0.902144,-0.311599,0.099933,132.72,-27.0,144.3,266.4855,7.4346,1.0557,1002.8984,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,15016,2021-05-11 18:51:51:133
-0.440547,-1.872323,9.871595,-0.085846,-0.993737,9.755794,0.902144,-0.311599,0.099933,132.72,-27.0,144.3,266.4855,7.4346,1.0557,1002.8984,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,15026,2021-05-11 18:51:51:143
-0.284919,-1.520364,10.10384,-0.026032,-0.820489,9.772231,0.896646,-0.315264,0.075498,132.54,-27.42,144.96,264.7715,5.8159,0.5042,1002.9038,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,15036,2021-05-11 18:51:51:153
-0.38069,-1.247417,9.885961,0.025482,-0.646996,9.785251,0.903977,-0.218136,0.068168,132.6,-27.78,145.26,264.7715,5.8159,0.5042,1002.9038,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,15046,2021-05-11 18:51:51:163
-0.38069,-1.247417,9.885961,0.025482,-0.646996,9.785251,0.903977,-0.218136,0.068168,132.6,-27.78,145.26,264.7715,5.8159,0.5042,1002.9038,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,15056,2021-05-11 18:51:51:173
-0.122108,-0.988835,9.701602,0.045742,-0.559727,9.790557,0.903977,-0.230354,0.024796,132.84,-28.08,144.48,264.7715,5.8159,0.5042,1002.9038,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,15066,2021-05-11 18:51:51:183
-0.011971,-0.732648,9.933846,0.045742,-0.559727,9.790557,0.903977,-0.254788,-0.02224,132.84,-28.08,144.48,264.7715,5.8159,0.5042,1002.9038,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,15076,2021-05-11 18:51:51:193
-0.011971,-0.732648,9.933846,0.092651,-0.384822,9.798659,0.889316,-0.218747,-0.05034,131.82,-28.62,143.82,261.0431,3.272,-0.2677,1002.9038,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,15086,2021-05-11 18:51:51:203
-0.071828,-0.665608,9.912297,0.134851,-0.214522,9.803375,0.85694,-0.204086,-0.06439,130.92,-29.34,144.6,261.0431,3.272,-0.2677,1002.9038,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,15096,2021-05-11 18:51:51:213
-0.071828,-0.665608,9.912297,0.134851,-0.214522,9.803375,0.85694,-0.204086,-0.06439,130.92,-29.34,144.6,261.0431,3.272,-0.2677,1002.9038,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,26 / 26,,15106,2021-05-11 18:51:51:223
-0.131685,-0.433364,10.151725,0.15904,-0.133199,9.804456,0.820899,-0.271892,-0.090657,131.16,-30.24,145.02,258.2708,1.2535,-0.7881,1002.9038,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15116,2021-05-11 18:51:51:233
0.177176,-0.189148,10.063137,0.207943,0.024904,9.804413,0.787302,-0.191258,-0.067444,131.1,-30.78,146.52,258.2708,1.2535,-0.7881,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15126,2021-05-11 18:51:51:243
0.251399,-0.019154,9.964972,0.224042,0.099653,9.803584,0.710332,-0.084357,-0.047897,131.1,-30.78,146.52,258.2708,1.2535,-0.7881,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15136,2021-05-11 18:51:51:253
0.251399,-0.019154,9.964972,0.224042,0.099653,9.803584,0.674291,-0.034877,-0.037512,130.86,-31.56,146.88,258.2708,1.2535,-0.7881,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15145,2021-05-11 18:51:51:262
0.311256,0.114925,9.73991,0.224042,0.099653,9.803584,0.674291,-0.034877,-0.037512,130.86,-31.56,146.88,258.2708,1.2535,-0.7881,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15156,2021-05-11 18:51:51:273
0.158022,0.186753,9.577099,0.236681,0.235394,9.800967,0.614427,0.042703,-0.019797,130.56,-32.28,146.76,255.2811,-0.5822,-1.3092,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15165,2021-05-11 18:51:51:282
0.158022,0.186753,9.577099,0.236681,0.235394,9.800967,0.513634,0.199696,0.008303,130.56,-32.28,146.76,255.2811,-0.5822,-1.3092,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15176,2021-05-11 18:51:51:293
0.112531,0.191542,9.246689,0.218229,0.348626,9.798021,0.445828,0.234515,0.015022,130.56,-32.58,146.88,255.2811,-0.5822,-1.3092,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15186,2021-05-11 18:51:51:303
0.418998,0.237033,9.126976,0.218229,0.348626,9.798021,0.413452,0.217411,-0.004525,130.56,-32.58,146.88,255.2811,-0.5822,-1.3092,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15196,2021-05-11 18:51:51:313
0.418998,0.237033,9.126976,0.173436,0.436569,9.795392,0.413452,0.217411,-0.004525,130.98,-32.46,146.58,253.2592,-2.5515,-1.0144,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15206,2021-05-11 18:51:51:323
0.332804,0.26337,9.371192,0.15292,0.47526,9.793933,0.399402,0.207637,-0.033236,131.16,-32.52,145.98,253.2592,-2.5515,-1.0144,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15216,2021-05-11 18:51:51:333
0.332804,0.26337,9.371192,0.15292,0.47526,9.793933,0.399402,0.207637,-0.033236,131.16,-32.52,145.98,253.2592,-2.5515,-1.0144,1002.8936,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15226,2021-05-11 18:51:51:343
0.225062,0.339987,9.347249,0.114927,0.553768,9.790328,0.433,0.14655,-0.029571,130.92,-32.64,145.86,253.2592,-2.5515,-1.0144,1002.8872,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15237,2021-05-11 18:51:51:354
0.088588,0.57702,9.359221,0.10094,0.644126,9.784953,0.515466,-0.022049,0.008914,131.1,-33.54,145.44,251.9153,-3.2371,-0.6726,1002.8872,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15246,2021-05-11 18:51:51:363
0.088588,0.57702,9.359221,0.10094,0.644126,9.784953,0.560671,-0.100239,0.027851,131.1,-33.54,145.44,251.9153,-3.2371,-0.6726,1002.8872,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15256,2021-05-11 18:51:51:373
0.062251,0.739831,9.308941,0.107794,0.696468,9.781294,0.571666,-0.137502,0.061448,131.34,-33.66,145.08,251.9153,-3.2371,-0.6726,1002.8872,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15266,2021-05-11 18:51:51:383
0.062251,0.739831,9.308941,0.107794,0.696468,9.781294,0.571666,-0.137502,0.061448,131.34,-33.66,145.08,251.9153,-3.2371,-0.6726,1002.8872,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15276,2021-05-11 18:51:51:393
-0.071828,0.871516,9.033599,0.133581,0.806319,9.772532,0.537458,-0.152774,0.09077,131.7,-33.96,146.22,251.9153,-3.2371,-0.6726,1002.8872,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15286,2021-05-11 18:51:51:403
-0.009577,1.043904,9.071907,0.156787,0.901076,9.763906,0.428113,-0.040375,0.095046,131.58,-34.5,146.94,250.4644,-4.7163,-0.7831,1002.8872,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15296,2021-05-11 18:51:51:413
-0.009577,1.043904,9.071907,0.156787,0.901076,9.763906,0.428113,-0.040375,0.095046,131.58,-34.5,146.94,250.4644,-4.7163,-0.7831,1002.8872,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15306,2021-05-11 18:51:51:423
0.136474,1.053481,9.024022,0.156711,0.937959,9.760433,0.307161,0.027432,0.09077,131.46,-34.38,146.94,250.4644,-4.7163,-0.7831,1002.8872,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15316,2021-05-11 18:51:51:433
0.136474,1.053481,9.024022,0.156711,0.937959,9.760433,0.307161,0.027432,0.09077,131.46,-34.38,146.94,250.4644,-4.7163,-0.7831,1002.8872,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15326,2021-05-11 18:51:51:443
0.038308,1.063058,9.500483,0.153813,0.992954,9.755038,0.250351,0.006662,0.045566,131.46,-34.98,145.98,250.4644,-4.7163,-0.7831,1002.8828,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15335,2021-05-11 18:51:51:452
-0.086194,0.94095,9.656111,0.158036,1.042045,9.749848,0.258292,-0.045261,0.01319,130.98,-35.16,146.16,248.8395,-5.8113,-0.9033,1002.8828,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15347,2021-05-11 18:51:51:464
-0.086194,0.94095,9.656111,0.158036,1.042045,9.749848,0.258292,-0.045261,0.01319,130.98,-35.16,146.16,248.8395,-5.8113,-0.9033,1002.8828,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15356,2021-05-11 18:51:51:473
-0.177176,0.89067,9.356826,0.164346,1.066068,9.747147,0.199649,-0.102072,0.01319,130.98,-34.86,146.64,248.8395,-5.8113,-0.9033,1002.8828,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15366,2021-05-11 18:51:51:483
-0.177176,0.89067,9.356826,0.164346,1.066068,9.747147,0.199649,-0.102072,0.01319,130.98,-34.86,146.64,248.8395,-5.8113,-0.9033,1002.8828,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15376,2021-05-11 18:51:51:493
-0.143656,0.842785,9.44302,0.187768,1.097547,9.74323,0.060983,-0.134448,0.014412,130.86,-35.4,147.06,248.8395,-5.8113,-0.9033,1002.8828,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15386,2021-05-11 18:51:51:503
0.038308,0.845179,9.567522,0.208868,1.097081,9.742852,-0.067299,-0.084968,0.011357,130.56,-35.7,146.52,247.7192,-6.4259,-1.104,1002.8828,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15396,2021-05-11 18:51:51:513
0.038308,0.845179,9.567522,0.208868,1.097081,9.742852,-0.067299,-0.084968,0.011357,130.56,-35.7,146.52,247.7192,-6.4259,-1.104,1002.8828,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15405,2021-05-11 18:51:51:522
0.203513,0.852362,10.343267,0.215447,1.087267,9.74381,-0.127775,0.029875,-0.014299,130.26,-35.52,147.06,247.7192,-6.4259,-1.104,1002.8828,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15416,2021-05-11 18:51:51:533
0.203513,0.852362,10.343267,0.215447,1.087267,9.74381,-0.127775,0.029875,-0.014299,130.26,-35.52,147.06,247.7192,-6.4259,-1.104,1002.8828,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15426,2021-05-11 18:51:51:543
0.095771,0.859545,10.142148,0.197426,1.063656,9.746797,-0.100286,0.175872,-0.042399,130.14,-35.4,146.64,247.7192,-6.4259,-1.104,1002.8801,55.813984,37.50025,206.5074,NaN,,0.009,8.0,305.4354,24 / 27,,15436,2021-05-11 18:51:51:553
