Keuwl Accelerometer Data File
2021-04-27 07-46-47

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
4.5235934,-0.239427,0.474066,9.917087,9.931298,3.065543,116.796082
4.5255928,-0.251399,0.466884,9.914692,9.928862,3.061390,118.300758
4.5275927,-0.270553,0.474066,9.905115,9.920143,3.154177,119.713707
4.5295925,-0.272947,0.466884,9.909904,9.924649,3.123680,120.311218
4.5315924,-0.272947,0.450124,9.905115,9.919094,3.042210,121.231911
4.5335922,-0.277736,0.450124,9.902720,9.916835,3.057295,121.675468
4.5355916,-0.280130,0.462095,9.883567,9.898328,3.129440,121.224983
4.5375915,-0.280130,0.466884,9.876384,9.891380,3.155419,120.963753
4.5395918,-0.282524,0.466884,9.871595,9.886667,3.164093,121.179314
4.5415916,-0.280130,0.474066,9.876384,9.891723,3.191200,120.579224
4.5435905,-0.287313,0.471672,9.866806,9.882251,3.203752,121.347145
4.5455909,-0.301679,0.469278,9.859624,9.875395,3.238517,122.735229
4.5475907,-0.304073,0.450124,9.842864,9.857841,3.158767,124.040283
4.5495906,-0.311256,0.450124,9.826104,9.841331,3.187702,124.663445
4.5515900,-0.323227,0.457306,9.821315,9.837267,3.263388,125.252914
4.5535898,-0.306467,0.476461,9.821315,9.837640,3.301263,122.749779
4.5555897,-0.299284,0.476461,9.811738,9.827858,3.282112,122.134598
4.5575895,-0.311256,0.471672,9.794978,9.811266,3.301916,123.420761
4.5595889,-0.328016,0.490826,9.797373,9.815143,3.448214,123.754517
4.5615888,-0.320833,0.502798,9.799767,9.817900,3.482846,122.541748
4.5635886,-0.328016,0.505192,9.797373,9.815871,3.518084,122.995224
4.5655880,-0.316044,0.514769,9.794978,9.813585,3.528865,121.547989
4.5675879,-0.311256,0.526740,9.799767,9.818847,3.572483,120.579231
4.5695877,-0.296890,0.533923,9.806950,9.825959,3.564582,119.076416
4.5715876,-0.296890,0.541106,9.802161,9.821573,3.602936,118.752373
4.5735874,-0.299284,0.548289,9.826104,9.845939,3.637388,118.627983
4.5755868,-0.294496,0.555472,9.830893,9.850976,3.659232,117.931297
4.5775867,-0.299284,0.560260,9.823709,9.844224,3.699570,118.110596
4.5795865,-0.313650,0.562655,9.816526,9.837639,3.754368,119.137344
4.5815859,-0.313650,0.569837,9.828498,9.849998,3.786359,118.829277
4.5835857,-0.304073,0.562655,9.840469,9.861231,3.718575,118.387917
4.5855856,-0.304073,0.577020,9.845258,9.866839,3.790287,117.787926
4.5875854,-0.308861,0.577020,9.847652,9.869377,3.802306,118.158798
4.5895853,-0.318439,0.572232,9.842864,9.864625,3.806423,119.095299
4.5915847,-0.320833,0.567443,9.859624,9.881149,3.782582,119.483856
4.5935845,-0.323227,0.572232,9.850046,9.871946,3.817160,119.460091
4.5955844,-0.330410,0.565049,9.845258,9.866993,3.803696,120.316780
4.5975838,-0.318439,0.545895,9.845258,9.865521,3.672905,120.256439
4.5995836,-0.308861,0.541106,9.835681,9.855395,3.624662,119.717575
4.6015835,-0.304073,0.548289,9.830893,9.850864,3.649051,119.012100
4.6035833,-0.304073,0.545895,9.828498,9.848342,3.637819,119.118568
4.6055827,-0.313650,0.529135,9.826104,9.845338,3.582007,120.657776
4.6075826,-0.311256,0.526740,9.816526,9.835574,3.566394,120.579231
4.6095824,-0.304073,0.524346,9.814133,9.832832,3.534132,120.109818
4.6115823,-0.277736,0.505192,9.816526,9.833441,3.361035,118.800369
4.6135817,-0.284919,0.495615,9.792584,9.809257,3.340996,119.893700
4.6155815,-0.265765,0.493221,9.780613,9.796647,3.278531,118.317337
4.6175814,-0.265765,0.478855,9.785401,9.800715,3.203385,119.030273
4.6195812,-0.275342,0.478855,9.783007,9.798589,3.231679,119.898903
4.6215811,-0.265765,0.493221,9.775824,9.791865,3.280143,118.317337
4.6235805,-0.277736,0.483644,9.759064,9.774987,3.270819,119.866920
4.6255803,-0.280130,0.481249,9.742304,9.758204,3.271297,120.203239
4.6275802,-0.263370,0.490826,9.723150,9.739093,3.278830,118.217354
4.6295795,-0.275342,0.502798,9.708784,9.725694,3.379161,118.705956
4.6315794,-0.263370,0.517163,9.696813,9.714165,3.425141,116.987892
4.6335793,-0.237033,0.514769,9.696813,9.713359,3.344744,114.724419
4.6355791,-0.239427,0.514769,9.694419,9.711028,3.351527,114.943901
4.6375785,-0.237033,0.517163,9.675264,9.691975,3.364994,114.623566
4.6395783,-0.225062,0.526740,9.670476,9.687426,3.389805,113.135696
4.6415782,-0.227456,0.536318,9.663293,9.680837,3.449917,112.982147
4.6435781,-0.225062,0.531529,9.648928,9.666177,3.423426,112.948936
4.6455774,-0.225062,0.550683,9.653716,9.672029,3.526311,112.229622
4.6475773,-0.217879,0.565049,9.658504,9.677472,3.587851,111.086304
4.6495771,-0.205908,0.572232,9.670476,9.689580,3.598477,109.790390
4.6515770,-0.220273,0.572232,9.675264,9.694674,3.626229,111.053574
4.6535764,-0.227456,0.574626,9.670476,9.690204,3.656663,111.595306
4.6555762,-0.227456,0.565049,9.656111,9.675303,3.609505,111.926872
4.6575761,-0.213090,0.579414,9.644139,9.663878,3.662709,110.191940
4.6595764,-0.215485,0.579414,9.639350,9.659152,3.669438,110.400208
4.6615753,-0.220273,0.577020,9.624985,9.644781,3.671625,110.893990
4.6635756,-0.225062,0.577020,9.629773,9.649671,3.680042,111.307846
4.6655755,-0.229850,0.577020,9.615408,9.635448,3.695916,111.719383
4.6675754,-0.217879,0.579414,9.617802,9.637702,3.682595,110.607918
4.6695747,-0.217879,0.584203,9.617802,9.637991,3.709190,110.453041
4.6715746,-0.203513,0.581809,9.632168,9.651869,3.661425,109.279541
4.6735744,-0.208302,0.591386,9.636956,9.657331,3.722522,109.403625
4.6755743,-0.191542,0.591386,9.636956,9.656984,3.690721,107.946449
4.6775737,-0.201119,0.593780,9.636956,9.657326,3.721996,108.711739
4.6795735,-0.201119,0.586597,9.627379,9.647330,3.685465,108.924644
4.6815734,-0.208302,0.591386,9.636956,9.657331,3.722522,109.403625
4.6835732,-0.203513,0.588992,9.634562,9.654694,3.700734,109.061485
4.6855726,-0.213090,0.591386,9.641745,9.662214,3.730194,109.815300
4.6875725,-0.213090,0.586597,9.651321,9.671479,3.699888,109.964325
4.6895723,-0.225062,0.586597,9.653716,9.674140,3.723732,110.990486
4.6915717,-0.222668,0.586597,9.668081,9.688419,3.713147,110.786354
4.6935716,-0.222668,0.584203,9.670476,9.690664,3.699041,110.864220
4.6955714,-0.205908,0.584203,9.677659,9.697462,3.662281,109.415466
4.6975713,-0.198725,0.584203,9.703996,9.723596,3.638519,108.786453
4.6995711,-0.198725,0.574626,9.718362,9.737364,3.580038,109.077095
4.7015705,-0.191542,0.588992,9.730332,9.750024,3.642069,108.014694
4.7035704,-0.184359,0.593780,9.761458,9.781240,3.644487,107.248726
4.7055702,-0.179571,0.586597,9.773430,9.792665,3.591723,107.020523
4.7075701,-0.165205,0.584203,9.792584,9.811386,3.547624,105.790207
4.7095695,-0.150839,0.593780,9.785401,9.804561,3.582499,104.253479
4.7115693,-0.146051,0.591386,9.783007,9.801953,3.562989,103.872383
4.7135692,-0.124502,0.584203,9.816526,9.834682,3.482059,102.030594
4.7155690,-0.117319,0.579414,9.835681,9.853432,3.439687,101.446457
4.7175684,-0.122108,0.581809,9.862018,9.879919,3.449633,101.853004
4.7195683,-0.134079,0.569837,9.876384,9.893718,3.392114,103.240524
4.7215681,-0.131685,0.574626,9.878778,9.896352,3.415123,102.907410
4.7235680,-0.124502,0.584203,9.885961,9.903990,3.457683,102.030594
4.7255673,-0.117319,0.572232,9.909904,9.927104,3.373362,101.586281
4.7275672,-0.129291,0.567443,9.921875,9.938929,3.356897,102.835609
4.7295671,-0.124502,0.565049,9.955395,9.972195,3.326255,102.425941
4.7315669,-0.122108,0.550683,9.960183,9.976142,3.241236,102.502426
4.7335663,-0.129291,0.557866,9.974549,9.990974,3.285868,103.048485
4.7355661,-0.141262,0.545895,9.998491,10.014379,3.227799,104.508286
4.7375660,-0.136474,0.538712,9.991309,10.006752,3.183523,104.215851
4.7395658,-0.134079,0.548289,10.005674,10.021583,3.228770,103.741516
4.7415652,-0.122108,0.538712,10.029617,10.044817,3.152377,102.771240
4.7435651,-0.117319,0.545895,10.027223,10.042757,3.187210,102.129074
4.7455649,-0.119714,0.560260,10.060742,10.077042,3.259246,102.061310
4.7475648,-0.107742,0.572232,10.072714,10.089530,3.308431,100.663071
4.7495646,-0.098165,0.572232,10.065532,10.082262,3.301204,99.734230
4.7515640,-0.102954,0.572232,10.058349,10.075139,3.308313,100.199333
4.7535639,-0.093377,0.577020,10.067925,10.084880,3.322780,99.192245
4.7555637,-0.086194,0.577020,10.072714,10.089596,3.314934,98.495888
4.7575636,-0.069434,0.584203,10.058349,10.075540,3.347435,96.777946
4.7595630,-0.074223,0.586597,10.046377,10.063762,3.368251,97.211349
4.7615628,-0.079011,0.600963,10.034406,10.052696,3.456834,97.489952
4.7635627,-0.090982,0.588992,10.032011,10.049698,3.399782,98.781166
4.7655625,-0.088588,0.579414,10.015251,10.032389,3.349423,98.692780
4.7675624,-0.088588,0.588992,9.996098,10.013826,3.409902,98.553543
4.7695627,-0.102954,0.608146,9.976943,9.995991,3.537675,99.608582
4.7715616,-0.107742,0.612934,9.964972,9.984385,3.573579,99.969673
4.7735620,-0.119714,0.615329,9.936240,9.955995,3.609939,101.009506
4.7755618,-0.119714,0.622511,9.921875,9.942105,3.655699,100.885529
4.7775617,-0.112531,0.629694,9.902720,9.923359,3.695916,100.132210
4.7795615,-0.105348,0.648848,9.871595,9.893457,3.809663,99.222160
4.7815609,-0.098165,0.644060,9.864412,9.885903,3.778646,98.666115
4.7835608,-0.090982,0.632089,9.835681,9.856391,3.714887,98.190865
4.7855606,-0.107742,0.646454,9.816526,9.838379,3.819519,99.462318
4.7875605,-0.102954,0.658426,9.804555,9.827177,3.888417,98.887016
4.7895603,-0.088588,0.660820,9.780613,9.803312,3.899781,97.635437
4.7915602,-0.083800,0.663214,9.768641,9.791488,3.914767,97.201378
4.7935596,-0.079011,0.646454,9.739910,9.761660,3.825461,96.968254
4.7955594,-0.088588,0.653637,9.715967,9.738332,3.883831,97.718330
4.7975593,-0.083800,0.651243,9.715967,9.738129,3.866195,97.332329
4.7995591,-0.093377,0.656031,9.713573,9.736149,3.902592,98.100822
4.8015590,-0.083800,0.651243,9.687236,9.709463,3.877625,97.332329
4.8035583,-0.081405,0.646454,9.675264,9.697179,3.852699,97.177246
4.8055582,-0.088588,0.636877,9.675264,9.696608,3.802203,97.918900
4.8075581,-0.093377,0.634483,9.675264,9.696496,3.792302,98.372108
4.8095579,-0.105348,0.624906,9.677659,9.698385,3.746484,99.569084
4.8115578,-0.119714,0.627300,9.646533,9.667648,3.787497,100.804398
4.8135571,-0.119714,0.627300,9.639350,9.660481,3.790391,100.804398
4.8155570,-0.134079,0.627300,9.622590,9.643948,3.813875,102.064888
4.8175569,-0.165205,0.641666,9.613013,9.635821,3.942977,104.437958
4.8195562,-0.169994,0.639271,9.617802,9.640523,3.934475,104.891342
4.8215561,-0.169994,0.615329,9.622590,9.643743,3.795553,105.443588
4.8235559,-0.181965,0.605752,9.620196,9.640966,3.761610,106.720016
4.8255558,-0.179571,0.596174,9.620196,9.640325,3.703167,106.762558
4.8275557,-0.179571,0.581809,9.648928,9.668120,3.610807,107.152420
4.8295550,-0.179571,0.588992,9.653716,9.673334,3.649641,106.955315
4.8315549,-0.191542,0.593780,9.641745,9.661910,3.702427,107.878693
4.8335547,-0.184359,0.588992,9.651321,9.671034,3.658857,107.380547
4.8355541,-0.191542,0.591386,9.663293,9.683267,3.680733,107.946449
4.8375540,-0.184359,0.600963,9.651321,9.671770,3.726413,107.054596
4.8395538,-0.169994,0.605752,9.668081,9.688531,3.723311,105.675842
4.8415537,-0.174782,0.588992,9.658504,9.678025,3.639703,106.528152
4.8435531,-0.189148,0.581809,9.651321,9.670691,3.626984,108.009491
4.8455529,-0.201119,0.586597,9.653716,9.673613,3.675410,108.924644
4.8475528,-0.227456,0.577020,9.656111,9.676010,3.675197,111.513908
4.8495526,-0.232245,0.565049,9.658504,9.677806,3.619202,112.343491
4.8515520,-0.222668,0.565049,9.663293,9.682360,3.596299,111.507805
4.8535519,-0.217879,0.569837,9.653716,9.672974,3.616009,110.924500
4.8555517,-0.205908,0.565049,9.653716,9.672431,3.564802,110.022079
4.8575516,-0.205908,0.560260,9.665688,9.684101,3.533854,110.179459
4.8595510,-0.189148,0.567443,9.687236,9.705684,3.533190,108.434952
4.8615508,-0.201119,0.569837,9.682447,9.701286,3.571277,109.440033
4.8635507,-0.217879,0.555472,9.675264,9.693645,3.528975,111.417168
4.8655505,-0.217879,0.557866,9.668081,9.686614,3.544808,111.333527
4.8675499,-0.237033,0.560260,9.665688,9.684813,3.601359,112.932098
4.8695498,-0.263370,0.541106,9.653716,9.672456,3.567163,115.953377
4.8715496,-0.294496,0.536318,9.627379,9.646803,3.636473,118.771500
4.8735495,-0.308861,0.536318,9.605830,9.625747,3.686421,119.937332
4.8755498,-0.316044,0.533923,9.603436,9.623458,3.696552,120.622490
4.8775487,-0.311256,0.531529,9.591465,9.611223,3.674504,120.352623
4.8795490,-0.308861,0.526740,9.562734,9.582209,3.653556,120.385811
4.8815489,-0.308861,0.545895,9.579494,9.600004,3.746013,119.500725
4.8835487,-0.316044,0.541106,9.591465,9.611914,3.738007,120.287956
4.8855481,-0.313650,0.529135,9.598648,9.618337,3.666662,120.657776
4.8875480,-0.294496,0.517163,9.622590,9.640976,3.539059,119.659111
4.8895478,-0.287313,0.517163,9.627379,9.645540,3.516470,119.054604
4.8915477,-0.265765,0.517163,9.646533,9.664041,3.449349,117.198128
4.8935471,-0.253793,0.514769,9.648928,9.665982,3.404098,116.244370
4.8955469,-0.220273,0.521952,9.663293,9.679885,3.355147,112.880638
4.8975468,-0.215485,0.514769,9.670476,9.686564,3.302686,112.714417
4.8995461,-0.215485,0.519558,9.680053,9.696381,3.325489,112.526062
4.9015460,-0.225062,0.507586,9.701602,9.717478,3.275604,113.912315
4.9035459,-0.227456,0.481249,9.706390,9.720975,3.138934,115.297142
4.9055457,-0.229850,0.481249,9.706390,9.721031,3.144978,115.529701
4.9075456,-0.256187,0.486038,9.708784,9.724318,3.238940,117.793427
4.9095449,-0.246610,0.483644,9.713573,9.728732,3.198982,117.017082
4.9115448,-0.239427,0.486038,9.703996,9.719110,3.195737,116.225357
4.9135447,-0.253793,0.440547,9.732727,9.745997,2.990288,119.945679
4.9155440,-0.263370,0.438152,9.744699,9.758099,3.003027,121.009773
4.9175439,-0.251399,0.459701,9.751882,9.765947,3.075490,118.673149
4.9195437,-0.244216,0.483644,9.775824,9.790827,3.172311,116.791512
4.9215436,-0.239427,0.488432,9.787795,9.802898,3.180939,116.113914
4.9235430,-0.251399,0.495615,9.790190,9.805950,3.248898,116.896240
4.9255428,-0.270553,0.486038,9.792584,9.808371,3.251127,119.102509
4.9275427,-0.275342,0.493221,9.811738,9.827985,3.294971,119.172546
4.9295425,-0.277736,0.507586,9.830893,9.847904,3.368251,118.686150
4.9315419,-0.289707,0.509981,9.826104,9.843594,3.415983,119.599831
4.9335418,-0.282524,0.509981,9.821315,9.838603,3.397132,118.986038
4.9355416,-0.296890,0.543500,9.823709,9.843211,3.607280,118.645821
4.9375415,-0.301679,0.553077,9.826104,9.846280,3.668531,118.610458
4.9395409,-0.292102,0.562655,9.823709,9.844144,3.692365,117.436035
4.9415407,-0.280130,0.574626,9.866806,9.887493,3.706973,115.989235
4.9435406,-0.256187,0.572232,9.883567,9.903432,3.629629,114.118004
4.9455404,-0.234639,0.584203,9.895537,9.915544,3.640294,111.882332
4.9475398,-0.225062,0.610540,9.917087,9.938412,3.754055,110.235268
4.9495397,-0.217879,0.629694,9.938635,9.960946,3.835583,109.086006
4.9515395,-0.213090,0.644060,9.938635,9.961761,3.904900,108.307060
4.9535394,-0.217879,0.641666,9.931452,9.954544,3.903395,108.755035
4.9555387,-0.213090,0.670397,9.931452,9.956333,4.051493,107.633232
4.9575386,-0.249005,0.660820,9.905115,9.930257,4.077991,110.646988
4.9595385,-0.258582,0.660820,9.902720,9.928113,4.098732,111.370621
4.9615383,-0.287313,0.648848,9.919480,9.944830,4.091846,113.883972
4.9635377,-0.289707,0.644060,9.917087,9.942201,4.073282,114.218887
4.9655375,-0.294496,0.648848,9.907509,9.933099,4.113613,114.412086
4.9675374,-0.294496,0.660820,9.919480,9.945828,4.171478,114.020248
4.9695373,-0.306467,0.658426,9.955395,9.981850,4.172370,114.959839
4.9715371,-0.301679,0.656031,9.993703,10.019754,4.132565,114.695526
4.9735365,-0.325621,0.632089,9.931452,9.956872,4.095051,117.255325
4.9755363,-0.337593,0.634483,9.902720,9.928767,4.151100,118.016350
4.9775362,-0.332804,0.660820,9.895537,9.923160,4.276038,116.730888
4.9795361,-0.323227,0.668003,9.897932,9.925712,4.287656,115.820992
4.9815354,-0.323227,0.687157,9.883567,9.912697,4.393558,115.191513
4.9835353,-0.318439,0.696734,9.854836,9.884564,4.444838,114.562523
4.9855351,-0.320833,0.691945,9.842864,9.872370,4.430847,114.875633
4.9875350,-0.339987,0.694340,9.833286,9.863631,4.495447,116.088921
4.9895344,-0.332804,0.735042,9.823709,9.856791,4.695485,114.359528
4.9915342,-0.313650,0.749408,9.809344,9.842928,4.734373,112.710793
4.9935341,-0.320833,0.770957,9.771035,9.806653,4.884753,112.594589
4.9955344,-0.320833,0.773351,9.742304,9.778214,4.911950,112.531639
