Keuwl Accelerometer Data File
2021-04-27 01-00-28

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
16.5185413,-0.067040,1.094184,9.241900,9.306689,6.764599,93.506081
16.5205402,-0.069434,1.089395,9.273026,9.337056,6.713846,93.646889
16.5225410,-0.047885,1.087001,9.304152,9.367556,6.670033,92.522415
16.5245399,-0.026337,1.079818,9.330489,9.392802,6.603430,91.397179
16.5265388,-0.011971,1.082212,9.352037,9.414454,6.601291,90.633774
16.5285397,0.019154,1.070241,9.385557,9.446400,6.506412,88.974678
16.5305386,0.062251,1.065452,9.423865,9.484108,6.461320,86.656181
16.5325394,0.079011,1.065452,9.443020,9.503265,6.454944,85.758865
16.5345383,0.102954,1.070241,9.466963,9.527822,6.479443,84.505234
16.5365391,0.114925,1.067847,9.478934,9.539586,6.464354,83.857285
16.5385380,0.129291,1.091789,9.534002,9.597183,6.578049,83.246429
16.5405369,0.141262,1.096578,9.548368,9.612167,6.605063,82.659531
16.5425377,0.153234,1.096578,9.553157,9.617108,6.611236,82.045113
16.5445366,0.169994,1.113338,9.586677,9.652605,6.700366,81.318665
16.5465374,0.189148,1.127703,9.598648,9.666516,6.793444,80.478508
16.5485363,0.179571,1.137281,9.608225,9.676965,6.833284,81.027374
16.5505371,0.174782,1.144463,9.615408,9.684855,6.865614,81.316895
16.5525360,0.169994,1.161223,9.624985,9.696271,6.951922,81.671532
16.5545368,0.184359,1.197137,9.639350,9.715153,7.162070,81.245224
16.5565357,0.198725,1.223474,9.636956,9.716342,7.329139,80.774208
16.5585346,0.210696,1.242629,9.644139,9.726147,7.445608,80.376633
16.5605354,0.215485,1.252206,9.648928,9.732228,7.501794,80.235939
16.5625343,0.215485,1.264177,9.656111,9.740896,7.565093,80.326645
16.5645351,0.215485,1.280937,9.665688,9.752577,7.653912,80.450867
16.5665340,0.239427,1.288120,9.694419,9.782553,7.696793,79.470390
16.5685349,0.253793,1.316851,9.718362,9.810457,7.856928,79.091293
16.5705338,0.256187,1.331217,9.723150,9.817200,7.937238,79.106827
16.5725346,0.270553,1.352765,9.739910,9.837125,8.061730,78.690071
16.5745335,0.282524,1.371920,9.742304,9.842483,8.181678,78.363548
16.5765324,0.294496,1.374314,9.747093,9.847908,8.205377,77.905243
16.5785332,0.304073,1.386285,9.744699,9.847507,8.286454,77.628456
16.5805321,0.306467,1.398257,9.749487,9.854012,8.352659,77.637505
16.5825329,0.313650,1.405439,9.763853,9.869472,8.389746,77.419525
16.5845318,0.308861,1.417411,9.771035,9.878137,8.444828,77.707100
16.5865326,0.320833,1.434171,9.766247,9.876202,8.557631,77.390198
16.5885315,0.349564,1.434171,9.761458,9.872442,8.599300,76.301849
16.5905304,0.354353,1.441353,9.768641,9.880760,8.639587,76.187920
16.5925312,0.356747,1.455719,9.785401,9.899518,8.708089,76.230141
16.5945301,0.359141,1.474873,9.783007,9.900074,8.819935,76.314453
16.5965309,0.361535,1.477268,9.773430,9.891054,8.844956,76.248154
16.5985298,0.383084,1.482056,9.768641,9.887851,8.905915,75.507317
16.6005306,0.387873,1.491633,9.766247,9.887113,8.968040,75.424065
16.6025295,0.397450,1.505999,9.742304,9.866027,9.083352,75.216095
16.6045303,0.409421,1.534730,9.751882,9.880396,9.251195,75.063019
16.6065292,0.414210,1.544307,9.742304,9.872636,9.320213,74.985680
16.6085281,0.433364,1.570644,9.749487,9.884696,9.487568,74.575043
16.6105289,0.440547,1.585010,9.761458,9.899112,9.566162,74.466965
16.6125278,0.445335,1.594587,9.763853,9.903224,9.623796,74.396049
16.6145287,0.459701,1.599376,9.744699,9.885772,9.691078,73.964020
16.6165276,0.481249,1.606558,9.751882,9.895041,9.758040,73.324257
16.6185284,0.493221,1.635290,9.773430,9.921561,9.913179,73.216133
16.6205273,0.505192,1.635290,9.766247,9.915088,9.940201,72.832451
16.6225262,0.529135,1.640078,9.749487,9.900623,10.024091,72.118858
16.6245270,0.543500,1.661627,9.775824,9.930918,10.139291,71.887634
16.6265259,0.565049,1.664021,9.797373,9.953732,10.168948,71.244141
16.6285267,0.579414,1.680781,9.790190,9.950305,10.292468,70.979424
16.6305256,0.577020,1.678387,9.785401,9.945049,10.280132,71.027306
16.6325264,0.574626,1.678387,9.778218,9.937843,10.283117,71.100433
16.6345253,0.579414,1.675992,9.771035,9.930650,10.286522,70.929001
16.6365261,0.581809,1.652050,9.773430,9.929134,10.160182,70.599068
16.6385250,0.598569,1.649655,9.794978,9.950942,10.157491,70.056969
16.6405239,0.596174,1.644867,9.802161,9.957077,10.120088,70.077187
16.6425247,0.593780,1.647261,9.804555,9.959685,10.125780,70.177536
16.6445255,0.598569,1.642473,9.818921,9.973325,10.095043,69.976669
16.6465244,0.596174,1.644867,9.818921,9.973577,10.103164,70.077187
16.6485252,0.598569,1.661627,9.833286,9.990636,10.182287,70.189430
16.6505241,0.588992,1.661627,9.838076,9.994781,10.159272,70.482269
16.6525249,0.593780,1.659232,9.864412,10.020592,10.129044,70.309525
16.6545238,0.600963,1.664021,9.873989,10.031240,10.158421,70.142761
16.6565228,0.622511,1.671204,9.885961,10.045529,10.225912,69.570000
16.6585236,0.627300,1.680781,9.907509,10.068627,10.263758,69.533447
16.6605225,0.632089,1.680781,9.924269,10.085419,10.256185,69.390305
16.6625233,0.615329,1.704724,9.945818,10.109600,10.327426,70.152695
16.6645222,0.612934,1.711906,9.972155,10.136577,10.333824,70.300499
16.6665230,0.620117,1.709512,9.991309,10.155454,10.315436,70.062012
16.6685219,0.615329,1.716695,10.027223,10.191706,10.307672,70.280396
16.6705208,0.615329,1.714301,10.027223,10.191303,10.295220,70.254982
16.6725216,0.598569,1.738243,10.048771,10.215555,10.367562,70.998718
16.6745205,0.586597,1.745426,10.060742,10.227861,10.371737,71.423698
16.6765213,0.574626,1.752609,10.067925,10.235476,10.381254,71.847290
16.6785202,0.569837,1.738243,10.084685,10.249248,10.281089,71.849632
16.6805210,0.557866,1.731061,10.089474,10.252086,10.218407,72.137512
16.6825199,0.533923,1.745426,10.103840,10.267384,10.240060,72.991211
16.6845207,0.507586,1.721484,10.113417,10.271434,10.063118,73.571640
16.6865196,0.509981,1.714301,10.118205,10.275066,10.024365,73.432991
16.6885185,0.486038,1.695147,10.087080,10.240066,9.916392,74.001175
16.6905193,0.469278,1.687964,10.082292,10.233379,9.857759,74.463318
16.6925182,0.459701,1.678387,10.072714,10.221931,9.801889,74.682655
16.6945190,0.428575,1.661627,10.043983,10.189517,9.695317,75.537193
16.6965179,0.416604,1.656838,10.034406,10.178800,9.662248,75.885857
16.6985188,0.368718,1.649655,9.993703,10.135651,9.600297,77.400772
16.7005177,0.361535,1.640078,9.981731,10.122032,9.550737,77.568649
16.7025166,0.351958,1.637684,9.962578,10.102418,9.544272,77.870926
16.7045174,0.316044,1.652050,9.929058,10.070518,9.614763,79.169922
16.7065163,0.304073,1.640078,9.876384,10.016251,9.586260,79.496544
16.7085171,0.270553,1.628107,9.852441,9.989720,9.509608,80.565010
16.7105160,0.270553,1.620924,9.847652,9.983829,9.474051,80.523956
16.7125168,0.268159,1.625713,9.830893,9.968014,9.514464,80.633492
16.7145157,0.253793,1.640078,9.787795,9.927497,9.623429,81.203560
16.7165146,0.237033,1.637684,9.768641,9.907803,9.614293,81.764381
16.7185154,0.225062,1.637684,9.773430,9.912244,9.600112,82.175034
16.7205143,0.215485,1.647261,9.761458,9.901816,9.658585,82.547234
16.7225151,0.217879,1.652050,9.759064,9.900307,9.689799,82.486961
16.7245140,0.222668,1.656838,9.768641,9.910653,9.711102,82.345711
16.7265148,0.203513,1.659232,9.749487,9.891763,9.729447,83.007309
16.7285137,0.186753,1.668810,9.771035,9.914279,9.751450,83.614700
16.7305145,0.193936,1.671204,9.780613,9.924259,9.760257,83.380669
16.7325134,0.193936,1.666415,9.797373,9.939973,9.716849,83.361816
16.7345123,0.184359,1.664021,9.797373,9.939390,9.697223,83.677902
16.7365131,0.174782,1.675992,9.823709,9.967185,9.733347,84.046387
16.7385120,0.177176,1.659232,9.826104,9.966784,9.638004,83.904930
16.7405128,0.181965,1.644867,9.828498,9.966848,9.557692,83.687271
16.7425117,0.181965,1.635290,9.838076,9.974719,9.494651,83.650604
16.7445126,0.179571,1.628107,9.842864,9.978224,9.448184,83.706055
16.7465115,0.165205,1.637684,9.821315,9.958289,9.514009,84.239647
16.7485123,0.141262,1.640078,9.828498,9.965399,9.508058,85.077187
16.7505112,0.143656,1.640078,9.842864,9.979603,9.495625,84.994164
16.7525101,0.141262,1.644867,9.852441,9.989801,9.512378,85.091446
16.7545109,0.119714,1.640078,9.885961,10.021796,9.444168,85.825233
16.7565098,0.107742,1.640078,9.878778,10.014575,9.446249,86.241447
16.7585106,0.088588,1.625713,9.890749,10.023856,9.347650,86.880928
16.7605095,0.088588,1.625713,9.883567,10.016769,9.354333,86.880928
16.7625103,0.079011,1.623318,9.871595,10.004489,9.349184,87.213463
16.7645092,0.050280,1.625713,9.871595,10.004692,9.356245,88.228531
16.7665081,0.040703,1.632895,9.869201,10.003456,9.397558,88.572105
16.7685089,0.026337,1.642473,9.873989,10.009699,9.445500,89.081345
16.7705078,0.014366,1.640078,9.873989,10.009282,9.431151,89.498154
16.7725086,0.002394,1.640078,9.883567,10.018721,9.421831,89.916359
16.7745075,-0.004789,1.635290,9.890749,10.025024,9.388122,90.167778
16.7765083,-0.019154,1.642473,9.866806,10.002597,9.451679,90.668144
16.7785072,-0.043097,1.659232,9.840469,9.979466,9.573968,91.487869
16.7805061,-0.052674,1.664021,9.830893,9.970867,9.611818,91.813072
16.7825069,-0.059857,1.671204,9.823709,9.965028,9.660783,92.051262
16.7845058,-0.055068,1.661627,9.790190,9.930350,9.637861,91.898155
16.7865067,-0.081405,1.699935,9.744699,9.892197,9.906631,92.741646
16.7885056,-0.090982,1.728666,9.694419,9.847757,10.124167,93.012787
16.7905064,-0.100560,1.740638,9.675264,9.831107,10.215404,93.306396
16.7925053,-0.112531,1.743032,9.660899,9.817525,10.248202,93.693916
16.7945061,-0.105348,1.759792,9.627379,9.787461,10.376895,93.425865
16.7965050,-0.131685,1.759792,9.596253,9.757166,10.420034,94.279465
16.7985039,-0.153234,1.769369,9.555551,9.719192,10.528820,94.949669
16.8005047,-0.141262,1.766975,9.538791,9.702097,10.527306,94.570839
16.8025036,-0.160416,1.757398,9.512454,9.674759,10.509758,95.215546
16.8045044,-0.165205,1.750215,9.495694,9.657057,10.488750,95.392242
16.8065033,-0.150839,1.762186,9.476540,9.640169,10.571645,94.892471
16.8085041,-0.150839,1.766975,9.457385,9.622218,10.620489,94.879272
16.8105030,-0.158022,1.755003,9.435837,9.598960,10.577915,95.145088
16.8125019,-0.167599,1.752609,9.397529,9.561029,10.611238,95.462494
16.8145027,-0.160416,1.733455,9.378374,9.538580,10.515861,95.287178
16.8165016,-0.186753,1.709512,9.354432,9.511189,10.416730,96.234482
16.8185024,-0.208302,1.692752,9.318518,9.473309,10.371756,97.015274
16.8205013,-0.210696,1.683175,9.299363,9.452810,10.337746,97.135048
16.8225021,-0.217879,1.675992,9.284998,9.437564,10.316276,97.406914
16.8245010,-0.241822,1.659232,9.273026,9.423405,10.249565,98.292084
16.8265018,-0.249005,1.635290,9.263450,9.409978,10.124401,98.657890
16.8285007,-0.265765,1.608953,9.261055,9.403537,9.986685,99.379349
16.8304996,-0.265765,1.608953,9.261055,9.403537,9.986685,99.379349
16.8325005,-0.272947,1.601770,9.280210,9.421383,9.931175,99.670517
16.8344994,-0.292102,1.575433,9.280210,9.417516,9.795889,100.503952
16.8365002,-0.304073,1.575433,9.280210,9.417894,9.809208,100.924278
16.8384991,-0.308861,1.561067,9.299363,9.434537,9.710534,101.191589
16.8404999,-0.299284,1.549096,9.294575,9.427533,9.634026,100.934784
16.8424988,-0.306467,1.549096,9.296969,9.430125,9.639880,101.190674
16.8444996,-0.313650,1.537124,9.304152,9.435485,9.570806,101.532875
16.8464985,-0.301679,1.532336,9.294575,9.424870,9.538215,101.137665
16.8484974,-0.296890,1.532336,9.280210,9.410552,9.547196,100.965195
16.8504982,-0.301679,1.527547,9.277815,9.407564,9.526915,101.171707
16.8524971,-0.296890,1.522759,9.275420,9.404273,9.495521,101.032471
16.8544979,-0.280130,1.508393,9.258660,9.384909,9.408574,100.520782
16.8564968,-0.289707,1.510787,9.225141,9.352520,9.467097,100.855217
16.8584976,-0.304073,1.501210,9.208381,9.334901,9.443960,101.450447
16.8604965,-0.304073,1.494027,9.184438,9.310127,9.425377,101.504036
16.8624973,-0.311256,1.491633,9.165284,9.291086,9.439297,101.786652
16.8644981,-0.323227,1.474873,9.110215,9.234487,9.410329,102.361275
16.8664970,-0.325621,1.474873,9.064724,9.189695,9.459889,102.449997
16.8684959,-0.337593,1.460508,9.014444,9.138231,9.441379,103.015198
16.8704948,-0.339987,1.455719,8.990502,9.113936,9.440463,103.145935
16.8724957,-0.351958,1.450930,8.923462,9.047500,9.498336,103.635117
16.8744965,-0.354353,1.436565,8.887548,9.009872,9.452074,103.856354
16.8764954,-0.339987,1.436565,8.822903,8.945553,9.498729,103.315010
16.8784962,-0.330410,1.455719,8.751075,8.877477,9.680239,102.787971
16.8804951,-0.328016,1.467690,8.719949,8.848684,9.785325,102.598068
16.8824959,-0.325621,1.474873,8.667274,8.797894,9.885309,102.449997
16.8844948,-0.328016,1.472479,8.628966,8.759843,9.916591,102.558395
16.8864956,-0.320833,1.482056,8.549955,8.683384,10.057155,102.214806
16.8884945,-0.289707,1.496422,8.485310,8.621119,10.183369,100.956909
16.8904934,-0.280130,1.510787,8.449396,8.587972,10.306736,100.504486
16.8924942,-0.251399,1.522759,8.399116,8.539739,10.412176,99.374649
16.8944931,-0.234639,1.527547,8.370385,8.511863,10.460986,98.732666
16.8964939,-0.196331,1.549096,8.315316,8.460657,10.635376,97.223091
16.8984928,-0.148445,1.553884,8.267431,8.413502,10.692054,95.456993
16.9004936,-0.126897,1.553884,8.241094,8.387269,10.712650,94.668648
16.9024925,-0.093377,1.537124,8.209969,8.353147,10.623638,93.476311
16.9044933,-0.023943,1.534730,8.166871,8.309859,10.644255,90.893776
16.9064922,0.002394,1.525153,8.159689,8.301001,10.587157,89.910057
16.9084911,0.074223,1.484450,8.186026,8.319862,10.290843,87.137596
16.9104919,0.074223,1.484450,8.186026,8.319862,10.290843,87.137596
16.9124908,0.114925,1.458113,8.229122,8.358095,10.078449,85.493393
16.9144917,0.148445,1.448536,8.284191,8.411190,9.969123,84.148796
16.9164906,0.172388,1.443748,8.312922,8.439124,9.921190,83.190948
16.9184914,0.208302,1.443748,8.356019,8.482385,9.902244,81.790100
16.9204903,0.260976,1.441353,8.387145,8.514094,9.906591,79.737038
16.9224911,0.277736,1.446142,8.408693,8.536661,9.933175,79.128548
16.9244900,0.292102,1.438959,8.454185,8.580744,9.852752,78.525162
16.9264889,0.304073,1.426988,8.470944,8.595676,9.772658,77.970909
16.9284897,0.308861,1.455719,8.521224,8.650189,9.906096,78.021133
16.9304886,0.313650,1.446142,8.545167,8.672346,9.824471,77.762794
16.9324894,0.311256,1.441353,8.583475,8.709215,9.747860,77.814278
16.9344883,0.320833,1.448536,8.631361,8.757944,9.753243,77.511307
16.9364891,0.330410,1.450930,8.705584,8.831849,9.700021,77.171219
16.9384880,0.342381,1.443748,8.746285,8.871253,9.628412,76.658897
16.9404869,0.351958,1.441353,8.765440,8.890124,9.607236,76.277702
16.9424877,0.351958,1.446142,8.794171,8.919230,9.605906,76.321434
16.9444866,0.385478,1.446142,8.839663,8.965465,9.609569,75.074486
16.9464874,0.402238,1.436565,8.882759,9.007160,9.533598,74.357758
16.9484863,0.428575,1.448536,8.940222,9.066946,9.590565,73.518211
16.9504871,0.433364,1.434171,8.961771,9.086143,9.490841,73.186745
16.9524860,0.457306,1.436565,9.016839,9.142004,9.491939,72.341995
16.9544849,0.469278,1.426988,9.038387,9.162367,9.436256,71.796082
16.9564857,0.498009,1.431776,9.076695,9.202413,9.481558,70.820992
16.9584846,0.519558,1.419805,9.129370,9.253712,9.403204,69.900612
16.9604855,0.538712,1.422199,9.162889,9.288239,9.423729,69.253922
16.9624844,0.553077,1.434171,9.225141,9.352324,9.459889,68.911232
16.9644852,0.555472,1.453325,9.253872,9.383755,9.543922,69.082764
16.9664841,0.591386,1.484450,9.308941,9.445089,9.740111,68.278297
16.9684849,0.603357,1.510787,9.359221,9.499554,9.860572,68.229912
16.9704838,0.612934,1.517970,9.385557,9.527256,9.894098,68.011856
16.9724827,0.629694,1.544307,9.421472,9.567943,10.038285,67.816727
16.9744835,0.629694,1.561067,9.440625,9.589518,10.109723,68.032120
16.9764824,0.639271,1.577827,9.462174,9.614101,10.199389,67.944206
16.9784832,0.632089,1.604164,9.517242,9.672165,10.268682,68.494080
16.9804821,0.624906,1.608953,9.531608,9.686629,10.264276,68.774185
16.9824829,0.632089,1.637684,9.572310,9.731940,10.391787,68.895164
16.9844818,0.629694,1.644867,9.605830,9.765965,10.390082,69.051964
16.9864826,0.622511,1.644867,9.639350,9.798478,10.340029,69.270500
16.9884815,0.617723,1.647261,9.701602,9.859824,10.278257,69.443954
16.9904804,0.612934,1.652050,9.723150,9.881529,10.272016,69.644417
16.9924812,0.612934,1.668810,9.790190,9.950298,10.292258,69.832306
16.9944801,0.598569,1.668810,9.842864,10.001259,10.210704,70.268105
16.9964809,0.600963,1.668810,9.873989,10.032036,10.183755,70.195305
16.9984798,0.600963,1.671204,9.960183,10.117278,10.109976,70.221474
17.0004807,0.591386,1.675992,9.986520,10.143435,10.091106,70.564247
17.0024796,0.579414,1.678387,10.022434,10.178501,10.046334,70.954247
17.0044785,0.565049,1.680781,10.096657,10.251184,9.960953,71.418266
17.0064793,0.574626,1.673598,10.130177,10.283560,9.908239,71.050209
17.0084782,0.574626,1.659232,10.249890,10.399206,9.721017,70.897987
17.0104790,0.572232,1.666415,10.283410,10.433260,9.722473,71.047997
17.0124779,0.579414,1.673598,10.328901,10.479640,9.729690,70.903694
17.0144787,0.569837,1.675992,10.424672,10.573905,9.637494,71.221970
17.0164776,0.533923,1.666415,10.470163,10.615382,9.488066,72.234421
17.0184765,0.524346,1.632895,10.518049,10.656953,9.260856,72.197426
17.0204773,0.519558,1.628107,10.537204,10.674892,9.212409,72.301201
17.0224762,0.495615,1.635290,10.561146,10.698486,9.190561,73.139275
17.0244770,0.454912,1.618530,10.613820,10.746151,9.000953,74.301178
17.0264759,0.428575,1.582616,10.630580,10.756281,8.767976,74.847610
17.0284767,0.378295,1.570644,10.637763,10.759742,8.635540,76.458031
17.0304756,0.359141,1.556279,10.644946,10.764101,8.533086,77.005379
17.0324745,0.325621,1.546702,10.671283,10.787705,8.425248,78.111343
17.0344753,0.316044,1.527547,10.685649,10.798906,8.305413,78.310631
17.0364742,0.272947,1.501210,10.688043,10.796406,8.124606,79.695152
17.0384750,0.249005,1.474873,10.685649,10.789825,7.968290,80.417053
17.0404739,0.239427,1.467690,10.683254,10.786258,7.924541,80.734833
17.0424747,0.201119,1.446142,10.659311,10.758842,7.799560,82.082497
17.0444736,0.186753,1.436565,10.642551,10.740693,7.751398,82.593086
17.0464725,0.155628,1.417411,10.606637,10.702057,7.656784,83.734177
17.0484734,0.141262,1.393468,10.534809,10.627507,7.573104,84.211441
17.0504723,0.126897,1.376708,10.510866,10.601402,7.493367,84.733704
17.0524731,0.090982,1.374314,10.429461,10.520014,7.523005,86.212425
17.0544720,0.081405,1.371920,10.386364,10.476895,7.537624,86.604233
17.0564728,0.052674,1.355160,10.307353,10.396190,7.495593,87.774078
17.0584717,0.028731,1.321640,10.242707,10.327662,7.354100,88.754639
17.0604706,0.014366,1.309668,10.199611,10.283360,7.317404,89.371552
17.0624714,0.000000,1.290514,10.099051,10.181172,7.282114,90.000000
17.0644703,-0.035914,1.273754,10.015251,10.095989,7.250901,91.615051
17.0664711,-0.040703,1.271360,9.981731,10.062454,7.262311,91.833702
17.0684700,-0.045491,1.268966,9.876384,9.957675,7.326167,92.053123
17.0704708,-0.047885,1.268966,9.830893,9.912568,7.360181,92.161079
17.0724697,-0.052674,1.285726,9.751882,9.836415,7.517029,92.346001
17.0744705,-0.076617,1.290514,9.684841,9.770744,7.603207,93.397614
17.0764694,-0.083800,1.285726,9.651321,9.736946,7.604033,93.729088
17.0784702,-0.093377,1.259389,9.567522,9.650505,7.519143,94.240410
17.0804691,-0.098165,1.256994,9.543579,9.626504,7.525899,94.465462
17.0824680,-0.107742,1.254600,9.512454,9.595437,7.540721,94.908394
17.0844688,-0.095771,1.249811,9.462174,9.544839,7.546185,94.381920
17.0864677,-0.093377,1.254600,9.447808,9.531202,7.584885,94.256531
17.0884686,-0.059857,1.259389,9.407105,9.491220,7.633681,92.721138
