ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.402238,-0.01676,9.541185,0.339544,-0.134617,9.799846,-0.001571,0.019186,-0.014335,6.48,9.42,-13.26,326.7636,0.8154,-1.9234,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1103,2021-05-02 19:33:34:159
0.320833,-0.129291,9.632168,0.339544,-0.134617,9.799846,0.000261,0.018575,-0.010669,6.48,9.42,-13.26,326.7636,0.8154,-1.9234,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1113,2021-05-02 19:33:34:169
0.244216,-0.251399,9.857229,0.342397,-0.126183,9.799859,-0.002182,0.00086,-0.005172,6.9,9.3,-12.3,320.0172,0.7865,-1.9844,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1123,2021-05-02 19:33:34:179
0.179571,-0.258582,9.955395,0.342397,-0.126183,9.799859,-0.009512,0.005136,-0.00395,6.9,9.3,-12.3,320.0172,0.7865,-1.9844,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1133,2021-05-02 19:33:34:189
0.179571,-0.258582,9.955395,0.340764,-0.127257,9.799902,-0.005847,0.00819,0.000937,6.42,9.3,-12.24,320.0172,0.7865,-1.9844,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1143,2021-05-02 19:33:34:199
0.201119,-0.198725,9.761458,0.336517,-0.130393,9.800008,0.002094,-0.007081,0.003381,6.06,9.3,-12.12,320.0172,0.7865,-1.9844,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1153,2021-05-02 19:33:34:209
0.289707,-0.038308,9.553157,0.332763,-0.132619,9.800105,0.015533,-0.016244,-0.000896,6.06,9.06,-12.66,323.882,0.7618,-1.9667,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1163,2021-05-02 19:33:34:219
0.368718,-0.011971,9.581888,0.332763,-0.132619,9.800105,0.015533,0.004525,-0.00395,6.06,9.06,-12.66,323.882,0.7618,-1.9667,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1173,2021-05-02 19:33:34:229
0.368718,-0.011971,9.581888,0.327631,-0.128606,9.800331,0.008814,0.000249,-0.002728,6.48,9.3,-12.66,323.882,0.7618,-1.9667,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1184,2021-05-02 19:33:34:240
0.404632,-0.093377,9.72315,0.327631,-0.128606,9.800331,-0.004625,-0.010746,-0.005172,6.48,9.3,-12.66,323.882,0.7618,-1.9667,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1193,2021-05-02 19:33:34:249
0.392661,-0.138868,9.792584,0.327054,-0.121845,9.800437,-0.012567,-0.004638,-0.004561,6.84,9.54,-12.18,323.0805,0.7514,-1.9147,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1204,2021-05-02 19:33:34:260
0.371113,-0.162811,9.725544,0.327054,-0.121845,9.800437,-0.021119,0.002693,-0.004561,6.84,9.54,-12.18,323.0805,0.7514,-1.9147,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1214,2021-05-02 19:33:34:270
0.371113,-0.162811,9.725544,0.330514,-0.122447,9.800314,-0.013788,-0.000362,-0.00395,6.42,8.76,-12.36,323.0805,0.7514,-1.9147,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1223,2021-05-02 19:33:34:279
0.349564,-0.122108,9.684841,0.330514,-0.122447,9.800314,0.002094,-0.00647,-0.007004,6.42,8.76,-12.36,323.0805,0.7514,-1.9147,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1234,2021-05-02 19:33:34:290
0.335198,-0.095771,9.754275,0.334232,-0.124675,9.800159,0.016755,0.006969,-0.006393,5.94,8.82,-12.42,324.1288,0.7154,-1.9316,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1243,2021-05-02 19:33:34:299
0.311256,-0.095771,9.720756,0.334232,-0.124675,9.800159,0.017977,0.00819,-0.001506,5.82,9.24,-12.36,324.1288,0.7154,-1.9316,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1253,2021-05-02 19:33:34:309
0.304073,-0.143656,9.641745,0.335092,-0.121088,9.800176,0.006981,0.002082,0.000326,5.82,9.24,-12.36,324.1288,0.7154,-1.9316,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1264,2021-05-02 19:33:34:320
0.332804,-0.220273,9.656111,0.335092,-0.121088,9.800176,-0.008291,-0.001583,0.003991,6.18,9.9,-12.96,324.1288,0.7154,-1.9316,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1273,2021-05-02 19:33:34:329
0.332804,-0.220273,9.656111,0.334477,-0.120912,9.800199,-0.014399,0.006969,0.00277,6.54,10.08,-12.48,323.0729,0.7075,-1.9583,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1284,2021-05-02 19:33:34:340
0.284919,-0.174782,9.787795,0.334477,-0.120912,9.800199,-0.01501,0.005747,0.000937,6.54,10.08,-12.48,323.0729,0.7075,-1.9583,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1294,2021-05-02 19:33:34:350
0.28013,-0.117319,9.826104,0.332313,-0.128715,9.800173,0.005148,-0.010135,-0.002117,6.36,9.96,-12.3,323.0729,0.7075,-1.9583,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1303,2021-05-02 19:33:34:359
0.308861,-0.047885,9.73991,0.332313,-0.128715,9.800173,0.019809,-0.013801,-0.007004,6.36,9.96,-12.3,323.0729,0.7075,-1.9583,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1313,2021-05-02 19:33:34:369
0.33041,-0.028731,9.598648,0.331131,-0.130097,9.800195,0.023474,-0.004638,-0.006393,6.24,9,-12.66,323.9129,0.7601,-1.9352,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1323,2021-05-02 19:33:34:379
0.361536,-0.052674,9.545974,0.331131,-0.130097,9.800195,0.01309,-0.000972,-0.005172,6.24,9,-12.66,323.9129,0.7601,-1.9352,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1333,2021-05-02 19:33:34:389
0.361536,-0.052674,9.545974,0.330235,-0.122231,9.800325,-0.004015,-0.003416,-0.002728,6.9,9.24,-12.66,323.9129,0.7601,-1.9352,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1344,2021-05-02 19:33:34:400
0.385478,-0.107742,9.632168,0.330235,-0.122231,9.800325,-0.004015,-0.003416,-0.002728,6.9,9.24,-12.66,323.9129,0.7601,-1.9352,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1353,2021-05-02 19:33:34:409
0.387873,-0.131685,9.727939,0.332852,-0.117807,9.800292,-0.025395,0.002082,0.000326,6.54,9.36,-13.26,319.9394,0.7142,-1.9299,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1363,2021-05-02 19:33:34:419
0.323227,-0.193936,9.797373,0.332852,-0.117807,9.800292,-0.029671,0.005747,0.001548,6.54,9.36,-13.26,319.9394,0.7142,-1.9299,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1374,2021-05-02 19:33:34:430
0.29689,-0.205908,9.804555,0.335571,-0.120794,9.800162,-0.016232,0.005747,0.005213,6,8.82,-13.38,319.9394,0.7142,-1.9299,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1384,2021-05-02 19:33:34:440
0.29689,-0.205908,9.804555,0.335571,-0.120794,9.800162,0.004538,0.002693,0.005824,6,8.82,-13.38,319.9394,0.7142,-1.9299,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1393,2021-05-02 19:33:34:449
0.249005,-0.158022,9.768641,0.335676,-0.123978,9.800119,0.02042,0.011856,0.00277,5.88,9,-12.54,323.9263,0.7058,-1.9611,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1404,2021-05-02 19:33:34:460
0.258582,-0.134079,9.692024,0.335676,-0.123978,9.800119,0.024085,0.011245,0.006435,5.88,9,-12.54,323.9263,0.7058,-1.9611,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1413,2021-05-02 19:33:34:469
0.258582,-0.134079,9.692024,0.330578,-0.123919,9.800294,0.017977,-0.000362,0.007046,5.94,9.48,-12.42,323.9263,0.7058,-1.9611,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1423,2021-05-02 19:33:34:479
0.260976,-0.090982,9.646533,0.330578,-0.123919,9.800294,0.004538,-0.003416,0.011933,5.94,9.48,-12.42,323.9263,0.7058,-1.9611,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1433,2021-05-02 19:33:34:489
0.287313,-0.10056,9.641745,0.325397,-0.123687,9.800469,-0.011956,0.00086,0.016209,6.18,9.12,-12.84,323.941,0.724,-1.9319,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1444,2021-05-02 19:33:34:500
0.253793,-0.110137,9.663293,0.325397,-0.123687,9.800469,-0.016843,-0.001583,0.022317,6.18,9.12,-12.84,323.941,0.724,-1.9319,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1453,2021-05-02 19:33:34:509
0.26337,-0.088588,9.708784,0.319426,-0.125945,9.800637,-0.010123,-0.005859,0.019874,6.3,8.76,-12.9,323.941,0.724,-1.9319,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1463,2021-05-02 19:33:34:519
0.26337,-0.088588,9.708784,0.319426,-0.125945,9.800637,0.005148,0.003304,0.028426,6.3,8.76,-12.9,323.941,0.724,-1.9319,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1473,2021-05-02 19:33:34:529
0.256187,-0.112531,9.780613,0.313477,-0.125629,9.800834,0.012479,0.004525,0.034535,6.42,8.64,-13.14,323.9942,0.7359,-1.8667,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1483,2021-05-02 19:33:34:539
0.239427,-0.095771,9.663293,0.313477,-0.125629,9.800834,0.008203,0.005747,0.043698,6.42,8.64,-13.14,323.9942,0.7359,-1.8667,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1495,2021-05-02 19:33:34:551
0.189148,-0.141262,9.613013,0.304994,-0.121703,9.801151,-0.000349,0.006358,0.050417,6,9.06,-13.08,323.9942,0.7359,-1.8667,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1503,2021-05-02 19:33:34:559
0.119714,-0.198725,9.699207,0.304994,-0.121703,9.801151,-0.008291,0.004525,0.058969,6,9.06,-13.08,323.9942,0.7359,-1.8667,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1513,2021-05-02 19:33:34:569
0.119714,-0.198725,9.699207,0.293639,-0.122213,9.801491,-0.018675,-0.001583,0.076074,6.24,8.88,-12.42,324.2617,0.7111,-1.7824,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1523,2021-05-02 19:33:34:579
0.105348,-0.22985,9.79019,0.293639,-0.122213,9.801491,-0.00768,-0.003416,0.085236,6.24,8.88,-12.42,324.2617,0.7111,-1.7824,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1533,2021-05-02 19:33:34:589
0.102954,-0.222668,9.797373,0.277484,-0.129949,9.801863,-0.00768,-0.003416,0.085236,6.42,8.16,-12.36,324.2617,0.7111,-1.7824,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1543,2021-05-02 19:33:34:599
0.129291,-0.148445,9.732727,0.277484,-0.129949,9.801863,0.002705,-0.000972,0.091345,6.42,8.16,-12.36,324.2617,0.7111,-1.7824,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1553,2021-05-02 19:33:34:609
0.186753,-0.098165,9.711179,0.259146,-0.137167,9.802266,0.017366,-0.004638,0.101119,6.66,8.76,-12.54,320.1675,0.7593,-1.6216,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1563,2021-05-02 19:33:34:619
0.186753,-0.098165,9.711179,0.259146,-0.137167,9.802266,0.022253,-0.009525,0.108449,6.66,8.76,-12.54,320.1675,0.7593,-1.6216,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1573,2021-05-02 19:33:34:629
0.241822,-0.062251,9.684841,0.259905,-0.133601,9.802296,0.014311,-0.00647,0.11578,6.3,9.42,-12.66,320.1675,0.7593,-1.6216,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1583,2021-05-02 19:33:34:639
0.282524,-0.021548,9.58907,0.259905,-0.133601,9.802296,0.003316,-0.001583,0.118834,6.3,9.42,-12.66,320.1675,0.7593,-1.6216,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1594,2021-05-02 19:33:34:650
0.306467,-0.045491,9.586677,0.25964,-0.132653,9.802316,-0.007069,-0.005249,0.125554,5.58,9.3,-12.84,324.2933,0.7806,-1.5188,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1603,2021-05-02 19:33:34:659
0.287313,-0.102954,9.699207,0.25964,-0.132653,9.802316,-0.019897,-0.002194,0.134106,5.58,9.3,-12.84,324.2933,0.7806,-1.5188,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1613,2021-05-02 19:33:34:669
0.287313,-0.102954,9.699207,0.260387,-0.136279,9.802245,-0.019897,-0.002194,0.134106,6.12,9.18,-12.72,324.2933,0.7806,-1.5188,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1624,2021-05-02 19:33:34:680
0.220273,-0.189148,9.761458,0.260387,-0.136279,9.802245,-0.011956,0.005136,0.145101,6.42,9.06,-13.14,324.2933,0.7806,-1.5188,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1633,2021-05-02 19:33:34:689
0.122108,-0.237033,9.775824,0.259478,-0.139827,9.802219,0.000261,0.003914,0.154875,6.42,9.06,-13.14,324.2933,0.7806,-1.5188,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1644,2021-05-02 19:33:34:700
0.047885,-0.244216,9.814133,0.259478,-0.139827,9.802219,0.005148,0.005136,0.166482,6.54,9.12,-13.2,320.2154,0.817,-1.5163,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1653,2021-05-02 19:33:34:709
0.047885,-0.244216,9.814133,0.258102,-0.140432,9.802247,0.010646,0.001471,0.187862,6.54,9.12,-13.2,320.2154,0.817,-1.5163,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1663,2021-05-02 19:33:34:719
0.03352,-0.225062,9.72315,0.258102,-0.140432,9.802247,0.010035,-0.005249,0.198247,6.54,9.48,-13.86,320.2154,0.817,-1.5163,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1673,2021-05-02 19:33:34:729
0.055068,-0.160416,9.634562,0.256927,-0.139268,9.802295,0.005148,-0.007692,0.20802,6.72,9.36,-13.14,320.2154,0.817,-1.5163,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1683,2021-05-02 19:33:34:739
0.114925,-0.138868,9.636956,0.256927,-0.139268,9.802295,-0.000349,-0.011357,0.220849,6.72,9.36,-13.14,320.2154,0.817,-1.5163,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1693,2021-05-02 19:33:34:749
0.179571,-0.124502,9.732727,0.25777,-0.139281,9.802273,-0.002182,-0.007692,0.235509,6.6,9.72,-12.78,323.222,0.8137,-1.5014,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1703,2021-05-02 19:33:34:759
0.179571,-0.124502,9.732727,0.25777,-0.139281,9.802273,0.000261,-0.010135,0.241618,6.6,9.72,-12.78,323.222,0.8137,-1.5014,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1714,2021-05-02 19:33:34:770
0.234639,-0.124502,9.763853,0.258445,-0.140708,9.802234,0.003316,-0.002805,0.252614,6.24,10.2,-12.72,323.222,0.8137,-1.5014,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1724,2021-05-02 19:33:34:780
0.239427,-0.129291,9.692024,0.258445,-0.140708,9.802234,0.003927,0.000249,0.259333,6.24,10.2,-12.72,323.222,0.8137,-1.5014,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1734,2021-05-02 19:33:34:790
0.239427,-0.129291,9.692024,0.258536,-0.141604,9.802218,0.003927,-0.000972,0.266053,6.24,9.84,-12.66,327.1367,0.8221,-1.5103,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1743,2021-05-02 19:33:34:799
0.191542,-0.098165,9.680053,0.258536,-0.141604,9.802218,0.001483,-0.001583,0.274605,6.24,9.84,-12.66,327.1367,0.8221,-1.5103,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1753,2021-05-02 19:33:34:809
0.167599,-0.098165,9.63935,0.257158,-0.142073,9.802248,-0.005236,-0.004638,0.281935,6.72,9,-12.96,327.1367,0.8221,-1.5103,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1763,2021-05-02 19:33:34:819
0.143657,-0.160416,9.677659,0.257158,-0.142073,9.802248,-0.005236,-0.004638,0.281935,6.72,9,-12.96,327.1367,0.8221,-1.5103,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1773,2021-05-02 19:33:34:829
0.134079,-0.203513,9.737515,0.257055,-0.143832,9.802225,-0.010123,-0.00647,0.295374,6.84,8.7,-13.14,320.2175,0.8301,-1.5028,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1783,2021-05-02 19:33:34:839
0.134079,-0.203513,9.737515,0.257055,-0.143832,9.802225,-0.011345,-0.007081,0.304537,6.84,8.7,-13.14,320.2175,0.8301,-1.5028,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1793,2021-05-02 19:33:34:849
0.129291,-0.234639,9.780613,0.257318,-0.14725,9.802168,-0.009512,-0.007692,0.314311,6.9,8.76,-13.14,320.2175,0.8301,-1.5028,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1803,2021-05-02 19:33:34:859
0.126897,-0.241822,9.75667,0.257318,-0.14725,9.802168,0.002094,-0.000972,0.33508,6.9,8.76,-13.14,320.2175,0.8301,-1.5028,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1814,2021-05-02 19:33:34:870
0.071828,-0.227456,9.751882,0.25706,-0.149645,9.802138,0.009424,0.002082,0.349741,6.9,8.94,-12.66,320.1948,0.8603,-1.5037,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1823,2021-05-02 19:33:34:879
0.035914,-0.181965,9.725544,0.25706,-0.149645,9.802138,0.010646,-0.001583,0.366845,6.9,8.94,-12.66,320.1948,0.8603,-1.5037,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1833,2021-05-02 19:33:34:889
0.035914,-0.181965,9.725544,0.255564,-0.149636,9.802177,0.008203,-0.004638,0.385171,6.42,8.28,-12.72,320.1948,0.8603,-1.5037,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1843,2021-05-02 19:33:34:899
0.023943,-0.155628,9.641745,0.255564,-0.149636,9.802177,-0.00096,-0.007692,0.404108,6.42,8.28,-12.72,320.1948,0.8603,-1.5037,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1854,2021-05-02 19:33:34:910
0.052674,-0.162811,9.60583,0.255086,-0.149661,9.80219,-0.00096,-0.007692,0.404108,6.18,7.74,-13.44,320.9207,0.8743,-1.4935,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1863,2021-05-02 19:33:34:919
0.102954,-0.210696,9.636956,0.255086,-0.149661,9.80219,-0.008291,-0.007692,0.41266,6.18,7.74,-13.44,320.9207,0.8743,-1.4935,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1874,2021-05-02 19:33:34:930
0.193936,-0.225062,9.794978,0.255253,-0.152721,9.802137,-0.010734,-0.018688,0.432208,6.36,8.34,-12.72,320.9207,0.8743,-1.4935,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1883,2021-05-02 19:33:34:939
0.193936,-0.225062,9.794978,0.255253,-0.152721,9.802137,-0.001571,-0.012579,0.442593,6.36,8.34,-12.72,320.9207,0.8743,-1.4935,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1893,2021-05-02 19:33:34:949
0.220273,-0.272947,9.828498,0.256799,-0.156537,9.802037,0.00637,-0.005859,0.451756,6.36,9.12,-12.96,324.2413,0.8923,-1.4917,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1903,2021-05-02 19:33:34:959
0.258582,-0.198725,9.694419,0.256799,-0.156537,9.802037,0.016144,-0.008303,0.456643,6.36,9.12,-12.96,324.2413,0.8923,-1.4917,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1914,2021-05-02 19:33:34:970
0.258582,-0.126897,9.692024,0.256365,-0.157582,9.802032,0.014922,-0.005249,0.465195,6.36,9.18,-13.92,324.2413,0.8923,-1.4917,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1923,2021-05-02 19:33:34:979
0.258582,-0.126897,9.692024,0.256365,-0.157582,9.802032,0.010035,-0.001583,0.46886,6.36,9.18,-13.92,324.2413,0.8923,-1.4917,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1933,2021-05-02 19:33:34:989
0.265765,-0.105348,9.60583,0.25588,-0.156745,9.802058,0.010035,-0.001583,0.46886,6.36,8.58,-13.62,324.0534,0.9207,-1.4982,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1943,2021-05-02 19:33:34:999
0.287313,-0.117319,9.577099,0.25588,-0.156745,9.802058,-0.003404,-0.011968,0.470692,6.36,8.58,-13.62,324.0534,0.9207,-1.4982,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1953,2021-05-02 19:33:35:009
0.272947,-0.165205,9.701602,0.255987,-0.159128,9.802016,-0.01501,-0.015022,0.47619,6.36,8.46,-13.32,324.0534,0.9207,-1.4982,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1964,2021-05-02 19:33:35:020
0.268159,-0.234639,9.792584,0.255987,-0.159128,9.802016,-0.020508,-0.00647,0.48291,6.36,8.46,-13.32,324.0534,0.9207,-1.4982,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1974,2021-05-02 19:33:35:030
0.268159,-0.265764,9.778218,0.256476,-0.16509,9.801906,-0.012567,-0.007692,0.486575,6.3,8.1,-13.56,320.6992,0.9298,-1.496,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1984,2021-05-02 19:33:35:040
0.292102,-0.265764,9.778218,0.256476,-0.16509,9.801906,0.005148,-0.007081,0.490851,6.3,8.1,-13.56,320.6992,0.9298,-1.496,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,1993,2021-05-02 19:33:35:049
0.225062,-0.260976,9.778218,0.256578,-0.168912,9.801838,0.011257,0.000249,0.497571,6.18,8.4,-13.8,320.6992,0.9298,-1.496,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2003,2021-05-02 19:33:35:059
0.203513,-0.241822,9.711179,0.256578,-0.168912,9.801838,0.015533,-0.004638,0.50429,6.18,8.4,-13.8,320.6992,0.9298,-1.496,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2013,2021-05-02 19:33:35:069
0.177176,-0.234639,9.684841,0.255214,-0.169173,9.801868,0.009424,-0.010135,0.513453,6.24,8.58,-12.9,324.1675,0.9869,-1.4995,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2023,2021-05-02 19:33:35:079
0.186753,-0.174782,9.63935,0.255214,-0.169173,9.801868,0.002094,-0.008914,0.517118,6.24,8.58,-12.9,324.1675,0.9869,-1.4995,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2033,2021-05-02 19:33:35:089
0.186753,-0.174782,9.63935,0.255236,-0.169873,9.801856,-0.005236,-0.010746,0.531168,6.18,8.34,-13.26,324.1675,0.9869,-1.4995,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2043,2021-05-02 19:33:35:099
0.193936,-0.177176,9.617802,0.255236,-0.169873,9.801856,-0.005236,-0.010746,0.531168,6.18,8.34,-13.26,324.1675,0.9869,-1.4995,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2053,2021-05-02 19:33:35:109
0.198725,-0.181965,9.689631,0.255158,-0.173444,9.801796,-0.00768,-0.008914,0.536666,5.88,9,-14.04,324.0057,0.9925,-1.4916,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2064,2021-05-02 19:33:35:120
0.265765,-0.208302,9.783007,0.255158,-0.173444,9.801796,-0.006458,-0.016244,0.542164,5.88,9,-14.04,324.0057,0.9925,-1.4916,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2074,2021-05-02 19:33:35:130
0.272947,-0.24661,9.725544,0.255705,-0.17716,9.801715,0.003316,-0.011357,0.54644,5.82,9.24,-13.02,324.0057,0.9925,-1.4916,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2083,2021-05-02 19:33:35:139
0.272947,-0.24661,9.725544,0.255705,-0.17716,9.801715,0.00637,-0.005859,0.553159,5.82,9.24,-13.02,324.0057,0.9925,-1.4916,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2093,2021-05-02 19:33:35:149
0.275342,-0.249005,9.656111,0.255524,-0.179328,9.801681,0.005759,-0.010135,0.557435,6,8.82,-12.78,324.1385,1.0351,-1.4944,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2104,2021-05-02 19:33:35:160
0.256187,-0.26337,9.703996,0.255524,-0.179328,9.801681,0.000261,-0.010746,0.563544,6,8.82,-12.78,324.1385,1.0351,-1.4944,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2113,2021-05-02 19:33:35:169
0.225062,-0.253793,9.780613,0.255754,-0.182097,9.801623,0.000261,-0.00647,0.567209,5.58,8.52,-13.92,324.1385,1.0351,-1.4944,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2123,2021-05-02 19:33:35:179
0.198725,-0.201119,9.725544,0.255754,-0.182097,9.801623,0.003927,-0.005859,0.581259,5.58,8.52,-13.92,324.1385,1.0351,-1.4944,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2133,2021-05-02 19:33:35:189
0.198725,-0.201119,9.725544,0.255266,-0.184998,9.801581,0.004538,-0.00647,0.587979,4.92,8.46,-13.92,325.2838,1.064,-1.4947,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2143,2021-05-02 19:33:35:199
0.155628,-0.227456,9.644139,0.255266,-0.184998,9.801581,0.003927,-0.002194,0.593476,4.92,8.46,-13.92,325.2838,1.064,-1.4947,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2153,2021-05-02 19:33:35:209
0.162811,-0.220273,9.627379,0.254301,-0.187129,9.801566,0.005759,-0.005859,0.602028,5.58,8.58,-13.26,325.2838,1.064,-1.4947,55.814068,37.50038,210.7,NaN,,10.906001,,0 / 4,,2164,2021-05-02 19:33:35:220
