ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.69434,2.26259,10.635368,0.745037,0.979189,9.729156,0.175112,-0.206538,0.465156,-1960.32,-1944.42,1858.44,135.0343,-5.1713,-4.1052,984.7747,55.855858,37.48194,174.5417,NaN,,1.5455,3.0,257.9225,26 / 27,,93051,2021-05-20 21:46:15:814
1.905843,2.097385,10.802968,0.745037,0.979189,9.729156,-0.160863,-0.129569,0.407123,-1960.32,-1944.42,1858.44,135.0343,-5.1713,-4.1052,984.7747,55.855858,37.48194,174.5417,NaN,,1.5455,3.0,257.9225,26 / 27,,93061,2021-05-20 21:46:15:824
2.808484,1.94894,13.199637,0.78564,0.974902,9.726393,-0.309915,0.059799,0.289837,-1961.28,-1944.66,1858.2,135.0343,-5.1713,-4.1052,984.7747,55.855858,37.48194,174.5417,NaN,,1.5455,3.0,257.9225,26 / 27,,93071,2021-05-20 21:46:15:834
2.267378,1.48445,14.399169,0.78564,0.974902,9.726393,-0.197515,0.261384,0.159112,-1961.28,-1944.66,1858.2,135.0343,-5.1713,-4.1052,984.7747,55.855858,37.48194,174.5417,NaN,,1.5455,3.0,257.9225,26 / 27,,93081,2021-05-20 21:46:15:844
0.876305,1.053481,13.405544,0.75892,0.923044,9.733572,0.056605,0.350571,0.073591,-1961.46,-1944.9,1858.32,134.9939,-5.7053,-4.618,984.7747,55.855858,37.48194,174.5417,NaN,,1.5455,3.0,257.9225,26 / 27,,93091,2021-05-20 21:46:15:854
0.876305,1.053481,13.405544,0.75892,0.923044,9.733572,0.307059,0.273602,0.0797,-1961.46,-1944.9,1858.32,134.9939,-5.7053,-4.618,984.7747,55.855858,37.48194,174.5417,NaN,,1.5455,3.0,257.9225,26 / 27,,93101,2021-05-20 21:46:15:864
-0.402238,1.022355,10.479741,0.697098,0.955053,9.735107,0.325385,0.108057,0.071147,-1961.58,-1944.84,1858.32,134.9939,-5.7053,-4.618,984.7732,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93111,2021-05-20 21:46:15:874
-0.785322,1.436565,8.904308,0.697098,0.955053,9.735107,0.178778,-0.089863,0.04488,-1961.58,-1944.84,1858.32,134.9939,-5.7053,-4.618,984.7732,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93121,2021-05-20 21:46:15:884
-0.900247,1.403045,8.315316,0.687885,1.01013,9.730203,0.178778,-0.089863,0.04488,-1961.28,-1945.0198,1858.32,135.1901,-5.5888,-4.0958,984.7732,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93131,2021-05-20 21:46:15:894
-0.423787,0.986441,9.091062,0.687885,1.01013,9.730203,-0.069844,-0.27862,0.017391,-1961.28,-1945.0198,1858.32,135.1901,-5.5888,-4.0958,984.7732,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93141,2021-05-20 21:46:15:904
-0.423787,0.986441,9.091062,0.736735,1.002762,9.727387,-0.231113,-0.343983,-0.005822,-1960.98,-1945.62,1858.0198,135.1901,-5.5888,-4.0958,984.7732,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93151,2021-05-20 21:46:15:914
0.658426,0.462095,10.405519,0.736735,1.002762,9.727387,-0.355729,-0.336653,-0.072406,-1960.98,-1945.62,1858.0198,135.1901,-5.5888,-4.0958,984.7732,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93162,2021-05-20 21:46:15:925
1.084607,-0.22985,11.439845,0.7983,0.938984,9.728896,-0.402155,-0.218756,-0.159149,-1961.5198,-1945.44,1858.2,135.1687,-5.8689,-4.3312,984.7732,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93172,2021-05-20 21:46:15:935
0.502798,-0.799688,10.520444,0.7983,0.938984,9.728896,-0.33496,-0.029388,-0.224511,-1961.5198,-1945.44,1858.2,135.1687,-5.8689,-4.3312,984.7732,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93182,2021-05-20 21:46:15:945
0.502798,-0.799688,10.520444,0.810099,0.87226,9.73413,-0.262267,0.099505,-0.168312,-1961.82,-1945.2,1858.62,135.1687,-5.8689,-4.3312,984.7732,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93191,2021-05-20 21:46:15:954
0.10056,-1.347977,9.256267,0.810099,0.87226,9.73413,-0.187131,0.130048,-0.010708,-1961.82,-1945.2,1858.62,135.1687,-5.8689,-4.3312,984.7732,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93201,2021-05-20 21:46:15:964
-0.404632,-1.307274,7.755056,0.784406,0.827856,9.74011,-0.193239,0.072627,0.151171,-1961.58,-1944.66,1858.08,134.702,-5.103,-4.7573,984.782,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93211,2021-05-20 21:46:15:974
-0.452518,-1.199532,6.608199,0.784406,0.827856,9.74011,-0.238443,-0.008618,0.326489,-1961.58,-1944.66,1858.08,134.702,-5.103,-4.7573,984.782,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93221,2021-05-20 21:46:15:984
-0.045491,-0.696734,6.60341,0.774018,0.783619,9.744599,-0.297086,-0.0526,0.466988,-1961.46,-1944.12,1858.0198,134.702,-5.103,-4.7573,984.782,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93232,2021-05-20 21:46:15:995
-0.045491,-0.696734,6.60341,0.774018,0.783619,9.744599,-0.281815,-0.024501,0.540292,-1961.46,-1944.12,1858.0198,134.702,-5.103,-4.7573,984.782,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93241,2021-05-20 21:46:16:004
0.517163,0.119714,7.175642,0.788306,0.717048,9.74858,-0.281815,-0.024501,0.540292,-1961.58,-1944.36,1858.56,134.5941,-4.5832,-4.5415,984.782,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93251,2021-05-20 21:46:16:014
0.553077,0.545895,6.902694,0.788306,0.717048,9.74858,-0.179189,-0.01717,0.553731,-1961.58,-1944.36,1858.56,134.5941,-4.5832,-4.5415,984.782,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93261,2021-05-20 21:46:16:024
0.553077,0.545895,6.902694,0.79851,0.670934,9.751031,-0.090614,-0.032442,0.53907,-1962.0,-1944.18,1858.68,134.5941,-4.5832,-4.5415,984.782,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93271,2021-05-20 21:46:16:034
0.225062,1.00799,6.522005,0.79851,0.670934,9.751031,-0.01731,-0.047103,0.526242,-1962.0,-1944.18,1858.68,134.5941,-4.5832,-4.5415,984.782,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93281,2021-05-20 21:46:16:044
-0.112531,1.273754,5.937802,0.812224,0.65789,9.750788,-0.00998,-0.011062,0.537849,-1962.54,-1944.3,1858.56,134.2716,-3.923,-4.6815,984.782,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93292,2021-05-20 21:46:16:055
-0.292102,1.750215,5.906676,0.812224,0.65789,9.750788,-0.078397,0.042695,0.53907,-1962.54,-1944.3,1858.56,134.2716,-3.923,-4.6815,984.782,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93301,2021-05-20 21:46:16:064
-0.220273,1.850774,6.744673,0.811911,0.635088,9.752325,-0.177357,0.069573,0.53174,-1962.3,-1944.9,1858.08,134.2716,-3.923,-4.6815,984.7781,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93311,2021-05-20 21:46:16:074
-0.220273,1.850774,6.744673,0.811911,0.635088,9.752325,-0.235389,0.094618,0.508527,-1962.3,-1944.9,1858.08,134.2716,-3.923,-4.6815,984.7781,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93322,2021-05-20 21:46:16:085
-0.06704,1.975277,7.62816,0.80042,0.584446,9.756441,-0.224393,0.047582,0.466988,-1962.18,-1944.72,1858.14,134.186,-3.7131,-4.7591,984.7781,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93331,2021-05-20 21:46:16:094
0.553077,2.147665,8.248277,0.80042,0.584446,9.756441,-0.155366,-0.041605,0.357643,-1962.18,-1944.72,1858.14,134.186,-3.7131,-4.7591,984.7781,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93341,2021-05-20 21:46:16:104
0.833208,1.884294,9.225141,0.807284,0.545959,9.758105,-0.132153,-0.132013,0.230583,-1961.88,-1944.66,1858.26,134.186,-3.7131,-4.7591,984.7781,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93352,2021-05-20 21:46:16:115
0.833208,1.884294,9.225141,0.807284,0.545959,9.758105,-0.082673,-0.168665,0.110243,-1961.88,-1944.66,1858.26,134.186,-3.7131,-4.7591,984.7781,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93361,2021-05-20 21:46:16:124
0.804476,1.637684,10.118205,0.837421,0.528067,9.75655,-0.004482,-0.168054,-0.010098,-1962.12,-1943.94,1857.96,133.9846,-3.1914,-4.7293,984.7781,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93371,2021-05-20 21:46:16:134
0.732648,1.27136,10.738322,0.837421,0.528067,9.75655,0.016898,-0.088031,-0.055302,-1962.12,-1943.94,1857.96,133.9846,-3.1914,-4.7293,984.7781,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93381,2021-05-20 21:46:16:144
0.72786,1.343188,10.91071,0.861269,0.532066,9.754255,0.03889,0.028645,-0.080958,-1962.48,-1943.82,1857.72,133.9846,-3.1914,-4.7293,984.7781,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93391,2021-05-20 21:46:16:154
0.569837,1.211503,10.654523,0.861269,0.532066,9.754255,0.057826,0.10317,-0.080347,-1962.48,-1943.82,1857.72,133.9846,-3.1914,-4.7293,984.7781,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93401,2021-05-20 21:46:16:164
0.569837,1.211503,10.654523,0.84728,0.544605,9.754789,0.068822,0.076903,-0.063854,-1962.12,-1944.36,1857.66,133.818,-3.1101,-5.0459,984.7773,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93411,2021-05-20 21:46:16:174
0.706311,1.151646,10.692831,0.84728,0.544605,9.754789,0.118302,-0.004342,-0.059578,-1962.12,-1944.36,1857.66,133.818,-3.1101,-5.0459,984.7773,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93421,2021-05-20 21:46:16:184
0.962499,1.27136,10.913105,0.835659,0.564232,9.754676,0.174502,-0.070315,-0.074849,-1962.3,-1944.12,1857.9,133.818,-3.1101,-5.0459,984.7773,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93432,2021-05-20 21:46:16:195
1.312063,1.235446,10.767054,0.835659,0.564232,9.754676,0.175723,-0.160113,-0.132271,-1962.3,-1944.12,1857.9,133.818,-3.1101,-5.0459,984.7773,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93442,2021-05-20 21:46:16:205
1.18756,1.077424,11.047184,0.853788,0.601419,9.750883,0.122578,-0.219977,-0.18114,-1962.36,-1943.64,1857.36,133.9546,-3.2984,-4.8964,984.7773,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93452,2021-05-20 21:46:16:215
1.18756,1.077424,11.047184,0.853788,0.601419,9.750883,0.070655,-0.245634,-0.219014,-1962.36,-1943.64,1857.36,133.9546,-3.2984,-4.8964,984.7773,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93462,2021-05-20 21:46:16:225
1.089395,0.809265,11.88518,0.894284,0.628054,9.745573,0.089591,-0.218756,-0.214737,-1962.78,-1944.12,1857.42,133.9546,-3.2984,-4.8964,984.7773,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93472,2021-05-20 21:46:16:235
0.411815,0.979258,13.079924,0.894284,0.628054,9.745573,0.195882,-0.152171,-0.146321,-1962.78,-1944.12,1857.42,133.9546,-3.2984,-4.8964,984.7773,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93481,2021-05-20 21:46:16:244
-0.107742,1.556279,12.622617,0.932549,0.652343,9.740389,0.260023,-0.154004,-0.091954,-1963.44,-1944.36,1858.2,133.935,-3.6719,-5.243,984.7773,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93491,2021-05-20 21:46:16:254
0.823631,1.939363,11.028029,0.932549,0.652343,9.740389,0.268575,-0.286562,-0.066908,-1963.44,-1944.36,1858.2,133.935,-3.6719,-5.243,984.7773,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93501,2021-05-20 21:46:16:264
0.823631,1.939363,11.028029,0.967821,0.707627,9.733087,0.014455,-0.457604,-0.184194,-1963.38,-1944.42,1857.96,133.935,-3.6719,-5.243,984.78,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93512,2021-05-20 21:46:16:275
2.837216,1.625713,9.938635,0.967821,0.707627,9.733087,-0.410096,-0.49731,-0.39983,-1963.38,-1944.42,1857.96,133.935,-3.6719,-5.243,984.78,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93521,2021-05-20 21:46:16:284
3.73028,0.493221,12.677685,1.052555,0.70253,9.724657,-0.623288,-0.293892,-0.570872,-1962.96,-1944.78,1857.84,133.9367,-4.1379,-5.6786,984.78,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93532,2021-05-20 21:46:16:295
2.470892,-1.728666,15.931504,1.052555,0.70253,9.724657,-0.526772,-0.026944,-0.561098,-1962.96,-1944.78,1857.84,133.9367,-4.1379,-5.6786,984.78,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93541,2021-05-20 21:46:16:304
2.470892,-1.728666,15.931504,1.093921,0.601871,9.726843,-0.11627,0.306588,-0.35768,-1963.2,-1944.54,1857.42,133.9367,-4.1379,-5.6786,984.78,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93551,2021-05-20 21:46:16:314
1.039115,-2.604971,15.718414,1.093921,0.601871,9.726843,0.262466,0.308421,-0.112112,-1963.2,-1944.54,1857.42,133.9367,-4.1379,-5.6786,984.78,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93562,2021-05-20 21:46:16:325
0.847573,-1.795706,11.992923,1.03774,0.586121,9.733958,0.262466,0.308421,-0.112112,-1963.44,-1944.3,1857.6,133.3879,-3.5187,-6.4168,984.78,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93571,2021-05-20 21:46:16:334
1.946545,-0.174782,8.897125,1.03774,0.586121,9.733958,0.470771,0.054301,0.026554,-1963.44,-1944.3,1857.6,133.3879,-3.5187,-6.4168,984.78,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93581,2021-05-20 21:46:16:344
2.882707,1.199532,6.153287,1.026779,0.671736,9.729588,0.449391,-0.180271,-0.008876,-1963.8,-1944.48,1858.5,133.3879,-3.5187,-6.4168,984.78,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93591,2021-05-20 21:46:16:354
2.882707,1.199532,6.153287,1.026779,0.671736,9.729588,0.178778,-0.345816,-0.153651,-1963.8,-1944.48,1858.5,133.3879,-3.5187,-6.4168,984.78,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93602,2021-05-20 21:46:16:365
2.988055,1.599376,5.722317,1.087429,0.712589,9.720088,-0.295865,-0.417898,-0.368065,-1964.22,-1944.3,1857.96,133.687,-3.9277,-6.0242,984.7822,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93611,2021-05-20 21:46:16:374
2.17879,0.933767,7.362395,1.087429,0.712589,9.720088,-0.712475,-0.437445,-0.531166,-1964.22,-1944.3,1857.96,133.687,-3.9277,-6.0242,984.7822,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93621,2021-05-20 21:46:16:384
1.482056,-0.275342,9.632168,1.166531,0.611006,9.717833,-0.874354,-0.379413,-0.57637,-1964.4,-1943.94,1857.3,133.687,-3.9277,-6.0242,984.7822,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93631,2021-05-20 21:46:16:394
0.792505,-1.230657,10.855642,1.166531,0.611006,9.717833,-0.879241,-0.295725,-0.516505,-1964.4,-1943.94,1857.3,133.687,-3.9277,-6.0242,984.7822,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93641,2021-05-20 21:46:16:404
0.792505,-1.230657,10.855642,1.22679,0.452137,9.719102,-0.757679,-0.22853,-0.388834,-1964.46,-1943.64,1857.18,133.2211,-3.5721,-6.845,984.7822,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93651,2021-05-20 21:46:16:414
0.251399,-1.738243,12.29939,1.22679,0.452137,9.719102,-0.516998,-0.134456,-0.226344,-1964.46,-1943.64,1857.18,133.2211,-3.5721,-6.845,984.7822,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93661,2021-05-20 21:46:16:424
0.438152,-1.383891,12.466989,1.259922,0.334553,9.719623,-0.214009,-0.036107,-0.104782,-1964.46,-1942.98,1857.0,133.2211,-3.5721,-6.845,984.7822,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93671,2021-05-20 21:46:16:434
0.972076,-0.409421,11.047184,1.259922,0.334553,9.719623,0.055994,0.051247,-0.047971,-1964.46,-1942.98,1857.0,133.2211,-3.5721,-6.845,984.7822,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93682,2021-05-20 21:46:16:445
1.067847,0.371113,9.478934,1.257666,0.319476,9.720422,0.252692,0.076292,-0.045528,-1964.22,-1942.08,1857.18,132.38,-1.955,-7.3859,984.7822,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93691,2021-05-20 21:46:16:454
1.067847,0.371113,9.478934,1.257666,0.319476,9.720422,0.382807,0.094618,-0.071184,-1964.22,-1942.08,1857.18,132.38,-1.955,-7.3859,984.7822,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93701,2021-05-20 21:46:16:464
1.151646,1.307274,7.489292,1.240356,0.381415,9.720412,0.418237,0.051247,-0.143266,-1963.62,-1941.84,1857.0,132.38,-1.955,-7.3859,984.7747,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93712,2021-05-20 21:46:16:475
1.003201,1.735849,6.840443,1.240356,0.381415,9.720412,0.428011,0.073849,-0.236729,-1963.62,-1941.84,1857.0,132.38,-1.955,-7.3859,984.7747,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93721,2021-05-20 21:46:16:484
0.821236,2.013585,6.380743,1.228053,0.467728,9.718204,0.396857,0.142266,-0.280711,-1963.5,-1942.0198,1857.24,132.5404,-2.229,-7.2718,984.7747,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93731,2021-05-20 21:46:16:494
0.450124,2.099779,5.916253,1.228053,0.467728,9.718204,0.309503,0.225954,-0.297204,-1963.5,-1942.0198,1857.24,132.5404,-2.229,-7.2718,984.7747,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93742,2021-05-20 21:46:16:505
0.450124,2.099779,5.916253,1.19554,0.549502,9.717979,0.209932,0.331634,-0.2801,-1963.8,-1942.32,1857.36,132.5404,-2.229,-7.2718,984.7747,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93751,2021-05-20 21:46:16:514
0.234639,1.893871,5.97611,1.19554,0.549502,9.717979,0.132352,0.408603,-0.245892,-1963.8,-1942.32,1857.36,132.5404,-2.229,-7.2718,984.7747,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93761,2021-05-20 21:46:16:524
0.196331,1.8819,6.337646,1.125964,0.596299,9.72353,0.115248,0.416544,-0.22329,-1963.92,-1943.04,1857.42,133.0083,-3.2122,-7.0135,984.7747,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93771,2021-05-20 21:46:16:534
0.435758,1.810072,6.610593,1.125964,0.596299,9.72353,0.142126,0.331023,-0.206796,-1963.92,-1943.04,1857.42,133.0083,-3.2122,-7.0135,984.7747,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93781,2021-05-20 21:46:16:544
0.435758,1.810072,6.610593,1.045294,0.627064,9.730597,0.142126,0.331023,-0.206796,-1963.5,-1943.22,1857.6,133.0083,-3.2122,-7.0135,984.7747,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93791,2021-05-20 21:46:16:554
0.802082,1.891477,7.029591,1.045294,0.627064,9.730597,0.169004,0.229009,-0.222679,-1963.5,-1943.22,1857.6,133.0083,-3.2122,-7.0135,984.7747,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93801,2021-05-20 21:46:16:564
1.278543,1.862746,7.431829,0.999704,0.667509,9.732697,0.187941,0.100727,-0.258109,-1963.32,-1943.28,1857.18,133.5462,-3.6662,-6.1314,984.7734,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93811,2021-05-20 21:46:16:574
1.441354,1.807678,8.142929,0.999704,0.667509,9.732697,0.192828,0.010319,-0.295372,-1963.32,-1943.28,1857.18,133.5462,-3.6662,-6.1314,984.7734,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93821,2021-05-20 21:46:16:584
1.180378,1.671204,8.889942,0.991541,0.714274,9.730213,0.231312,-0.062985,-0.318585,-1963.44,-1943.16,1858.0198,133.5462,-3.6662,-6.1314,984.7734,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93831,2021-05-20 21:46:16:594
1.180378,1.671204,8.889942,0.991541,0.714274,9.730213,0.29362,-0.095361,-0.297204,-1963.44,-1943.16,1858.0198,133.5462,-3.6662,-6.1314,984.7734,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93841,2021-05-20 21:46:16:604
0.938556,1.673598,9.284998,1.005384,0.7783,9.72388,0.346155,-0.10147,-0.237339,-1962.96,-1943.4,1857.96,133.864,-4.1769,-5.8185,984.7734,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93852,2021-05-20 21:46:16:615
0.766168,1.9657,9.332883,1.005384,0.7783,9.72388,0.352874,-0.048324,-0.15304,-1962.96,-1943.4,1857.96,133.864,-4.1769,-5.8185,984.7734,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93861,2021-05-20 21:46:16:624
0.74462,1.924997,9.234718,1.015491,0.852763,9.716581,0.282625,0.017038,-0.074238,-1962.78,-1943.5198,1857.42,133.864,-4.1769,-5.8185,984.7734,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93871,2021-05-20 21:46:16:634
0.74462,1.924997,9.234718,1.015491,0.852763,9.716581,0.121356,0.126383,0.011283,-1962.78,-1943.5198,1857.42,133.864,-4.1769,-5.8185,984.7734,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93881,2021-05-20 21:46:16:644
1.089395,1.987248,9.634562,0.996292,0.886611,9.71554,-0.085727,0.21618,0.071758,-1962.6,-1943.04,1857.9,134.0926,-4.9886,-5.9664,984.7734,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93891,2021-05-20 21:46:16:654
1.367131,1.960911,10.532414,0.996292,0.886611,9.71554,-0.188963,0.208239,0.068704,-1962.6,-1943.04,1857.9,134.0926,-4.9886,-5.9664,984.7734,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93901,2021-05-20 21:46:16:664
1.175589,1.649655,12.313755,0.956435,0.860694,9.721873,-0.170637,0.151429,0.066871,-1961.94,-1943.34,1857.78,134.0926,-4.9886,-5.9664,984.7725,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93912,2021-05-20 21:46:16:675
1.048692,1.02475,13.76708,0.956435,0.860694,9.721873,-0.004482,0.075681,0.103523,-1961.94,-1943.34,1857.78,134.0926,-4.9886,-5.9664,984.7725,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93921,2021-05-20 21:46:16:684
1.048692,1.02475,13.76708,0.934766,0.83976,9.725811,0.127465,0.08179,0.149338,-1961.7,-1944.06,1857.72,134.2858,-5.0351,-5.6187,984.7725,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93931,2021-05-20 21:46:16:694
0.718282,0.92419,14.29382,0.934766,0.83976,9.725811,0.310725,0.225954,0.273955,-1961.7,-1944.06,1857.72,134.2858,-5.0351,-5.6187,984.7725,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93941,2021-05-20 21:46:16:704
0.284919,1.721484,13.039221,0.911228,0.877105,9.724749,0.322942,0.303534,0.377191,-1962.36,-1944.0,1857.9,134.2858,-5.0351,-5.6187,984.7725,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93951,2021-05-20 21:46:16:714
0.205908,2.377515,11.403931,0.911228,0.877105,9.724749,0.20138,0.288262,0.444386,-1962.36,-1944.0,1857.9,134.2858,-5.0351,-5.6187,984.7725,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93961,2021-05-20 21:46:16:724
0.996018,2.480469,10.690437,0.860761,0.924596,9.724947,-0.026473,0.122718,0.441332,-1962.72,-1943.7,1857.6,134.4221,-5.1314,-5.3531,984.7725,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93972,2021-05-20 21:46:16:735
0.996018,2.480469,10.690437,0.860761,0.924596,9.724947,-0.206678,-0.021446,0.364363,-1962.72,-1943.7,1857.6,134.4221,-5.1314,-5.3531,984.7725,55.855858,37.48191,174.6612,NaN,,1.5498,3.0,257.2436,26 / 29,,93981,2021-05-20 21:46:16:744
