Keuwl Accelerometer Data File
2021-04-25 21-53-59

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
19.8704853,-0.004789,2.324841,8.937828,9.235241,14.580285,90.118011
19.8724861,-0.016760,2.274561,8.928250,9.213445,14.293019,90.422173
19.8744850,-0.014366,2.178790,8.935433,9.197245,13.703726,90.377769
19.8764858,-0.009577,2.085413,8.966559,9.205880,13.093040,90.263123
19.8784847,0.000000,2.039922,9.004868,9.233034,12.764086,90.000000
19.8804855,0.009577,1.932180,9.141341,9.343315,11.934937,89.716011
19.8824844,0.052674,1.829226,9.292180,9.470663,11.141150,88.350578
19.8844833,0.067040,1.778946,9.383162,9.550544,10.742702,87.841827
19.8864841,0.110137,1.697541,9.584282,9.734076,10.064584,86.287849
19.8884830,0.134079,1.666415,9.682447,9.825716,9.796250,85.399902
19.8904839,0.193936,1.580221,9.857229,9.984973,9.174832,83.003235
19.8924828,0.268159,1.472479,10.029617,10.140676,8.487486,79.678757
19.8944836,0.311256,1.434171,10.096657,10.202755,8.270088,77.755081
19.8964825,0.383084,1.326428,10.230737,10.323475,7.685642,73.890823
19.8984814,0.447729,1.221080,10.326508,10.408086,7.178323,69.863693
19.9004822,0.481249,1.173195,10.379181,10.456356,6.965508,67.696358
19.9024811,0.560260,1.075029,10.484529,10.554380,6.595496,62.473362
19.9044819,0.651243,1.017567,10.570724,10.639537,6.519990,57.380756
19.9064808,0.687157,0.917007,10.601849,10.663596,6.168853,53.154045
19.9084816,0.766168,0.828419,10.683254,10.742682,6.029419,47.235634
19.9104805,0.814053,0.799688,10.731140,10.791643,6.069957,44.489964
19.9124794,0.914613,0.754197,10.783813,10.848777,6.273324,39.509243
19.9144802,0.986441,0.708705,10.846065,10.913865,6.389852,35.695229
19.9164791,1.017567,0.701523,10.889162,10.959080,6.475537,34.582836
19.9184799,1.048692,0.670397,10.951413,11.021916,6.484041,32.589539
19.9204788,1.048692,0.663214,10.987327,11.057168,6.443177,32.310085
19.9224815,1.039115,0.660820,11.004087,11.072777,6.385278,32.454102
19.9244785,1.019961,0.660820,11.008876,11.075755,6.299646,32.938690
19.9264812,1.012778,0.663214,11.006481,11.072859,6.276761,33.218636
19.9284782,0.981653,0.665608,11.004087,11.067820,6.151699,34.139187
19.9304771,0.931373,0.677580,11.004087,11.064199,5.975238,36.036133
19.9324799,0.909824,0.682368,10.992116,11.050793,5.906973,36.869896
19.9344769,0.859545,0.715888,10.982538,11.039359,5.815745,39.789867
19.9364796,0.806871,0.747014,10.953807,11.008858,5.732307,42.794010
19.9384766,0.785322,0.770957,10.929865,10.985128,5.749582,44.471130
19.9404793,0.735042,0.809265,10.872402,10.927229,5.741975,47.751633
19.9424782,0.675186,0.826025,10.838882,10.891261,5.621484,50.737736
19.9444752,0.653637,0.876305,10.767054,10.822412,5.797618,53.280682
19.9464779,0.562655,0.931373,10.671283,10.726617,5.822246,58.863277
19.9484768,0.524346,0.955316,10.621003,10.676764,5.858292,61.238842
19.9504776,0.462095,1.000807,10.520444,10.578038,5.981665,65.216171
19.9524765,0.416604,1.043904,10.391152,10.451762,6.173396,68.243919
19.9544773,0.378295,1.075029,10.348056,10.410623,6.284752,70.613380
19.9564762,0.313650,1.139675,10.245102,10.313066,6.581477,74.612556
19.9584770,0.246610,1.163618,10.103840,10.173614,6.714197,78.034126
19.9604759,0.222668,1.216292,10.048771,10.124561,7.015009,79.625694
19.9624748,0.189148,1.261783,9.941029,10.022571,7.313649,81.474548
19.9644756,0.165205,1.288120,9.883567,9.968522,7.485585,82.691551
19.9664745,0.122108,1.364737,9.763853,9.859526,7.988318,84.887154
19.9684753,0.105348,1.419805,9.636956,9.741554,8.403777,85.756485
19.9704742,0.093377,1.455719,9.584282,9.694654,8.653921,86.329803
19.9724751,0.083800,1.510787,9.486116,9.606034,9.062757,86.825195
19.9744740,0.105348,1.563461,9.361614,9.491857,9.502453,86.145164
19.9764748,0.114925,1.587404,9.296969,9.432216,9.714340,85.859116
19.9784737,0.146051,1.637684,9.227535,9.372873,10.103086,84.903770
19.9804726,0.165205,1.661627,9.186832,9.337355,10.301753,84.322105
19.9824734,0.205908,1.702329,9.105427,9.265480,10.665053,83.103210
19.9844723,0.268159,1.781340,9.045570,9.223201,11.263025,81.439110
19.9864731,0.304073,1.807678,9.014444,9.198933,11.494285,80.451553
19.9884720,0.375901,1.850774,8.983319,9.179689,11.872403,78.519119
19.9904728,0.481249,1.901054,8.983319,9.194870,12.314254,75.794090
19.9924717,0.538712,1.927391,8.983319,9.203536,12.559001,74.384155
19.9944706,0.644060,1.984854,9.016839,9.255152,13.030344,72.022408
19.9964714,0.744619,2.013585,9.026416,9.278210,13.378735,69.705711
19.9984703,0.778139,2.042316,9.083879,9.343094,13.527946,69.142746
20.0004711,0.840390,2.066259,9.131764,9.400256,13.726902,67.867401
20.0024700,0.859545,2.075836,9.155706,9.427347,13.787604,67.506943
20.0044708,0.873910,2.083019,9.205987,9.479076,13.786544,67.239990
20.0064697,0.871516,2.054288,9.239507,9.505163,13.577974,67.011284
20.0084705,0.859545,2.039922,9.253872,9.514949,13.452919,67.151321
20.0104694,0.835602,1.982460,9.263450,9.509989,13.074740,67.144691
20.0124702,0.785322,1.924997,9.265843,9.496220,12.646292,67.806496
20.0144691,0.770957,1.889083,9.265843,9.487827,12.418400,67.799065
20.0164680,0.754197,1.805283,9.296969,9.500606,11.884150,67.326202
20.0184689,0.747014,1.774158,9.313729,9.510585,11.677759,67.166344
20.0204678,0.727860,1.714301,9.344854,9.528636,11.271293,66.994843
20.0224686,0.708705,1.661627,9.397529,9.569577,10.881028,66.901123
20.0244675,0.708705,1.642473,9.428655,9.596849,10.742757,66.660439
20.0264683,0.684763,1.606558,9.495694,9.654954,10.421111,66.914871
20.0284672,0.646454,1.587404,9.550762,9.703340,10.174035,67.841888
20.0304680,0.634483,1.573039,9.581888,9.730859,10.038481,68.033386
20.0324669,0.622511,1.573039,9.636956,9.784319,9.956648,68.409401
20.0344677,0.608146,1.556279,9.651321,9.794888,9.821929,68.655968
20.0364666,0.569837,1.517970,9.672871,9.807822,9.515683,69.424149
20.0384655,0.531529,1.479662,9.663293,9.790360,9.241162,70.240532
20.0404663,0.505192,1.462902,9.663293,9.786447,9.099238,70.948387
20.0424652,0.450124,1.422199,9.646533,9.761191,8.790530,72.437508
20.0444660,0.421392,1.381497,9.615408,9.723280,8.542563,73.036934
20.0464649,0.416604,1.350371,9.613013,9.716331,8.362973,72.854446
20.0484657,0.387873,1.304880,9.605830,9.701811,8.066064,73.445541
20.0504646,0.344776,1.283331,9.620196,9.711539,7.864519,74.962181
20.0524654,0.335198,1.249811,9.627379,9.713949,7.655015,74.986633
20.0544643,0.301679,1.218686,9.636956,9.718391,7.422512,76.096260
20.0564651,0.282524,1.201926,9.634562,9.713352,7.302722,76.772202
20.0584641,0.263370,1.166012,9.658504,9.732197,7.055328,77.272034
20.0604630,0.268159,1.127703,9.689631,9.758718,6.821765,76.623947
20.0624638,0.280130,1.115732,9.703996,9.771943,6.760597,75.905914
20.0644627,0.294496,1.065452,9.708784,9.771510,6.495522,74.548965
20.0664635,0.316044,1.012778,9.730332,9.788001,6.222646,72.669113
20.0684624,0.318439,0.991230,9.749487,9.804919,6.095386,72.190071
20.0704632,0.332804,0.931373,9.787795,9.837639,5.770068,70.336845
20.0724621,0.339987,0.902642,9.816526,9.863799,5.611714,69.360725
20.0744610,0.337593,0.869122,9.897932,9.941751,5.381392,68.772346
20.0764618,0.342381,0.809265,9.950606,9.989329,5.046555,67.067902
20.0784607,0.361535,0.785322,9.986520,10.023872,4.947834,65.280273
20.0804615,0.359141,0.758985,10.055954,10.090949,4.773109,64.677139
20.0824604,0.356747,0.732648,10.099051,10.131874,4.613120,64.037247
20.0844612,0.359141,0.711100,10.132571,10.163840,4.495490,63.203918
20.0864601,0.383084,0.691945,10.178062,10.208746,4.443383,61.029633
20.0884590,0.387873,0.684763,10.194822,10.225153,4.414195,60.471329
20.0904598,0.397450,0.679974,10.221159,10.251459,4.406289,59.693413
20.0924587,0.438152,0.694340,10.225947,10.258854,4.590347,57.746662
20.0944595,0.452518,0.706311,10.225947,10.260295,4.689515,57.353207
20.0964584,0.483644,0.715888,10.225947,10.262378,4.829172,55.957619
20.0984592,0.517163,0.758985,10.228342,10.269493,5.130951,55.729950
20.1004581,0.543500,0.792505,10.213976,10.259082,5.374761,55.557648
20.1024590,0.572232,0.830813,10.206794,10.256527,5.644656,55.442455
20.1044579,0.596174,0.847573,10.192428,10.244969,5.805254,54.877838
20.1064568,0.622511,0.883487,10.206794,10.263855,6.044421,54.831207
20.1084576,0.696734,0.921796,10.216371,10.281507,6.452817,52.916401
20.1104565,0.732648,0.948133,10.209188,10.279263,6.693983,52.305759
20.1124573,0.814053,0.993624,10.209188,10.289679,7.171241,50.673023
20.1144562,0.859545,1.051087,10.213976,10.303829,7.572197,50.724812
20.1164570,0.871516,1.079818,10.223554,10.317296,7.729515,51.093163
20.1184559,0.917007,1.127703,10.235525,10.338210,8.082184,50.883247
20.1204567,0.936161,1.158829,10.221159,10.329152,8.292447,51.066944
20.1224556,0.940950,1.187560,10.237919,10.349428,8.418323,51.608852
20.1244545,0.940950,1.218686,10.235525,10.350679,8.554533,52.328194
20.1264553,0.950527,1.240234,10.221159,10.339911,8.691946,52.533112
20.1284542,0.967287,1.276148,10.185245,10.310354,8.934833,52.838829
20.1304550,0.948133,1.328822,10.122993,10.253766,9.160449,54.491631
20.1324539,0.943344,1.345582,10.103840,10.236605,9.237865,54.966949
20.1344547,0.928979,1.386285,10.075109,10.212375,9.404667,56.173134
20.1364536,0.914613,1.460508,10.046377,10.193100,9.733205,57.943989
20.1384525,0.914613,1.486845,10.020041,10.170960,9.882544,58.402794
20.1404533,0.938556,1.570644,9.967366,10.133913,10.401930,59.139111
20.1424522,0.940950,1.647261,9.902720,10.082793,10.844749,60.264088
20.1444530,0.950527,1.690358,9.871595,10.060279,11.114270,60.649956
20.1464520,0.952921,1.771763,9.828498,10.032277,11.567934,61.726955
20.1484528,0.952921,1.805283,9.811738,10.021842,11.752840,62.172604
20.1504517,0.962498,1.872323,9.756670,9.981213,12.176230,62.793823
20.1524506,0.967287,1.951334,9.732727,9.973431,12.613445,63.632133
20.1544514,0.967287,1.980065,9.706390,9.953407,12.791386,63.963905
20.1564503,0.986441,2.025557,9.670476,9.929454,13.114595,64.034027
20.1584511,1.010384,2.059076,9.629773,9.899152,13.397082,63.862923
20.1604500,1.010384,2.123722,9.610620,9.894194,13.750657,64.556717
20.1624508,1.017567,2.147665,9.572310,9.862912,13.942996,64.648331
20.1644497,1.024750,2.166819,9.550762,9.846942,14.088322,64.689217
20.1664505,1.039115,2.207521,9.500483,9.808776,14.403115,64.792892
20.1684494,1.034327,2.229070,9.474146,9.787646,14.540647,65.107887
20.1704483,1.027144,2.236253,9.459780,9.774625,14.581723,65.329987
20.1724491,1.015172,2.245830,9.466963,9.782520,14.592367,65.675819
20.1744480,0.993624,2.245830,9.447808,9.761768,14.570731,66.133934
20.1764488,0.988836,2.248224,9.431048,9.745613,14.596989,66.258682
20.1784477,0.998413,2.255407,9.409500,9.727404,14.688476,66.122215
20.1804485,0.984047,2.250618,9.399923,9.715565,14.644801,66.383415
20.1824474,0.967287,2.233858,9.390346,9.700740,14.533054,66.586823
20.1844463,0.945739,2.214704,9.361614,9.666393,14.425999,66.876213
20.1864471,0.938556,2.202733,9.342461,9.644402,14.374764,66.921776
20.1884460,0.931373,2.171607,9.325701,9.620397,14.218143,66.786163
20.1904469,0.931373,2.152453,9.316123,9.606803,14.130476,66.601723
20.1924458,0.921796,2.135693,9.301758,9.588201,14.040259,66.654282
20.1944466,0.912219,2.109356,9.282603,9.562858,13.905488,66.613297
20.1964455,0.888276,2.092596,9.275420,9.549943,13.771215,66.999496
20.1984463,0.873910,2.039922,9.284998,9.546528,13.442258,66.809525
20.2004452,0.821236,1.987248,9.304152,9.549388,13.012959,67.546989
20.2024441,0.742225,1.944151,9.320911,9.550393,12.585609,69.104477
20.2044449,0.706311,1.908237,9.328094,9.547439,12.305300,69.688568
20.2064438,0.648848,1.831620,9.337671,9.537711,11.755355,70.493393
20.2084446,0.615329,1.793312,9.337671,9.528206,11.477443,71.061668
20.2104435,0.560260,1.723878,9.359221,9.533134,10.960973,71.995842
20.2124443,0.507586,1.652050,9.387952,9.545708,10.431000,72.920616
20.2144432,0.498009,1.608953,9.414289,9.563764,10.143189,72.801460
20.2164421,0.464489,1.517970,9.469357,9.601495,9.516592,72.986221
20.2184429,0.445335,1.489239,9.498088,9.624439,9.294282,73.351479
20.2204418,0.430969,1.429382,9.545974,9.662012,8.888737,73.221542
20.2224426,0.421392,1.379102,9.567522,9.675587,8.571277,73.009178
20.2244415,0.430969,1.362342,9.593859,9.699682,8.471204,72.445518
20.2264423,0.457306,1.326428,9.636956,9.738556,8.283516,70.977585
20.2284412,0.452518,1.278543,9.696813,9.791202,7.962129,70.509468
20.2304420,0.442941,1.256994,9.720756,9.811693,7.806804,70.588516
20.2324409,0.423787,1.221080,9.754275,9.839539,7.548239,70.860222
20.2344398,0.421392,1.192349,9.761458,9.843035,7.381690,70.535896
20.2364407,0.411815,1.151646,9.809344,9.885298,7.107132,70.323540
20.2384396,0.416604,1.134886,9.876384,9.950099,6.978647,69.842392
20.2404404,0.421392,1.122915,9.885961,9.958449,6.917357,69.430565
20.2424393,0.435758,1.103761,9.895537,9.966435,6.838220,68.456192
20.2444401,0.442941,1.075029,9.895537,9.963611,6.701391,67.607033
20.2464390,0.452518,1.048692,9.883567,9.949343,6.591927,66.659470
20.2484379,0.481249,1.022355,9.888355,9.952707,6.519027,64.792412
20.2504387,0.490826,1.015172,9.890749,9.954818,6.503940,64.196671
20.2524376,0.507586,1.010384,9.885961,9.950414,6.524890,63.326435
20.2544384,0.507586,0.996018,9.929058,9.991791,6.423762,62.995911
20.2564373,0.514769,0.984047,9.941029,10.002869,6.374337,62.385288
20.2584381,0.543500,0.991230,9.933846,9.997962,6.492261,61.263638
20.2604370,0.569837,0.993624,9.926663,9.992530,6.582192,60.165989
20.2624378,0.600963,0.996018,9.936240,10.004103,6.677438,58.894672
20.2644367,0.605752,0.993624,9.941029,10.008910,6.676763,58.631905
20.2664356,0.591386,0.986441,9.955395,10.021611,6.590082,59.056698
20.2684364,0.579414,0.986441,9.964972,10.030426,6.549129,59.570934
20.2704353,0.574626,0.979258,9.969760,10.034204,6.497092,59.595715
20.2724361,0.560260,0.972076,9.957788,10.020797,6.428553,60.042801
20.2744350,0.519558,0.952921,9.941029,10.000103,6.230864,61.399628
20.2764359,0.483644,0.945739,9.948212,10.004762,6.094742,62.915142
20.2784348,0.476461,0.933767,9.953000,10.008054,6.012489,62.966763
20.2804337,0.438152,0.902642,9.969760,10.020123,5.746957,64.107552
20.2824345,0.366324,0.888276,9.984126,10.030254,5.497078,67.588799
20.2844334,0.337593,0.883487,9.981731,10.026439,5.412727,69.087456
20.2864342,0.296890,0.859545,9.960183,10.001610,5.216653,70.944885
20.2884331,0.277736,0.854756,9.953000,9.993496,5.159778,71.999466
20.2904339,0.253793,0.854756,9.933846,9.973782,5.128965,73.462860
20.2924328,0.215485,0.864333,9.917087,9.957013,5.132746,76.001106
20.2944336,0.210696,0.866727,9.907509,9.947579,5.144413,76.336769
20.2964325,0.208302,0.893064,9.883567,9.926019,5.300937,76.870834
20.2984314,0.213090,0.940950,9.900327,9.947224,5.565811,77.239853
20.3004322,0.215485,0.964893,9.900327,9.949569,5.702724,77.410988
20.3024311,0.229850,0.993624,9.907509,9.959862,5.877232,76.975136
20.3044319,0.241822,1.015172,9.907509,9.962318,6.012913,76.601410
20.3064308,0.246610,1.067847,9.907509,9.967940,6.312270,76.996002
20.3084316,0.263370,1.106155,9.905115,9.970168,6.548709,76.607498
20.3104305,0.265765,1.125309,9.881172,9.948594,6.674266,76.711922
20.3124294,0.280130,1.158829,9.845258,9.917180,6.904585,76.410278
20.3144302,0.284919,1.201926,9.816526,9.893937,7.171952,76.664093
20.3164291,0.268159,1.225869,9.799767,9.879782,7.296998,77.660912
20.3184299,0.251399,1.276148,9.744699,9.831120,7.602639,78.855537
20.3204288,0.225062,1.295303,9.692024,9.780787,7.724969,80.143135
20.3224297,0.220273,1.307274,9.670476,9.760921,7.805874,80.435608
20.3244286,0.193936,1.326428,9.598648,9.691804,7.950409,81.681763
20.3264294,0.179571,1.326428,9.574705,9.667814,7.958282,82.290222
20.3284283,0.138868,1.345582,9.524426,9.620008,8.083520,84.107773
20.3304272,0.112531,1.352765,9.445415,9.542458,8.178221,85.244751
20.3324280,0.098165,1.364737,9.416683,9.515570,8.267334,85.885811
20.3344269,0.055068,1.386285,9.380769,9.482808,8.412839,87.725197
20.3364277,0.021548,1.393468,9.347249,9.450570,8.480079,89.114052
20.3384266,-0.004789,1.395862,9.330489,9.434325,8.508539,90.196556
20.3404274,-0.033520,1.407834,9.323306,9.429059,8.589268,91.363930
20.3424263,-0.045491,1.407834,9.306546,9.412538,8.606515,91.850754
20.3444252,-0.052674,1.424594,9.296969,9.405630,8.717649,92.117538
20.3464260,-0.045491,1.429382,9.301758,9.411052,8.740534,91.822868
20.3484249,-0.038308,1.422199,9.301758,9.409932,8.696081,91.542946
20.3504257,-0.023943,1.419805,9.296969,9.404789,8.684147,90.966110
20.3524246,-0.004789,1.422199,9.337671,9.445357,8.660070,90.192917
20.3544254,-0.002394,1.412622,9.349643,9.455756,8.591760,90.097115
20.3564243,0.007183,1.400651,9.352037,9.456346,8.517951,89.706177
20.3584251,-0.007183,1.393468,9.383162,9.486071,8.447199,90.295334
20.3604240,-0.011971,1.355160,9.407105,9.504222,8.197787,90.506134
20.3624229,-0.009577,1.336005,9.447808,9.541807,8.048985,90.410713
20.3644238,0.002394,1.326428,9.462174,9.554693,7.979860,89.896576
20.3664227,0.023943,1.304880,9.507666,9.596822,7.816026,88.948822
20.3684235,0.035914,1.292908,9.543579,9.630826,7.718081,88.408859
20.3704224,0.033520,1.290514,9.569917,9.656596,7.682628,88.512131
20.3724251,0.038308,1.278543,9.620196,9.704861,7.573726,88.283783
20.3744221,0.050280,1.242629,9.701602,9.780989,7.304898,87.682938
20.3764210,0.057463,1.223474,9.742304,9.818995,7.165740,87.310982
20.3784218,0.033520,1.182772,9.802161,9.873320,6.883047,88.376671
20.3804207,0.021548,1.168406,9.821315,9.890594,6.785529,88.943436
20.3824234,0.019154,1.127703,9.859624,9.923923,6.525822,89.026917
20.3844204,-0.009577,1.084607,9.907509,9.966704,6.247706,90.505913
20.3864231,-0.016760,1.058270,9.926663,9.982928,6.085987,90.907326
20.3884201,-0.026337,1.010384,9.945818,9.997043,5.802654,91.493156
20.3904228,-0.019154,0.972076,9.988914,10.036120,5.559329,91.128838
20.3924217,-0.016760,0.943344,10.003280,10.047676,5.388125,91.017838
20.3944187,-0.009577,0.914613,10.032011,10.073622,5.209512,90.599937
20.3964214,-0.004789,0.897853,10.051166,10.091188,5.104612,90.305573
20.3984203,-0.007183,0.869122,10.070320,10.107758,4.932845,90.473511
20.4004211,0.000000,0.854756,10.072714,10.108915,4.850422,90.000000
20.4024200,0.007183,0.857150,10.077502,10.113892,4.861799,89.519882
20.4044209,0.016760,0.849968,10.089474,10.125226,4.816336,88.870369
20.4064198,0.028731,0.835602,10.089474,10.124058,4.737185,88.030724
20.4084206,0.035914,0.826025,10.077502,10.111363,4.690351,87.510445
20.4104195,0.043097,0.833208,10.034406,10.069032,4.753038,87.039063
20.4124184,0.064645,0.835602,10.010463,10.045485,4.785774,85.576187
20.4144192,0.076617,0.833208,10.008069,10.042985,4.779056,84.746201
20.4164181,0.124502,0.830813,9.986520,10.021792,4.808520,81.477310
20.4184189,0.148445,0.826025,9.974549,10.009794,4.809497,79.812111
20.4204178,0.189148,0.816448,9.948212,9.983450,4.815400,76.956306
20.4224186,0.239427,0.823631,9.953000,9.989890,4.925452,73.790977
20.4244175,0.268159,0.821236,9.964972,10.002350,4.954878,71.916550
20.4264183,0.301679,0.840390,9.986520,10.026358,5.109254,70.253166
20.4284172,0.330410,0.854756,10.010463,10.052320,5.230495,68.865761
20.4304180,0.356747,0.864333,10.022434,10.065959,5.330096,67.571983
20.4324169,0.411815,0.895459,10.029617,10.077929,5.612482,65.302628
20.4344158,0.428575,0.895459,10.032011,10.081010,5.651387,64.423775
20.4364166,0.454912,0.909824,10.036800,10.088216,5.787095,63.434948
