ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0838,-0.021548,9.766247,0.072561,-0.025388,9.806349,4.0E-6,-0.001863,-0.001595,2.76,-17.04,-25.08,190.5686,0.15,-0.4219,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1041,2021-05-01 19:30:09:975
0.090982,-0.035914,9.778218,0.073907,-0.025546,9.806338,4.0E-6,-0.001863,-0.001595,3.0,-16.98,-24.36,190.5686,0.15,-0.4219,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1050,2021-05-01 19:30:09:984
0.090982,-0.035914,9.778218,0.074031,-0.025252,9.806338,0.001225,-3.0E-5,2.38E-4,3.0,-16.8,-24.78,190.5686,0.15,-0.4219,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1060,2021-05-01 19:30:09:994
0.086194,-0.011971,9.787795,0.074031,-0.025252,9.806338,-0.003662,-0.001252,-0.002206,3.0,-16.8,-24.78,190.5686,0.15,-0.4219,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1070,2021-05-01 19:30:10:004
0.069434,-0.019154,9.759064,0.074392,-0.025236,9.806335,-6.07E-4,-0.002473,-0.002206,3.0,-16.44,-25.2,191.2269,0.1475,-0.4325,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1081,2021-05-01 19:30:10:015
0.062251,-0.028731,9.75667,0.074392,-0.025236,9.806335,-0.00244,-3.0E-5,0.001459,3.0,-16.44,-25.2,191.2269,0.1475,-0.4325,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1093,2021-05-01 19:30:10:027
0.062251,-0.028731,9.75667,0.074795,-0.025267,9.806333,6.15E-4,-0.001252,-0.001595,3.42,-16.8,-25.32,191.2269,0.1475,-0.4325,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1100,2021-05-01 19:30:10:034
0.076617,-0.01676,9.735122,0.074687,-0.02508,9.806334,0.002447,0.001192,-3.73E-4,3.6,-16.86,-25.32,191.2269,0.1475,-0.4325,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1111,2021-05-01 19:30:10:045
0.076617,-0.01676,9.735122,0.074687,-0.02508,9.806334,0.002447,0.001192,-3.73E-4,3.6,-16.86,-25.32,191.2269,0.1475,-0.4325,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1121,2021-05-01 19:30:10:055
0.076617,-0.014366,9.785401,0.07421,-0.024651,9.806338,4.0E-6,5.81E-4,-9.84E-4,3.66,-16.98,-25.2,193.7969,0.1465,-0.4364,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1130,2021-05-01 19:30:10:064
0.086194,-0.007183,9.780613,0.07421,-0.024651,9.806338,4.0E-6,-3.0E-5,8.48E-4,3.66,-16.98,-25.2,193.7969,0.1465,-0.4364,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1140,2021-05-01 19:30:10:074
0.076617,-0.028731,9.778218,0.074284,-0.024292,9.806339,0.001836,-6.41E-4,-9.84E-4,3.18,-17.64,-24.66,193.7969,0.1465,-0.4364,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1150,2021-05-01 19:30:10:084
0.076617,-0.03352,9.749487,0.074352,-0.02411,9.806338,-6.07E-4,-0.001252,8.48E-4,3.54,-17.52,-24.12,193.7969,0.1465,-0.4364,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1160,2021-05-01 19:30:10:094
0.076617,-0.03352,9.749487,0.074352,-0.02411,9.806338,4.0E-6,-3.0E-5,-0.004038,3.54,-17.52,-24.12,193.7969,0.1465,-0.4364,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1171,2021-05-01 19:30:10:105
0.059857,-0.03352,9.73991,0.074754,-0.023624,9.806336,-0.001829,0.003024,-9.84E-4,4.08,-17.34,-24.54,193.7961,0.1409,-0.4344,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1181,2021-05-01 19:30:10:115
0.06704,-0.03352,9.778218,0.074754,-0.023624,9.806336,-0.001218,-0.001252,-0.001595,4.08,-17.34,-24.54,193.7961,0.1409,-0.4344,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1191,2021-05-01 19:30:10:125
0.074223,-0.01676,9.768641,0.074734,-0.02344,9.806337,-0.001218,-0.001252,-0.001595,4.08,-16.8,-25.08,193.7961,0.1409,-0.4344,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1200,2021-05-01 19:30:10:134
0.086194,-0.019154,9.771035,0.074734,-0.023439,9.806337,-6.07E-4,-0.003084,-3.73E-4,3.66,-16.86,-24.6,193.7961,0.1409,-0.4344,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1210,2021-05-01 19:30:10:144
0.086194,-0.019154,9.771035,0.074734,-0.023439,9.806337,-6.07E-4,-3.0E-5,-0.001595,3.66,-16.86,-24.6,193.7961,0.1409,-0.4344,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1221,2021-05-01 19:30:10:155
0.074223,-0.028731,9.768641,0.075233,-0.022693,9.806335,-0.001829,5.81E-4,-0.002206,3.36,-16.26,-24.6,191.2362,0.1369,-0.4366,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1230,2021-05-01 19:30:10:164
0.086194,-0.01676,9.792584,0.075233,-0.022693,9.806335,-6.07E-4,0.001192,2.38E-4,3.36,-16.26,-24.6,191.2362,0.1369,-0.4366,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1241,2021-05-01 19:30:10:175
0.086194,-0.01676,9.792584,0.075594,-0.02216,9.806334,0.002447,-0.002473,-3.73E-4,3.42,-16.98,-24.96,191.2362,0.1369,-0.4366,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1250,2021-05-01 19:30:10:184
0.076617,-0.031126,9.754275,0.075594,-0.02216,9.806334,4.0E-6,-0.002473,-0.001595,3.42,-16.98,-24.96,191.2362,0.1369,-0.4366,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1260,2021-05-01 19:30:10:194
0.081405,-0.009577,9.79019,0.076093,-0.02193,9.806331,0.001836,5.81E-4,8.48E-4,2.88,-17.64,-24.78,190.0271,0.1295,-0.4417,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1271,2021-05-01 19:30:10:205
0.074223,-0.011971,9.787795,0.076093,-0.02193,9.806331,4.0E-6,5.81E-4,0.00207,2.88,-17.64,-24.78,190.0271,0.1295,-0.4417,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1281,2021-05-01 19:30:10:215
0.071828,-0.023943,9.785401,0.076092,-0.021973,9.806331,6.15E-4,-6.41E-4,-3.73E-4,2.7,-17.88,-24.9,190.0271,0.1295,-0.4417,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1297,2021-05-01 19:30:10:231
0.071828,-0.023943,9.785401,0.076092,-0.021973,9.806331,6.15E-4,-6.41E-4,-3.73E-4,2.7,-17.88,-24.9,190.0271,0.1295,-0.4417,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1301,2021-05-01 19:30:10:235
0.071828,-0.040703,9.785401,0.075806,-0.022385,9.806332,-0.00244,-3.0E-5,0.00207,3.36,-17.76,-25.14,190.0312,0.1284,-0.4446,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1311,2021-05-01 19:30:10:245
0.071828,-0.040703,9.785401,0.075806,-0.022385,9.806332,-0.00244,-3.0E-5,0.00207,3.36,-17.76,-25.14,190.0312,0.1284,-0.4446,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1321,2021-05-01 19:30:10:255
0.074223,-0.019154,9.787795,0.07536,-0.023624,9.806333,6.15E-4,5.81E-4,-9.84E-4,3.84,-17.04,-25.32,190.0312,0.1284,-0.4446,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1330,2021-05-01 19:30:10:264
0.074223,-0.019154,9.787795,0.07536,-0.023624,9.806333,-0.001218,-6.41E-4,-9.84E-4,3.84,-17.04,-25.32,190.0312,0.1284,-0.4446,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1340,2021-05-01 19:30:10:274
0.074223,-0.031126,9.759064,0.074826,-0.024387,9.806334,-6.07E-4,-0.001252,2.38E-4,3.72,-16.8,-24.96,190.0312,0.1284,-0.4446,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1351,2021-05-01 19:30:10:285
0.069434,-0.019154,9.794978,0.074769,-0.025297,9.806333,-0.003051,-0.002473,8.48E-4,3.48,-16.98,-24.9,190.5922,0.1425,-0.4372,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1361,2021-05-01 19:30:10:295
0.069434,-0.019154,9.794978,0.074769,-0.025297,9.806333,0.001225,-0.001863,2.38E-4,3.48,-16.98,-24.9,190.5922,0.1425,-0.4372,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1373,2021-05-01 19:30:10:307
0.093377,-0.014366,9.77343,0.075201,-0.025487,9.806329,-0.001218,-3.0E-5,-0.004038,3.0,-16.98,-24.24,190.5922,0.1425,-0.4372,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1380,2021-05-01 19:30:10:314
0.093377,-0.014366,9.77343,0.075201,-0.025487,9.806329,-0.001218,-3.0E-5,-0.004038,3.0,-16.98,-24.24,190.5922,0.1425,-0.4372,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1390,2021-05-01 19:30:10:324
0.071828,-0.021548,9.799767,0.074905,-0.025169,9.806333,-0.001218,0.002414,-9.84E-4,2.88,-17.1,-24.84,190.5936,0.1489,-0.4394,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1400,2021-05-01 19:30:10:334
0.086194,-0.023943,9.804555,0.074905,-0.025169,9.806333,6.15E-4,0.001803,0.00207,2.88,-17.1,-24.84,190.5936,0.1489,-0.4394,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1410,2021-05-01 19:30:10:344
0.081405,-0.011971,9.768641,0.075143,-0.025125,9.80633,4.0E-6,5.81E-4,-0.001595,3.24,-17.22,-24.96,190.5936,0.1489,-0.4394,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1420,2021-05-01 19:30:10:354
0.086194,-0.043097,9.787795,0.075143,-0.025125,9.80633,-6.07E-4,-0.001252,2.38E-4,3.24,-17.22,-24.96,190.5936,0.1489,-0.4394,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1430,2021-05-01 19:30:10:364
0.086194,-0.043097,9.787795,0.075343,-0.025184,9.806329,-6.07E-4,-0.001252,2.38E-4,3.42,-17.4,-24.66,190.5937,0.1468,-0.439,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1440,2021-05-01 19:30:10:374
0.079011,-0.031126,9.768641,0.075343,-0.025184,9.806329,-0.001829,-3.0E-5,0.001459,3.42,-17.4,-24.66,190.5937,0.1468,-0.439,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1450,2021-05-01 19:30:10:384
0.071828,-0.021548,9.73991,0.075661,-0.025405,9.806326,4.0E-6,0.001803,-0.001595,2.7,-17.28,-24.72,190.5937,0.1468,-0.439,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1460,2021-05-01 19:30:10:394
0.071828,-0.021548,9.73991,0.075661,-0.025405,9.806326,-0.001218,5.81E-4,2.38E-4,2.7,-17.28,-24.72,190.5937,0.1468,-0.439,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1470,2021-05-01 19:30:10:404
0.079011,-0.019154,9.785401,0.075604,-0.025517,9.806326,-0.001218,-0.001863,-3.73E-4,2.94,-16.8,-25.02,190.5975,0.1484,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1481,2021-05-01 19:30:10:415
0.098165,-0.011971,9.763853,0.075604,-0.025517,9.806326,-6.07E-4,-3.0E-5,8.48E-4,2.94,-16.8,-25.02,190.5975,0.1484,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1491,2021-05-01 19:30:10:425
0.098165,-0.011971,9.763853,0.075255,-0.025461,9.806329,6.15E-4,-0.002473,8.48E-4,3.24,-16.98,-24.9,190.5975,0.1484,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1500,2021-05-01 19:30:10:434
0.079011,-0.014366,9.787795,0.075086,-0.02528,9.80633,-6.07E-4,-0.003084,-0.002206,2.94,-16.68,-24.84,190.5975,0.1484,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1511,2021-05-01 19:30:10:445
0.081405,-0.031126,9.771035,0.075086,-0.02528,9.80633,-6.07E-4,-6.41E-4,0.003292,2.94,-16.68,-24.84,190.5975,0.1484,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1521,2021-05-01 19:30:10:455
0.081405,-0.031126,9.771035,0.075568,-0.025576,9.806326,-0.001218,0.001192,2.38E-4,3.12,-16.86,-24.72,190.593,0.1477,-0.4387,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1531,2021-05-01 19:30:10:465
0.06704,-0.023943,9.785401,0.075568,-0.025576,9.806326,-0.001218,0.001192,2.38E-4,3.12,-16.86,-24.72,190.593,0.1477,-0.4387,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1541,2021-05-01 19:30:10:475
0.06704,-0.026337,9.77343,0.075515,-0.02532,9.806327,-0.001829,5.81E-4,-9.84E-4,3.36,-17.46,-24.54,190.593,0.1477,-0.4387,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1551,2021-05-01 19:30:10:485
0.090982,-0.011971,9.775824,0.075447,-0.025263,9.806328,6.15E-4,-3.0E-5,2.38E-4,3.36,-17.46,-24.48,190.593,0.1477,-0.4387,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1560,2021-05-01 19:30:10:494
0.074223,-0.021548,9.742304,0.075447,-0.025263,9.806328,-6.07E-4,0.001192,-9.84E-4,3.36,-17.46,-24.48,190.593,0.1477,-0.4387,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1571,2021-05-01 19:30:10:505
0.074223,-0.021548,9.742304,0.075307,-0.024723,9.80633,-0.001829,-0.004306,-3.73E-4,3.06,-17.7,-25.32,190.0216,0.1476,-0.4408,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1580,2021-05-01 19:30:10:514
0.0838,-0.023943,9.754275,0.075307,-0.024723,9.80633,-0.001829,-0.004306,-3.73E-4,3.06,-17.7,-25.32,190.0216,0.1476,-0.4408,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1590,2021-05-01 19:30:10:524
0.076617,-0.038308,9.775824,0.075553,-0.024977,9.806328,-0.003051,-0.002473,-3.73E-4,3.0,-17.34,-25.32,190.0216,0.1476,-0.4408,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1600,2021-05-01 19:30:10:534
0.074223,-0.023943,9.771035,0.075677,-0.024963,9.806326,4.0E-6,-3.0E-5,-3.73E-4,2.88,-17.58,-25.32,190.0216,0.1476,-0.4408,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1610,2021-05-01 19:30:10:544
0.074223,-0.023943,9.771035,0.075677,-0.024963,9.806326,6.15E-4,5.81E-4,0.00207,2.88,-17.58,-25.32,190.0216,0.1476,-0.4408,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1621,2021-05-01 19:30:10:555
0.086194,-0.028731,9.792584,0.074606,-0.025217,9.806334,0.001836,0.003024,-0.001595,2.76,-17.1,-25.44,190.5983,0.1458,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1630,2021-05-01 19:30:10:564
0.086194,-0.028731,9.792584,0.074606,-0.025217,9.806334,0.001836,0.003024,-0.001595,2.76,-17.1,-25.44,190.5983,0.1458,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1641,2021-05-01 19:30:10:575
0.081405,-0.026337,9.785401,0.073824,-0.025252,9.80634,-6.07E-4,-0.001863,-3.73E-4,3.06,-17.34,-25.14,190.5983,0.1458,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1651,2021-05-01 19:30:10:585
0.090982,-0.03352,9.766247,0.073448,-0.025187,9.806343,4.0E-6,0.004246,-0.002206,2.94,-17.4,-25.2,190.5983,0.1458,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1660,2021-05-01 19:30:10:594
0.090982,-0.03352,9.766247,0.073448,-0.025187,9.806343,0.002447,5.81E-4,0.002681,2.94,-17.4,-25.2,190.5983,0.1458,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1671,2021-05-01 19:30:10:605
0.064645,-0.019154,9.77343,0.072988,-0.025311,9.806346,6.15E-4,-0.002473,0.00207,3.6,-17.1,-24.96,193.7867,0.1472,-0.4291,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1681,2021-05-01 19:30:10:615
0.076617,-0.035914,9.75667,0.072988,-0.025311,9.806346,-0.001218,-3.0E-5,0.001459,3.6,-17.1,-24.96,193.7867,0.1472,-0.4291,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1692,2021-05-01 19:30:10:626
0.076617,-0.035914,9.75667,0.0733,-0.025189,9.806344,-0.001218,-3.0E-5,0.001459,3.42,-16.98,-25.08,193.7867,0.1472,-0.4291,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1701,2021-05-01 19:30:10:635
0.074223,-0.004789,9.771035,0.073286,-0.025066,9.806344,4.0E-6,-3.0E-5,0.001459,2.88,-17.04,-25.5,193.7867,0.1472,-0.4291,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1711,2021-05-01 19:30:10:645
0.0838,-0.023943,9.75667,0.073286,-0.025066,9.806344,-0.00244,5.81E-4,-0.002817,2.88,-17.04,-25.5,193.7867,0.1472,-0.4291,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1722,2021-05-01 19:30:10:656
0.076617,-0.021548,9.775824,0.072711,-0.024424,9.806351,4.0E-6,0.001192,-0.001595,2.94,-17.22,-24.66,190.5784,0.1465,-0.4282,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1747,2021-05-01 19:30:10:681
0.076617,-0.021548,9.775824,0.072711,-0.024424,9.806351,4.0E-6,0.001192,-0.001595,2.94,-17.22,-24.66,190.5784,0.1465,-0.4282,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1748,2021-05-01 19:30:10:682
0.076617,-0.021548,9.775824,0.072711,-0.024424,9.806351,4.0E-6,0.001192,-0.001595,2.94,-17.22,-24.66,190.5784,0.1465,-0.4282,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1750,2021-05-01 19:30:10:684
0.076617,-0.021548,9.775824,0.072711,-0.024424,9.806351,4.0E-6,0.001192,-0.001595,2.94,-17.22,-24.66,190.5784,0.1465,-0.4282,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1760,2021-05-01 19:30:10:694
0.076617,-0.021548,9.766247,0.072768,-0.02455,9.806349,6.15E-4,-0.001252,8.48E-4,2.94,-17.34,-24.6,190.5747,0.1427,-0.4248,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1770,2021-05-01 19:30:10:704
0.064645,-0.01676,9.771035,0.072768,-0.02455,9.806349,-0.001218,-0.001252,-9.84E-4,2.94,-17.34,-24.6,190.5747,0.1427,-0.4248,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1780,2021-05-01 19:30:10:714
0.057463,-0.014366,9.792584,0.072952,-0.024293,9.806349,6.15E-4,-0.002473,2.38E-4,3.06,-17.1,-24.6,190.5747,0.1427,-0.4248,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1791,2021-05-01 19:30:10:725
0.057463,-0.014366,9.792584,0.072773,-0.024417,9.80635,4.0E-6,-0.003084,-0.001595,3.0,-17.04,-24.78,190.5747,0.1427,-0.4248,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1801,2021-05-01 19:30:10:735
0.057463,-0.014366,9.792584,0.072773,-0.024417,9.80635,4.0E-6,-0.003084,-0.001595,3.0,-17.04,-24.78,190.5747,0.1427,-0.4248,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1811,2021-05-01 19:30:10:745
0.086194,-0.035914,9.751882,0.072647,-0.024237,9.806351,0.002447,0.001192,2.38E-4,2.76,-17.22,-24.42,190.5526,0.1427,-0.4252,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1821,2021-05-01 19:30:10:755
0.059857,-0.045491,9.749487,0.072647,-0.024237,9.806351,4.0E-6,-0.002473,-0.002817,2.76,-17.22,-24.42,190.5526,0.1427,-0.4252,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1830,2021-05-01 19:30:10:764
0.093377,-0.028731,9.749487,0.072465,-0.023932,9.806354,-0.001218,5.81E-4,-3.73E-4,3.0,-16.8,-24.66,190.5526,0.1427,-0.4252,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1840,2021-05-01 19:30:10:774
0.093377,-0.028731,9.749487,0.072465,-0.023932,9.806354,-0.001218,0.001192,-0.001595,3.0,-16.8,-24.66,190.5526,0.1427,-0.4252,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1851,2021-05-01 19:30:10:785
0.093377,-0.026337,9.778218,0.07289,-0.025138,9.806348,-6.07E-4,5.81E-4,-3.73E-4,3.18,-16.74,-24.3,190.5509,0.1398,-0.4234,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1861,2021-05-01 19:30:10:795
0.093377,-0.026337,9.778218,0.07289,-0.025138,9.806348,-0.001218,-0.003695,0.002681,3.18,-16.74,-24.3,190.5509,0.1398,-0.4234,55.813915,37.500175,190.8462,NaN,0.0,16.0,,19 / 23,,1872,2021-05-01 19:30:10:806
0.074223,-0.026337,9.780613,0.073252,-0.025597,9.806343,-0.001218,-3.0E-5,-0.002206,2.88,-16.62,-24.78,190.5509,0.1398,-0.4234,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,1880,2021-05-01 19:30:10:814
0.074223,-0.026337,9.780613,0.073252,-0.025597,9.806343,-0.001218,-3.0E-5,-0.002206,2.88,-16.62,-24.78,190.5509,0.1398,-0.4234,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,1890,2021-05-01 19:30:10:824
0.088588,-0.035914,9.775824,0.073743,-0.025868,9.806338,-0.001218,5.81E-4,-3.73E-4,3.18,-16.5,-25.2,190.5509,0.1398,-0.4234,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,1900,2021-05-01 19:30:10:834
0.069434,-0.021548,9.763853,0.073743,-0.025868,9.806338,-6.07E-4,-0.005528,0.001459,3.18,-16.5,-25.2,190.5509,0.1398,-0.4234,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,1911,2021-05-01 19:30:10:845
0.081405,-0.023943,9.768641,0.07315,-0.025752,9.806344,-0.001829,0.001192,-3.73E-4,3.54,-16.98,-25.2,193.7877,0.1511,-0.4309,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,1920,2021-05-01 19:30:10:854
0.069434,-0.028731,9.794978,0.07315,-0.025752,9.806344,-0.001218,-3.0E-5,0.002681,3.54,-16.98,-25.2,193.7877,0.1511,-0.4309,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,1930,2021-05-01 19:30:10:864
0.081405,-0.026337,9.775824,0.07336,-0.025505,9.806343,0.001225,-0.003695,-0.001595,2.76,-17.22,-24.78,193.7877,0.1511,-0.4309,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,1941,2021-05-01 19:30:10:875
0.081405,-0.026337,9.775824,0.07336,-0.025505,9.806343,6.15E-4,5.81E-4,8.48E-4,2.76,-17.22,-24.78,193.7877,0.1511,-0.4309,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,1950,2021-05-01 19:30:10:884
0.071828,-0.011971,9.761458,0.074254,-0.025289,9.806336,6.15E-4,-0.002473,0.002681,2.4,-17.22,-24.54,187.303,0.149,-0.4286,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,1961,2021-05-01 19:30:10:895
0.093377,-0.011971,9.783007,0.074254,-0.025289,9.806336,-0.001218,-0.002473,-9.84E-4,2.4,-17.22,-24.54,187.303,0.149,-0.4286,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,1971,2021-05-01 19:30:10:905
0.06704,-0.026337,9.768641,0.075294,-0.025158,9.806329,0.001225,0.001803,8.48E-4,2.88,-17.34,-24.9,187.303,0.149,-0.4286,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,1980,2021-05-01 19:30:10:914
0.06704,-0.026337,9.768641,0.075294,-0.025158,9.806329,-6.07E-4,5.81E-4,8.48E-4,2.88,-17.34,-24.9,187.303,0.149,-0.4286,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,1990,2021-05-01 19:30:10:924
0.069434,-0.045491,9.77343,0.075226,-0.025339,9.806329,4.0E-6,-0.003084,8.48E-4,3.24,-17.1,-24.84,190.5949,0.147,-0.4399,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,2000,2021-05-01 19:30:10:934
0.057463,-0.021548,9.725544,0.075226,-0.025339,9.806329,0.001225,5.81E-4,2.38E-4,3.24,-17.1,-24.84,190.5949,0.147,-0.4399,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,2010,2021-05-01 19:30:10:944
0.076617,-0.03352,9.778218,0.07551,-0.02577,9.806326,-0.001218,0.001192,8.48E-4,3.3,-16.92,-23.94,190.5949,0.147,-0.4399,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,2020,2021-05-01 19:30:10:954
0.076617,-0.03352,9.778218,0.07551,-0.02577,9.806326,4.0E-6,-6.41E-4,2.38E-4,3.3,-16.92,-23.94,190.5949,0.147,-0.4399,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,2030,2021-05-01 19:30:10:964
0.074223,-0.011971,9.792584,0.075378,-0.026564,9.806325,4.0E-6,-3.0E-5,-0.001595,3.54,-17.22,-24.06,193.7798,0.1506,-0.4412,55.813915,37.500175,190.8462,NaN,0.0,16.0,,18 / 23,,2040,2021-05-01 19:30:10:974
