ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.249005,-0.670397,9.067119,0.119881,-0.572251,9.789206,0.598544,0.028042,0.150024,136.38,-10.02,147.66,270.371,4.1511,-0.7527,1002.8777,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14044,2021-05-11 18:52:19:843
-0.136474,-0.646454,9.031204,0.111885,-0.455041,9.795448,0.520964,-0.025103,0.143915,136.74,-10.44,147.72,270.371,4.1511,-0.7527,1002.8777,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14053,2021-05-11 18:52:19:852
-0.009577,-0.57702,9.249084,0.111885,-0.455041,9.795448,0.439719,-0.085579,0.117037,136.74,-10.44,147.72,270.371,4.1511,-0.7527,1002.8777,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14063,2021-05-11 18:52:19:862
-0.009577,-0.57702,9.249084,0.122517,-0.363903,9.79913,0.376189,-0.12162,0.074276,136.44,-10.56,146.82,268.2535,2.6596,-0.6544,1002.8777,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14073,2021-05-11 18:52:19:872
-0.043097,-0.531529,9.613013,0.122517,-0.363903,9.79913,0.376189,-0.12162,0.074276,136.44,-10.56,146.82,268.2535,2.6596,-0.6544,1002.8777,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14083,2021-05-11 18:52:19:882
-0.045491,-0.495615,9.909904,0.14439,-0.29248,9.801224,0.352365,-0.106348,0.04862,136.38,-10.98,146.34,268.2535,2.6596,-0.6544,1002.8777,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14093,2021-05-11 18:52:19:892
-0.059857,-0.454912,9.747093,0.14439,-0.29248,9.801224,0.360918,-0.061144,0.030905,136.38,-10.98,146.34,268.2535,2.6596,-0.6544,1002.8777,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14103,2021-05-11 18:52:19:902
0.0,-0.359141,9.545974,0.156915,-0.223331,9.802852,0.365194,-0.05137,0.040068,136.2,-11.1,146.58,266.7448,1.3049,-0.9171,1002.8777,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14115,2021-05-11 18:52:19:914
0.0,-0.359141,9.545974,0.161936,-0.188435,9.803502,0.349922,-0.050148,0.052285,136.2,-11.22,146.64,266.7448,1.3049,-0.9171,1002.8777,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14123,2021-05-11 18:52:19:922
0.191542,-0.040703,9.636956,0.161936,-0.188435,9.803502,0.349922,-0.050148,0.052285,136.2,-11.22,146.64,266.7448,1.3049,-0.9171,1002.8777,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14133,2021-05-11 18:52:19:932
0.311256,0.023943,9.61062,0.166008,-0.155634,9.804009,0.317546,0.002997,0.039457,135.9,-11.34,146.64,266.7448,1.3049,-0.9171,1002.8679,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14143,2021-05-11 18:52:19:942
0.174782,-0.026337,9.431048,0.163119,-0.094991,9.804832,0.281505,0.061029,0.037624,136.2,-11.76,146.7,265.4811,0.555,-0.9531,1002.8679,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14153,2021-05-11 18:52:19:952
0.146051,0.002394,9.39274,0.163119,-0.094991,9.804832,0.24974,0.085464,0.054729,136.2,-11.76,146.7,265.4811,0.555,-0.9531,1002.8679,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14163,2021-05-11 18:52:19:962
0.146051,0.002394,9.39274,0.148168,-0.044148,9.805431,0.203925,0.093405,0.065113,136.68,-11.94,146.7,265.4811,0.555,-0.9531,1002.8679,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14173,2021-05-11 18:52:19:972
0.138868,0.004789,9.536397,0.148168,-0.044148,9.805431,0.160554,0.087296,0.074276,136.68,-11.94,146.7,265.4811,0.555,-0.9531,1002.8679,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14183,2021-05-11 18:52:19:982
0.110137,0.0,9.665688,0.13016,-0.009416,9.805781,0.145893,0.082409,0.076109,136.44,-12.48,145.98,265.1576,0.2579,-0.8657,1002.8679,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14193,2021-05-11 18:52:19:992
0.191542,-0.03352,9.61062,0.13016,-0.009416,9.805781,0.176436,-0.018383,0.049231,136.44,-12.48,145.98,265.1576,0.2579,-0.8657,1002.8679,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14203,2021-05-11 18:52:20:002
0.191542,0.023943,10.202005,0.121598,0.021017,9.805874,0.212477,-0.103905,0.012579,136.68,-12.84,146.22,265.1576,0.2579,-0.8657,1002.8679,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14213,2021-05-11 18:52:20:012
0.239427,0.023943,10.202005,0.121598,0.021017,9.805874,0.253405,-0.090465,0.001583,136.68,-12.84,146.22,265.1576,0.2579,-0.8657,1002.8679,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14223,2021-05-11 18:52:20:022
0.371113,-0.129291,10.245102,0.140743,0.063862,9.805432,0.253405,-0.090465,0.001583,136.44,-12.36,146.58,264.7541,-0.1228,-0.7105,1002.8679,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14233,2021-05-11 18:52:20:032
0.442941,0.011971,9.993703,0.140743,0.063862,9.805432,0.27784,-0.085579,-0.015521,136.44,-12.36,146.58,264.7541,-0.1228,-0.7105,1002.8691,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14243,2021-05-11 18:52:20:042
0.435758,0.043097,9.881172,0.159546,0.118119,9.804641,0.272953,-0.109402,-0.033236,135.72,-12.12,146.1,264.7541,-0.1228,-0.7105,1002.8691,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14253,2021-05-11 18:52:20:052
0.435758,0.043097,9.881172,0.159546,0.118119,9.804641,0.257681,-0.105126,-0.05034,135.72,-12.12,146.1,264.7541,-0.1228,-0.7105,1002.8691,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14263,2021-05-11 18:52:20:062
0.337593,0.129291,9.809344,0.180396,0.167856,9.803554,0.217975,-0.092298,-0.068666,136.02,-12.06,145.74,264.1097,-0.6901,-0.9323,1002.8691,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14273,2021-05-11 18:52:20:072
0.292102,0.153234,9.794978,0.180396,0.167856,9.803554,0.184988,-0.06542,-0.067444,136.02,-12.06,145.74,264.1097,-0.6901,-0.9323,1002.8691,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14283,2021-05-11 18:52:20:082
0.253793,0.21309,9.907509,0.19426,0.205357,9.802575,0.169717,-0.07275,-0.058281,136.26,-12.72,145.38,264.1097,-0.6901,-0.9323,1002.8691,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14293,2021-05-11 18:52:20:092
0.143657,0.205908,9.878778,0.19426,0.205357,9.802575,0.184377,-0.061144,-0.039955,136.26,-12.72,145.38,264.1097,-0.6901,-0.9323,1002.8691,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14303,2021-05-11 18:52:20:102
0.143657,0.205908,9.878778,0.207329,0.240561,9.801506,0.227138,-0.067253,-0.017353,136.14,-13.38,145.32,263.1075,-1.1999,-1.1353,1002.8691,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14313,2021-05-11 18:52:20:112
0.205908,0.249005,9.826104,0.207329,0.240561,9.801506,0.247297,-0.092298,-0.011245,136.14,-13.38,145.32,263.1075,-1.1999,-1.1353,1002.8691,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14323,2021-05-11 18:52:20:122
0.289707,0.332804,9.809344,0.22194,0.285481,9.799981,0.273564,-0.128339,-0.024684,136.2,-13.32,145.68,263.1075,-1.1999,-1.1353,1002.8691,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14334,2021-05-11 18:52:20:133
0.289707,0.332804,9.809344,0.22194,0.285481,9.799981,0.273564,-0.128339,-0.024684,136.2,-13.32,145.68,263.1075,-1.1999,-1.1353,1002.877,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14343,2021-05-11 18:52:20:142
0.251399,0.318439,9.742304,0.24931,0.339473,9.797601,0.281505,-0.164991,-0.024684,136.56,-13.14,145.86,262.6107,-1.6682,-1.2974,1002.877,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14353,2021-05-11 18:52:20:152
0.165205,0.332804,9.763853,0.24931,0.339473,9.797601,0.272342,-0.112457,-0.00819,136.56,-13.14,145.86,262.6107,-1.6682,-1.2974,1002.877,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14363,2021-05-11 18:52:20:162
0.05028,0.38069,9.387952,0.269471,0.391676,9.795119,0.227749,-0.041596,0.016244,136.2,-13.56,145.8,262.6107,-1.6682,-1.2974,1002.877,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14373,2021-05-11 18:52:20:172
0.05028,0.38069,9.387952,0.269471,0.391676,9.795119,0.143449,-0.02999,0.039457,136.2,-13.56,145.8,262.6107,-1.6682,-1.2974,1002.877,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14383,2021-05-11 18:52:20:182
-0.035914,0.339987,9.490906,0.275718,0.424434,9.79358,0.075033,-0.017773,0.05595,136.08,-13.86,145.86,261.1748,-2.4805,-1.6126,1002.877,55.814026,37.50021,207.3676,NaN,,0.0,6.0,,25 / 27,,14392,2021-05-11 18:52:20:191
0.002394,0.284919,9.684841,0.275718,0.424434,9.79358,0.042657,0.011549,0.077942,136.08,-13.86,145.86,261.1748,-2.4805,-1.6126,1002.877,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14403,2021-05-11 18:52:20:202
0.117319,0.282524,9.77343,0.276195,0.434814,9.793112,0.029829,0.032318,0.094435,135.84,-13.98,145.86,261.1748,-2.4805,-1.6126,1002.877,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14412,2021-05-11 18:52:20:211
0.318439,0.328016,9.962578,0.276195,0.434814,9.793112,0.033494,0.028042,0.089548,135.84,-13.98,145.86,261.1748,-2.4805,-1.6126,1002.877,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14423,2021-05-11 18:52:20:222
0.318439,0.328016,9.962578,0.270788,0.440199,9.793022,0.065259,0.043925,0.072444,135.42,-14.22,146.28,261.0409,-2.5413,-1.6155,1002.877,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14433,2021-05-11 18:52:20:232
0.311256,0.311256,9.93624,0.270788,0.440199,9.793022,0.098856,0.01949,0.059616,135.42,-14.22,146.28,261.0409,-2.5413,-1.6155,1002.8738,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14443,2021-05-11 18:52:20:242
0.241822,0.249005,9.821315,0.264166,0.45476,9.792538,0.115961,-0.013496,0.057172,135.3,-14.04,145.98,261.0409,-2.5413,-1.6155,1002.8738,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14453,2021-05-11 18:52:20:252
0.167599,0.33041,9.854836,0.264166,0.45476,9.792538,0.145282,-0.055646,0.052896,135.3,-14.04,145.98,261.0409,-2.5413,-1.6155,1002.8738,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14463,2021-05-11 18:52:20:262
0.174782,0.38069,9.826104,0.270611,0.479133,9.7912,0.165441,-0.070918,0.052285,135.72,-14.4,145.44,261.0155,-2.6579,-1.5453,1002.8738,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14473,2021-05-11 18:52:20:272
0.174782,0.38069,9.826104,0.270611,0.479133,9.7912,0.173382,-0.088022,0.059005,135.72,-14.4,145.44,261.0155,-2.6579,-1.5453,1002.8738,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14483,2021-05-11 18:52:20:282
0.225062,0.416604,9.766247,0.286391,0.511981,9.789087,0.159332,-0.064809,0.07,136.68,-14.58,145.32,261.0155,-2.6579,-1.5453,1002.8738,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14493,2021-05-11 18:52:20:292
0.411815,0.545895,9.900327,0.286391,0.511981,9.789087,0.159332,-0.004333,0.069389,136.68,-14.58,145.32,261.0155,-2.6579,-1.5453,1002.8738,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14503,2021-05-11 18:52:20:302
0.622511,0.706311,9.854836,0.295208,0.542594,9.787177,0.172771,0.040871,0.045566,136.68,-13.92,145.14,260.689,-2.9926,-1.6758,1002.8738,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14513,2021-05-11 18:52:20:312
0.553077,0.723071,9.684841,0.295208,0.542594,9.787177,0.182545,0.035984,0.031516,136.68,-13.92,145.14,260.689,-2.9926,-1.6758,1002.8738,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14523,2021-05-11 18:52:20:322
0.553077,0.723071,9.684841,0.287896,0.576383,9.785463,0.183767,0.009716,0.015022,136.62,-13.86,145.38,260.689,-2.9926,-1.6758,1002.8738,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14533,2021-05-11 18:52:20:332
0.459701,0.761379,9.548368,0.287896,0.576383,9.785463,0.175214,-0.012886,0.004638,136.62,-13.86,145.38,260.689,-2.9926,-1.6758,1002.8733,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14543,2021-05-11 18:52:20:342
0.344776,0.720677,9.471751,0.286418,0.611873,9.783351,0.175214,-0.012886,0.004638,136.38,-14.52,145.26,259.7851,-3.3695,-1.6852,1002.8733,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14553,2021-05-11 18:52:20:352
0.270553,0.739831,9.617802,0.286418,0.611873,9.783351,0.153834,-0.011664,0.005859,136.38,-14.52,145.26,259.7851,-3.3695,-1.6852,1002.8733,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14563,2021-05-11 18:52:20:362
0.270553,0.739831,9.617802,0.288848,0.641893,9.781356,0.121458,0.002386,-0.002082,135.96,-14.4,144.78,259.7851,-3.3695,-1.6852,1002.8733,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14573,2021-05-11 18:52:20:372
0.22985,0.6273,9.766247,0.288848,0.641893,9.781356,0.108019,0.025599,-0.00819,135.96,-14.4,144.78,259.7851,-3.3695,-1.6852,1002.8733,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14583,2021-05-11 18:52:20:382
0.172388,0.591386,9.775824,0.284827,0.663119,9.780058,0.106187,0.010938,-0.011856,135.84,-15.12,144.96,259.3673,-3.753,-1.6915,1002.8733,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14593,2021-05-11 18:52:20:392
0.225062,0.588992,9.785401,0.284827,0.663119,9.780058,0.10863,-0.006777,-0.008801,135.84,-15.12,144.96,259.3673,-3.753,-1.6915,1002.8733,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14603,2021-05-11 18:52:20:402
0.225062,0.588992,9.785401,0.284846,0.684186,9.778606,0.103132,-0.006166,-0.011856,136.2,-15.9,145.14,259.3673,-3.753,-1.6915,1002.8733,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14613,2021-05-11 18:52:20:412
0.189148,0.639271,9.833286,0.284846,0.684186,9.778606,0.105576,0.013992,-0.005136,136.2,-15.9,145.14,259.3673,-3.753,-1.6915,1002.8733,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14623,2021-05-11 18:52:20:422
0.167599,0.706311,9.744699,0.28335,0.704819,9.777184,0.115961,0.034151,0.005859,136.74,-15.36,145.2,259.185,-4.0006,-1.6685,1002.8733,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14633,2021-05-11 18:52:20:432
0.117319,0.718282,9.58907,0.28335,0.704819,9.777184,0.111074,0.045147,0.016244,136.74,-15.36,145.2,259.185,-4.0006,-1.6685,1002.8765,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14643,2021-05-11 18:52:20:442
0.117319,0.718282,9.58907,0.275884,0.726438,9.775815,0.103132,0.034762,0.026018,136.08,-15.24,145.56,259.185,-4.0006,-1.6685,1002.8765,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14653,2021-05-11 18:52:20:452
0.057463,0.751802,9.60583,0.275884,0.726438,9.775815,0.101911,0.034762,0.035792,136.08,-15.24,145.56,259.185,-4.0006,-1.6685,1002.8765,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14663,2021-05-11 18:52:20:462
0.122108,0.763774,9.536397,0.269558,0.745883,9.774528,0.086028,0.037205,0.040068,136.32,-15.06,145.5,258.8204,-4.2481,-1.6165,1002.8765,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14673,2021-05-11 18:52:20:472
0.129291,0.756591,9.555551,0.269558,0.745883,9.774528,0.062815,0.049423,0.048009,136.32,-15.06,145.5,258.8204,-4.2481,-1.6165,1002.8765,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14683,2021-05-11 18:52:20:482
0.129291,0.756591,9.555551,0.26145,0.761267,9.773561,0.030439,0.076301,0.057172,136.8,-15.18,145.32,258.8204,-4.2481,-1.6165,1002.8765,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14692,2021-05-11 18:52:20:491
0.102954,0.747014,9.634562,0.26145,0.761267,9.773561,0.009059,0.092794,0.058394,136.8,-15.18,145.32,258.8204,-4.2481,-1.6165,1002.8765,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14703,2021-05-11 18:52:20:502
0.150839,0.785322,9.823709,0.246386,0.765477,9.773624,-0.008045,0.121505,0.059616,136.38,-15.78,145.14,258.2439,-4.4522,-1.5323,1002.8765,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14713,2021-05-11 18:52:20:512
0.232245,0.778139,9.948212,0.246386,0.765477,9.773624,0.00234,0.128224,0.05534,136.38,-15.78,145.14,258.2439,-4.4522,-1.5323,1002.8765,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14723,2021-05-11 18:52:20:522
0.268159,0.770957,10.106234,0.222935,0.764453,9.774267,0.025552,0.100735,0.045566,136.38,-15.96,145.14,258.2439,-4.4522,-1.5323,1002.8765,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14733,2021-05-11 18:52:20:532
0.361536,0.751802,10.144543,0.222935,0.764453,9.774267,0.068313,0.065305,0.033348,136.38,-15.96,145.14,258.2439,-4.4522,-1.5323,1002.8691,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14743,2021-05-11 18:52:20:542
0.361536,0.751802,10.144543,0.205991,0.772247,9.774026,0.100078,0.050034,0.019298,136.92,-16.2,145.2,258.3757,-4.4709,-1.3066,1002.8691,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14753,2021-05-11 18:52:20:552
0.423787,0.837996,10.072714,0.205991,0.772247,9.774026,0.114739,0.061029,0.008914,136.92,-16.2,145.2,258.3757,-4.4709,-1.3066,1002.8691,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14763,2021-05-11 18:52:20:562
0.332804,0.919402,9.909904,0.196355,0.791848,9.772656,0.114739,0.061029,0.008914,136.68,-15.96,144.9,258.3757,-4.4709,-1.3066,1002.8691,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14773,2021-05-11 18:52:20:572
0.191542,0.952921,9.680053,0.196355,0.791848,9.772656,0.112906,0.080577,0.010746,136.68,-15.96,144.9,258.3757,-4.4709,-1.3066,1002.8691,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14783,2021-05-11 18:52:20:582
0.081405,0.964893,9.57231,0.182127,0.81314,9.771183,0.084196,0.032929,0.02052,136.38,-15.9,145.26,258.1684,-4.6314,-1.151,1002.8691,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14793,2021-05-11 18:52:20:592
0.081405,0.964893,9.57231,0.182127,0.81314,9.771183,0.067702,0.02621,0.019298,136.38,-15.9,145.26,258.1684,-4.6314,-1.151,1002.8691,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14803,2021-05-11 18:52:20:602
-0.011971,0.945739,9.627379,0.176228,0.828796,9.769976,0.0451,0.048201,0.033959,136.62,-16.38,145.2,258.1684,-4.6314,-1.151,1002.8691,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14813,2021-05-11 18:52:20:612
-0.045491,0.926584,9.651321,0.176228,0.828796,9.769976,0.0451,0.048201,0.039457,136.62,-16.38,145.2,258.1684,-4.6314,-1.151,1002.8691,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14823,2021-05-11 18:52:20:622
-0.047885,0.921796,9.634562,0.166559,0.837224,9.769426,0.021887,0.079966,0.039457,136.38,-16.02,145.08,257.9772,-4.8481,-1.0334,1002.8691,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14833,2021-05-11 18:52:20:632
-0.081405,0.895459,9.761458,0.166559,0.837224,9.769426,0.00234,0.080577,0.057172,136.38,-16.02,145.08,257.9772,-4.8481,-1.0334,1002.8696,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14843,2021-05-11 18:52:20:642
-0.081405,0.895459,9.761458,0.151477,0.837794,9.769624,-0.01171,0.079355,0.074887,136.62,-15.6,145.02,257.9772,-4.8481,-1.0334,1002.8696,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14853,2021-05-11 18:52:20:652
0.131685,1.017567,9.907509,0.151477,0.837794,9.769624,-0.00438,0.090962,0.079163,136.62,-15.6,145.02,257.9772,-4.8481,-1.0334,1002.8696,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14863,2021-05-11 18:52:20:662
0.249005,1.055875,9.893144,0.135056,0.836787,9.76995,0.014557,0.081188,0.057172,136.98,-15.6,144.9,258.0529,-4.9008,-0.8883,1002.8696,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14872,2021-05-11 18:52:20:671
0.249005,1.055875,9.893144,0.135056,0.836787,9.76995,0.029829,0.075079,0.037624,136.98,-15.6,144.9,258.0529,-4.9008,-0.8883,1002.8696,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14883,2021-05-11 18:52:20:682
0.306467,1.012778,9.775824,0.120958,0.841765,9.769708,0.031661,0.043925,0.016244,137.22,-15.42,144.9,258.0529,-4.9008,-0.8883,1002.8696,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14893,2021-05-11 18:52:20:692
0.234639,0.979258,9.890749,0.120958,0.841765,9.769708,0.030439,0.010327,0.004638,137.22,-15.42,144.9,258.0529,-4.9008,-0.8883,1002.8696,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14903,2021-05-11 18:52:20:702
0.172388,0.912219,9.955395,0.117209,0.84818,9.769198,0.042046,0.00483,-8.6E-4,137.34,-15.84,144.78,258.083,-4.9241,-0.7093,1002.8696,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14913,2021-05-11 18:52:20:712
0.122108,0.847573,9.914692,0.117209,0.84818,9.769198,0.053041,0.001775,3.62E-4,137.34,-15.84,144.78,258.083,-4.9241,-0.7093,1002.8696,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14923,2021-05-11 18:52:20:722
0.122108,0.847573,9.914692,0.116805,0.858056,9.768341,0.060372,0.007884,-0.002082,137.22,-16.14,145.02,258.083,-4.9241,-0.7093,1002.8696,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14933,2021-05-11 18:52:20:732
0.114925,0.869122,9.828498,0.116805,0.858056,9.768341,0.056096,0.015214,-0.005136,137.22,-16.14,145.02,258.083,-4.9241,-0.7093,1002.8682,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14943,2021-05-11 18:52:20:742
0.098165,0.881093,9.766247,0.114564,0.869552,9.767351,0.047544,0.018269,-0.002693,137.46,-15.3,145.8,258.3603,-5.0196,-0.6851,1002.8682,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14953,2021-05-11 18:52:20:752
0.040703,0.926584,9.766247,0.114564,0.869552,9.767351,0.040213,0.042092,0.001583,137.46,-15.3,145.8,258.3603,-5.0196,-0.6851,1002.8682,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14963,2021-05-11 18:52:20:762
0.019154,0.912219,9.63935,0.108786,0.878032,9.766659,0.038992,0.04759,0.001583,137.4,-14.76,145.26,258.3603,-5.0196,-0.6851,1002.8682,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14973,2021-05-11 18:52:20:772
0.019154,0.912219,9.63935,0.108786,0.878032,9.766659,0.038992,0.04759,0.001583,137.4,-14.76,145.26,258.3603,-5.0196,-0.6851,1002.8682,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14983,2021-05-11 18:52:20:782
0.01676,0.948133,9.557945,0.098928,0.892449,9.765456,0.032272,0.028042,0.00647,136.62,-15.9,145.2,257.8871,-5.1368,-0.6382,1002.8682,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,14993,2021-05-11 18:52:20:792
0.098165,1.02475,9.545974,0.098928,0.892449,9.765456,0.018833,0.014603,0.005249,136.62,-15.9,145.2,257.8871,-5.1368,-0.6382,1002.8682,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,15003,2021-05-11 18:52:20:802
0.004789,1.055875,9.534002,0.091366,0.905799,9.764301,0.006616,0.023155,-2.49E-4,136.5,-16.8,145.14,257.8871,-5.1368,-0.6382,1002.8682,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,15013,2021-05-11 18:52:20:812
0.004789,1.055875,9.534002,0.091366,0.905799,9.764301,-0.005602,0.017047,0.001583,136.5,-16.8,145.14,257.8871,-5.1368,-0.6382,1002.8682,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,15023,2021-05-11 18:52:20:822
-0.076617,1.022355,9.617802,0.080954,0.918881,9.76317,-0.003769,0.002386,0.012579,136.86,-16.5,144.6,257.6942,-5.3765,-0.4751,1002.8682,55.814026,37.500206,207.1597,NaN,,0.0,6.0,,24 / 26,,15033,2021-05-11 18:52:20:832
