Keuwl Accelerometer Data File
2021-04-25 22-06-32

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.4835482,0.090982,0.155628,9.809344,9.811001,1.052948,59.688786
7.4855480,0.023943,0.239427,9.727939,9.730914,1.416927,84.289406
7.4875479,-0.043097,0.174782,9.895537,9.897175,1.042302,103.851418
7.4895477,-0.035914,0.098165,9.938635,9.939184,0.602309,110.095230
7.4915471,0.050280,-0.067040,10.010463,10.010814,0.479698,306.869904
7.4935470,0.215485,-0.102954,10.060742,10.063576,1.359699,334.462555
7.4955468,0.380690,-0.122108,10.005674,10.013659,2.288157,342.216125
7.4975467,0.502798,-0.129291,10.005674,10.019134,2.970188,345.579224
7.4995465,0.411815,-0.122108,10.024829,10.034027,2.453517,343.484283
7.5015459,0.301679,-0.083800,9.931452,9.936386,1.805694,344.475891
7.5035458,0.105348,-0.014366,9.933846,9.934416,0.613575,352.234833
7.5055456,0.059857,-0.019154,9.931452,9.931651,0.363156,342.255341
7.5075455,0.016760,-0.098165,9.797373,9.797879,0.582491,279.688782
7.5095448,0.196331,-0.100560,9.833286,9.835760,1.285118,332.878693
7.5115447,0.289707,-0.136474,9.802161,9.807391,1.871267,334.776062
7.5135446,0.409421,-0.181965,9.785401,9.795653,2.621594,336.037506
7.5155444,0.481249,-0.215485,9.890749,9.904795,3.051655,335.879028
7.5175438,0.517163,-0.275342,10.022434,10.039545,3.345622,331.968842
7.5195436,0.433364,-0.263370,10.202005,10.214602,2.845719,328.711487
7.5215435,0.356747,-0.268159,10.240314,10.250034,2.495518,323.068634
7.5235434,0.191542,-0.282524,10.151725,10.157461,1.925696,304.135925
7.5255427,0.160416,-0.323227,10.015251,10.021749,2.063458,296.395020
7.5275426,0.160416,-0.347170,10.003280,10.010588,2.189458,294.800201
7.5295424,0.220273,-0.399844,9.948212,9.958680,2.627337,298.850281
7.5315423,0.213090,-0.416604,9.986520,9.997477,2.682704,297.089478
7.5335417,0.282524,-0.409421,10.043983,10.056293,2.835244,304.607941
7.5355415,0.299284,-0.366324,10.180456,10.191440,2.660284,309.248596
7.5375414,0.316044,-0.373507,10.324113,10.335701,2.713393,310.236359
7.5395412,0.162811,-0.440547,10.132571,10.143451,2.653948,290.282562
7.5415406,0.052674,-0.342381,10.182851,10.188742,1.948429,278.746155
7.5435405,0.050280,-0.351958,10.132571,10.138806,2.009545,278.130096
7.5455403,0.026337,-0.366324,9.909904,9.916707,2.122463,274.112244
7.5475402,0.093377,-0.373507,10.024829,10.032219,2.199358,284.036255
7.5495396,0.067040,-0.385478,10.022434,10.030068,2.235634,279.865814
7.5515394,0.007183,-0.392661,9.876384,9.884189,2.277097,271.047974
7.5535393,0.028731,-0.392661,9.900327,9.908153,2.277354,274.184906
7.5555391,0.033520,-0.387873,9.816526,9.824244,2.271158,274.939209
7.5575385,0.023943,-0.351958,9.747093,9.753475,2.072827,273.891663
7.5595384,0.047885,-0.263370,9.814133,9.817782,1.562352,280.304840
7.5615377,0.047885,-0.241822,9.754275,9.757390,1.447803,281.200806
7.5635376,0.050280,-0.237033,9.900327,9.903292,1.402071,281.976135
7.5655375,0.134079,-0.256187,10.000886,10.005065,1.656113,297.625977
7.5675373,0.150839,-0.308861,9.933846,9.939792,1.981792,296.029602
7.5695367,0.225062,-0.272947,9.981731,9.987999,2.029894,309.507660
7.5715365,0.359141,-0.244216,10.103840,10.113170,2.461322,325.784302
7.5735364,0.342381,-0.198725,9.929058,9.936947,2.283191,329.868286
7.5755363,0.361535,-0.160416,10.012857,10.020666,2.262091,336.072723
7.5775356,0.368718,-0.126897,10.015251,10.022840,2.229673,341.008789
7.5795355,0.356747,-0.076617,9.964972,9.971650,2.097138,347.878998
7.5815353,0.383084,-0.047885,10.043983,10.051399,2.201226,352.874969
7.5835352,0.373507,-0.059857,9.938635,9.945831,2.179693,350.895386
7.5855346,0.368718,-0.055068,9.888355,9.895381,2.159214,351.505615
7.5875344,0.423787,-0.038308,9.996098,10.005150,2.437429,354.834747
7.5895343,0.402238,-0.021548,9.828498,9.836749,2.346937,356.933502
7.5915346,0.380690,-0.031126,9.809344,9.816778,2.229936,355.325836
7.5935335,0.320833,-0.019154,9.840469,9.845716,1.870639,356.583405
7.5955334,0.227456,-0.016760,9.809344,9.811996,1.331927,355.785828
7.5975337,0.201119,0.026337,9.878778,9.880860,1.176530,7.460567
7.5995336,0.138868,0.047885,9.912297,9.913385,0.849037,19.025604
7.6015329,0.064645,0.071828,9.838076,9.838551,0.563018,48.012791
7.6035328,0.067040,0.098165,9.850046,9.850763,0.691255,55.669781
7.6055326,0.074223,0.069434,9.775824,9.776352,0.595776,43.090847
7.6075325,0.100560,0.062251,9.821315,9.822026,0.689554,31.759481
7.6095319,0.136474,0.040703,9.919480,9.920503,0.822581,16.606979
7.6115317,0.052674,0.028731,9.972155,9.972335,0.344350,28.610458
7.6135316,0.050280,0.040703,10.008069,10.008278,0.370094,38.990993
7.6155314,0.057463,0.064645,10.103840,10.104210,0.490189,48.366459
7.6175308,0.023943,0.074223,10.094262,10.094563,0.442790,72.121307
7.6195307,-0.038308,0.131685,10.077502,10.078435,0.779591,106.220192
7.6215305,-0.043097,0.136474,10.055954,10.056973,0.815414,107.525566
7.6235304,-0.050280,0.124502,9.986520,9.987422,0.770248,111.991127
7.6255298,0.019154,0.083800,10.008069,10.008438,0.492180,77.125000
7.6275296,0.057463,0.062251,9.996098,9.996457,0.485778,47.290607
7.6295295,0.057463,0.062251,9.962578,9.962938,0.487386,47.290607
7.6315293,0.059857,0.028731,9.842864,9.843088,0.386643,25.641006
7.6335292,0.150839,0.023943,9.821315,9.822502,0.890873,9.019322
7.6355286,0.184359,0.021548,9.823709,9.825463,1.082636,6.666659
7.6375284,0.215485,0.040703,9.914692,9.917117,1.267177,10.696510
7.6395283,0.193936,0.064645,9.948212,9.950313,1.177361,18.434948
7.6415277,0.193936,0.090982,9.962578,9.964881,1.231941,25.132956
7.6435275,0.217879,0.112531,9.988914,9.991924,1.406391,27.315607
7.6455274,0.215485,0.102954,9.988914,9.991769,1.369594,25.537434
7.6475272,0.246610,0.069434,9.921875,9.925182,1.479226,15.724747
7.6495271,0.282524,0.081405,9.907509,9.911871,1.699848,16.073574
7.6515265,0.313650,0.086194,9.883567,9.888918,1.884917,15.366085
7.6535263,0.421392,0.055068,9.979338,9.988382,2.438473,7.445324
7.6555262,0.430969,-0.002394,10.072714,10.081929,2.449924,359.681702
7.6575260,0.395055,-0.023943,10.075109,10.082879,2.249598,356.531769
7.6595259,0.287313,0.028731,10.060742,10.064885,1.644015,5.710593
7.6615257,0.222668,0.028731,10.051166,10.053673,1.279624,7.352379
7.6635251,0.193936,0.057463,9.883567,9.885636,1.172364,16.504362
7.6655250,0.169994,0.071828,9.823709,9.825443,1.076292,22.905771
7.6675248,0.184359,0.050280,9.806950,9.808811,1.116275,15.255117
7.6695247,0.196331,-0.004789,9.823709,9.825672,1.145176,358.602814
7.6715245,0.191542,-0.035914,9.907509,9.909425,1.126744,349.380341
7.6735244,0.227456,-0.040703,9.945818,9.948502,1.330898,349.854462
7.6755242,0.136474,-0.059857,9.840469,9.841598,0.867504,336.317902
7.6775241,0.126897,-0.055068,9.840469,9.841442,0.805515,336.540985
7.6795239,0.079011,-0.021548,9.809344,9.809686,0.478063,344.744873
7.6815238,0.052674,0.007183,9.790190,9.790334,0.310904,7.765165
7.6835237,0.057463,0.026337,9.838076,9.838279,0.367973,24.623566
7.6855240,0.002394,0.031126,9.783007,9.783056,0.182384,85.601295
7.6875229,-0.033520,0.019154,9.797373,9.797449,0.226419,150.255127
7.6895232,-0.016760,0.014366,9.804555,9.804580,0.128204,139.398712
7.6915231,-0.007183,0.026337,9.663293,9.663331,0.160713,105.255119
7.6935234,0.095771,0.079011,9.713573,9.714366,0.732219,39.522633
7.6955233,0.126897,0.093377,9.711179,9.712457,0.929359,36.347458
7.6975231,0.102954,0.088588,9.696813,9.697763,0.802351,40.710850
7.6995230,0.107742,0.095771,9.799767,9.800827,0.842791,41.633541
7.7015228,0.095771,0.088588,9.909904,9.910762,0.754073,42.768826
7.7035227,0.069434,0.074223,9.893144,9.893665,0.588506,46.909149
7.7055225,0.083800,0.088588,9.926663,9.927412,0.703600,46.591145
7.7075224,0.090982,0.074223,9.859624,9.860323,0.682136,39.207203
7.7095222,0.167599,0.035914,9.936240,9.937718,0.988338,12.094758
7.7115221,0.196331,0.045491,9.984126,9.986160,1.156568,13.045637
7.7135215,0.203513,0.050280,9.936240,9.938451,1.208528,13.877530
7.7155213,0.232245,0.076617,9.890749,9.893772,1.416374,18.257563
7.7175212,0.256187,0.040703,9.974549,9.977921,1.489640,9.027613
7.7195210,0.258582,-0.052674,9.921875,9.925384,1.523542,348.486176
7.7215209,0.225062,-0.062251,9.976943,9.979675,1.340713,344.538788
7.7235208,0.205908,-0.033520,9.912297,9.914493,1.205772,350.753876
7.7255206,0.258582,-0.023943,9.907509,9.910912,1.501417,354.709930
7.7275205,0.275342,-0.038308,9.890749,9.894654,1.609854,352.079254
7.7295203,0.265765,-0.059857,9.933846,9.937581,1.570847,347.307343
7.7315202,0.213090,-0.081405,9.914692,9.917315,1.317895,339.092010
7.7335196,0.196331,-0.081405,9.933846,9.936120,1.225731,337.479431
7.7355194,0.198725,-0.093377,9.917087,9.919518,1.268412,334.832123
7.7375193,0.186753,-0.095771,9.953000,9.955213,1.208042,332.850311
7.7395191,0.165205,-0.102954,10.000886,10.002781,1.115222,328.069305
7.7415190,0.150839,-0.141262,10.032011,10.034140,1.180183,316.877869
7.7435184,0.122108,-0.150839,10.067925,10.069796,1.104290,308.990997
7.7455182,0.138868,-0.174782,10.024829,10.027314,1.275642,308.467865
7.7475181,0.217879,-0.160416,9.957788,9.961464,1.556454,323.637146
7.7495179,0.304073,-0.153234,9.988914,9.994717,1.952442,333.254761
7.7515173,0.339987,-0.165205,9.893144,9.900362,2.188028,334.084167
7.7535172,0.289707,-0.177176,9.888355,9.894185,1.966923,328.551270
7.7555170,0.179571,-0.201119,9.823709,9.827409,1.572092,311.760284
7.7575169,0.071828,-0.167599,9.771035,9.772737,1.069177,293.198578
7.7595162,0.081405,-0.169994,9.857229,9.859031,1.095394,295.588501
7.7615161,0.143656,-0.208302,10.000886,10.004086,1.449289,304.592285
7.7635164,0.148445,-0.193936,10.027223,10.030196,1.395216,307.431610
7.7655163,0.146051,-0.167599,10.065532,10.067986,1.265323,311.069824
7.7675157,0.112531,-0.150839,10.015251,10.017019,1.076473,306.724121
7.7695155,0.117319,-0.155628,9.957788,9.959696,1.121347,307.010681
7.7715154,0.138868,-0.169994,9.976943,9.979357,1.260209,309.245453
7.7735152,0.079011,-0.129291,9.917087,9.918244,0.875363,301.429565
7.7755146,0.033520,-0.107742,9.969760,9.970398,0.648309,287.281494
7.7775145,0.019154,-0.148445,10.053560,10.054674,0.852946,277.352386
7.7795143,-0.014366,-0.138868,10.017646,10.018619,0.798439,264.093872
7.7815142,0.021548,-0.110137,10.041589,10.042216,0.640414,281.070190
7.7835135,0.031126,-0.067040,9.969760,9.970034,0.424746,294.904755
7.7855134,-0.004789,-0.067040,10.036800,10.037025,0.383595,265.914398
7.7875133,-0.011971,-0.079011,10.099051,10.099367,0.452840,261.384338
7.7895131,-0.033520,-0.062251,10.048771,10.049020,0.403483,241.699249
7.7915130,-0.033520,-0.050280,10.075109,10.075290,0.343781,236.309937
7.7935123,-0.009577,-0.035914,10.077502,10.077571,0.211218,255.068588
7.7955122,0.000000,-0.035914,9.993703,9.993768,0.206534,270.000000
7.7975121,0.038308,-0.007183,9.984126,9.984202,0.223812,349.380341
7.7995114,0.062251,0.050280,9.866806,9.867130,0.464360,38.927544
7.8015113,0.136474,0.117319,9.826104,9.827752,1.049225,40.683971
7.8035111,0.162811,0.155628,9.869201,9.871771,1.307460,43.707832
7.8055110,0.134079,0.098165,9.912297,9.913690,0.960219,36.209454
7.8075104,0.179571,0.071828,9.941029,9.942910,1.114696,21.801411
7.8095102,0.114925,0.055068,9.907509,9.908328,0.736748,25.602188
7.8115101,0.177176,0.071828,9.907509,9.909353,1.105530,22.067900
7.8135099,0.205908,0.090982,9.847652,9.850224,1.309404,23.838741
7.8155093,0.181965,0.098165,9.852441,9.854609,1.202033,28.345692
7.8175092,0.304073,0.093377,9.902720,9.907828,1.839837,17.071022
7.8195090,0.229850,0.100560,9.905115,9.908292,1.450909,23.629377
7.8215089,0.325621,0.143656,9.998491,10.004824,2.038649,23.805944
7.8235083,0.275342,0.138868,9.972155,9.976922,1.771336,26.763996
7.8255081,0.287313,0.138868,9.984126,9.989224,1.830666,25.796028
7.8275080,0.153234,0.105348,10.034406,10.036129,1.061831,34.508522
7.8295078,0.136474,0.110137,9.984126,9.985666,1.006388,38.904137
7.8315072,0.090982,0.083800,10.027223,10.027986,0.706652,42.646702
7.8335071,0.146051,0.069434,10.077502,10.078800,0.919623,25.426874
7.8355069,0.086194,0.052674,10.048771,10.049278,0.575733,31.429567
7.8375068,0.069434,0.040703,9.964972,9.965297,0.463094,30.379124
7.8395061,0.021548,0.071828,9.897932,9.898216,0.434312,73.300758
7.8415060,0.059857,0.083800,9.821315,9.821855,0.600683,54.462322
7.8435059,0.086194,0.167599,9.881172,9.882970,1.092890,62.783890
7.8455057,0.095771,0.160416,9.909904,9.911664,1.079922,59.162167
7.8475051,0.011971,0.141262,9.900327,9.901341,0.820199,85.155998
7.8495049,-0.050280,0.083800,9.991309,9.991787,0.560230,120.963760
7.8515048,-0.086194,0.059857,9.986520,9.987071,0.601984,145.222168
7.8535047,-0.102954,0.074223,9.962578,9.963387,0.730078,144.211029
7.8555040,-0.047885,0.136474,10.015251,10.016295,0.827325,109.334808
7.8575039,-0.079011,0.153234,9.969760,9.971251,0.990711,117.276764
7.8595037,-0.069434,0.160416,9.931452,9.932990,1.008330,113.404694
7.8615036,-0.098165,0.155628,9.921875,9.923581,1.062384,122.242470
7.8635030,-0.074223,0.146051,9.943423,9.944773,0.943983,116.939529
7.8655028,-0.028731,0.138868,9.964972,9.965981,0.815414,101.689369
7.8675027,-0.007183,0.122108,10.015251,10.015998,0.699695,93.366463
7.8695025,0.023943,0.081405,9.969760,9.970121,0.487788,73.610458
7.8715019,0.093377,0.124502,9.909904,9.911125,0.899616,53.130100
7.8735018,0.110137,0.119714,9.897932,9.899268,0.941284,47.385944
7.8755016,0.114925,0.131685,9.811738,9.813294,1.020483,48.887909
7.8775020,0.189148,0.136474,9.967366,9.970095,1.340421,35.811165
7.8795009,0.203513,0.129291,9.936240,9.939165,1.390016,32.427555
7.8815012,0.213090,0.146051,9.972155,9.975501,1.484113,34.426476
7.8835011,0.232245,0.141262,10.015251,10.018939,1.554693,31.309952
7.8855009,0.249005,0.090982,10.029617,10.033120,1.514007,20.071527
7.8875008,0.313650,0.079011,10.096657,10.101836,1.834831,14.139108
7.8895001,0.306467,0.083800,10.079897,10.084903,1.805369,15.292988
7.8915000,0.237033,0.074223,9.883567,9.886687,1.439535,17.386972
7.8934999,0.229850,0.098165,9.883567,9.886726,1.448614,23.126520
7.8954997,0.249005,0.081405,9.857229,9.860710,1.522386,18.103764
7.8974991,0.304073,0.071828,9.751882,9.756886,1.835044,13.290803
7.8994989,0.366324,0.088588,9.737515,9.744806,2.216467,13.594837
7.9014988,0.313650,0.093377,9.715967,9.721477,1.929047,16.578791
7.9034982,0.208302,-0.004789,9.742304,9.744532,1.225252,358.683075
7.9054980,0.172388,-0.028731,9.823709,9.825264,1.019140,350.537689
7.9074979,0.110137,-0.050280,9.969760,9.970495,0.695769,335.462280
7.9094977,0.112531,-0.033520,9.921875,9.922569,0.677820,343.412659
7.9114976,0.102954,-0.023943,9.931452,9.932014,0.609736,346.908112
7.9134970,0.021548,-0.052674,9.996098,9.996260,0.326259,292.249023
7.9154968,-0.076617,-0.093377,10.005674,10.006403,0.691538,230.630676
7.9174967,-0.098165,-0.093377,10.111023,10.111931,0.767703,223.567902
7.9194961,-0.141262,-0.093377,10.134965,10.136379,0.957158,213.465378
7.9214959,-0.155628,-0.100560,10.101445,10.103145,1.050902,212.868683
7.9234958,-0.169994,-0.112531,10.094262,10.096320,1.156906,213.503433
7.9254956,-0.181965,-0.141262,9.981731,9.984389,1.322046,217.822754
7.9274950,-0.191542,-0.141262,9.890749,9.893612,1.378424,216.408768
7.9294949,-0.201119,-0.107742,9.857229,9.859869,1.325889,208.178589
7.9314947,-0.225062,-0.079011,9.749487,9.752404,1.401513,199.344330
7.9334946,-0.229850,-0.081405,9.799767,9.802799,1.425189,199.502441
7.9354939,-0.177176,-0.043097,9.912297,9.913975,1.054063,193.671310
7.9374938,-0.160416,-0.057463,9.881172,9.882642,0.988140,199.707977
7.9394937,-0.124502,-0.050280,9.893144,9.894054,0.777329,201.991135
7.9414935,-0.126897,-0.055068,9.809344,9.810320,0.807940,203.459030
7.9434929,-0.079011,-0.050280,9.806950,9.807397,0.547155,212.471191
7.9454927,0.083800,-0.031126,9.957788,9.958190,0.514343,339.623566
7.9474926,0.172388,-0.002394,10.089474,10.090946,0.978788,359.204285
7.9494925,0.169994,0.007183,10.118205,10.119636,0.963474,2.419509
7.9514918,0.100560,0.023943,10.187639,10.188164,0.581482,13.392498
7.9534917,0.112531,0.055068,10.113417,10.114193,0.709967,26.075356
7.9554915,0.143656,0.062251,10.108628,10.109840,0.887352,23.428692
7.9574914,0.260976,0.100560,10.146936,10.150790,1.578924,21.072725
7.9594913,0.301679,0.119714,10.132571,10.137768,1.834617,21.644436
7.9614906,0.361535,0.146051,10.106234,10.113752,2.209480,21.997404
7.9634905,0.375901,0.143656,10.134965,10.142951,2.273828,20.915138
7.9654903,0.390267,0.131685,10.137360,10.145723,2.326583,18.645594
7.9674897,0.368718,0.117319,10.022434,10.029901,2.210897,17.650124
7.9694896,0.328016,0.126897,9.926663,9.932892,2.029122,21.149525
7.9714894,0.280130,0.153234,9.871595,9.876758,1.852557,28.679037
7.9734893,0.215485,0.181965,9.797373,9.801432,1.649007,40.179234
7.9754887,0.232245,0.186753,9.792584,9.797118,1.743160,38.803585
7.9774885,0.229850,0.210696,9.701602,9.706611,1.840688,42.510448
7.9794884,0.256187,0.217879,9.656111,9.661966,1.994883,40.380077
7.9814882,0.284919,0.210696,9.699207,9.705679,2.092467,36.482769
7.9834876,0.205908,0.193936,9.723150,9.727263,1.666244,43.285072
7.9854875,0.158022,0.179571,9.818921,9.821834,1.395356,48.652222
7.9874873,0.093377,0.186753,9.885961,9.888165,1.209984,63.434948
7.9894872,-0.019154,0.198725,10.024829,10.026816,1.140724,95.505478
7.9914865,-0.110137,0.169994,10.087080,10.089113,1.150291,122.938690
7.9934864,-0.148445,0.155628,10.075109,10.077404,1.223014,133.646805
7.9954863,-0.129291,0.179571,9.981731,9.984184,1.270108,125.753883
7.9974866,-0.095771,0.201119,9.933846,9.936344,1.284661,115.463348
7.9994855,-0.019154,0.217879,9.931452,9.933860,1.261605,95.024078
8.0014858,-0.011971,0.191542,9.914692,9.916550,1.109064,93.576332
8.0034857,-0.067040,0.184359,9.876384,9.878331,1.137632,109.983109
8.0054855,-0.162811,0.177176,9.967366,9.970270,1.382959,132.580490
8.0074844,-0.263370,0.167599,10.046377,10.051226,1.779713,147.528809
8.0094843,-0.318439,0.148445,10.065532,10.071661,1.998999,155.006699
8.0114841,-0.330410,0.153234,10.134965,10.141507,2.058140,155.119629
8.0134840,-0.328016,0.158022,10.111023,10.117577,2.062320,154.277481
8.0154839,-0.229850,0.191542,9.974549,9.979035,1.718056,140.194427
8.0174837,-0.110137,0.174782,9.893144,9.895300,1.196158,122.216545
8.0194836,-0.076617,0.146051,9.806950,9.808336,0.963474,117.681061
8.0214834,-0.050280,0.129291,9.670476,9.671471,0.821629,111.250504
8.0234823,-0.083800,0.169994,9.608225,9.610094,1.130038,116.241348
8.0254822,-0.098165,0.198725,9.617802,9.620355,1.319972,116.288261
8.0274820,-0.155628,0.249005,9.636956,9.641429,1.745292,122.005386
8.0294819,-0.126897,0.258582,9.718362,9.722630,1.697659,116.139069
8.0314817,-0.102954,0.282524,9.718362,9.723013,1.772220,110.022079
8.0334816,-0.023943,0.347170,9.763853,9.770053,2.041239,93.945183
8.0354815,0.057463,0.349564,9.838076,9.844452,2.062320,80.665001
8.0374813,0.150839,0.270553,9.881172,9.886026,1.795587,60.859367
8.0394802,0.296890,0.237033,9.979338,9.986567,2.180142,38.603413
8.0414801,0.311256,0.222668,9.972155,9.979496,2.197845,35.579346
8.0434799,0.318439,0.232245,9.981731,9.989510,2.261139,36.104141
8.0454798,0.318439,0.220273,10.034406,10.041874,2.209834,34.672745
8.0474796,0.263370,0.201119,10.008069,10.013554,1.896407,37.366673
8.0494795,0.167599,0.249005,9.917087,9.921628,1.733591,56.056412
8.0514793,0.162811,0.239427,9.895537,9.899773,1.676081,55.784298
8.0534792,0.179571,0.198725,9.864412,9.868048,1.555322,47.898575
8.0554790,0.284919,0.162811,9.919480,9.924907,1.894755,29.744883
8.0574789,0.301679,0.114925,9.909904,9.915160,1.865820,20.854458
8.0594788,0.294496,0.057463,9.854836,9.859402,1.743833,11.040940
8.0614786,0.213090,0.035914,9.826104,9.828480,1.259743,9.566687
8.0634785,0.162811,0.023943,9.814133,9.815513,0.960830,8.365887
8.0654783,0.093377,0.021548,9.897932,9.898396,0.554614,12.994617
8.0674772,0.004789,0.016760,10.008069,10.008084,0.100871,74.054604
8.0694771,-0.028731,0.043097,10.084685,10.084818,0.294086,123.690071
8.0714769,-0.119714,0.033520,10.130177,10.130939,0.703043,164.357758
8.0734768,-0.177176,0.019154,10.158908,10.160471,1.005026,173.829819
