Keuwl Accelerometer Data File
2021-04-30 04-08-13

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
104.1362839,0.031126,-0.040703,9.773430,9.773564,0.300666,307.405365
104.1382828,0.035914,-0.057463,9.749487,9.749722,0.398113,302.005371
104.1402817,0.028731,-0.050280,9.759064,9.759235,0.339773,299.744873
104.1422806,0.028731,-0.045491,9.773430,9.773578,0.315279,302.275635
104.1442795,0.035914,-0.057463,9.783007,9.783241,0.396636,302.005371
104.1462784,0.047885,-0.052674,9.768641,9.768901,0.417310,312.273682
104.1482773,0.043097,-0.052674,9.761458,9.761696,0.399585,309.289398
104.1502762,0.031126,-0.043097,9.771035,9.771179,0.310904,305.837646
104.1522827,0.031126,-0.055068,9.790190,9.790394,0.370094,299.475891
104.1542816,0.031126,-0.045491,9.783007,9.783162,0.323247,304.380341
104.1562805,0.033520,-0.045491,9.778218,9.778382,0.331613,306.384338
104.1582794,0.028731,-0.047885,9.775824,9.775983,0.326858,300.963745
104.1602783,0.043097,-0.052674,9.775824,9.776060,0.398604,309.289398
104.1622772,0.040703,-0.047885,9.768641,9.768844,0.368505,310.364532
104.1642761,0.040703,-0.045491,9.768641,9.768832,0.358274,311.820160
104.1662750,0.038308,-0.059857,9.773430,9.773688,0.416841,302.619232
104.1682739,0.028731,-0.050280,9.768641,9.768813,0.339773,299.744873
104.1702805,0.033520,-0.043097,9.751882,9.752035,0.321425,307.875000
104.1722794,0.026337,-0.043097,9.759064,9.759194,0.296735,301.429565
104.1742783,0.033520,-0.059857,9.763853,9.764094,0.402998,299.248840
104.1762772,0.033520,-0.045491,9.759064,9.759228,0.332202,306.384338
104.1782761,0.028731,-0.043097,9.771035,9.771173,0.303902,303.690063
104.1802750,0.031126,-0.052674,9.785401,9.785593,0.358820,300.579224
104.1822739,0.043097,-0.050280,9.778218,9.778442,0.388158,310.601288
104.1842728,0.023943,-0.059857,9.775824,9.776036,0.377942,291.801422
104.1862717,0.014366,-0.059857,9.771035,9.771229,0.360452,283.495728
104.1882782,0.009577,-0.052674,9.768641,9.768788,0.314035,280.304840
104.1902771,0.038308,-0.052674,9.754275,9.754493,0.382573,306.027374
104.1922760,0.043097,-0.050280,9.754275,9.754500,0.389165,310.601288
104.1942749,0.038308,-0.038308,9.763853,9.764004,0.318367,315.000000
104.1962738,0.031126,-0.047885,9.768641,9.768808,0.335135,303.023865
104.1982727,0.045491,-0.055068,9.763853,9.764114,0.419181,309.559662
104.2002716,0.045491,-0.055068,9.768641,9.768903,0.419181,309.559662
104.2022705,0.040703,-0.055068,9.771035,9.771276,0.402025,306.469238
104.2042694,0.040703,-0.045491,9.790190,9.790380,0.356632,311.820160
104.2062759,0.023943,-0.045491,9.768641,9.768777,0.301965,297.758545
104.2082748,0.016760,-0.045491,9.761458,9.761579,0.284619,290.224854
104.2102737,0.031126,-0.040703,9.761458,9.761593,0.300666,307.405365
104.2122726,0.031126,-0.043097,9.768641,9.768785,0.310904,305.837646
104.2142715,0.043097,-0.045491,9.768641,9.768843,0.367973,313.451843
104.2162704,0.033520,-0.038308,9.778218,9.778351,0.298051,311.185913
104.2182693,0.038308,-0.047885,9.775824,9.776016,0.359909,308.659821
104.2202682,0.031126,-0.052674,9.768641,9.768833,0.358820,300.579224
104.2222672,0.028731,-0.038308,9.768641,9.768759,0.280463,306.869904
104.2242737,0.026337,-0.045491,9.771035,9.771176,0.307741,300.068573
104.2262726,0.028731,-0.050280,9.763853,9.764025,0.339773,299.744873
104.2282715,0.031126,-0.033520,9.768641,9.768748,0.267611,312.878906
104.2302704,0.028731,-0.043097,9.775824,9.775961,0.303902,303.690063
104.2322693,0.026337,-0.045491,9.768641,9.768783,0.307741,300.068573
104.2342682,0.031126,-0.047885,9.756670,9.756838,0.336300,303.023865
104.2362671,0.035914,-0.052674,9.761458,9.761667,0.374823,304.286865
104.2382660,0.040703,-0.062251,9.761458,9.761742,0.436559,303.178497
104.2402649,0.047885,-0.050280,9.763853,9.764100,0.407344,313.602814
104.2422714,0.055068,-0.050280,9.763853,9.764138,0.437902,317.602570
104.2442703,0.043097,-0.043097,9.747093,9.747284,0.358274,315.000000
104.2462692,0.050280,-0.045491,9.759064,9.759299,0.398113,317.862396
104.2482681,0.047885,-0.038308,9.775824,9.776016,0.359909,321.340179
104.2502670,0.050280,-0.040703,9.775824,9.776038,0.379492,321.009003
104.2522659,0.033520,-0.055068,9.759064,9.759276,0.378459,301.328705
104.2542648,0.026337,-0.047885,9.749487,9.749640,0.321425,298.810791
104.2562637,0.021548,-0.047885,9.751882,9.752023,0.308377,294.227753
104.2582626,0.028731,-0.057463,9.763853,9.764065,0.377424,296.565063
104.2602692,0.040703,-0.045491,9.775824,9.776014,0.357727,311.820160
104.2622681,0.040703,-0.045491,9.766247,9.766438,0.358274,311.820160
104.2642670,0.035914,-0.035914,9.768641,9.768773,0.297394,315.000000
104.2662659,0.035914,-0.043097,9.771035,9.771196,0.329244,309.805573
104.2682648,0.038308,-0.038308,9.761458,9.761609,0.318367,315.000000
104.2702637,0.035914,-0.045491,9.759064,9.759235,0.339773,308.290161
104.2722626,0.035914,-0.055068,9.763853,9.764074,0.385630,303.111328
104.2742615,0.038308,-0.040703,9.773430,9.773590,0.328053,313.264282
104.2762604,0.040703,-0.040703,9.771035,9.771205,0.337462,315.000000
104.2782669,0.038308,-0.043097,9.749487,9.749658,0.339197,311.633545
104.2802658,0.038308,-0.055068,9.744699,9.744929,0.394161,304.824493
104.2822647,0.043097,-0.062251,9.766247,9.766541,0.444554,304.695160
104.2842636,0.045491,-0.059857,9.771035,9.771324,0.440575,307.234833
104.2862625,0.052674,-0.064645,9.778218,9.778574,0.488589,309.173645
104.2882614,0.043097,-0.069434,9.773430,9.773771,0.478881,301.827454
104.2902603,0.045491,-0.057463,9.761458,9.761734,0.430693,308.367493
104.2922592,0.040703,-0.052674,9.768641,9.768868,0.390671,307.694244
104.2942581,0.043097,-0.055068,9.771035,9.771285,0.409739,308.047028
104.2962646,0.021548,-0.047885,9.771035,9.771176,0.307741,294.227753
104.2982635,0.035914,-0.035914,9.768641,9.768773,0.297394,315.000000
104.3002625,0.035914,-0.026337,9.771035,9.771136,0.260947,323.746155
104.3022614,0.033520,-0.031126,9.761458,9.761565,0.268341,317.121094
104.3042603,0.038308,-0.033520,9.756670,9.756804,0.300014,318.814087
104.3062592,0.050280,-0.062251,9.744699,9.745028,0.470638,308.927551
104.3082581,0.055068,-0.047885,9.763853,9.764126,0.428415,318.990906
104.3102570,0.055068,-0.052674,9.778218,9.778515,0.446311,316.273041
104.3122559,0.047885,-0.052674,9.778218,9.778478,0.417310,312.273682
104.3142624,0.043097,-0.047885,9.780613,9.780826,0.377942,311.987213
104.3162613,0.045491,-0.045491,9.792584,9.792795,0.375865,315.000000
104.3182602,0.033520,-0.050280,9.790190,9.790377,0.353878,303.690063
104.3202591,0.026337,-0.052674,9.768641,9.768819,0.345484,296.565063
104.3222580,0.038308,-0.055068,9.751882,9.752112,0.394161,304.824493
104.3242569,0.038308,-0.050280,9.759064,9.759269,0.371150,307.303955
104.3262558,0.038308,-0.050280,9.766247,9.766452,0.371150,307.303955
104.3282547,0.026337,-0.052674,9.775824,9.776001,0.344917,296.565063
104.3302536,0.023943,-0.043097,9.768641,9.768765,0.288714,299.054596
104.3322601,0.033520,-0.047885,9.763853,9.764028,0.342641,304.992035
104.3342590,0.043097,-0.047885,9.761458,9.761671,0.378459,311.987213
104.3362579,0.050280,-0.040703,9.766247,9.766461,0.380007,321.009003
104.3382568,0.052674,-0.033520,9.775824,9.776023,0.365840,327.528809
104.3402557,0.055068,-0.052674,9.771035,9.771333,0.447187,316.273041
104.3422546,0.052674,-0.059857,9.771035,9.771360,0.467300,311.347778
104.3442535,0.035914,-0.064645,9.761458,9.761739,0.434312,299.054596
104.3462524,0.045491,-0.059857,9.768641,9.768930,0.440575,307.234833
104.3482513,0.038308,-0.057463,9.773430,9.773674,0.404935,303.690063
104.3502579,0.033520,-0.043097,9.773430,9.773582,0.320206,307.875000
104.3522568,0.023943,-0.040703,9.756670,9.756784,0.277659,300.465546
104.3542557,0.023943,-0.045491,9.761458,9.761594,0.301965,297.758545
104.3562546,0.023943,-0.050280,9.773430,9.773588,0.326259,295.463348
104.3582535,0.026337,-0.038308,9.763853,9.763964,0.272681,304.508514
104.3602524,0.026337,-0.043097,9.756670,9.756801,0.296735,301.429565
104.3622513,0.019154,-0.052674,9.742304,9.742465,0.329838,289.983093
104.3642502,0.031126,-0.052674,9.747093,9.747286,0.360452,300.579224
104.3662491,0.047885,-0.043097,9.763853,9.764066,0.377942,318.012787
104.3682480,0.033520,-0.052674,9.773430,9.773629,0.365840,302.471191
104.3702545,0.035914,-0.055068,9.794978,9.795199,0.385122,303.111328
104.3722534,0.040703,-0.047885,9.780613,9.780815,0.368505,310.364532
104.3742523,0.047885,-0.045491,9.778218,9.778441,0.387149,316.468811
104.3762512,0.038308,-0.052674,9.775824,9.776040,0.381549,306.027374
104.3782501,0.038308,-0.052674,9.773430,9.773646,0.381549,306.027374
104.3802490,0.040703,-0.067040,9.766247,9.766562,0.460127,301.263733
104.3822479,0.026337,-0.062251,9.775824,9.776057,0.396142,292.932098
104.3842468,0.031126,-0.040703,9.771035,9.771170,0.300666,307.405365
104.3862457,0.040703,-0.045491,9.771035,9.771226,0.357727,311.820160
104.3882523,0.043097,-0.057463,9.771035,9.771299,0.421509,306.869904
104.3902512,0.047885,-0.057463,9.749487,9.749774,0.439686,309.805573
104.3922501,0.050280,-0.055068,9.742304,9.742589,0.438348,312.397430
104.3942490,0.055068,-0.057463,9.761458,9.761783,0.466881,313.781128
104.3962479,0.038308,-0.062251,9.771035,9.771309,0.428872,301.607513
104.3982468,0.028731,-0.062251,9.761458,9.761700,0.402998,294.775146
104.4002457,0.023943,-0.057463,9.763853,9.764051,0.365305,292.619873
104.4022446,0.026337,-0.064645,9.771035,9.771285,0.409739,292.166351
104.4042511,0.028731,-0.062251,9.763853,9.764093,0.402025,294.775146
104.4062500,0.043097,-0.043097,9.771035,9.771225,0.357180,315.000000
104.4082489,0.043097,-0.038308,9.768641,9.768811,0.338041,318.366455
104.4102478,0.031126,-0.038308,9.771035,9.771160,0.290066,309.093872
104.4122467,0.040703,-0.067040,9.759064,9.759378,0.460127,301.263733
104.4142456,0.038308,-0.064645,9.761458,9.761747,0.441019,300.650665
104.4162445,0.047885,-0.050280,9.761458,9.761705,0.407824,313.602814
104.4182434,0.055068,-0.055068,9.751882,9.752192,0.457568,315.000000
104.4202423,0.043097,-0.064645,9.771035,9.771344,0.455854,303.690063
104.4222488,0.028731,-0.067040,9.773430,9.773702,0.427501,293.198578
104.4242477,0.035914,-0.062251,9.771035,9.771299,0.421509,299.981628
104.4262466,0.040703,-0.047885,9.763853,9.764055,0.368505,310.364532
104.4282455,0.045491,-0.043097,9.751882,9.752083,0.367973,316.548157
104.4302444,0.043097,-0.050280,9.754275,9.754500,0.389165,310.601288
104.4322433,0.038308,-0.043097,9.761458,9.761629,0.338620,311.633545
104.4342422,0.050280,-0.050280,9.759064,9.759323,0.417778,315.000000
104.4362411,0.047885,-0.052674,9.761458,9.761718,0.417778,312.273682
104.4382477,0.052674,-0.055068,9.763853,9.764151,0.447187,313.726959
104.4402466,0.055068,-0.057463,9.775824,9.776148,0.466462,313.781128
104.4422455,0.052674,-0.055068,9.778218,9.778515,0.446311,313.726959
104.4442444,0.045491,-0.055068,9.773430,9.773691,0.419181,309.559662
104.4462433,0.047885,-0.055068,9.761458,9.761731,0.428415,311.009094
104.4482422,0.047885,-0.047885,9.766247,9.766481,0.397129,315.000000
104.4502411,0.038308,-0.050280,9.763853,9.764058,0.371150,307.303955
104.4522400,0.033520,-0.045491,9.761458,9.761622,0.332202,306.384338
104.4542465,0.031126,-0.033520,9.749487,9.749595,0.269069,312.878906
104.4562454,0.026337,-0.031126,9.751882,9.751967,0.240663,310.236359
104.4582443,0.031126,-0.047885,9.759064,9.759232,0.336300,303.023865
104.4602432,0.040703,-0.059857,9.751882,9.752151,0.425666,304.215698
104.4622421,0.047885,-0.062251,9.744699,9.745015,0.461825,307.568604
104.4642410,0.045491,-0.052674,9.759064,9.759312,0.408304,310.815094
104.4662399,0.038308,-0.057463,9.763853,9.764097,0.404935,303.690063
104.4682388,0.043097,-0.047885,9.773430,9.773642,0.376905,311.987213
104.4702454,0.033520,-0.035914,9.766247,9.766370,0.287355,313.025055
104.4722443,0.035914,-0.047885,9.778218,9.778401,0.350545,306.869904
104.4742432,0.038308,-0.047885,9.775824,9.776016,0.359909,308.659821
104.4762421,0.028731,-0.055068,9.761458,9.761656,0.364232,297.552795
104.4782410,0.019154,-0.052674,9.759064,9.759225,0.329244,289.983093
104.4802399,0.038308,-0.064645,9.775824,9.776113,0.440575,300.650665
104.4822388,0.047885,-0.045491,9.763853,9.764076,0.387149,316.468811
104.4842377,0.040703,-0.047885,9.766247,9.766449,0.368505,310.364532
104.4862366,0.035914,-0.052674,9.759064,9.759273,0.374823,304.286865
104.4882431,0.026337,-0.047885,9.751882,9.752035,0.321425,298.810791
104.4902420,0.023943,-0.052674,9.751882,9.752053,0.339773,294.443939
104.4922409,0.023943,-0.031126,9.747093,9.747172,0.230700,307.568604
104.4942398,0.028731,-0.035914,9.756670,9.756779,0.270520,308.659821
104.4962387,0.028731,-0.055068,9.766247,9.766444,0.364232,297.552795
104.4982376,0.040703,-0.043097,9.756670,9.756850,0.348305,313.363434
104.5002365,0.043097,-0.043097,9.761458,9.761649,0.358274,315.000000
104.5022354,0.033520,-0.059857,9.775824,9.776064,0.401538,299.248840
104.5042343,0.026337,-0.045491,9.763853,9.763994,0.308377,300.068573
104.5062408,0.023943,-0.040703,9.761458,9.761573,0.277659,300.465546
104.5082397,0.045491,-0.062251,9.771035,9.771339,0.451975,306.158173
104.5102386,0.033520,-0.067040,9.761458,9.761746,0.440130,296.565063
104.5122375,0.038308,-0.047885,9.751882,9.752074,0.359909,308.659821
104.5142365,0.040703,-0.059857,9.749487,9.749756,0.425666,304.215698
104.5162354,0.047885,-0.064645,9.751882,9.752213,0.472712,306.528870
104.5182343,0.035914,-0.062251,9.761458,9.761724,0.422436,299.981628
104.5202332,0.043097,-0.071828,9.751882,9.752241,0.492180,300.963745
104.5222321,0.040703,-0.067040,9.742304,9.742620,0.461401,301.263733
104.5242386,0.045491,-0.052674,9.766247,9.766495,0.408304,310.815094
104.5262375,0.035914,-0.055068,9.775824,9.776045,0.385630,303.111328
104.5282364,0.031126,-0.055068,9.773430,9.773634,0.370094,299.475891
104.5302353,0.043097,-0.047885,9.744699,9.744911,0.378459,311.987213
104.5322342,0.047885,-0.050280,9.739910,9.740158,0.408783,313.602814
104.5342331,0.040703,-0.043097,9.749487,9.749667,0.348305,313.363434
104.5362320,0.038308,-0.055068,9.766247,9.766478,0.393664,304.824493
104.5382309,0.040703,-0.055068,9.766247,9.766487,0.402025,306.469238
104.5402298,0.040703,-0.040703,9.749487,9.749657,0.338041,315.000000
104.5422363,0.028731,-0.047885,9.766247,9.766407,0.328053,300.963745
104.5442352,0.033520,-0.052674,9.763853,9.764052,0.365840,302.471191
104.5462341,0.050280,-0.055068,9.773430,9.773714,0.437007,312.397430
104.5482330,0.050280,-0.062251,9.775824,9.776151,0.468555,308.927551
104.5502319,0.050280,-0.057463,9.771035,9.771334,0.448061,311.185913
104.5522308,0.055068,-0.062251,9.759064,9.759418,0.487788,311.496460
104.5542297,0.055068,-0.062251,9.756670,9.757024,0.487788,311.496460
104.5562286,0.047885,-0.045491,9.759064,9.759288,0.388158,316.468811
104.5582275,0.052674,-0.050280,9.771035,9.771307,0.427501,316.332214
104.5602264,0.035914,-0.038308,9.768641,9.768783,0.307741,313.152405
104.5622330,0.040703,-0.047885,9.763853,9.764055,0.368505,310.364532
104.5642319,0.045491,-0.064645,9.761458,9.761779,0.464360,305.134186
104.5662308,0.052674,-0.071828,9.766247,9.766653,0.522645,306.253845
104.5682297,0.038308,-0.057463,9.761458,9.761703,0.405418,303.690063
104.5702286,0.035914,-0.050280,9.759064,9.759259,0.362617,305.537689
104.5722275,0.059857,-0.035914,9.773430,9.773679,0.408783,329.036255
104.5742264,0.047885,-0.047885,9.763853,9.764088,0.397129,315.000000
104.5762253,0.040703,-0.057463,9.763853,9.764107,0.413068,305.311218
104.5782242,0.038308,-0.069434,9.771035,9.771357,0.464781,298.886566
104.5802307,0.045491,-0.047885,9.759064,9.759288,0.388158,313.531189
104.5822296,0.043097,-0.043097,9.761458,9.761649,0.358274,315.000000
104.5842285,0.043097,-0.043097,9.759064,9.759254,0.358274,315.000000
104.5862274,0.043097,-0.040703,9.773430,9.773609,0.347179,316.636566
104.5882263,0.038308,-0.052674,9.768641,9.768859,0.382061,306.027374
104.5902252,0.026337,-0.069434,9.775824,9.776106,0.435213,290.772247
104.5922241,0.021548,-0.064645,9.778218,9.778456,0.399095,288.434937
104.5942230,0.040703,-0.050280,9.756670,9.756885,0.380007,308.990997
104.5962219,0.043097,-0.045491,9.744699,9.744901,0.369035,313.451843
104.5982285,0.045491,-0.052674,9.751882,9.752131,0.409261,310.815094
104.6002274,0.043097,-0.052674,9.763853,9.764091,0.399585,309.289398
104.6022263,0.043097,-0.045491,9.773430,9.773631,0.367441,313.451843
104.6042252,0.040703,-0.055068,9.775824,9.776064,0.401538,306.469238
104.6062241,0.052674,-0.057463,9.766247,9.766558,0.457140,312.510437
104.6082230,0.045491,-0.057463,9.756670,9.756946,0.430693,308.367493
104.6102219,0.050280,-0.052674,9.759064,9.759336,0.427501,313.667786
104.6122208,0.050280,-0.057463,9.775824,9.776122,0.447624,311.185913
104.6142197,0.047885,-0.050280,9.766247,9.766494,0.407344,313.602814
104.6162262,0.050280,-0.050280,9.766247,9.766506,0.417778,315.000000
104.6182251,0.047885,-0.038308,9.763853,9.764046,0.359909,321.340179
104.6202240,0.047885,-0.040703,9.768641,9.768844,0.368505,319.635468
104.6222229,0.052674,-0.047885,9.768641,9.768901,0.417310,317.726318
104.6242218,0.033520,-0.047885,9.771035,9.771210,0.342641,304.992035
104.6262207,0.040703,-0.043097,9.771035,9.771215,0.347742,313.363434
104.6282196,0.045491,-0.059857,9.775824,9.776113,0.440575,307.234833
104.6302185,0.047885,-0.052674,9.778218,9.778478,0.417310,312.273682
104.6322174,0.031126,-0.047885,9.766247,9.766414,0.335135,303.023865
104.6342239,0.021548,-0.059857,9.768641,9.768848,0.372729,289.798889
104.6362228,0.019154,-0.069434,9.761458,9.761724,0.422899,285.422150
104.6382217,0.021548,-0.067040,9.771035,9.771289,0.413068,287.818878
104.6402206,0.019154,-0.059857,9.775824,9.776026,0.368505,287.744659
104.6422195,0.026337,-0.059857,9.783007,9.783226,0.383595,293.749481
104.6442184,0.040703,-0.050280,9.792584,9.792798,0.378459,308.990997
104.6462173,0.043097,-0.050280,9.783007,9.783231,0.387654,310.601288
104.6482162,0.040703,-0.047885,9.780613,9.780815,0.368505,310.364532
104.6502151,0.031126,-0.035914,9.783007,9.783122,0.278362,310.914368
104.6522217,0.026337,-0.031126,9.775824,9.775908,0.239031,310.236359
104.6542206,0.023943,-0.038308,9.763853,9.763957,0.264670,302.005371
104.6562195,0.047885,-0.040703,9.759064,9.759266,0.369035,319.635468
104.6582184,0.047885,-0.043097,9.756670,9.756883,0.378459,318.012787
104.6602173,0.031126,-0.047885,9.751882,9.752049,0.336300,303.023865
104.6622162,0.045491,-0.047885,9.766247,9.766470,0.387149,313.531189
104.6642151,0.035914,-0.040703,9.766247,9.766397,0.318367,311.423676
104.6662140,0.038308,-0.047885,9.759064,9.759256,0.359909,308.659821
104.6682129,0.043097,-0.038308,9.761458,9.761629,0.338620,318.366455
104.6702194,0.045491,-0.047885,9.761458,9.761682,0.387654,313.531189
104.6722183,0.031126,-0.052674,9.763853,9.764045,0.358820,300.579224
104.6742172,0.038308,-0.047885,9.761458,9.761651,0.359909,308.659821
104.6762161,0.033520,-0.052674,9.773430,9.773629,0.365840,302.471191
104.6782150,0.055068,-0.057463,9.783007,9.783330,0.465622,313.781128
104.6802139,0.038308,-0.055068,9.773430,9.773660,0.393167,304.824493
104.6822128,0.033520,-0.043097,9.773430,9.773582,0.320206,307.875000
104.6842117,0.026337,-0.045491,9.763853,9.763994,0.308377,300.068573
104.6862106,0.040703,-0.057463,9.768641,9.768895,0.413068,305.311218
104.6882095,0.052674,-0.047885,9.766247,9.766506,0.417778,317.726318
