ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.031126,-0.933767,9.883567,-0.018416,-0.020976,1.644829,8.76,-52.44,24.78,189.9028,2.7954,-0.3344,55.814007,37.50023,209.5221,0,35727
0.031126,-0.933767,9.883567,-0.009864,-0.031361,1.662544,9.12,-51.9,24.96,189.9028,2.7954,-0.3344,55.814007,37.50023,209.5221,0,35737
-0.153234,-0.948133,9.804555,-0.001922,-0.029529,1.677815,9.12,-51.84,24.78,189.9028,2.7954,-0.3344,55.814007,37.50023,209.5221,0,35747
-0.146051,-0.876305,9.850046,0.012128,-0.042968,1.692476,9.12,-51.84,24.78,189.9028,2.7954,-0.3344,55.814007,37.50023,209.5221,0,35757
-0.146051,-0.876305,9.850046,0.017014,-0.053963,1.710191,8.82,-51.96,24.24,189.9555,2.8502,-0.2235,55.814007,37.50023,209.5221,0,35767
-0.06704,-0.814053,9.799767,0.015793,-0.053963,1.713246,8.64,-52.08,24.12,189.9555,2.8502,-0.2235,55.814007,37.50023,209.5221,0,35777
0.222668,-0.735042,9.75667,0.007241,-0.059461,1.731571,8.64,-52.08,24.12,189.9555,2.8502,-0.2235,55.814007,37.50023,209.5221,0,35787
0.222668,-0.735042,9.75667,-0.002533,-0.047855,1.743789,8.88,-52.62,24.36,189.9555,2.8502,-0.2235,55.814007,37.50023,209.5221,0,35797
0.304073,-0.763774,9.761458,-0.00742,-0.046022,1.750508,8.88,-52.62,24.36,189.9555,2.8502,-0.2235,55.814007,37.50023,209.5221,0,35807
0.311256,-0.768562,9.802161,-0.00742,-0.048465,1.754174,7.98,-52.74,24.78,188.7408,2.8455,-0.1196,55.814007,37.50023,209.5221,0,35817
0.289707,-0.821236,9.763853,-0.00742,-0.045411,1.754784,7.98,-52.74,24.78,188.7408,2.8455,-0.1196,55.814007,37.50023,209.5221,0,35826
0.289707,-0.821236,9.763853,-0.000701,-0.039913,1.749898,7.56,-52.38,25.02,188.7408,2.8455,-0.1196,55.814007,37.50023,209.5221,0,35837
0.234639,-0.859545,9.780613,-0.000701,-0.039913,1.749898,7.56,-52.38,25.02,188.7408,2.8455,-0.1196,55.814007,37.50023,209.5221,0,35847
0.33041,-0.82363,9.778218,0.003575,-0.050909,1.751119,7.86,-52.08,25.02,188.9541,2.8689,-0.0325,55.814007,37.50023,209.5221,0,35856
0.366324,-0.830813,9.80695,0.001132,-0.033194,1.752341,7.86,-52.08,25.02,188.9541,2.8689,-0.0325,55.814007,37.50023,209.5221,0,35867
0.366324,-0.830813,9.80695,0.001132,-0.033194,1.752341,7.86,-52.08,25.02,188.9541,2.8689,-0.0325,55.814007,37.50023,209.5221,0,35877
0.371113,-0.830813,9.794978,-9E-05,-0.033805,1.750508,7.56,-52.02,25.14,188.9541,2.8689,-0.0325,55.814007,37.50023,209.5221,0,35887
0.239427,-0.912219,9.792584,-0.003755,-0.027085,1.760282,7.56,-52.02,25.14,188.9541,2.8689,-0.0325,55.814007,37.50023,209.5221,0,35897
0.239427,-0.912219,9.792584,-0.003755,-0.027085,1.760282,7.02,-51.66,24.36,187.8845,2.8723,0.0614,55.814007,37.50023,209.5221,0,35906
0.169994,-0.917007,9.854836,-0.002533,-0.031361,1.764558,7.02,-51.66,24.36,187.8845,2.8723,0.0614,55.814007,37.50023,209.5221,0,35917
0.062251,-0.97447,9.826104,0.003575,-0.034416,1.774943,7.08,-51.42,24.36,187.8845,2.8723,0.0614,55.814007,37.50023,209.5221,0,35927
0.062251,-0.97447,9.826104,0.007241,-0.0448,1.776776,6.66,-51.18,24.6,187.8845,2.8723,0.0614,55.814007,37.50023,209.5221,0,35936
0.059857,-0.921796,9.72315,0.009073,-0.049076,1.781052,6.66,-51.18,24.6,187.8845,2.8723,0.0614,55.814007,37.50023,209.5221,0,35947
0.134079,-0.790111,9.718362,0.010295,-0.043579,1.790214,6.18,-50.88,24.48,186.9397,3.0894,0.0983,55.814007,37.50023,209.5221,0,35956
0.105348,-0.747014,9.797373,0.002354,-0.047244,1.79388,6.18,-50.88,24.48,186.9397,3.0894,0.0983,55.814007,37.50023,209.5221,0,35967
0.105348,-0.747014,9.797373,0.002354,-0.047244,1.79388,5.94,-50.88,24,186.9397,3.0894,0.0983,55.814007,37.50023,209.5221,0,35983
0.114925,-0.754197,9.768641,-0.004977,-0.050909,1.798767,5.76,-50.82,24.72,186.9397,3.0894,0.0983,55.814007,37.50023,209.5221,0,35987
0.114925,-0.754197,9.768641,-0.004977,-0.050909,1.798767,5.76,-50.82,24.72,186.9397,4.3656,-0.5022,55.814007,37.50023,209.5221,0,35997
-0.05028,-0.962498,9.749487,-0.012918,-0.014257,1.823812,5.76,-50.82,25.08,186.7357,4.3656,-0.5022,55.814007,37.50023,209.5221,0,36054
-0.05028,-0.962498,9.749487,-0.012918,-0.014257,1.823812,5.76,-50.82,25.08,186.7357,4.3656,-0.5022,55.814007,37.50023,209.5221,0,36054
-0.05028,-0.962498,9.749487,-0.012918,-0.014257,1.823812,5.76,-50.82,25.08,186.7357,4.3656,-0.5022,55.814007,37.50023,209.5221,0,36054
-0.05028,-0.962498,9.749487,-0.005588,-0.0167,1.839084,5.76,-50.82,25.08,186.7357,4.3656,-0.5022,55.814007,37.50023,209.5221,0,36065
-0.05028,-0.962498,9.749487,-0.005588,-0.0167,1.839084,5.76,-50.82,25.08,186.7357,4.3656,-0.5022,55.814007,37.50023,209.5221,0,36065
-0.05028,-0.962498,9.749487,-0.005588,-0.0167,1.839084,5.76,-50.82,25.08,186.7357,4.3656,-0.5022,55.814007,37.50023,209.5221,0,36065
-0.277736,-1.019961,9.821315,-0.005588,-0.0167,1.839084,5.58,-50.58,25.08,186.7357,4.3656,-0.5022,55.814007,37.50023,209.5221,0,36068
-0.277736,-1.019961,9.821315,-0.001312,-0.03075,1.861686,5.58,-50.58,25.08,186.7357,4.3656,-0.5022,55.814007,37.50023,209.5221,0,36079
-0.407027,-1.077424,9.890749,0.002354,-0.039302,1.880623,5.58,-50.58,25.08,186.7357,4.3656,-0.5022,55.814007,37.50023,209.5221,0,36087
-0.349564,-1.043904,9.670476,0.000521,-0.064959,1.906279,5.22,-49.92,24.48,185.6658,4.5979,-0.5884,55.814007,37.50023,209.5221,0,36098
-0.349564,-1.043904,9.670476,0.000521,-0.064959,1.906279,5.22,-49.92,24.48,185.6658,4.5979,-0.5884,55.814007,37.50023,209.5221,0,36106
-0.198725,-1.034327,9.72315,0.001743,-0.062515,1.931935,4.98,-49.56,24.72,185.6658,4.5979,-0.5884,55.814007,37.50023,209.5221,0,36117
-0.059857,-1.010384,9.749487,-0.004977,-0.072289,1.944763,4.98,-49.56,24.72,185.6658,4.5979,-0.5884,55.814007,37.50023,209.5221,0,36127
0.129291,-0.945739,9.730332,-0.00742,-0.070457,1.955148,5.1,-49.44,24.78,185.9339,4.7775,-0.3238,55.814007,37.50023,209.5221,0,36137
0.129291,-0.945739,9.730332,-0.010475,-0.070457,1.961868,5.1,-49.44,24.78,185.9339,4.7775,-0.3238,55.814007,37.50023,209.5221,0,36147
0.308861,-0.926584,9.761458,-0.011696,-0.069235,1.960646,5.58,-49.74,24.06,185.9339,4.7775,-0.3238,55.814007,37.50023,209.5221,0,36157
0.308861,-0.926584,9.761458,-0.011696,-0.069235,1.960646,5.58,-49.74,24.06,185.9339,4.7775,-0.3238,55.814007,37.50023,209.5221,0,36167
0.426181,-0.90743,9.682447,-0.009253,-0.057628,1.959424,5.64,-49.14,23.76,187.3083,4.8207,0.0081,55.814007,37.50023,209.5221,0,36177
0.426181,-0.90743,9.682447,-0.014751,-0.0448,1.951483,5.64,-49.14,23.76,187.3083,4.8207,0.0081,55.814007,37.50023,209.5221,0,36187
0.421392,-0.936161,9.79019,-0.014751,-0.0448,1.951483,5.52,-48.72,23.76,187.3083,4.8207,0.0081,55.814007,37.50023,209.5221,0,36196
0.239427,-0.964893,9.687236,-0.019637,-0.045411,1.952094,5.52,-48.72,23.76,187.3083,4.8207,0.0081,55.814007,37.50023,209.5221,0,36207
0.119714,-0.969681,9.70639,-0.022692,-0.027696,1.954537,5.1,-48.66,24.48,186.1677,4.8334,0.1384,55.814007,37.50023,209.5221,0,36216
0.119714,-0.969681,9.70639,-0.023303,-0.044189,1.962479,5.1,-48.66,24.48,186.1677,4.8334,0.1384,55.814007,37.50023,209.5221,0,36227
-0.002394,-1.249811,10.08708,-0.024524,-0.045411,1.969198,4.2,-47.64,25.2,186.1677,4.8334,0.1384,55.814007,37.50023,209.5221,0,36237
-0.026337,-1.259389,9.826104,-0.015361,-0.066791,1.982026,4.2,-47.64,25.2,186.1677,4.8334,0.1384,55.814007,37.50023,209.5221,0,36247
0.01676,-1.324034,9.732727,-0.010475,-0.066791,1.98447,4.5,-47.64,24.78,186.4712,4.8615,0.4242,55.814007,37.50023,209.5221,0,36257
0.01676,-1.324034,9.732727,-0.010475,-0.066791,1.98447,4.74,-47.46,24.66,186.4712,4.8615,0.4242,55.814007,37.500225,209.4414,0,36266
-0.124502,-1.173195,9.998491,0.012128,-0.036248,2.007683,4.74,-46.92,24.54,186.4712,4.8615,0.4242,55.814007,37.500225,209.4414,0,36277
-0.10056,-1.156435,9.768641,0.016404,-0.064348,2.017457,4.74,-46.92,24.54,186.4712,4.8615,0.4242,55.814007,37.500225,209.4414,0,36286
-0.10056,-1.156435,9.768641,0.009073,-0.033805,2.037004,4.56,-46.44,24.9,186.9042,5.0065,0.6545,55.814007,37.500225,209.4414,0,36297
-0.174782,-1.192349,9.63935,-0.00742,-0.03747,2.054108,4.56,-46.44,24.9,186.9042,5.0065,0.6545,55.814007,37.500225,209.4414,0,36306
-0.117319,-1.151646,9.90272,-0.011696,-0.081452,2.06938,4.56,-46.62,24.9,186.9042,5.0065,0.6545,55.814007,37.500225,209.4414,0,36317
-0.059857,-1.127703,9.708784,-0.004977,-0.040524,2.089539,4.56,-46.62,24.9,186.9042,5.0065,0.6545,55.814007,37.500225,209.4414,0,36326
-0.079011,-1.15404,9.629773,-9E-05,-0.048465,2.096258,4.62,-46.26,25.02,186.9578,5.2578,0.7142,55.814007,37.500225,209.4414,0,36337
-0.079011,-1.15404,9.629773,-9E-05,-0.048465,2.096258,4.62,-46.26,25.02,186.9578,5.2578,0.7142,55.814007,37.500225,209.4414,0,36346
0.011971,-1.067846,9.854836,0.010295,-0.054574,2.115806,3.96,-46.26,24.72,186.9578,5.2578,0.7142,55.814007,37.500225,209.4414,0,36356
-0.023943,-1.072635,9.574705,0.00663,-0.038081,2.128023,3.96,-46.26,24.72,186.9578,5.2578,0.7142,55.814007,37.500225,209.4414,0,36367
-0.023943,-1.072635,9.574705,-0.004366,-0.058239,2.139629,4.08,-46.74,25.32,185.6885,5.2036,1.0034,55.814007,37.500225,209.4414,0,36377
-0.093377,-1.120521,9.783007,-0.004366,-0.058239,2.139629,4.08,-46.74,25.32,185.6885,5.2036,1.0034,55.814007,37.500225,209.4414,0,36386
-0.177176,-1.27136,9.73991,-0.030022,-0.053352,2.162842,4.56,-46.02,25.44,185.6885,5.2036,1.0034,55.814007,37.500225,209.4414,0,36397
-0.138868,-1.326428,9.797373,-0.030633,-0.061294,2.183001,4.8,-45.54,25.08,185.6885,5.2036,1.0034,55.814007,37.500225,209.4414,0,36406
-0.138868,-1.326428,9.797373,-0.012918,-0.064959,2.208047,4.8,-45.54,25.08,185.6885,5.2036,1.0034,55.814007,37.500225,209.4414,0,36417
-0.148445,-1.398256,9.924269,-0.004366,-0.055185,2.220264,4.5,-45,25.26,187.5364,5.0971,1.4654,55.814007,37.500225,209.4414,0,36427
-0.146051,-1.357554,9.751882,0.007241,-0.068013,2.236757,5.04,-44.52,25.56,187.5364,5.0971,1.4654,55.814007,37.500225,209.4414,0,36436
-0.136474,-1.302485,9.747093,0.002965,-0.057628,2.264857,5.04,-44.52,25.56,187.5364,5.0971,1.4654,55.814007,37.500225,209.4414,0,36446
-0.136474,-1.302485,9.747093,0.002965,-0.057628,2.264857,5.16,-44.88,25.86,187.5364,5.0971,1.4654,55.814007,37.500225,209.4414,0,36457
