ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.265765,-0.007183,9.811738,0.001789,-0.023181,0.538723,-3.24,-17.22,-48.6,171.0913,0.3928,-0.3304,55.814026,37.50031,212.398,0.0097,24401
0.237033,0.009577,9.811738,-0.000655,-0.016462,0.53628,-3.24,-17.22,-48.6,171.0913,0.3928,-0.3304,55.814026,37.50031,212.398,0.0097,24411
0.237033,0.009577,9.811738,-0.002487,0.001253,0.532004,-3.24,-17.28,-48.54,171.0913,0.3928,-0.3304,55.814026,37.50031,212.398,0.0097,24420
0.146051,-0.062251,9.804555,-0.001877,-0.017072,0.533836,-3.24,-17.28,-48.54,171.0913,0.3928,-0.3304,55.814026,37.50031,212.398,0.0097,24431
0.308861,-0.093377,10.312141,-0.007985,0.000643,0.526506,-3.12,-17.34,-48.3,171.3653,0.4268,-0.4346,55.814026,37.50031,212.398,0.0097,24441
0.107742,-0.169993,9.490906,-0.003098,0.043403,0.517343,-3.12,-17.34,-48.3,171.3653,0.4268,-0.4346,55.814026,37.50031,212.398,0.0097,24451
0.107742,-0.169993,9.490906,-0.003098,0.043403,0.517343,-3.24,-17.52,-48.24,171.3653,0.4268,-0.4346,55.814026,37.50031,212.398,0.0097,24460
-0.217879,0.129291,10.338479,0.018282,0.014693,0.524063,-3.24,-17.52,-48.24,171.3653,0.4268,-0.4346,55.814026,37.50031,212.398,0.0097,24470
-0.41421,-0.131685,9.37598,0.022558,0.068449,0.538112,-3.06,-17.46,-48.06,171.7015,0.4432,-0.5565,55.814026,37.50031,212.398,0.0097,24481
-0.287313,-0.234639,9.941029,0.022558,-0.050059,0.553995,-3.06,-17.46,-48.06,171.7015,0.4432,-0.5565,55.814026,37.50031,212.398,0.0097,24491
-0.287313,-0.234639,9.941029,-0.004931,0.007362,0.582095,-3.06,-17.76,-47.88,171.7015,0.4432,-0.5565,55.814026,37.50031,212.398,0.0097,24501
-0.234639,-0.22985,9.864412,-0.022646,0.002475,0.59981,-3.06,-17.76,-47.88,171.7015,0.4432,-0.5565,55.814026,37.50031,212.398,0.0097,24511
-0.112531,-0.124502,9.797373,-0.014094,-0.049448,0.618136,-3.36,-18.06,-47.58,172.1366,0.412,-0.5565,55.814026,37.50031,212.398,0.0097,24521
-0.119714,-0.117319,10.032011,-4.4E-05,0.014693,0.644403,-3.36,-18.06,-47.58,172.1366,0.412,-0.5565,55.814026,37.50031,212.398,0.0097,24530
-0.119714,-0.117319,10.032011,0.019504,-0.023792,0.66334,-3.24,-17.58,-48.42,172.1366,0.412,-0.5565,55.814026,37.50031,212.398,0.0097,24541
-0.172388,-0.150839,9.766247,0.022558,-0.013407,0.687164,-3.24,-17.58,-48.42,172.1366,0.412,-0.5565,55.814026,37.50031,212.398,0.0097,24551
-0.160416,-0.172388,9.847652,0.022558,-0.013407,0.687164,-3.18,-17.34,-48.06,171.7345,0.4527,-0.5673,55.814026,37.50031,212.398,0.0097,24560
-0.160416,-0.21309,9.696813,0.010341,-0.003023,0.707933,-3.18,-17.34,-48.06,171.7345,0.4527,-0.5673,55.814026,37.50031,212.398,0.0097,24570
-0.081405,-0.179571,9.876384,-0.002487,-0.032955,0.722594,-3.72,-18,-47.4,171.7345,0.4527,-0.5673,55.814026,37.50031,212.398,0.0097,24581
-0.081405,-0.179571,9.876384,-0.017759,-0.019516,0.740309,-3.72,-18,-47.4,171.7345,0.4527,-0.5673,55.814026,37.50031,212.398,0.0097,24591
-0.119714,-0.241822,9.737515,-0.01837,-0.001801,0.759857,-3.6,-18.48,-47.94,169.1365,0.4341,-0.5678,55.814026,37.50031,212.398,0.0097,24601
-0.059857,-0.136474,9.948212,0.000567,-0.049448,0.778182,-3.6,-18.48,-47.94,169.1365,0.4341,-0.5678,55.814026,37.50031,212.398,0.0097,24611
0.057463,-0.165205,10.041589,0.018282,0.001864,0.791622,-3.96,-18.42,-48.06,169.1365,0.4341,-0.5678,55.814026,37.50031,212.398,0.0097,24621
0.057463,-0.165205,10.041589,0.01706,-0.023181,0.812391,-3.96,-18.42,-48.06,169.1365,0.4341,-0.5678,55.814026,37.50031,212.398,0.0097,24631
-0.023943,-0.217879,9.737515,0.006065,-0.01524,0.825219,-4.32,-18.24,-47.88,169.2592,0.4786,-0.608,55.814026,37.50031,212.398,0.0097,24640
-0.023943,-0.217879,9.737515,0.006065,-0.01524,0.825219,-4.32,-18.24,-47.88,169.2592,0.4786,-0.608,55.814026,37.50031,212.398,0.0097,24650
-0.088588,-0.150839,9.840469,-0.009207,0.006751,0.842934,-3.66,-18.06,-47.7,169.2592,0.4786,-0.608,55.814026,37.50031,212.398,0.0097,24660
-0.193936,-0.210696,9.761458,-0.00432,-0.029901,0.869201,-3.66,-18.06,-47.7,169.2592,0.4786,-0.608,55.814026,37.50031,212.398,0.0097,24671
-0.193936,-0.210696,9.761458,-0.002487,-0.012186,0.88936,-2.88,-18.18,-47.76,172.2955,0.4725,-0.6102,55.814026,37.50031,212.398,0.0097,24680
-0.186753,-0.201119,9.864412,0.001789,-0.006688,0.907686,-3.3,-18.18,-47.64,172.2955,0.4725,-0.6102,55.814026,37.50031,212.398,0.0097,24691
-0.134079,-0.304073,9.809344,0.007286,-0.030511,0.940673,-3.3,-18.18,-47.64,172.2955,0.4725,-0.6102,55.814026,37.50031,212.398,0.0097,24700
-0.169993,-0.256187,9.873989,0.003621,-0.006688,0.955333,-3.72,-18.12,-47.64,172.2955,0.4725,-0.6102,55.814026,37.50031,212.398,0.0097,24711
-0.026337,-0.177176,9.735122,0.003621,-0.039064,0.971827,-3.72,-18.12,-47.64,172.2955,0.4725,-0.6102,55.814026,37.50031,212.398,0.0097,24721
-0.026337,-0.177176,9.735122,0.003621,-0.039064,0.971827,-4.02,-18.72,-47.4,169.8333,0.5074,-0.6314,55.814026,37.50031,212.398,0.0097,24731
0.055068,-0.189148,9.854836,0.000567,-0.024403,0.990153,-4.02,-18.72,-47.4,169.8333,0.5074,-0.6314,55.814026,37.50031,212.398,0.0097,24740
0.040703,-0.258582,9.787795,-0.003709,-0.017072,0.996872,-4.14,-18.96,-46.92,169.8333,0.5074,-0.6314,55.814026,37.50031,212.398,0.0097,24751
0.062251,-0.251399,9.79019,0.000567,-0.036009,1.004813,-3.9,-19.2,-46.56,169.8333,0.5074,-0.6314,55.814026,37.50031,212.398,0.0097,24760
0.186753,-0.217879,9.787795,-0.001266,-0.023181,1.004813,-3.9,-19.2,-46.56,169.8333,0.5074,-0.6314,55.814026,37.50031,212.398,0.0097,24771
0.186753,-0.217879,9.787795,0.00301,-0.03662,1.004203,-3.6,-19.08,-47.1,169.9593,0.5452,-0.6784,55.814026,37.50031,212.398,0.0097,24780
0.308861,-0.172388,9.816526,0.001789,-0.032955,0.996872,-3.96,-18.66,-47.4,169.9593,0.5452,-0.6784,55.814026,37.50031,212.398,0.0097,24791
0.366324,-0.198725,9.797373,-0.000655,-0.019516,0.991985,-3.96,-18.66,-47.4,169.9593,0.5452,-0.6784,55.814026,37.50031,212.398,0.0097,24801
0.301679,-0.272947,9.840469,-0.000655,-0.025625,0.987098,-4.5,-18.66,-47.34,169.9593,0.5452,-0.6784,55.814026,37.50031,212.398,0.0097,24810
0.301679,-0.272947,9.840469,-0.001266,-0.023181,0.984044,-4.5,-18.66,-47.34,169.9593,0.5452,-0.6784,55.814026,37.50031,212.398,0.0097,24821
0.519558,-0.344776,9.960183,0.001178,0.039738,0.983433,-4.38,-18.54,-46.5,170.0324,0.5747,-0.7219,55.814026,37.50031,212.398,0.0097,24831
0.172388,-0.150839,9.727939,0.018282,-0.020738,0.983433,-4.38,-18.54,-46.5,170.0324,0.5747,-0.7219,55.814026,37.50031,212.398,0.0097,24841
0.095771,-0.148445,9.900327,0.018282,-0.020738,0.983433,-4.68,-18.78,-46.32,170.0324,0.5747,-0.7219,55.814026,37.50031,212.398,0.0097,24851
0.095771,-0.148445,9.900327,0.021947,-0.023792,0.990764,-4.68,-18.78,-46.32,170.0324,0.5747,-0.7219,55.814026,37.50031,212.398,0.0097,24862
-0.167599,-0.265764,9.727939,0.010952,0.04096,1.007868,-5.16,-19.38,-46.68,167.24,0.6059,-0.7125,55.814026,37.50031,212.398,0.0097,24871
-0.272947,-0.21309,9.809344,0.003621,-0.065331,1.024361,-5.16,-19.38,-46.68,167.24,0.6059,-0.7125,55.814026,37.50031,212.398,0.0097,24880
-0.112531,-0.155628,9.857229,-0.012872,-0.01524,1.049407,-5.16,-19.5,-47.1,167.24,0.6059,-0.7125,55.814026,37.50031,212.398,0.0097,24890
0.047885,-0.217879,9.624985,-0.01104,-0.047005,1.062235,-5.16,-19.5,-47.1,167.24,0.6059,-0.7125,55.814026,37.50031,212.398,0.0097,24902
0.047885,-0.217879,9.624985,-0.008596,-0.053724,1.067733,-4.5,-19.56,-47.58,170.5135,0.7309,-0.6632,55.814026,37.50031,212.398,0.0097,24910
0.335198,-0.294496,9.957788,-0.007374,-0.012186,1.065289,-4.5,-19.56,-47.58,170.5135,0.7309,-0.6632,55.814026,37.50031,212.398,0.0097,24921
0.359141,-0.287313,9.75667,-0.004931,-0.040896,1.062235,-4.5,-19.98,-46.92,170.5135,0.7309,-0.6632,55.814026,37.50031,212.398,0.0097,24931
0.22985,-0.249005,9.878778,0.001789,-0.028679,1.059791,-4.74,-19.86,-47.04,170.5135,0.7309,-0.6632,55.814026,37.50031,212.398,0.0097,24942
0.22985,-0.249005,9.878778,0.006676,-0.014018,1.056737,-4.74,-19.86,-47.04,170.5135,0.7309,-0.6632,55.814026,37.50031,212.398,0.0097,24951
0.210696,-0.320833,9.763853,0.002399,-0.037842,1.056737,-5.1,-19.98,-46.74,167.627,0.9915,-0.5296,55.814026,37.50031,212.398,0.0097,24960
0.325621,-0.371113,9.859624,-0.003098,-0.010964,1.061624,-5.1,-19.98,-46.74,167.627,0.9915,-0.5296,55.814026,37.50031,212.398,0.0097,24971
0.325621,-0.371113,9.859624,-0.000655,0.011638,1.061624,-5.64,-19.32,-46.62,167.627,0.9915,-0.5296,55.814026,37.50031,212.398,0.0097,24980
0.21309,-0.289707,9.70639,0.008508,-0.056168,1.062846,-5.64,-19.32,-46.62,167.627,0.9915,-0.5296,55.814026,37.50031,212.398,0.0097,24991
0.150839,-0.265764,10.032011,0.013395,0.018969,1.07262,-6.42,-19.14,-46.62,164.5555,1.0934,-0.6133,55.814026,37.50031,212.398,0.0097,25000
-0.162811,-0.256187,9.689631,0.013395,0.012249,1.08667,-6.42,-19.14,-46.62,164.5555,1.0934,-0.6133,55.814026,37.50031,212.398,0.0097,25010
-0.143656,-0.258582,9.718362,0.012784,-0.066553,1.097665,-6.3,-19.98,-46.68,164.5555,1.0934,-0.6133,55.814026,37.50031,212.398,0.0097,25022
-0.143656,-0.258582,9.718362,-0.001877,-0.00852,1.114158,-6.3,-19.98,-46.68,164.5555,1.0934,-0.6133,55.814026,37.50031,212.398,0.0097,25031
-0.057463,-0.241822,9.854836,-0.012261,-0.030511,1.125765,-5.58,-20.16,-46.08,165.1365,1.1064,-0.5689,55.814026,37.50031,212.398,0.0097,25040
0.102954,-0.268159,9.620196,-0.015316,-0.07205,1.12943,-5.58,-20.16,-46.08,165.1365,1.1064,-0.5689,55.814026,37.50031,212.398,0.0097,25050
0.383084,-0.335198,9.964972,-0.015926,-0.02257,1.126987,-6,-19.98,-45.54,165.1365,1.1064,-0.5689,55.814026,37.50031,212.398,0.0097,25060
0.423787,-0.320833,9.823709,-0.007374,-0.025014,1.118434,-6,-19.98,-45.54,165.1365,1.1064,-0.5689,55.814026,37.50031,212.398,0.0097,25070
0.423787,-0.320833,9.823709,0.007286,-0.048227,1.109271,-6.78,-19.74,-45.72,162.6348,1.2659,-0.534,55.814026,37.50031,212.398,0.0097,25080
0.416604,-0.289707,9.859624,0.013395,-0.011575,1.102552,-6.78,-19.74,-45.72,162.6348,1.2659,-0.534,55.814026,37.50031,212.398,0.0097,25090
0.36393,-0.253793,9.885961,0.013395,-0.02257,1.096443,-7.26,-19.5,-46.14,162.6348,1.2659,-0.534,55.814026,37.50031,212.398,0.0097,25100
0.433364,-0.301679,9.926663,0.00301,-0.007909,1.084226,-7.26,-19.5,-46.14,162.6348,1.2659,-0.534,55.814026,37.50031,212.398,0.0097,25111
0.383084,-0.289707,9.696813,0.00301,-0.007909,1.084226,-7.14,-20.04,-46.68,163.1339,1.4344,-0.7077,55.814026,37.50031,212.398,0.0097,25120
0.383084,-0.289707,9.696813,0.000567,-0.018905,1.079339,-7.14,-20.04,-46.68,163.1339,1.4344,-0.7077,55.814026,37.50031,212.398,0.0097,25131
0.29689,-0.311256,9.976943,-0.001877,-0.020738,1.07262,-7.62,-20.16,-46.5,163.1339,1.4344,-0.7077,55.814026,37.50031,212.398,0.0097,25140
0.148445,-0.301679,9.783007,0.001789,0.006751,1.076896,-7.62,-20.16,-46.5,163.1339,1.4344,-0.7077,55.814026,37.50031,212.398,0.0097,25151
0.031126,-0.304073,9.823709,0.007897,-0.02929,1.081783,-7.98,-19.98,-46.68,161.3902,1.5374,-1.025,55.814026,37.50031,212.398,0.0097,25161
0.052674,-0.323227,9.897932,0.010341,-0.01524,1.090335,-7.98,-19.98,-46.68,161.3902,1.5374,-1.025,55.814026,37.50031,212.398,0.0097,25170
0.052674,-0.323227,9.897932,0.010341,-0.021959,1.098887,-7.44,-20.16,-47.28,161.3902,1.5374,-1.025,55.814026,37.50031,212.398,0.0097,25180
0.129291,-0.320833,9.754275,0.007286,-0.037842,1.108661,-7.44,-20.16,-47.28,161.3902,1.5374,-1.025,55.814026,37.50031,212.398,0.0097,25192
0.169994,-0.335198,9.845258,-0.003098,-0.013407,1.119045,-7.32,-20.16,-46.26,164.1141,1.6318,-1.1649,55.814026,37.50031,212.398,0.0097,25201
0.169994,-0.335198,9.845258,-0.003098,-0.031733,1.125154,-7.32,-20.16,-46.26,164.1141,1.6318,-1.1649,55.814026,37.50031,212.398,0.0097,25210
0.117319,-0.328016,9.818921,-4.4E-05,-0.021959,1.138593,-8.46,-20.28,-45.54,164.1141,1.6318,-1.1649,55.814026,37.50031,212.398,0.0097,25221
0.059857,-0.351958,9.823709,0.006676,-0.020738,1.15081,-8.46,-20.28,-45.54,164.1141,1.6318,-1.1649,55.814026,37.50031,212.398,0.0097,25230
0.043097,-0.383084,9.878778,0.005454,-0.027457,1.163028,-8.7,-19.56,-45.96,159.2447,1.7211,-1.1171,55.814026,37.50031,212.398,0.0097,25241
0.071828,-0.399844,9.763853,0.002399,-0.025625,1.17158,-8.7,-19.56,-45.96,159.2447,1.7211,-1.1171,55.814026,37.50031,212.398,0.0097,25250
0.071828,-0.399844,9.763853,-0.000655,-0.025625,1.181964,-8.34,-19.26,-46.14,159.2447,1.7211,-1.1171,55.814026,37.50031,212.398,0.0097,25260
0.090982,-0.407027,9.833286,-4.4E-05,-0.031733,1.192349,-8.34,-19.26,-46.14,159.2447,1.7211,-1.1171,55.814026,37.50031,212.398,0.0097,25271
0.141262,-0.392661,9.893144,0.001178,-0.02929,1.201512,-8.76,-19.62,-46.74,159.1464,1.8167,-0.9928,55.814026,37.50031,212.398,0.0097,25280
0.136474,-0.395055,9.811738,0.004232,-0.030511,1.208232,-8.52,-19.56,-46.62,159.1464,1.8167,-0.9928,55.814026,37.50031,212.398,0.0097,25291
0.162811,-0.387873,9.873989,0.004232,-0.030511,1.208232,-8.52,-19.56,-46.62,159.1464,1.8167,-0.9928,55.814026,37.50031,212.398,0.0097,25300
0.162811,-0.387873,9.873989,0.007286,-0.02929,1.218006,-8.88,-19.08,-46.02,159.1464,1.8167,-0.9928,55.814026,37.50031,212.398,0.0097,25311
0.196331,-0.395055,9.826104,0.004843,-0.028068,1.224114,-8.88,-19.08,-46.02,159.1464,1.8167,-0.9928,55.814026,37.50031,212.398,0.0097,25321
0.177176,-0.416604,9.799767,0.002399,-0.028679,1.230834,-8.88,-19.32,-45.84,158.0862,1.8921,-0.9303,55.814026,37.50031,212.398,0.0097,25331
0.174782,-0.421392,9.845258,0.004232,-0.02929,1.238775,-8.88,-19.32,-45.84,158.0862,1.8921,-0.9303,55.814026,37.50031,212.398,0.0097,25341
0.189148,-0.438152,9.854836,0.001178,-0.028679,1.243662,-9,-19.86,-46.26,158.0862,1.8921,-0.9303,55.814026,37.50031,212.398,0.0097,25351
0.189148,-0.438152,9.854836,0.004843,-0.028679,1.24977,-9.3,-19.92,-46.26,158.0862,1.8921,-0.9303,55.814026,37.50031,212.398,0.0097,25360
0.191542,-0.450124,9.847652,0.004843,-0.028679,1.24977,-9.3,-19.92,-46.26,158.0862,1.8921,-0.9303,55.814026,37.50031,212.398,0.0097,25371
0.21309,-0.454912,9.905115,0.004232,-0.027457,1.259544,-9.42,-19.44,-46.32,158.0533,1.9388,-0.8948,55.814026,37.50031,212.398,0.0097,25381
0.299284,-0.464489,9.883567,0.010952,-0.02257,1.268097,-9.42,-19.44,-46.32,158.0533,1.9388,-0.8948,55.814026,37.50031,212.398,0.0097,25391
0.299284,-0.464489,9.883567,0.007286,-0.019516,1.271151,-9.06,-19.44,-46.62,158.0533,1.9388,-0.8948,55.814026,37.50031,212.398,0.0097,25400
0.359141,-0.459701,9.883567,0.00973,-0.007909,1.27787,-9.06,-19.44,-46.62,158.0533,1.9388,-0.8948,55.814026,37.50031,212.398,0.0097,25411
0.167599,-0.464489,9.850046,0.014006,-0.001801,1.28459,-9.42,-19.74,-46.44,158.9345,1.9733,-0.8573,55.814026,37.50031,212.398,0.0097,25421
0.062251,-0.514769,9.794978,0.014617,-0.017072,1.294975,-9.42,-19.74,-46.44,158.9345,1.9733,-0.8573,55.814026,37.50031,212.398,0.0097,25431
0.062251,-0.514769,9.794978,0.00973,-0.018905,1.304748,-10.26,-19.8,-45.78,158.9345,1.9733,-0.8573,55.814026,37.50031,212.398,0.0097,25440
0.253793,-0.268159,9.792584,0.015839,-0.00852,1.309635,-10.26,-19.8,-45.78,158.9345,1.9733,-0.8573,55.814026,37.50031,212.398,0.0097,25451
0.136474,-0.251399,9.694419,0.001178,-0.004855,1.325518,-10.56,-19.68,-45.9,154.335,1.9898,-0.778,55.814026,37.50031,212.398,0.0097,25461
-0.337593,-0.615329,9.953,-0.014094,-0.017683,1.349341,-10.56,-19.68,-45.9,154.335,1.9898,-0.778,55.814026,37.50031,212.398,0.0097,25471
-0.136474,-0.744619,9.586677,-0.017759,-0.07205,1.373776,-10.86,-19.62,-46.38,154.335,1.9898,-0.778,55.814026,37.50031,212.398,0.0097,25481
0.162811,-0.600963,10.0368,-0.006763,-0.040896,1.384161,-10.86,-19.62,-46.38,154.335,1.9898,-0.778,55.814026,37.50031,212.398,0.0097,25491
0.162811,-0.600963,10.0368,-0.006763,-0.040896,1.384161,-10.68,-19.02,-46.38,153.1489,2.0139,-0.7044,55.814026,37.50031,212.398,0.0097,25501
0.189148,-0.404632,10.041589,0.014006,-0.027457,1.3976,-10.14,-18.6,-46.38,153.1489,2.0139,-0.7044,55.814026,37.50031,212.398,0.0097,25511
0.308861,-0.404632,9.596253,0.034775,-0.050059,1.406763,-10.14,-18.6,-46.38,153.1489,2.0139,-0.7044,55.814026,37.50031,212.398,0.0097,25521
0.143657,-0.483643,9.859624,0.023169,-0.010353,1.406763,-11.28,-18.3,-45.78,153.1489,2.0139,-0.7044,55.814026,37.50031,212.398,0.0097,25531
0.150839,-0.486038,9.77343,-0.006153,-0.037842,1.413482,-11.76,-18.3,-46.5,149.773,2.0531,-0.6915,55.814026,37.50031,212.398,0.0097,25541
0.150839,-0.486038,9.77343,-0.023257,-0.06472,1.41165,-11.76,-18.3,-46.5,149.773,2.0531,-0.6915,55.814026,37.50031,212.398,0.0097,25551
0.399844,-0.383084,9.624985,-0.026311,-0.039674,1.404319,-11.46,-18.06,-47.22,149.773,2.0531,-0.6915,55.814026,37.50031,212.398,0.0097,25561
0.411815,-0.450124,9.974549,-0.016537,-0.034177,1.395156,-11.46,-18.06,-47.22,149.773,2.0531,-0.6915,55.814026,37.50031,212.398,0.0097,25570
0.438152,-0.56026,9.895537,-0.003098,-0.05067,1.384161,-11.52,-17.94,-46.62,149.8245,2.0821,-0.6637,55.814026,37.50031,212.398,0.0097,25581
0.438152,-0.56026,9.895537,0.005454,-0.042118,1.375609,-11.64,-18.42,-46.56,149.8245,2.0821,-0.6637,55.814026,37.50031,212.398,0.0097,25590
0.531529,-0.636877,9.80695,0.006676,-0.037231,1.354839,-11.64,-18.42,-46.56,149.8245,2.0821,-0.6637,55.814026,37.50031,212.398,0.0097,25600
0.574626,-0.61054,9.929058,0.004843,-0.050059,1.335292,-12.06,-18.3,-46.62,149.8245,2.0821,-0.6637,55.814026,37.50031,212.398,0.0097,25611
0.816448,-0.519558,9.818921,0.00301,-0.042729,1.31269,-12.06,-18.3,-46.62,149.8245,2.0821,-0.6637,55.814026,37.50031,212.398,0.0097,25620
1.072635,-0.421392,10.027223,0.00973,-0.02929,1.288255,-12.06,-18,-46.26,149.7658,2.1545,-0.6295,55.814026,37.50031,212.398,0.0097,25631
1.072635,-0.421392,10.027223,0.012173,0.010416,1.266875,-12.24,-17.64,-46.56,149.7658,2.1545,-0.6295,55.814026,37.50031,212.398,0.0097,25641
0.773351,-0.237033,9.787795,0.028667,-0.023792,1.225336,-12.24,-17.64,-46.56,149.7658,2.1545,-0.6295,55.814026,37.50031,212.398,0.0097,25650
0.454912,-0.450124,9.866806,0.017671,0.001253,1.203956,-12.42,-17.7,-46.86,149.7658,2.1545,-0.6295,55.814026,37.50031,212.398,0.0097,25661
0.430969,-0.418998,9.845258,0.008508,-0.001801,1.189295,-12.42,-17.7,-46.86,149.7658,2.1545,-0.6295,55.814026,37.50031,212.398,0.0097,25671
0.430969,-0.418998,9.845258,-0.000655,-0.045783,1.152032,-12.6,-17.64,-46.2,147.5443,2.1687,-0.5603,55.814026,37.50031,212.398,0.0097,25681
0.600963,-0.325621,9.718362,-0.003709,-0.006077,1.139204,-12.72,-17.4,-46.2,147.5443,2.1687,-0.5603,55.814026,37.50031,212.398,0.0097,25691
0.52674,-0.493221,9.912297,-0.003709,-0.006077,1.139204,-12.72,-17.4,-46.2,147.5443,2.1687,-0.5603,55.814026,37.50031,212.398,0.0097,25700
0.52674,-0.493221,9.912297,-0.001877,-0.014018,1.120267,-12.84,-16.98,-45.72,147.5443,2.1687,-0.5603,55.814026,37.50031,212.398,0.0097,25711
0.514769,-0.531529,9.720756,0.010341,-0.033566,1.095222,-12.84,-16.98,-45.72,147.5443,2.1687,-0.5603,55.814026,37.50031,212.398,0.0097,25721
0.52674,-0.366324,9.924269,0.021947,-0.006077,1.076285,-12.9,-17.22,-45.78,146.0854,2.1807,-0.4961,55.814026,37.50031,212.398,0.0097,25731
0.52674,-0.193936,9.73991,0.02378,-0.044561,1.059791,-12.9,-17.22,-45.78,146.0854,2.1807,-0.4961,55.814026,37.50031,212.398,0.0097,25740
0.52674,-0.193936,9.73991,0.02378,-0.044561,1.059791,-13.08,-17.04,-46.44,146.0854,2.1807,-0.4961,55.814026,37.50031,212.398,0.0097,25751
0.52674,-0.191542,9.641745,0.003621,-0.012796,1.022529,-13.08,-17.04,-46.44,146.0854,2.1807,-0.4961,55.814026,37.50031,212.398,0.0097,25760
0.550683,-0.270553,9.768641,-0.016537,-0.034788,0.994429,-13.2,-16.8,-46.44,146.0248,2.1709,-0.467,55.814026,37.50031,212.398,0.0097,25771
0.708705,-0.34717,9.852441,-0.033642,-0.043951,0.960831,-13.2,-16.62,-46.62,146.0248,2.1709,-0.467,55.814026,37.50031,212.398,0.0097,25781
0.826025,-0.411815,9.821315,-0.029976,-0.028679,0.938229,-13.2,-16.62,-46.62,146.0248,2.1709,-0.467,55.814026,37.50031,212.398,0.0097,25791
0.826025,-0.411815,9.821315,-0.005542,-0.028679,0.893636,-13.8,-16.68,-46.56,146.0248,2.1709,-0.467,55.814026,37.50031,212.398,0.0097,25800
0.761379,-0.469278,10.029617,0.010341,-0.021349,0.861871,-14.04,-16.8,-46.32,144.0253,2.227,-0.459,55.814026,37.50031,212.398,0.0097,25811
0.64406,-0.411815,9.799767,0.026223,-0.016462,0.828884,-14.04,-16.8,-46.32,144.0253,2.227,-0.459,55.814026,37.50031,212.398,0.0097,25820
0.620117,-0.318439,9.771035,0.020115,-0.019516,0.808115,-13.86,-16.38,-46.14,144.0253,2.227,-0.459,55.814026,37.50031,212.398,0.0097,25831
0.620117,-0.318439,9.771035,0.020115,-0.019516,0.808115,-13.8,-16.38,-46.14,144.0253,2.227,-0.459,55.814026,37.50031,212.398,0.0097,25840
0.967287,-0.462095,9.93624,0.000567,-0.018905,0.774517,-13.8,-16.38,-46.14,144.0253,2.227,-0.459,55.814026,37.50031,212.398,0.0097,25851
0.737437,-0.21309,9.531608,-0.005542,0.026299,0.747028,-14.04,-16.08,-46.62,142.5605,2.2236,-0.4377,55.814026,37.50031,212.398,0.0097,25862
0.536318,-0.399844,9.938635,0.006065,-0.029901,0.71282,-14.04,-16.08,-46.62,142.5605,2.2236,-0.4377,55.814026,37.50031,212.398,0.0097,25872
0.536318,-0.399844,9.938635,0.011562,0.004308,0.699381,-14.34,-16.38,-46.68,142.5605,2.2236,-0.4377,55.814026,37.50031,212.398,0.0097,25881
0.375901,-0.38069,9.885961,0.020115,3.2E-05,0.670059,-14.34,-16.38,-46.68,142.5605,2.2236,-0.4377,55.814026,37.50031,212.398,0.0097,25891
0.418998,-0.318439,9.557945,0.026223,-0.02257,0.653566,-14.16,-16.08,-46.2,142.454,2.2318,-0.4129,55.814026,37.50031,212.398,0.0097,25900
0.538712,-0.289707,9.960183,0.025001,0.004308,0.641349,-14.16,-16.08,-46.2,142.454,2.2318,-0.4129,55.814026,37.50031,212.398,0.0097,25911
0.538712,-0.289707,9.960183,0.014617,0.004919,0.626077,-13.68,-15.84,-45.72,142.454,2.2318,-0.4129,55.814026,37.50031,212.398,0.0097,25920
0.478855,-0.282524,9.775824,0.006676,-0.019516,0.61386,-13.68,-15.84,-45.72,142.454,2.2318,-0.4129,55.814026,37.50031,212.398,0.0097,25930
0.301679,-0.33041,9.677659,-0.001877,0.009806,0.602864,-13.62,-15.9,-46.38,142.3371,2.1951,-0.3694,55.814026,37.50031,212.398,0.0097,25941
0.237033,-0.287313,9.907509,-0.000655,-0.021349,0.59309,-13.62,-15.9,-46.38,142.3371,2.1951,-0.3694,55.814026,37.50031,212.398,0.0097,25951
0.277736,-0.251399,9.75667,-0.000655,-0.021349,0.59309,-13.56,-15.54,-46.8,142.3371,2.1951,-0.3694,55.814026,37.500305,212.1038,0.016,25961
0.253793,-0.284919,9.744699,0.008508,-0.001801,0.582706,-13.56,-15.54,-46.8,142.3371,2.1951,-0.3694,55.814026,37.500305,212.1038,0.016,25971
0.253793,-0.284919,9.744699,0.007897,-0.019516,0.581484,-13.8,-15.54,-46.74,142.3337,2.1889,-0.3286,55.814026,37.500305,212.1038,0.016,25981
0.232245,-0.318439,9.835681,-0.003709,-0.025625,0.575375,-13.8,-15.54,-46.74,142.3337,2.1889,-0.3286,55.814026,37.500305,212.1038,0.016,25991
0.311256,-0.325621,9.737515,-0.003709,-0.025625,0.575375,-14.16,-15.9,-46.02,142.3337,2.1889,-0.3286,55.814026,37.500305,212.1038,0.016,26001
